Episode 1: Reward = 920.00, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 1.22, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 743: Reward = -100.00, Avg Reward (100) = 37922.19, Epsilon = 0.916, Avg Loss = 11444.5723, Max Q-Value = 125208.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 744: Reward = 580.00, Avg Reward (100) = 36866.92, Epsilon = 0.916, Avg Loss = 4252.6077, Max Q-Value = 125299.64, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 745: Reward = 78261.76, Avg Reward (100) = 36873.72, Epsilon = 0.916, Avg Loss = 6337.6283, Max Q-Value = 302574.84, Steps = 51, Reward Breakdown -> Delta_x Reward: 81521.76, Border Penalty: 150.00, Obstacle Penalty: 2600.00
Episode 746: Reward = 580.00, Avg Reward (100) = 36902.17, Epsilon = 0.916, Avg Loss = 8347.8708, Max Q-Value = 125369.51, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 747: Reward = -100.00, Avg Reward (100) = 35829.32, Epsilon = 0.916, Avg Loss = 6791.0605, Max Q-Value = 125597.09, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 748: Reward = 673.21, Avg Reward (100) = 34782.14, Epsilon = 0.916, Avg Loss = 3458.5357, Max Q-Value = 142269.48, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 749: Reward = 117361.60, Avg Reward (100) = 34012.71, Epsilon = 0.916, Avg Loss = 5900.5782, Max Q-Value = 296647.69, Steps = 153, Reward Breakdown -> Delta_x Reward: 137982.58, Border Penalty: 10000.95, Obstacle Penalty: 9090.04
Episode 750: Reward = 920.00, Avg Reward (100) = 34224.45, Epsilon = 0.916, Avg Loss = 4491.0013, Max Q-Value = 125349.32, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 751: Reward = -100.00, Avg Reward (100) = 33837.78, Epsilon = 0.916, Avg Loss = 12218.5537, Max Q-Value = 125721.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 752: Reward = 920.00, Avg Reward (100) = 33837.78, Epsilon = 0.915, Avg Loss = 15578.6204, Max Q-Value = 125826.06, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 753: Reward = 580.00, Avg Reward (100) = 33847.98, Epsilon = 0.915, Avg Loss = 16760.2773, Max Q-Value = 133561.75, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 754: Reward = 79699.41, Avg Reward (100) = 33129.38, Epsilon = 0.915, Avg Loss = 8011.7611, Max Q-Value = 312326.75, Steps = 87, Reward Breakdown -> Delta_x Reward: 85883.96, Border Penalty: 900.00, Obstacle Penalty: 4414.54
Episode 755: Reward = 94814.80, Avg Reward (100) = 33919.64, Epsilon = 0.915, Avg Loss = 6376.0633, Max Q-Value = 329135.88, Steps = 133, Reward Breakdown -> Delta_x Reward: 112559.57, Border Penalty: 6880.92, Obstacle Penalty: 9533.84
Episode 756: Reward = 2531.32, Avg Reward (100) = 34858.59, Epsilon = 0.915, Avg Loss = 5248.0762, Max Q-Value = 153873.64, Steps = 10, Reward Breakdown -> Delta_x Reward: 4471.32, Border Penalty: 1050.00, Obstacle Penalty: 500.00
Episode 757: Reward = 1260.00, Avg Reward (100) = 34873.37, Epsilon = 0.915, Avg Loss = 5663.9477, Max Q-Value = 145721.38, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 758: Reward = 240.00, Avg Reward (100) = 34000.80, Epsilon = 0.915, Avg Loss = 7976.0081, Max Q-Value = 141809.34, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 759: Reward = 1260.00, Avg Reward (100) = 33981.45, Epsilon = 0.915, Avg Loss = 5023.9927, Max Q-Value = 147087.41, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 760: Reward = 96857.24, Avg Reward (100) = 33991.65, Epsilon = 0.915, Avg Loss = 6706.3763, Max Q-Value = 334489.09, Steps = 41, Reward Breakdown -> Delta_x Reward: 99667.24, Border Penalty: 300.00, Obstacle Penalty: 2100.00
Episode 761: Reward = 580.00, Avg Reward (100) = 34961.22, Epsilon = 0.914, Avg Loss = 6220.3172, Max Q-Value = 138376.75, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 762: Reward = 580.00, Avg Reward (100) = 34952.71, Epsilon = 0.914, Avg Loss = 3796.7108, Max Q-Value = 138242.52, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 763: Reward = 1353.21, Avg Reward (100) = 34952.71, Epsilon = 0.914, Avg Loss = 8893.2257, Max Q-Value = 164812.41, Steps = 5, Reward Breakdown -> Delta_x Reward: 2243.21, Border Penalty: 300.00, Obstacle Penalty: 250.00
Episode 764: Reward = -100.00, Avg Reward (100) = 34959.51, Epsilon = 0.914, Avg Loss = 5338.7700, Max Q-Value = 139295.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 765: Reward = 123897.20, Avg Reward (100) = 34959.51, Epsilon = 0.914, Avg Loss = 6381.4039, Max Q-Value = 259936.33, Steps = 93, Reward Breakdown -> Delta_x Reward: 135076.51, Border Penalty: 4365.56, Obstacle Penalty: 5696.34
Episode 766: Reward = 240.00, Avg Reward (100) = 36134.92, Epsilon = 0.914, Avg Loss = 9155.8220, Max Q-Value = 139019.25, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 767: Reward = 120695.49, Avg Reward (100) = 34835.78, Epsilon = 0.914, Avg Loss = 8794.6214, Max Q-Value = 367144.16, Steps = 147, Reward Breakdown -> Delta_x Reward: 144394.59, Border Penalty: 9986.00, Obstacle Penalty: 11604.31
Episode 768: Reward = 93995.03, Avg Reward (100) = 35782.77, Epsilon = 0.914, Avg Loss = 7629.2818, Max Q-Value = 344258.91, Steps = 40, Reward Breakdown -> Delta_x Reward: 96445.03, Border Penalty: 0.00, Obstacle Penalty: 2050.00
Episode 769: Reward = 61427.33, Avg Reward (100) = 36712.59, Epsilon = 0.913, Avg Loss = 6924.2710, Max Q-Value = 327198.44, Steps = 55, Reward Breakdown -> Delta_x Reward: 69067.19, Border Penalty: 3456.39, Obstacle Penalty: 3453.51
Episode 770: Reward = 91228.41, Avg Reward (100) = 37217.58, Epsilon = 0.913, Avg Loss = 7040.3503, Max Q-Value = 368429.03, Steps = 105, Reward Breakdown -> Delta_x Reward: 100578.41, Border Penalty: 3000.00, Obstacle Penalty: 5300.00
Episode 771: Reward = 1433.21, Avg Reward (100) = 37255.15, Epsilon = 0.913, Avg Loss = 7432.2213, Max Q-Value = 172624.67, Steps = 7, Reward Breakdown -> Delta_x Reward: 3043.21, Border Penalty: 900.00, Obstacle Penalty: 350.00
Episode 772: Reward = 2451.32, Avg Reward (100) = 36601.98, Epsilon = 0.913, Avg Loss = 8148.3284, Max Q-Value = 177253.72, Steps = 8, Reward Breakdown -> Delta_x Reward: 3671.32, Border Penalty: 450.00, Obstacle Penalty: 400.00
Episode 773: Reward = 88269.01, Avg Reward (100) = 35800.02, Epsilon = 0.913, Avg Loss = 7479.3772, Max Q-Value = 301726.78, Steps = 46, Reward Breakdown -> Delta_x Reward: 91550.39, Border Penalty: 0.00, Obstacle Penalty: 2821.38
Episode 774: Reward = -100.00, Avg Reward (100) = 36673.51, Epsilon = 0.913, Avg Loss = 7666.4766, Max Q-Value = 152877.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 775: Reward = 95084.72, Avg Reward (100) = 35891.39, Epsilon = 0.913, Avg Loss = 7225.3576, Max Q-Value = 326774.59, Steps = 40, Reward Breakdown -> Delta_x Reward: 98383.87, Border Penalty: 0.00, Obstacle Penalty: 2899.15
Episode 776: Reward = -100.00, Avg Reward (100) = 36111.85, Epsilon = 0.913, Avg Loss = 3898.7671, Max Q-Value = 152906.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 777: Reward = 920.00, Avg Reward (100) = 36096.54, Epsilon = 0.913, Avg Loss = 8214.6782, Max Q-Value = 152948.41, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 778: Reward = 240.00, Avg Reward (100) = 35052.65, Epsilon = 0.912, Avg Loss = 7614.4114, Max Q-Value = 152848.86, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 779: Reward = -100.00, Avg Reward (100) = 34945.66, Epsilon = 0.912, Avg Loss = 14417.7910, Max Q-Value = 152527.89, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 780: Reward = 123502.87, Avg Reward (100) = 34937.93, Epsilon = 0.912, Avg Loss = 6260.0371, Max Q-Value = 296846.38, Steps = 96, Reward Breakdown -> Delta_x Reward: 135785.50, Border Penalty: 4686.98, Obstacle Penalty: 6635.64
Episode 781: Reward = -100.00, Avg Reward (100) = 35507.02, Epsilon = 0.912, Avg Loss = 8227.2617, Max Q-Value = 153059.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 782: Reward = -100.00, Avg Reward (100) = 35507.02, Epsilon = 0.912, Avg Loss = 17665.6133, Max Q-Value = 153190.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 783: Reward = 90770.18, Avg Reward (100) = 34610.72, Epsilon = 0.912, Avg Loss = 13567.2859, Max Q-Value = 375248.06, Steps = 47, Reward Breakdown -> Delta_x Reward: 93640.18, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 784: Reward = 1013.21, Avg Reward (100) = 35509.23, Epsilon = 0.912, Avg Loss = 7142.6605, Max Q-Value = 193708.97, Steps = 4, Reward Breakdown -> Delta_x Reward: 1843.21, Border Penalty: 300.00, Obstacle Penalty: 200.00
Episode 785: Reward = 2960.00, Avg Reward (100) = 34591.77, Epsilon = 0.912, Avg Loss = 7246.3811, Max Q-Value = 178125.64, Steps = 10, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 150.00, Obstacle Penalty: 500.00
Episode 786: Reward = 240.00, Avg Reward (100) = 34596.05, Epsilon = 0.912, Avg Loss = 11205.2764, Max Q-Value = 172745.86, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 787: Reward = 7622.03, Avg Reward (100) = 34599.45, Epsilon = 0.911, Avg Loss = 9235.9371, Max Q-Value = 214284.75, Steps = 20, Reward Breakdown -> Delta_x Reward: 10462.03, Border Penalty: 1350.00, Obstacle Penalty: 1000.00
Episode 788: Reward = 240.00, Avg Reward (100) = 34370.79, Epsilon = 0.911, Avg Loss = 7932.6597, Max Q-Value = 172840.23, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 789: Reward = 103688.51, Avg Reward (100) = 33536.35, Epsilon = 0.911, Avg Loss = 7059.8735, Max Q-Value = 369003.69, Steps = 32, Reward Breakdown -> Delta_x Reward: 105658.51, Border Penalty: 0.00, Obstacle Penalty: 1650.00
Episode 790: Reward = -100.00, Avg Reward (100) = 33164.84, Epsilon = 0.911, Avg Loss = 5304.9863, Max Q-Value = 169167.45, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 791: Reward = 83726.17, Avg Reward (100) = 33127.98, Epsilon = 0.911, Avg Loss = 7643.7463, Max Q-Value = 364155.88, Steps = 104, Reward Breakdown -> Delta_x Reward: 92866.17, Border Penalty: 2850.00, Obstacle Penalty: 5250.00
Episode 792: Reward = 580.00, Avg Reward (100) = 32921.54, Epsilon = 0.911, Avg Loss = 10084.2186, Max Q-Value = 176224.47, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 793: Reward = 89251.21, Avg Reward (100) = 32921.54, Epsilon = 0.911, Avg Loss = 6798.3636, Max Q-Value = 297875.94, Steps = 143, Reward Breakdown -> Delta_x Reward: 106594.12, Border Penalty: 7272.27, Obstacle Penalty: 8640.63
Episode 794: Reward = 78926.14, Avg Reward (100) = 33811.65, Epsilon = 0.911, Avg Loss = 7610.4610, Max Q-Value = 251825.09, Steps = 98, Reward Breakdown -> Delta_x Reward: 89710.31, Border Penalty: 2925.45, Obstacle Penalty: 5935.05
Episode 795: Reward = 53062.85, Avg Reward (100) = 33861.26, Epsilon = 0.911, Avg Loss = 7412.4100, Max Q-Value = 244417.77, Steps = 82, Reward Breakdown -> Delta_x Reward: 66440.28, Border Penalty: 5994.82, Obstacle Penalty: 5618.58
Episode 796: Reward = 1260.00, Avg Reward (100) = 34369.96, Epsilon = 0.910, Avg Loss = 8250.1895, Max Q-Value = 168674.14, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 797: Reward = 1431.32, Avg Reward (100) = 33520.78, Epsilon = 0.910, Avg Loss = 22177.4926, Max Q-Value = 189911.05, Steps = 5, Reward Breakdown -> Delta_x Reward: 2471.32, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 798: Reward = 164505.28, Avg Reward (100) = 33536.09, Epsilon = 0.910, Avg Loss = 11303.3074, Max Q-Value = 394448.00, Steps = 72, Reward Breakdown -> Delta_x Reward: 172180.53, Border Penalty: 1855.62, Obstacle Penalty: 5099.65
Episode 799: Reward = 79180.12, Avg Reward (100) = 35164.93, Epsilon = 0.910, Avg Loss = 8203.9559, Max Q-Value = 390603.72, Steps = 108, Reward Breakdown -> Delta_x Reward: 90441.02, Border Penalty: 2440.96, Obstacle Penalty: 7739.95
Episode 800: Reward = 240.00, Avg Reward (100) = 35053.08, Epsilon = 0.910, Avg Loss = 10884.2365, Max Q-Value = 189533.23, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 801: Reward = 101952.64, Avg Reward (100) = 35053.08, Epsilon = 0.910, Avg Loss = 8922.9114, Max Q-Value = 385315.47, Steps = 36, Reward Breakdown -> Delta_x Reward: 104162.64, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 802: Reward = 62924.34, Avg Reward (100) = 36059.07, Epsilon = 0.910, Avg Loss = 7430.2161, Max Q-Value = 263077.28, Steps = 66, Reward Breakdown -> Delta_x Reward: 70047.14, Border Penalty: 1147.13, Obstacle Penalty: 3787.32
Episode 803: Reward = -100.00, Avg Reward (100) = 36689.32, Epsilon = 0.910, Avg Loss = 6620.3877, Max Q-Value = 185208.97, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 804: Reward = -100.00, Avg Reward (100) = 36631.45, Epsilon = 0.910, Avg Loss = 13908.1045, Max Q-Value = 185212.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 805: Reward = 580.00, Avg Reward (100) = 36628.05, Epsilon = 0.909, Avg Loss = 9359.3410, Max Q-Value = 189323.98, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 806: Reward = 240.00, Avg Reward (100) = 34961.33, Epsilon = 0.909, Avg Loss = 7741.6350, Max Q-Value = 185685.38, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 807: Reward = -100.00, Avg Reward (100) = 34740.36, Epsilon = 0.909, Avg Loss = 7288.8125, Max Q-Value = 185474.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 808: Reward = -100.00, Avg Reward (100) = 33941.30, Epsilon = 0.909, Avg Loss = 10116.2656, Max Q-Value = 185449.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 809: Reward = -100.00, Avg Reward (100) = 33934.50, Epsilon = 0.909, Avg Loss = 10651.7910, Max Q-Value = 185523.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 810: Reward = 89726.77, Avg Reward (100) = 33934.50, Epsilon = 0.909, Avg Loss = 8678.9998, Max Q-Value = 417206.28, Steps = 47, Reward Breakdown -> Delta_x Reward: 92746.77, Border Penalty: 150.00, Obstacle Penalty: 2400.00
Episode 811: Reward = 3410.56, Avg Reward (100) = 34689.03, Epsilon = 0.909, Avg Loss = 6899.5608, Max Q-Value = 225701.31, Steps = 9, Reward Breakdown -> Delta_x Reward: 4840.56, Border Penalty: 600.00, Obstacle Penalty: 450.00
Episode 812: Reward = 240.00, Avg Reward (100) = 34245.17, Epsilon = 0.909, Avg Loss = 26354.7461, Max Q-Value = 189283.94, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 813: Reward = 240.00, Avg Reward (100) = 34248.57, Epsilon = 0.909, Avg Loss = 21428.6631, Max Q-Value = 185402.56, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 814: Reward = 84065.94, Avg Reward (100) = 33172.51, Epsilon = 0.908, Avg Loss = 11849.3231, Max Q-Value = 345271.91, Steps = 75, Reward Breakdown -> Delta_x Reward: 93348.17, Border Penalty: 3097.76, Obstacle Penalty: 5296.46
Episode 815: Reward = 863.21, Avg Reward (100) = 33181.74, Epsilon = 0.908, Avg Loss = 7216.7959, Max Q-Value = 227843.14, Steps = 4, Reward Breakdown -> Delta_x Reward: 1843.21, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 816: Reward = 86362.97, Avg Reward (100) = 33191.37, Epsilon = 0.908, Avg Loss = 9305.5932, Max Q-Value = 412364.16, Steps = 77, Reward Breakdown -> Delta_x Reward: 92240.07, Border Penalty: 1200.00, Obstacle Penalty: 3907.10
Episode 817: Reward = 2515.41, Avg Reward (100) = 34056.00, Epsilon = 0.908, Avg Loss = 8229.6610, Max Q-Value = 229997.48, Steps = 8, Reward Breakdown -> Delta_x Reward: 3885.41, Border Penalty: 600.00, Obstacle Penalty: 400.00
Episode 818: Reward = 673.21, Avg Reward (100) = 33407.16, Epsilon = 0.908, Avg Loss = 5033.1376, Max Q-Value = 227991.53, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 819: Reward = 580.00, Avg Reward (100) = 33414.90, Epsilon = 0.908, Avg Loss = 7127.6810, Max Q-Value = 204835.88, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 820: Reward = 88422.83, Avg Reward (100) = 33418.30, Epsilon = 0.908, Avg Loss = 8249.2318, Max Q-Value = 394377.22, Steps = 60, Reward Breakdown -> Delta_x Reward: 92972.83, Border Penalty: 900.00, Obstacle Penalty: 3050.00
Episode 821: Reward = 86670.62, Avg Reward (100) = 34303.52, Epsilon = 0.908, Avg Loss = 8293.7085, Max Q-Value = 386130.38, Steps = 44, Reward Breakdown -> Delta_x Reward: 89581.93, Border Penalty: 0.00, Obstacle Penalty: 2471.32
Episode 822: Reward = 8937.88, Avg Reward (100) = 35107.74, Epsilon = 0.908, Avg Loss = 8736.0294, Max Q-Value = 249926.64, Steps = 22, Reward Breakdown -> Delta_x Reward: 12047.88, Border Penalty: 1500.00, Obstacle Penalty: 1100.00
Episode 823: Reward = 240.00, Avg Reward (100) = 33539.04, Epsilon = 0.907, Avg Loss = 12083.6831, Max Q-Value = 208303.25, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 824: Reward = 1260.00, Avg Reward (100) = 33527.91, Epsilon = 0.907, Avg Loss = 7352.3542, Max Q-Value = 211699.34, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 825: Reward = 673.21, Avg Reward (100) = 33271.74, Epsilon = 0.907, Avg Loss = 8086.6211, Max Q-Value = 226897.17, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 826: Reward = 85031.23, Avg Reward (100) = 33279.47, Epsilon = 0.907, Avg Loss = 8685.6454, Max Q-Value = 428940.09, Steps = 69, Reward Breakdown -> Delta_x Reward: 90421.23, Border Penalty: 1200.00, Obstacle Penalty: 3500.00
Episode 827: Reward = 1940.00, Avg Reward (100) = 34115.47, Epsilon = 0.907, Avg Loss = 24330.4844, Max Q-Value = 205170.42, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 828: Reward = 6404.23, Avg Reward (100) = 34135.87, Epsilon = 0.907, Avg Loss = 19349.2040, Max Q-Value = 281395.00, Steps = 20, Reward Breakdown -> Delta_x Reward: 9577.61, Border Penalty: 1650.00, Obstacle Penalty: 1083.39
Episode 829: Reward = 673.21, Avg Reward (100) = 34197.51, Epsilon = 0.907, Avg Loss = 8363.6787, Max Q-Value = 250375.09, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 830: Reward = 1621.32, Avg Reward (100) = 34195.61, Epsilon = 0.907, Avg Loss = 13208.7705, Max Q-Value = 256746.34, Steps = 6, Reward Breakdown -> Delta_x Reward: 2871.32, Border Penalty: 600.00, Obstacle Penalty: 300.00
Episode 831: Reward = 580.00, Avg Reward (100) = 32804.23, Epsilon = 0.907, Avg Loss = 11097.5710, Max Q-Value = 229196.77, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 832: Reward = 39447.66, Avg Reward (100) = 32761.76, Epsilon = 0.906, Avg Loss = 8619.0966, Max Q-Value = 377389.41, Steps = 67, Reward Breakdown -> Delta_x Reward: 51383.15, Border Penalty: 7165.82, Obstacle Penalty: 3860.19
Episode 833: Reward = 133723.03, Avg Reward (100) = 32204.41, Epsilon = 0.906, Avg Loss = 8891.1333, Max Q-Value = 450943.81, Steps = 227, Reward Breakdown -> Delta_x Reward: 169017.31, Border Penalty: 15807.20, Obstacle Penalty: 15920.27
Episode 834: Reward = 240.00, Avg Reward (100) = 33535.84, Epsilon = 0.906, Avg Loss = 10579.1875, Max Q-Value = 223318.53, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 835: Reward = 79815.62, Avg Reward (100) = 33532.44, Epsilon = 0.906, Avg Loss = 9187.9283, Max Q-Value = 491006.97, Steps = 48, Reward Breakdown -> Delta_x Reward: 83722.23, Border Penalty: 0.00, Obstacle Penalty: 3426.61
Episode 836: Reward = 92810.95, Avg Reward (100) = 33253.14, Epsilon = 0.906, Avg Loss = 9209.2231, Max Q-Value = 450825.94, Steps = 126, Reward Breakdown -> Delta_x Reward: 108670.86, Border Penalty: 7458.32, Obstacle Penalty: 7141.58
Episode 837: Reward = 580.00, Avg Reward (100) = 33299.52, Epsilon = 0.906, Avg Loss = 4742.5968, Max Q-Value = 233524.02, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 838: Reward = 2002.06, Avg Reward (100) = 33291.79, Epsilon = 0.906, Avg Loss = 8834.6681, Max Q-Value = 248900.72, Steps = 8, Reward Breakdown -> Delta_x Reward: 3672.06, Border Penalty: 900.00, Obstacle Penalty: 400.00
Episode 839: Reward = -100.00, Avg Reward (100) = 32339.22, Epsilon = 0.906, Avg Loss = 8491.3789, Max Q-Value = 223629.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 840: Reward = 9709.26, Avg Reward (100) = 31394.15, Epsilon = 0.906, Avg Loss = 8338.4103, Max Q-Value = 247972.33, Steps = 28, Reward Breakdown -> Delta_x Reward: 13850.95, Border Penalty: 1800.00, Obstacle Penalty: 1821.69
Episode 841: Reward = 88742.50, Avg Reward (100) = 31155.12, Epsilon = 0.905, Avg Loss = 9315.4182, Max Q-Value = 399515.81, Steps = 109, Reward Breakdown -> Delta_x Reward: 103222.50, Border Penalty: 7650.00, Obstacle Penalty: 5450.00
Episode 842: Reward = -100.00, Avg Reward (100) = 32043.55, Epsilon = 0.905, Avg Loss = 23372.1914, Max Q-Value = 224147.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 843: Reward = 46716.79, Avg Reward (100) = 32033.35, Epsilon = 0.905, Avg Loss = 13028.6839, Max Q-Value = 284766.31, Steps = 100, Reward Breakdown -> Delta_x Reward: 61542.16, Border Penalty: 7311.62, Obstacle Penalty: 6325.80
Episode 844: Reward = 202617.52, Avg Reward (100) = 32501.52, Epsilon = 0.905, Avg Loss = 9909.2815, Max Q-Value = 870356.44, Steps = 107, Reward Breakdown -> Delta_x Reward: 207492.43, Border Penalty: 695.78, Obstacle Penalty: 9036.33
Episode 845: Reward = 240.00, Avg Reward (100) = 34521.89, Epsilon = 0.905, Avg Loss = 12809.1982, Max Q-Value = 244960.44, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 846: Reward = -100.00, Avg Reward (100) = 33741.67, Epsilon = 0.905, Avg Loss = 7457.8984, Max Q-Value = 245697.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 847: Reward = 863.21, Avg Reward (100) = 33734.87, Epsilon = 0.905, Avg Loss = 9160.9386, Max Q-Value = 272042.53, Steps = 4, Reward Breakdown -> Delta_x Reward: 1843.21, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 848: Reward = 17699.08, Avg Reward (100) = 33744.50, Epsilon = 0.905, Avg Loss = 10265.7304, Max Q-Value = 321552.91, Steps = 39, Reward Breakdown -> Delta_x Reward: 22729.08, Border Penalty: 2400.00, Obstacle Penalty: 1950.00
