Training Log
20241120_183721
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -900
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 250
TIME_PENALTY: -1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = -929.25, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 25.15, Steps = 8, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 300.00, Obstacle Penalty: -400.00
Episode 815: Reward = -1049.00, Avg Reward (100) = 1196.45, Epsilon = 0.511, Avg Loss = 913444.6562, Max Q-Value = 9246896.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 816: Reward = -1000.00, Avg Reward (100) = 1195.96, Epsilon = 0.510, Avg Loss = 890458.3750, Max Q-Value = 8955796.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 817: Reward = 4407.04, Avg Reward (100) = 1127.11, Epsilon = 0.510, Avg Loss = 1128337.9943, Max Q-Value = 15276757.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 1289.61, Border Penalty: 8337.02, Obstacle Penalty: -650.00
Episode 818: Reward = -1196.00, Avg Reward (100) = 1126.75, Epsilon = 0.509, Avg Loss = 1343989.7250, Max Q-Value = 10397716.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -250.00
Episode 819: Reward = -1147.00, Avg Reward (100) = 1061.96, Epsilon = 0.509, Avg Loss = 1051370.9219, Max Q-Value = 10582060.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 820: Reward = 3601.47, Avg Reward (100) = 1062.94, Epsilon = 0.508, Avg Loss = 967280.4625, Max Q-Value = 15556957.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1380.46, Border Penalty: 7426.19, Obstacle Penalty: -589.88
Episode 821: Reward = -1196.00, Avg Reward (100) = 1107.27, Epsilon = 0.507, Avg Loss = 1329606.6250, Max Q-Value = 9530782.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -250.00
Episode 822: Reward = 5215.81, Avg Reward (100) = 1062.80, Epsilon = 0.507, Avg Loss = 1264887.9107, Max Q-Value = 15658788.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 3123.11, Border Penalty: 7817.38, Obstacle Penalty: -850.00
Episode 823: Reward = -1394.00, Avg Reward (100) = 1125.45, Epsilon = 0.506, Avg Loss = 1359479.2500, Max Q-Value = 13668476.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1140.38, Obstacle Penalty: -450.00
Episode 824: Reward = -1392.00, Avg Reward (100) = 1122.49, Epsilon = 0.506, Avg Loss = 1043513.3889, Max Q-Value = 10117574.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -450.00
Episode 825: Reward = 4619.20, Avg Reward (100) = 1116.39, Epsilon = 0.505, Avg Loss = 1284353.7625, Max Q-Value = 16070831.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 9094.66, Obstacle Penalty: -600.00
Episode 826: Reward = -1000.00, Avg Reward (100) = 1172.59, Epsilon = 0.504, Avg Loss = 867692.7500, Max Q-Value = 9500557.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 827: Reward = 5624.56, Avg Reward (100) = 1172.59, Epsilon = 0.504, Avg Loss = 1326730.3250, Max Q-Value = 15704260.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 4243.35, Border Penalty: 6725.30, Obstacle Penalty: -865.54
Episode 828: Reward = -484.98, Avg Reward (100) = 1216.56, Epsilon = 0.503, Avg Loss = 1239990.6429, Max Q-Value = 12376790.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 609.72, Border Penalty: 300.00, Obstacle Penalty: -400.70
Episode 829: Reward = -929.25, Avg Reward (100) = 1176.62, Epsilon = 0.503, Avg Loss = 1309535.6719, Max Q-Value = 13947054.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 1113.34, Obstacle Penalty: -500.00
Episode 830: Reward = 1620.76, Avg Reward (100) = 1115.57, Epsilon = 0.502, Avg Loss = 1159888.3819, Max Q-Value = 15912592.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6219.54, Obstacle Penalty: -550.00
Episode 831: Reward = -342.62, Avg Reward (100) = 1142.76, Epsilon = 0.501, Avg Loss = 1309120.3438, Max Q-Value = 15248040.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 3440.76, Obstacle Penalty: -500.00
Episode 832: Reward = -1049.00, Avg Reward (100) = 1151.86, Epsilon = 0.501, Avg Loss = 1875704.2500, Max Q-Value = 10093524.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 833: Reward = -1196.00, Avg Reward (100) = 1149.85, Epsilon = 0.500, Avg Loss = 1109543.4625, Max Q-Value = 12232635.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 834: Reward = -608.52, Avg Reward (100) = 1025.68, Epsilon = 0.500, Avg Loss = 1390560.9563, Max Q-Value = 13547521.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 609.72, Border Penalty: 490.64, Obstacle Penalty: -612.13
Episode 835: Reward = -1000.00, Avg Reward (100) = 949.46, Epsilon = 0.499, Avg Loss = 1387394.3750, Max Q-Value = 9943300.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 836: Reward = 4663.50, Avg Reward (100) = 906.89, Epsilon = 0.498, Avg Loss = 1299375.1136, Max Q-Value = 16932372.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 1826.64, Border Penalty: 8562.87, Obstacle Penalty: -659.30
Episode 837: Reward = 5141.01, Avg Reward (100) = 900.93, Epsilon = 0.498, Avg Loss = 1308546.2411, Max Q-Value = 16739898.00, Steps = 21, Reward Breakdown -> Delta_x Reward: 2846.28, Border Penalty: 7909.23, Obstacle Penalty: -1200.00
Episode 838: Reward = 3330.09, Avg Reward (100) = 960.10, Epsilon = 0.497, Avg Loss = 1316015.3510, Max Q-Value = 16689036.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 1134.90, Border Penalty: 7197.54, Obstacle Penalty: -781.29
Episode 839: Reward = 2827.18, Avg Reward (100) = 1004.38, Epsilon = 0.497, Avg Loss = 1405522.0114, Max Q-Value = 16959542.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 1115.98, Border Penalty: 6772.41, Obstacle Penalty: -650.00
Episode 840: Reward = -1049.00, Avg Reward (100) = 1045.17, Epsilon = 0.496, Avg Loss = 1772884.7500, Max Q-Value = 10603092.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 841: Reward = -1049.00, Avg Reward (100) = 982.22, Epsilon = 0.495, Avg Loss = 911289.4375, Max Q-Value = 10602640.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 842: Reward = -1147.00, Avg Reward (100) = 911.85, Epsilon = 0.495, Avg Loss = 1225911.3438, Max Q-Value = 11872652.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 843: Reward = -1098.00, Avg Reward (100) = 851.98, Epsilon = 0.494, Avg Loss = 1409966.7500, Max Q-Value = 10625674.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 844: Reward = -1147.00, Avg Reward (100) = 852.47, Epsilon = 0.494, Avg Loss = 1173377.1875, Max Q-Value = 11937090.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 845: Reward = -1394.00, Avg Reward (100) = 791.01, Epsilon = 0.493, Avg Loss = 1525893.3661, Max Q-Value = 15055804.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1140.38, Obstacle Penalty: -450.00
Episode 846: Reward = 7358.14, Avg Reward (100) = 788.54, Epsilon = 0.492, Avg Loss = 1211856.4062, Max Q-Value = 17692406.00, Steps = 16, Reward Breakdown -> Delta_x Reward: 4149.38, Border Penalty: 9315.74, Obstacle Penalty: -927.87
Episode 847: Reward = 4204.27, Avg Reward (100) = 823.75, Epsilon = 0.492, Avg Loss = 1314267.0913, Max Q-Value = 17750840.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 1832.36, Border Penalty: 7836.42, Obstacle Penalty: -764.20
Episode 848: Reward = -1000.00, Avg Reward (100) = 876.29, Epsilon = 0.491, Avg Loss = 1525047.5000, Max Q-Value = 10717784.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 849: Reward = -1098.00, Avg Reward (100) = 872.08, Epsilon = 0.491, Avg Loss = 2031573.3750, Max Q-Value = 11627903.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 850: Reward = -1196.00, Avg Reward (100) = 811.70, Epsilon = 0.490, Avg Loss = 1281602.7500, Max Q-Value = 11857081.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -250.00
Episode 851: Reward = 1908.76, Avg Reward (100) = 745.46, Epsilon = 0.489, Avg Loss = 1248772.4028, Max Q-Value = 17787624.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 852: Reward = 4954.14, Avg Reward (100) = 767.92, Epsilon = 0.489, Avg Loss = 1470668.0625, Max Q-Value = 18129368.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 1132.48, Border Penalty: 9324.10, Obstacle Penalty: -803.95
Episode 853: Reward = 284.01, Avg Reward (100) = 828.93, Epsilon = 0.488, Avg Loss = 1627446.8409, Max Q-Value = 16072378.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 967.09, Border Penalty: 2536.49, Obstacle Penalty: -650.00
Episode 854: Reward = 3284.12, Avg Reward (100) = 842.75, Epsilon = 0.488, Avg Loss = 1415856.6429, Max Q-Value = 17871590.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 1580.68, Border Penalty: 6857.97, Obstacle Penalty: -800.00
Episode 855: Reward = -1000.00, Avg Reward (100) = 887.06, Epsilon = 0.487, Avg Loss = 2519491.5000, Max Q-Value = 11072722.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 856: Reward = 5449.79, Avg Reward (100) = 800.28, Epsilon = 0.486, Avg Loss = 1450328.6458, Max Q-Value = 18649456.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 1237.07, Border Penalty: 10064.68, Obstacle Penalty: -700.00
Episode 857: Reward = 1908.76, Avg Reward (100) = 863.26, Epsilon = 0.486, Avg Loss = 1530607.3194, Max Q-Value = 18205064.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6941.14, Obstacle Penalty: -550.00
Episode 858: Reward = -1294.00, Avg Reward (100) = 819.02, Epsilon = 0.485, Avg Loss = 1110714.4196, Max Q-Value = 13958671.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -400.00
Episode 859: Reward = -1147.00, Avg Reward (100) = 816.57, Epsilon = 0.485, Avg Loss = 1752112.7812, Max Q-Value = 12864615.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 860: Reward = 3230.74, Avg Reward (100) = 747.99, Epsilon = 0.484, Avg Loss = 1652336.7614, Max Q-Value = 17961252.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 1843.38, Border Penalty: 6142.14, Obstacle Penalty: -657.40
Episode 861: Reward = 7074.50, Avg Reward (100) = 743.26, Epsilon = 0.483, Avg Loss = 1583970.7837, Max Q-Value = 18825992.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 976.06, Border Penalty: 11737.82, Obstacle Penalty: -750.00
Episode 862: Reward = 2739.99, Avg Reward (100) = 824.00, Epsilon = 0.483, Avg Loss = 1386115.0125, Max Q-Value = 18602900.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 7510.02, Obstacle Penalty: -609.30
Episode 863: Reward = 3326.97, Avg Reward (100) = 829.75, Epsilon = 0.482, Avg Loss = 1610890.0500, Max Q-Value = 18634744.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1612.41, Border Penalty: 6809.41, Obstacle Penalty: -600.00
Episode 864: Reward = 3863.14, Avg Reward (100) = 873.02, Epsilon = 0.482, Avg Loss = 1390070.7708, Max Q-Value = 19150866.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 609.72, Border Penalty: 8718.20, Obstacle Penalty: -708.88
Episode 865: Reward = 1227.16, Avg Reward (100) = 921.65, Epsilon = 0.481, Avg Loss = 1345276.5347, Max Q-Value = 18505238.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 5825.94, Obstacle Penalty: -550.00
Episode 866: Reward = -1306.94, Avg Reward (100) = 943.92, Epsilon = 0.480, Avg Loss = 1341079.6000, Max Q-Value = 16751273.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1489.79, Obstacle Penalty: -609.42
Episode 867: Reward = -403.87, Avg Reward (100) = 940.85, Epsilon = 0.480, Avg Loss = 1345172.2569, Max Q-Value = 16881604.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 2301.61, Obstacle Penalty: -510.80
Episode 868: Reward = -1000.00, Avg Reward (100) = 948.78, Epsilon = 0.479, Avg Loss = 2319592.5000, Max Q-Value = 11551248.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 869: Reward = 3020.04, Avg Reward (100) = 949.76, Epsilon = 0.479, Avg Loss = 1440983.3750, Max Q-Value = 18685690.00, Steps = 16, Reward Breakdown -> Delta_x Reward: 1722.90, Border Penalty: 6316.21, Obstacle Penalty: -881.51
Episode 870: Reward = 1908.76, Avg Reward (100) = 914.81, Epsilon = 0.478, Avg Loss = 1488828.0486, Max Q-Value = 19337172.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6941.14, Obstacle Penalty: -550.00
Episode 871: Reward = 4246.35, Avg Reward (100) = 946.35, Epsilon = 0.477, Avg Loss = 1728244.1875, Max Q-Value = 19730552.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 792.92, Border Penalty: 9010.87, Obstacle Penalty: -559.30
Episode 872: Reward = 5861.22, Avg Reward (100) = 1000.29, Epsilon = 0.477, Avg Loss = 1685128.0938, Max Q-Value = 19328450.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 1580.68, Border Penalty: 9413.09, Obstacle Penalty: -709.30
Episode 873: Reward = 1908.76, Avg Reward (100) = 1008.54, Epsilon = 0.476, Avg Loss = 1598356.0069, Max Q-Value = 19554420.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 874: Reward = 5142.02, Avg Reward (100) = 1034.57, Epsilon = 0.476, Avg Loss = 1741535.6591, Max Q-Value = 19894000.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 1579.67, Border Penalty: 8962.24, Obstacle Penalty: -650.00
Episode 875: Reward = 6791.26, Avg Reward (100) = 1099.91, Epsilon = 0.475, Avg Loss = 1508302.5962, Max Q-Value = 19755400.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 4031.62, Border Penalty: 8470.37, Obstacle Penalty: -800.00
Episode 876: Reward = -628.19, Avg Reward (100) = 1086.46, Epsilon = 0.474, Avg Loss = 1480017.6667, Max Q-Value = 14082166.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 300.00, Obstacle Penalty: -300.00
Episode 877: Reward = -1392.00, Avg Reward (100) = 1090.18, Epsilon = 0.474, Avg Loss = 1832046.4028, Max Q-Value = 13482282.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -450.00
Episode 878: Reward = -1000.00, Avg Reward (100) = 1088.22, Epsilon = 0.473, Avg Loss = 2370496.0000, Max Q-Value = 12131977.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 879: Reward = 7058.77, Avg Reward (100) = 1030.56, Epsilon = 0.473, Avg Loss = 1576552.4208, Max Q-Value = 20101032.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 3886.32, Border Penalty: 9063.42, Obstacle Penalty: -850.00
Episode 880: Reward = 4974.85, Avg Reward (100) = 1112.62, Epsilon = 0.472, Avg Loss = 1288782.0469, Max Q-Value = 20797908.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 1484.12, Border Penalty: 9325.92, Obstacle Penalty: -679.16
Episode 881: Reward = 4029.98, Avg Reward (100) = 1172.37, Epsilon = 0.471, Avg Loss = 1427748.7875, Max Q-Value = 20537952.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1331.40, Border Penalty: 8116.40, Obstacle Penalty: -559.26
Episode 882: Reward = 3272.72, Avg Reward (100) = 1222.67, Epsilon = 0.471, Avg Loss = 1598969.0250, Max Q-Value = 20312352.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 957.44, Border Penalty: 7562.62, Obstacle Penalty: -600.00
Episode 883: Reward = 7561.83, Avg Reward (100) = 1248.61, Epsilon = 0.470, Avg Loss = 1713351.9375, Max Q-Value = 20942380.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 1899.33, Border Penalty: 11543.30, Obstacle Penalty: -700.00
Episode 884: Reward = 15741.40, Avg Reward (100) = 1334.23, Epsilon = 0.470, Avg Loss = 1471318.3897, Max Q-Value = 20430208.00, Steps = 17, Reward Breakdown -> Delta_x Reward: 4568.30, Border Penalty: 16644.42, Obstacle Penalty: -950.00
Episode 885: Reward = -1147.00, Avg Reward (100) = 1501.65, Epsilon = 0.469, Avg Loss = 1437204.2969, Max Q-Value = 14621808.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 886: Reward = 4173.78, Avg Reward (100) = 1504.12, Epsilon = 0.468, Avg Loss = 1702111.2875, Max Q-Value = 20828008.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1986.96, Border Penalty: 7318.15, Obstacle Penalty: -574.28
Episode 887: Reward = 3430.41, Avg Reward (100) = 1555.85, Epsilon = 0.468, Avg Loss = 1771603.0938, Max Q-Value = 21459948.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 9071.11, Obstacle Penalty: -700.00
Episode 888: Reward = 8629.92, Avg Reward (100) = 1526.72, Epsilon = 0.467, Avg Loss = 1721627.5144, Max Q-Value = 21002876.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 3177.16, Border Penalty: 10870.71, Obstacle Penalty: -750.00
Episode 889: Reward = 4515.08, Avg Reward (100) = 1624.98, Epsilon = 0.467, Avg Loss = 1826884.3493, Max Q-Value = 21265076.00, Steps = 17, Reward Breakdown -> Delta_x Reward: 2323.43, Border Penalty: 7862.20, Obstacle Penalty: -964.28
Episode 890: Reward = -1049.00, Avg Reward (100) = 1680.62, Epsilon = 0.466, Avg Loss = 1490432.6875, Max Q-Value = 13057826.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 891: Reward = 3089.76, Avg Reward (100) = 1680.62, Epsilon = 0.465, Avg Loss = 1697628.4187, Max Q-Value = 21650216.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 8488.76, Obstacle Penalty: -600.00
Episode 892: Reward = 1905.69, Avg Reward (100) = 1690.89, Epsilon = 0.465, Avg Loss = 1587563.9750, Max Q-Value = 21304756.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6981.13, Obstacle Penalty: -607.40
Episode 893: Reward = -342.62, Avg Reward (100) = 1679.54, Epsilon = 0.464, Avg Loss = 1695820.0469, Max Q-Value = 20088124.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 3440.76, Obstacle Penalty: -500.00
Episode 894: Reward = 1905.69, Avg Reward (100) = 1630.16, Epsilon = 0.464, Avg Loss = 1562052.4250, Max Q-Value = 21620914.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 6921.13, Obstacle Penalty: -607.40
Episode 895: Reward = -1394.00, Avg Reward (100) = 1663.16, Epsilon = 0.463, Avg Loss = 1712736.3571, Max Q-Value = 19015846.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1140.38, Obstacle Penalty: -450.00
Episode 896: Reward = 3497.48, Avg Reward (100) = 1619.38, Epsilon = 0.462, Avg Loss = 1380946.9937, Max Q-Value = 21315640.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 2273.64, Border Penalty: 6253.36, Obstacle Penalty: -600.00
Episode 897: Reward = 9983.28, Avg Reward (100) = 1600.80, Epsilon = 0.462, Avg Loss = 2094750.0000, Max Q-Value = 21802952.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 5166.05, Border Penalty: 10864.02, Obstacle Penalty: -952.02
Episode 898: Reward = -1245.00, Avg Reward (100) = 1711.12, Epsilon = 0.461, Avg Loss = 1727743.1667, Max Q-Value = 13472984.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -300.00
Episode 899: Reward = 3387.04, Avg Reward (100) = 1700.61, Epsilon = 0.461, Avg Loss = 1971823.3625, Max Q-Value = 21866150.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1426.97, Border Penalty: 7006.42, Obstacle Penalty: -559.26
Episode 900: Reward = -854.18, Avg Reward (100) = 1746.93, Epsilon = 0.460, Avg Loss = 1590387.5781, Max Q-Value = 19615160.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 1583.49, Obstacle Penalty: -513.90
Episode 901: Reward = 4986.88, Avg Reward (100) = 1706.68, Epsilon = 0.459, Avg Loss = 1909709.1375, Max Q-Value = 22707800.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1632.49, Border Penalty: 9173.34, Obstacle Penalty: -600.00
Episode 902: Reward = -1000.00, Avg Reward (100) = 1768.51, Epsilon = 0.459, Avg Loss = 3101136.0000, Max Q-Value = 13659015.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 903: Reward = -1147.00, Avg Reward (100) = 1718.96, Epsilon = 0.458, Avg Loss = 2181539.0312, Max Q-Value = 14840480.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 904: Reward = -1049.00, Avg Reward (100) = 1657.62, Epsilon = 0.458, Avg Loss = 2343343.7500, Max Q-Value = 14075128.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 905: Reward = 1908.76, Avg Reward (100) = 1661.91, Epsilon = 0.457, Avg Loss = 2183090.8472, Max Q-Value = 22307092.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 906: Reward = -1049.00, Avg Reward (100) = 1695.42, Epsilon = 0.456, Avg Loss = 1853208.0625, Max Q-Value = 14205966.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 907: Reward = 5946.13, Avg Reward (100) = 1694.93, Epsilon = 0.456, Avg Loss = 1753575.4271, Max Q-Value = 22374630.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 3940.18, Border Penalty: 7464.57, Obstacle Penalty: -712.92
Episode 908: Reward = -1295.00, Avg Reward (100) = 1765.37, Epsilon = 0.455, Avg Loss = 1979119.4167, Max Q-Value = 18628140.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -400.00
Episode 909: Reward = -1147.00, Avg Reward (100) = 1762.91, Epsilon = 0.455, Avg Loss = 2089647.8750, Max Q-Value = 15325944.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 910: Reward = -1196.00, Avg Reward (100) = 1762.42, Epsilon = 0.454, Avg Loss = 1578254.2625, Max Q-Value = 17347460.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 911: Reward = 2691.50, Avg Reward (100) = 1760.95, Epsilon = 0.453, Avg Loss = 1554267.8490, Max Q-Value = 22556410.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 7032.39, Obstacle Penalty: -700.00
Episode 912: Reward = 7731.94, Avg Reward (100) = 1797.86, Epsilon = 0.453, Avg Loss = 1933546.6786, Max Q-Value = 22750576.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 4027.49, Border Penalty: 9176.83, Obstacle Penalty: -791.72
