Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 0.600, Avg Loss = 0.0000, Max Q-Value = 0.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 658: Reward = -100.00, Avg Reward (100) = 7747.26, Epsilon = 0.559, Avg Loss = 650.0024, Max Q-Value = 766.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 659: Reward = 20221.98, Avg Reward (100) = 7747.26, Epsilon = 0.559, Avg Loss = 639.8660, Max Q-Value = 766.82, Steps = 31, Reward Breakdown -> Delta_x Reward: 23494.34, Border Penalty: 499.80, Obstacle Penalty: 1829.27
Episode 660: Reward = -100.00, Avg Reward (100) = 7943.68, Epsilon = 0.559, Avg Loss = 597.9952, Max Q-Value = 775.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 661: Reward = 580.00, Avg Reward (100) = 7894.54, Epsilon = 0.559, Avg Loss = 652.2151, Max Q-Value = 776.02, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 662: Reward = 8678.85, Avg Reward (100) = 7725.96, Epsilon = 0.559, Avg Loss = 681.7975, Max Q-Value = 776.88, Steps = 22, Reward Breakdown -> Delta_x Reward: 11805.29, Border Penalty: 1448.99, Obstacle Penalty: 1277.76
Episode 663: Reward = 23005.27, Avg Reward (100) = 7786.33, Epsilon = 0.559, Avg Loss = 671.9653, Max Q-Value = 783.25, Steps = 29, Reward Breakdown -> Delta_x Reward: 26065.74, Border Penalty: 561.83, Obstacle Penalty: 1718.32
Episode 664: Reward = 240.00, Avg Reward (100) = 7814.38, Epsilon = 0.559, Avg Loss = 700.1481, Max Q-Value = 792.26, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 665: Reward = 580.00, Avg Reward (100) = 7780.15, Epsilon = 0.558, Avg Loss = 600.8658, Max Q-Value = 793.30, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 666: Reward = 14464.35, Avg Reward (100) = 7760.79, Epsilon = 0.558, Avg Loss = 672.0722, Max Q-Value = 793.16, Steps = 28, Reward Breakdown -> Delta_x Reward: 17508.65, Border Penalty: 484.75, Obstacle Penalty: 1775.80
Episode 667: Reward = 1260.00, Avg Reward (100) = 7889.44, Epsilon = 0.558, Avg Loss = 710.3732, Max Q-Value = 801.41, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 668: Reward = 5168.14, Avg Reward (100) = 7590.56, Epsilon = 0.558, Avg Loss = 679.8064, Max Q-Value = 802.89, Steps = 15, Reward Breakdown -> Delta_x Reward: 7258.14, Border Penalty: 900.00, Obstacle Penalty: 750.00
Episode 669: Reward = 4103.12, Avg Reward (100) = 7488.71, Epsilon = 0.558, Avg Loss = 661.4571, Max Q-Value = 807.34, Steps = 11, Reward Breakdown -> Delta_x Reward: 5653.12, Border Penalty: 600.00, Obstacle Penalty: 550.00
Episode 670: Reward = 16086.67, Avg Reward (100) = 7397.61, Epsilon = 0.558, Avg Loss = 676.6186, Max Q-Value = 810.77, Steps = 29, Reward Breakdown -> Delta_x Reward: 19053.53, Border Penalty: 478.52, Obstacle Penalty: 1710.10
Episode 671: Reward = 10299.51, Avg Reward (100) = 7463.72, Epsilon = 0.558, Avg Loss = 653.8621, Max Q-Value = 819.29, Steps = 24, Reward Breakdown -> Delta_x Reward: 12902.09, Border Penalty: 535.91, Obstacle Penalty: 1429.09
Episode 672: Reward = 35037.12, Avg Reward (100) = 7564.32, Epsilon = 0.558, Avg Loss = 653.2722, Max Q-Value = 826.54, Steps = 36, Reward Breakdown -> Delta_x Reward: 40147.48, Border Penalty: 721.65, Obstacle Penalty: 2179.79
Episode 673: Reward = -100.00, Avg Reward (100) = 7638.40, Epsilon = 0.558, Avg Loss = 714.1049, Max Q-Value = 837.49, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 674: Reward = 8101.48, Avg Reward (100) = 7623.87, Epsilon = 0.558, Avg Loss = 645.5884, Max Q-Value = 837.98, Steps = 25, Reward Breakdown -> Delta_x Reward: 11253.12, Border Penalty: 1257.47, Obstacle Penalty: 1456.84
Episode 675: Reward = 1940.00, Avg Reward (100) = 7383.54, Epsilon = 0.558, Avg Loss = 614.8291, Max Q-Value = 845.49, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 676: Reward = 1260.00, Avg Reward (100) = 7403.94, Epsilon = 0.558, Avg Loss = 632.6314, Max Q-Value = 847.67, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 677: Reward = 7627.25, Avg Reward (100) = 7407.34, Epsilon = 0.558, Avg Loss = 714.0100, Max Q-Value = 849.23, Steps = 32, Reward Breakdown -> Delta_x Reward: 14120.35, Border Penalty: 4067.52, Obstacle Penalty: 1920.31
Episode 678: Reward = 580.00, Avg Reward (100) = 7461.86, Epsilon = 0.558, Avg Loss = 716.8001, Max Q-Value = 859.29, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 679: Reward = 5855.08, Avg Reward (100) = 7213.61, Epsilon = 0.558, Avg Loss = 698.9628, Max Q-Value = 860.24, Steps = 22, Reward Breakdown -> Delta_x Reward: 9686.49, Border Penalty: 2093.67, Obstacle Penalty: 1339.03
Episode 680: Reward = 6907.52, Avg Reward (100) = 7229.16, Epsilon = 0.558, Avg Loss = 704.1949, Max Q-Value = 867.21, Steps = 21, Reward Breakdown -> Delta_x Reward: 10275.40, Border Penalty: 1715.77, Obstacle Penalty: 1230.30
Episode 681: Reward = 1940.00, Avg Reward (100) = 7198.65, Epsilon = 0.557, Avg Loss = 669.9898, Max Q-Value = 873.88, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 682: Reward = -100.00, Avg Reward (100) = 7178.49, Epsilon = 0.557, Avg Loss = 701.7008, Max Q-Value = 876.10, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 683: Reward = 21909.22, Avg Reward (100) = 7168.29, Epsilon = 0.557, Avg Loss = 672.8656, Max Q-Value = 876.42, Steps = 24, Reward Breakdown -> Delta_x Reward: 24761.07, Border Penalty: 343.71, Obstacle Penalty: 1404.69
Episode 684: Reward = 2280.00, Avg Reward (100) = 7388.39, Epsilon = 0.557, Avg Loss = 687.7355, Max Q-Value = 884.15, Steps = 8, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 685: Reward = 15912.66, Avg Reward (100) = 7184.26, Epsilon = 0.557, Avg Loss = 679.1416, Max Q-Value = 887.33, Steps = 31, Reward Breakdown -> Delta_x Reward: 19955.13, Border Penalty: 484.63, Obstacle Penalty: 1856.36
Episode 686: Reward = 580.00, Avg Reward (100) = 7306.99, Epsilon = 0.557, Avg Loss = 668.6864, Max Q-Value = 896.79, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 687: Reward = 1600.00, Avg Reward (100) = 7286.59, Epsilon = 0.557, Avg Loss = 659.6165, Max Q-Value = 897.77, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 688: Reward = 1260.00, Avg Reward (100) = 7091.67, Epsilon = 0.557, Avg Loss = 688.8934, Max Q-Value = 899.73, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 689: Reward = 11422.51, Avg Reward (100) = 7105.27, Epsilon = 0.557, Avg Loss = 646.9636, Max Q-Value = 901.36, Steps = 30, Reward Breakdown -> Delta_x Reward: 15141.50, Border Penalty: 1436.57, Obstacle Penalty: 1801.92
Episode 690: Reward = -100.00, Avg Reward (100) = 7082.49, Epsilon = 0.557, Avg Loss = 683.6665, Max Q-Value = 911.21, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 691: Reward = 580.00, Avg Reward (100) = 7041.43, Epsilon = 0.557, Avg Loss = 647.2378, Max Q-Value = 911.56, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 692: Reward = -100.00, Avg Reward (100) = 6947.85, Epsilon = 0.557, Avg Loss = 688.0297, Max Q-Value = 912.53, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 693: Reward = 34179.27, Avg Reward (100) = 6840.87, Epsilon = 0.557, Avg Loss = 713.6897, Max Q-Value = 912.86, Steps = 37, Reward Breakdown -> Delta_x Reward: 38561.62, Border Penalty: 580.55, Obstacle Penalty: 2122.81
Episode 694: Reward = 10438.36, Avg Reward (100) = 7183.66, Epsilon = 0.557, Avg Loss = 710.6215, Max Q-Value = 925.18, Steps = 22, Reward Breakdown -> Delta_x Reward: 13486.68, Border Penalty: 438.13, Obstacle Penalty: 1299.49
Episode 695: Reward = 1260.00, Avg Reward (100) = 7245.51, Epsilon = 0.557, Avg Loss = 720.7142, Max Q-Value = 932.55, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 696: Reward = 240.00, Avg Reward (100) = 7259.11, Epsilon = 0.557, Avg Loss = 640.8233, Max Q-Value = 934.86, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 697: Reward = 17978.64, Avg Reward (100) = 7259.11, Epsilon = 0.556, Avg Loss = 693.3996, Max Q-Value = 934.91, Steps = 28, Reward Breakdown -> Delta_x Reward: 21255.10, Border Penalty: 628.16, Obstacle Penalty: 1654.67
Episode 698: Reward = 5559.23, Avg Reward (100) = 7304.71, Epsilon = 0.556, Avg Loss = 696.0298, Max Q-Value = 945.79, Steps = 19, Reward Breakdown -> Delta_x Reward: 8489.23, Border Penalty: 1500.00, Obstacle Penalty: 968.97
Episode 699: Reward = 4014.34, Avg Reward (100) = 7282.12, Epsilon = 0.556, Avg Loss = 708.5141, Max Q-Value = 951.49, Steps = 14, Reward Breakdown -> Delta_x Reward: 6494.34, Border Penalty: 1350.00, Obstacle Penalty: 700.00
Episode 700: Reward = 580.00, Avg Reward (100) = 7271.49, Epsilon = 0.556, Avg Loss = 646.5544, Max Q-Value = 955.65, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 701: Reward = -100.00, Avg Reward (100) = 7271.49, Epsilon = 0.556, Avg Loss = 685.0485, Max Q-Value = 956.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 702: Reward = 580.00, Avg Reward (100) = 7271.49, Epsilon = 0.556, Avg Loss = 623.6851, Max Q-Value = 958.20, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 703: Reward = -100.00, Avg Reward (100) = 7093.81, Epsilon = 0.556, Avg Loss = 665.8806, Max Q-Value = 958.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 704: Reward = 10841.24, Avg Reward (100) = 7076.81, Epsilon = 0.556, Avg Loss = 688.5101, Max Q-Value = 960.74, Steps = 35, Reward Breakdown -> Delta_x Reward: 16459.06, Border Penalty: 3125.12, Obstacle Penalty: 1968.33
Episode 705: Reward = 580.00, Avg Reward (100) = 7162.42, Epsilon = 0.556, Avg Loss = 673.3968, Max Q-Value = 970.66, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 706: Reward = 1940.00, Avg Reward (100) = 7057.58, Epsilon = 0.556, Avg Loss = 665.5871, Max Q-Value = 971.60, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 707: Reward = 13242.44, Avg Reward (100) = 6962.65, Epsilon = 0.556, Avg Loss = 736.9256, Max Q-Value = 974.08, Steps = 23, Reward Breakdown -> Delta_x Reward: 16300.82, Border Penalty: 1299.07, Obstacle Penalty: 1343.22
Episode 708: Reward = 21772.77, Avg Reward (100) = 7045.73, Epsilon = 0.556, Avg Loss = 730.0491, Max Q-Value = 982.18, Steps = 28, Reward Breakdown -> Delta_x Reward: 25088.21, Border Penalty: 780.33, Obstacle Penalty: 1712.92
Episode 709: Reward = 9834.83, Avg Reward (100) = 7080.11, Epsilon = 0.556, Avg Loss = 720.7811, Max Q-Value = 992.31, Steps = 26, Reward Breakdown -> Delta_x Reward: 12748.56, Border Penalty: 990.66, Obstacle Penalty: 1479.79
Episode 710: Reward = 240.00, Avg Reward (100) = 7176.06, Epsilon = 0.556, Avg Loss = 666.2367, Max Q-Value = 1001.69, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 711: Reward = -100.00, Avg Reward (100) = 7176.06, Epsilon = 0.556, Avg Loss = 706.2451, Max Q-Value = 1002.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 712: Reward = 12404.23, Avg Reward (100) = 7075.06, Epsilon = 0.556, Avg Loss = 692.9662, Max Q-Value = 1003.32, Steps = 29, Reward Breakdown -> Delta_x Reward: 16873.80, Border Penalty: 2204.09, Obstacle Penalty: 1733.65
Episode 713: Reward = 23599.70, Avg Reward (100) = 7127.63, Epsilon = 0.555, Avg Loss = 700.4157, Max Q-Value = 1013.34, Steps = 34, Reward Breakdown -> Delta_x Reward: 26844.62, Border Penalty: 410.30, Obstacle Penalty: 1979.03
Episode 714: Reward = 7606.93, Avg Reward (100) = 7354.43, Epsilon = 0.555, Avg Loss = 683.9869, Max Q-Value = 1025.82, Steps = 22, Reward Breakdown -> Delta_x Reward: 10525.78, Border Penalty: 1050.39, Obstacle Penalty: 1406.88
Episode 715: Reward = 12923.40, Avg Reward (100) = 7424.70, Epsilon = 0.555, Avg Loss = 671.5648, Max Q-Value = 1033.94, Steps = 32, Reward Breakdown -> Delta_x Reward: 17150.50, Border Penalty: 1372.24, Obstacle Penalty: 1886.07
Episode 716: Reward = 580.00, Avg Reward (100) = 7554.93, Epsilon = 0.555, Avg Loss = 652.0835, Max Q-Value = 1045.85, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 717: Reward = 32471.99, Avg Reward (100) = 7311.18, Epsilon = 0.555, Avg Loss = 688.2375, Max Q-Value = 1046.97, Steps = 30, Reward Breakdown -> Delta_x Reward: 37074.43, Border Penalty: 551.54, Obstacle Penalty: 1830.28
Episode 718: Reward = 580.00, Avg Reward (100) = 7538.50, Epsilon = 0.555, Avg Loss = 634.4401, Max Q-Value = 1058.37, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 719: Reward = 28391.82, Avg Reward (100) = 7386.44, Epsilon = 0.555, Avg Loss = 687.4627, Max Q-Value = 1059.92, Steps = 34, Reward Breakdown -> Delta_x Reward: 31864.52, Border Penalty: 490.19, Obstacle Penalty: 1980.05
Episode 720: Reward = 2531.32, Avg Reward (100) = 7671.36, Epsilon = 0.555, Avg Loss = 666.4810, Max Q-Value = 1072.28, Steps = 10, Reward Breakdown -> Delta_x Reward: 4471.32, Border Penalty: 1050.00, Obstacle Penalty: 500.00
Episode 721: Reward = 920.00, Avg Reward (100) = 7576.71, Epsilon = 0.555, Avg Loss = 654.5989, Max Q-Value = 1076.10, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 722: Reward = 3211.32, Avg Reward (100) = 7586.91, Epsilon = 0.555, Avg Loss = 731.7377, Max Q-Value = 1077.63, Steps = 12, Reward Breakdown -> Delta_x Reward: 5271.32, Border Penalty: 1050.00, Obstacle Penalty: 600.00
Episode 723: Reward = -100.00, Avg Reward (100) = 7613.23, Epsilon = 0.555, Avg Loss = 706.5046, Max Q-Value = 1082.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 724: Reward = 13451.88, Avg Reward (100) = 7599.63, Epsilon = 0.555, Avg Loss = 744.4429, Max Q-Value = 1083.19, Steps = 30, Reward Breakdown -> Delta_x Reward: 17273.07, Border Penalty: 1591.62, Obstacle Penalty: 1753.08
Episode 725: Reward = 4650.27, Avg Reward (100) = 7731.74, Epsilon = 0.555, Avg Loss = 743.7037, Max Q-Value = 1094.08, Steps = 13, Reward Breakdown -> Delta_x Reward: 6620.27, Border Penalty: 900.00, Obstacle Penalty: 650.00
Episode 726: Reward = 1600.00, Avg Reward (100) = 7779.25, Epsilon = 0.555, Avg Loss = 750.3350, Max Q-Value = 1099.21, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 727: Reward = 11576.17, Avg Reward (100) = 7796.25, Epsilon = 0.555, Avg Loss = 732.8149, Max Q-Value = 1102.85, Steps = 33, Reward Breakdown -> Delta_x Reward: 16395.76, Border Penalty: 2107.63, Obstacle Penalty: 1933.43
Episode 728: Reward = -100.00, Avg Reward (100) = 7886.30, Epsilon = 0.555, Avg Loss = 757.4886, Max Q-Value = 1114.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 729: Reward = 7386.68, Avg Reward (100) = 7686.20, Epsilon = 0.554, Avg Loss = 720.0672, Max Q-Value = 1116.09, Steps = 22, Reward Breakdown -> Delta_x Reward: 10946.68, Border Penalty: 1950.00, Obstacle Penalty: 1100.00
Episode 730: Reward = 24288.84, Avg Reward (100) = 7736.40, Epsilon = 0.554, Avg Loss = 709.4675, Max Q-Value = 1123.42, Steps = 32, Reward Breakdown -> Delta_x Reward: 27589.87, Border Penalty: 557.10, Obstacle Penalty: 1960.05
Episode 731: Reward = 40252.20, Avg Reward (100) = 7976.89, Epsilon = 0.554, Avg Loss = 719.0834, Max Q-Value = 1139.29, Steps = 56, Reward Breakdown -> Delta_x Reward: 46696.20, Border Penalty: 2484.61, Obstacle Penalty: 3225.94
Episode 732: Reward = 920.00, Avg Reward (100) = 8356.61, Epsilon = 0.554, Avg Loss = 711.6302, Max Q-Value = 1158.74, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 733: Reward = -100.00, Avg Reward (100) = 8363.41, Epsilon = 0.554, Avg Loss = 687.6031, Max Q-Value = 1160.26, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 734: Reward = 14403.48, Avg Reward (100) = 8132.59, Epsilon = 0.554, Avg Loss = 702.3213, Max Q-Value = 1160.66, Steps = 28, Reward Breakdown -> Delta_x Reward: 17273.98, Border Penalty: 441.38, Obstacle Penalty: 1611.42
Episode 735: Reward = 240.00, Avg Reward (100) = 8192.77, Epsilon = 0.554, Avg Loss = 756.2073, Max Q-Value = 1172.17, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 736: Reward = 240.00, Avg Reward (100) = 8196.17, Epsilon = 0.554, Avg Loss = 682.0779, Max Q-Value = 1172.98, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 737: Reward = 240.00, Avg Reward (100) = 8150.33, Epsilon = 0.554, Avg Loss = 834.9214, Max Q-Value = 1174.40, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 738: Reward = 14078.27, Avg Reward (100) = 8021.28, Epsilon = 0.554, Avg Loss = 769.1740, Max Q-Value = 1174.62, Steps = 29, Reward Breakdown -> Delta_x Reward: 17119.85, Border Penalty: 499.46, Obstacle Penalty: 1699.95
Episode 739: Reward = 4112.23, Avg Reward (100) = 8152.86, Epsilon = 0.554, Avg Loss = 774.0433, Max Q-Value = 1186.44, Steps = 18, Reward Breakdown -> Delta_x Reward: 7895.06, Border Penalty: 2250.00, Obstacle Penalty: 1112.83
Episode 740: Reward = 5112.53, Avg Reward (100) = 8191.58, Epsilon = 0.554, Avg Loss = 759.7633, Max Q-Value = 1193.99, Steps = 18, Reward Breakdown -> Delta_x Reward: 7885.41, Border Penalty: 1200.00, Obstacle Penalty: 1152.88
Episode 741: Reward = 240.00, Avg Reward (100) = 8024.07, Epsilon = 0.554, Avg Loss = 737.3068, Max Q-Value = 1202.08, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 742: Reward = 15199.72, Avg Reward (100) = 7660.09, Epsilon = 0.554, Avg Loss = 744.5965, Max Q-Value = 1202.92, Steps = 32, Reward Breakdown -> Delta_x Reward: 19759.73, Border Penalty: 2172.00, Obstacle Penalty: 1878.70
Episode 743: Reward = 240.00, Avg Reward (100) = 7806.28, Epsilon = 0.554, Avg Loss = 767.5573, Max Q-Value = 1216.32, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 744: Reward = 16439.89, Avg Reward (100) = 7765.23, Epsilon = 0.554, Avg Loss = 759.5374, Max Q-Value = 1216.43, Steps = 31, Reward Breakdown -> Delta_x Reward: 21190.88, Border Penalty: 1680.95, Obstacle Penalty: 1867.92
Episode 745: Reward = -100.00, Avg Reward (100) = 7927.23, Epsilon = 0.553, Avg Loss = 625.0638, Max Q-Value = 1229.51, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 746: Reward = -100.00, Avg Reward (100) = 7927.23, Epsilon = 0.553, Avg Loss = 692.4008, Max Q-Value = 1229.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 747: Reward = 31390.69, Avg Reward (100) = 7768.31, Epsilon = 0.553, Avg Loss = 726.2963, Max Q-Value = 1230.47, Steps = 35, Reward Breakdown -> Delta_x Reward: 34986.01, Border Penalty: 515.29, Obstacle Penalty: 2167.11
Episode 748: Reward = 3640.00, Avg Reward (100) = 7916.36, Epsilon = 0.553, Avg Loss = 755.3409, Max Q-Value = 1245.40, Steps = 12, Reward Breakdown -> Delta_x Reward: 4800.00, Border Penalty: 150.00, Obstacle Penalty: 633.30
Episode 749: Reward = 15313.09, Avg Reward (100) = 7953.76, Epsilon = 0.553, Avg Loss = 729.1862, Max Q-Value = 1250.55, Steps = 32, Reward Breakdown -> Delta_x Reward: 20986.35, Border Penalty: 2520.02, Obstacle Penalty: 1936.76
Episode 750: Reward = 240.00, Avg Reward (100) = 7821.63, Epsilon = 0.553, Avg Loss = 738.1215, Max Q-Value = 1264.38, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 751: Reward = 240.00, Avg Reward (100) = 7807.10, Epsilon = 0.553, Avg Loss = 691.6975, Max Q-Value = 1265.24, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 752: Reward = 2365.41, Avg Reward (100) = 7698.07, Epsilon = 0.553, Avg Loss = 775.5370, Max Q-Value = 1266.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 3885.41, Border Penalty: 750.00, Obstacle Penalty: 400.00
Episode 753: Reward = 36794.71, Avg Reward (100) = 7556.90, Epsilon = 0.553, Avg Loss = 785.7978, Max Q-Value = 1269.59, Steps = 31, Reward Breakdown -> Delta_x Reward: 40631.00, Border Penalty: 567.22, Obstacle Penalty: 1776.03
Episode 754: Reward = 3300.00, Avg Reward (100) = 7922.44, Epsilon = 0.553, Avg Loss = 813.7072, Max Q-Value = 1285.34, Steps = 11, Reward Breakdown -> Delta_x Reward: 4400.00, Border Penalty: 150.00, Obstacle Penalty: 550.00
Episode 755: Reward = 1203.21, Avg Reward (100) = 7825.48, Epsilon = 0.553, Avg Loss = 716.4158, Max Q-Value = 1287.96, Steps = 5, Reward Breakdown -> Delta_x Reward: 2243.21, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 756: Reward = 580.00, Avg Reward (100) = 7743.76, Epsilon = 0.553, Avg Loss = 846.4214, Max Q-Value = 1290.16, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 757: Reward = -100.00, Avg Reward (100) = 7740.36, Epsilon = 0.553, Avg Loss = 821.3108, Max Q-Value = 1291.37, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 758: Reward = 580.00, Avg Reward (100) = 7562.22, Epsilon = 0.553, Avg Loss = 703.3203, Max Q-Value = 1291.92, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 759: Reward = 920.00, Avg Reward (100) = 7569.02, Epsilon = 0.553, Avg Loss = 780.5251, Max Q-Value = 1293.24, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 760: Reward = 1260.00, Avg Reward (100) = 7376.00, Epsilon = 0.553, Avg Loss = 765.7048, Max Q-Value = 1296.50, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 761: Reward = 6696.86, Avg Reward (100) = 7389.60, Epsilon = 0.552, Avg Loss = 801.5373, Max Q-Value = 1297.22, Steps = 19, Reward Breakdown -> Delta_x Reward: 9177.61, Border Penalty: 907.77, Obstacle Penalty: 1144.71
Episode 762: Reward = 14168.00, Avg Reward (100) = 7450.77, Epsilon = 0.552, Avg Loss = 771.7765, Max Q-Value = 1305.64, Steps = 24, Reward Breakdown -> Delta_x Reward: 16701.87, Border Penalty: 361.45, Obstacle Penalty: 1428.60
Episode 763: Reward = 13211.45, Avg Reward (100) = 7505.66, Epsilon = 0.552, Avg Loss = 765.7351, Max Q-Value = 1316.38, Steps = 25, Reward Breakdown -> Delta_x Reward: 16378.36, Border Penalty: 394.50, Obstacle Penalty: 1498.52
Episode 764: Reward = 240.00, Avg Reward (100) = 7407.72, Epsilon = 0.552, Avg Loss = 799.2336, Max Q-Value = 1327.61, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
