Episode 1: Reward = 240.00, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.81, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1375: Reward = 2143.32, Avg Reward (100) = 2735.01, Epsilon = 0.431, Avg Loss = 1386.7471, Max Q-Value = 7488.92, Steps = 8, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 261.36, Obstacle Penalty: 500.00
Episode 1376: Reward = 3459.24, Avg Reward (100) = 2754.04, Epsilon = 0.431, Avg Loss = 1328.8245, Max Q-Value = 7498.23, Steps = 14, Reward Breakdown -> Delta_x Reward: 5813.37, Border Penalty: 1196.42, Obstacle Penalty: 850.00
Episode 1377: Reward = -100.00, Avg Reward (100) = 2761.26, Epsilon = 0.431, Avg Loss = 1019.7003, Max Q-Value = 7227.96, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1378: Reward = 2406.64, Avg Reward (100) = 2720.54, Epsilon = 0.431, Avg Loss = 1258.7324, Max Q-Value = 7523.66, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 230.04, Obstacle Penalty: 550.00
Episode 1379: Reward = 3988.26, Avg Reward (100) = 2728.60, Epsilon = 0.431, Avg Loss = 1261.4654, Max Q-Value = 7444.94, Steps = 13, Reward Breakdown -> Delta_x Reward: 6430.05, Border Penalty: 1162.08, Obstacle Penalty: 712.13
Episode 1380: Reward = 1940.00, Avg Reward (100) = 2703.94, Epsilon = 0.431, Avg Loss = 1424.6657, Max Q-Value = 7269.17, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 1381: Reward = 3559.64, Avg Reward (100) = 2714.14, Epsilon = 0.431, Avg Loss = 1164.0363, Max Q-Value = 7437.22, Steps = 11, Reward Breakdown -> Delta_x Reward: 5513.88, Border Penalty: 710.69, Obstacle Penalty: 650.00
Episode 1382: Reward = 14691.00, Avg Reward (100) = 2684.38, Epsilon = 0.431, Avg Loss = 1191.4172, Max Q-Value = 7276.95, Steps = 28, Reward Breakdown -> Delta_x Reward: 18187.90, Border Penalty: 1241.82, Obstacle Penalty: 1550.00
Episode 1383: Reward = 240.00, Avg Reward (100) = 2794.12, Epsilon = 0.431, Avg Loss = 1390.6257, Max Q-Value = 7261.06, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1384: Reward = -100.00, Avg Reward (100) = 2772.23, Epsilon = 0.431, Avg Loss = 1335.0367, Max Q-Value = 7245.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1385: Reward = 1260.00, Avg Reward (100) = 2768.83, Epsilon = 0.431, Avg Loss = 1148.6405, Max Q-Value = 7350.84, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 295.40
Episode 1386: Reward = 7305.76, Avg Reward (100) = 2757.27, Epsilon = 0.431, Avg Loss = 1181.6204, Max Q-Value = 7434.23, Steps = 22, Reward Breakdown -> Delta_x Reward: 10050.31, Border Penalty: 1134.23, Obstacle Penalty: 1218.35
Episode 1387: Reward = 240.00, Avg Reward (100) = 2795.34, Epsilon = 0.431, Avg Loss = 1227.4132, Max Q-Value = 7261.16, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1388: Reward = 4208.93, Avg Reward (100) = 2778.31, Epsilon = 0.431, Avg Loss = 1279.8559, Max Q-Value = 7399.69, Steps = 10, Reward Breakdown -> Delta_x Reward: 5460.44, Border Penalty: 374.92, Obstacle Penalty: 600.00
Episode 1389: Reward = 5245.07, Avg Reward (100) = 2798.96, Epsilon = 0.431, Avg Loss = 1289.1798, Max Q-Value = 7400.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 6986.38, Border Penalty: 211.86, Obstacle Penalty: 685.76
Episode 1390: Reward = 920.00, Avg Reward (100) = 2838.81, Epsilon = 0.431, Avg Loss = 1335.8669, Max Q-Value = 7323.08, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1391: Reward = 1940.00, Avg Reward (100) = 2816.03, Epsilon = 0.430, Avg Loss = 1234.5731, Max Q-Value = 7332.01, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 1392: Reward = 3097.81, Avg Reward (100) = 2833.03, Epsilon = 0.430, Avg Loss = 1376.3837, Max Q-Value = 7537.66, Steps = 11, Reward Breakdown -> Delta_x Reward: 4613.37, Border Penalty: 211.28, Obstacle Penalty: 650.00
Episode 1393: Reward = 240.00, Avg Reward (100) = 2826.50, Epsilon = 0.430, Avg Loss = 1500.7119, Max Q-Value = 7268.60, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1394: Reward = 1592.60, Avg Reward (100) = 2799.00, Epsilon = 0.430, Avg Loss = 1205.2232, Max Q-Value = 7377.08, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 357.40
Episode 1395: Reward = 4733.97, Avg Reward (100) = 2769.91, Epsilon = 0.430, Avg Loss = 1284.3582, Max Q-Value = 7423.81, Steps = 13, Reward Breakdown -> Delta_x Reward: 6727.38, Border Penalty: 902.65, Obstacle Penalty: 786.16
Episode 1396: Reward = 5983.58, Avg Reward (100) = 2808.05, Epsilon = 0.430, Avg Loss = 1394.6669, Max Q-Value = 7369.28, Steps = 16, Reward Breakdown -> Delta_x Reward: 8188.65, Border Penalty: 780.53, Obstacle Penalty: 854.98
Episode 1397: Reward = -100.00, Avg Reward (100) = 2850.35, Epsilon = 0.430, Avg Loss = 1301.7585, Max Q-Value = 7261.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1398: Reward = 240.00, Avg Reward (100) = 2825.28, Epsilon = 0.430, Avg Loss = 1290.7567, Max Q-Value = 7275.78, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1399: Reward = 4465.35, Avg Reward (100) = 2815.08, Epsilon = 0.430, Avg Loss = 1141.3852, Max Q-Value = 7475.65, Steps = 14, Reward Breakdown -> Delta_x Reward: 6545.78, Border Penalty: 960.62, Obstacle Penalty: 800.00
Episode 1400: Reward = 6243.24, Avg Reward (100) = 2835.90, Epsilon = 0.430, Avg Loss = 1265.1742, Max Q-Value = 7415.61, Steps = 16, Reward Breakdown -> Delta_x Reward: 7862.33, Border Penalty: 386.31, Obstacle Penalty: 899.99
Episode 1401: Reward = 9365.21, Avg Reward (100) = 2874.26, Epsilon = 0.430, Avg Loss = 1246.0598, Max Q-Value = 7268.87, Steps = 18, Reward Breakdown -> Delta_x Reward: 11095.02, Border Penalty: 249.89, Obstacle Penalty: 973.42
Episode 1402: Reward = 580.00, Avg Reward (100) = 2955.32, Epsilon = 0.430, Avg Loss = 1265.1910, Max Q-Value = 7267.14, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1403: Reward = 2842.60, Avg Reward (100) = 2925.98, Epsilon = 0.430, Avg Loss = 1222.4410, Max Q-Value = 7494.71, Steps = 10, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 189.24, Obstacle Penalty: 612.92
Episode 1404: Reward = 1840.00, Avg Reward (100) = 2927.62, Epsilon = 0.430, Avg Loss = 1209.2842, Max Q-Value = 7495.27, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 184.68, Obstacle Penalty: 450.00
Episode 1405: Reward = 3198.08, Avg Reward (100) = 2943.62, Epsilon = 0.430, Avg Loss = 1293.9732, Max Q-Value = 7478.94, Steps = 9, Reward Breakdown -> Delta_x Reward: 4479.46, Border Penalty: 181.93, Obstacle Penalty: 545.40
Episode 1406: Reward = 240.00, Avg Reward (100) = 2937.58, Epsilon = 0.430, Avg Loss = 1225.1880, Max Q-Value = 7286.20, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1407: Reward = 1260.00, Avg Reward (100) = 2937.58, Epsilon = 0.430, Avg Loss = 1426.6651, Max Q-Value = 7349.49, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 1408: Reward = 4208.93, Avg Reward (100) = 2922.84, Epsilon = 0.430, Avg Loss = 1019.7374, Max Q-Value = 7422.58, Steps = 10, Reward Breakdown -> Delta_x Reward: 5538.91, Border Penalty: 226.98, Obstacle Penalty: 600.00
Episode 1409: Reward = 3349.44, Avg Reward (100) = 2946.53, Epsilon = 0.430, Avg Loss = 1137.5089, Max Q-Value = 7584.18, Steps = 12, Reward Breakdown -> Delta_x Reward: 4800.00, Border Penalty: 328.53, Obstacle Penalty: 700.00
Episode 1410: Reward = 580.00, Avg Reward (100) = 2917.43, Epsilon = 0.430, Avg Loss = 826.9067, Max Q-Value = 7318.08, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1411: Reward = -100.00, Avg Reward (100) = 2917.43, Epsilon = 0.429, Avg Loss = 1146.7356, Max Q-Value = 7279.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1412: Reward = 240.00, Avg Reward (100) = 2865.91, Epsilon = 0.429, Avg Loss = 1049.7707, Max Q-Value = 7294.44, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1413: Reward = 2658.54, Avg Reward (100) = 2832.43, Epsilon = 0.429, Avg Loss = 1140.9039, Max Q-Value = 7531.34, Steps = 11, Reward Breakdown -> Delta_x Reward: 5002.09, Border Penalty: 1450.88, Obstacle Penalty: 607.94
Episode 1414: Reward = 2429.36, Avg Reward (100) = 2794.28, Epsilon = 0.429, Avg Loss = 1086.2309, Max Q-Value = 7571.21, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 194.20, Obstacle Penalty: 550.00
Episode 1415: Reward = 2708.39, Avg Reward (100) = 2816.17, Epsilon = 0.429, Avg Loss = 1158.8156, Max Q-Value = 7569.94, Steps = 10, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 261.81, Obstacle Penalty: 600.00
Episode 1416: Reward = 4799.71, Avg Reward (100) = 2809.45, Epsilon = 0.429, Avg Loss = 1149.2701, Max Q-Value = 7523.44, Steps = 16, Reward Breakdown -> Delta_x Reward: 7004.49, Border Penalty: 954.03, Obstacle Penalty: 931.63
Episode 1417: Reward = 1260.00, Avg Reward (100) = 2858.45, Epsilon = 0.429, Avg Loss = 1276.2302, Max Q-Value = 7360.33, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 1418: Reward = 2143.32, Avg Reward (100) = 2868.65, Epsilon = 0.429, Avg Loss = 1048.7328, Max Q-Value = 7546.85, Steps = 8, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 261.36, Obstacle Penalty: 500.00
Episode 1419: Reward = 7326.71, Avg Reward (100) = 2884.28, Epsilon = 0.429, Avg Loss = 1238.0807, Max Q-Value = 7286.89, Steps = 12, Reward Breakdown -> Delta_x Reward: 8776.42, Border Penalty: 314.16, Obstacle Penalty: 700.00
Episode 1420: Reward = 580.00, Avg Reward (100) = 2955.15, Epsilon = 0.429, Avg Loss = 1041.3289, Max Q-Value = 7323.23, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1421: Reward = 2801.16, Avg Reward (100) = 2939.28, Epsilon = 0.429, Avg Loss = 1046.2477, Max Q-Value = 7542.40, Steps = 9, Reward Breakdown -> Delta_x Reward: 4450.45, Border Penalty: 219.64, Obstacle Penalty: 550.00
Episode 1422: Reward = 920.00, Avg Reward (100) = 2968.29, Epsilon = 0.429, Avg Loss = 1169.1776, Max Q-Value = 7358.08, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1423: Reward = 3002.18, Avg Reward (100) = 2978.49, Epsilon = 0.429, Avg Loss = 1225.2315, Max Q-Value = 7527.88, Steps = 9, Reward Breakdown -> Delta_x Reward: 4310.29, Border Penalty: 202.33, Obstacle Penalty: 550.00
Episode 1424: Reward = 3198.08, Avg Reward (100) = 2925.74, Epsilon = 0.429, Avg Loss = 1002.5697, Max Q-Value = 7509.96, Steps = 9, Reward Breakdown -> Delta_x Reward: 4479.46, Border Penalty: 181.93, Obstacle Penalty: 545.40
Episode 1425: Reward = 580.00, Avg Reward (100) = 2955.32, Epsilon = 0.429, Avg Loss = 1083.4802, Max Q-Value = 7338.93, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1426: Reward = 2406.64, Avg Reward (100) = 2955.32, Epsilon = 0.429, Avg Loss = 1135.7718, Max Q-Value = 7593.06, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 230.04, Obstacle Penalty: 550.00
Episode 1427: Reward = 1937.22, Avg Reward (100) = 2938.37, Epsilon = 0.429, Avg Loss = 1266.7778, Max Q-Value = 7429.54, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 150.00, Obstacle Penalty: 402.78
Episode 1428: Reward = 1753.76, Avg Reward (100) = 2907.28, Epsilon = 0.429, Avg Loss = 1105.8091, Max Q-Value = 7318.64, Steps = 7, Reward Breakdown -> Delta_x Reward: 3213.76, Border Penalty: 750.00, Obstacle Penalty: 350.00
Episode 1429: Reward = -100.00, Avg Reward (100) = 2844.06, Epsilon = 0.429, Avg Loss = 1065.9836, Max Q-Value = 7304.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1430: Reward = 240.00, Avg Reward (100) = 2803.17, Epsilon = 0.429, Avg Loss = 1209.7371, Max Q-Value = 7320.64, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1431: Reward = 240.00, Avg Reward (100) = 2792.97, Epsilon = 0.428, Avg Loss = 1576.1344, Max Q-Value = 7305.69, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1432: Reward = 3251.55, Avg Reward (100) = 2796.37, Epsilon = 0.428, Avg Loss = 1117.4429, Max Q-Value = 7587.84, Steps = 11, Reward Breakdown -> Delta_x Reward: 5134.03, Border Penalty: 270.42, Obstacle Penalty: 650.00
Episode 1433: Reward = 920.00, Avg Reward (100) = 2774.84, Epsilon = 0.428, Avg Loss = 1013.3085, Max Q-Value = 7328.09, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1434: Reward = 2553.80, Avg Reward (100) = 2771.44, Epsilon = 0.428, Avg Loss = 1172.1351, Max Q-Value = 7551.78, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 214.28, Obstacle Penalty: 502.78
Episode 1435: Reward = 920.00, Avg Reward (100) = 2797.98, Epsilon = 0.428, Avg Loss = 1102.8408, Max Q-Value = 7309.70, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1436: Reward = 8400.88, Avg Reward (100) = 2767.73, Epsilon = 0.428, Avg Loss = 1304.1885, Max Q-Value = 7309.15, Steps = 13, Reward Breakdown -> Delta_x Reward: 10238.82, Border Penalty: 288.55, Obstacle Penalty: 730.71
Episode 1437: Reward = -100.00, Avg Reward (100) = 2796.38, Epsilon = 0.428, Avg Loss = 1104.1453, Max Q-Value = 7308.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1438: Reward = 3002.18, Avg Reward (100) = 2740.71, Epsilon = 0.428, Avg Loss = 1169.1171, Max Q-Value = 7547.05, Steps = 9, Reward Breakdown -> Delta_x Reward: 4310.29, Border Penalty: 202.33, Obstacle Penalty: 550.00
Episode 1439: Reward = 3796.85, Avg Reward (100) = 2758.13, Epsilon = 0.428, Avg Loss = 1295.9120, Max Q-Value = 7525.94, Steps = 12, Reward Breakdown -> Delta_x Reward: 5752.43, Border Penalty: 634.16, Obstacle Penalty: 700.00
Episode 1440: Reward = 3397.88, Avg Reward (100) = 2764.14, Epsilon = 0.428, Avg Loss = 1032.3434, Max Q-Value = 7609.46, Steps = 12, Reward Breakdown -> Delta_x Reward: 5013.37, Border Penalty: 249.56, Obstacle Penalty: 712.92
Episode 1441: Reward = 580.00, Avg Reward (100) = 2780.68, Epsilon = 0.428, Avg Loss = 1151.8890, Max Q-Value = 7351.31, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1442: Reward = 1592.60, Avg Reward (100) = 2724.03, Epsilon = 0.428, Avg Loss = 1336.7575, Max Q-Value = 7436.43, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 357.40
Episode 1443: Reward = 240.00, Avg Reward (100) = 2740.96, Epsilon = 0.428, Avg Loss = 1327.9023, Max Q-Value = 7330.28, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1444: Reward = 1260.00, Avg Reward (100) = 2715.35, Epsilon = 0.428, Avg Loss = 978.3056, Max Q-Value = 7425.13, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 295.40
Episode 1445: Reward = 4234.91, Avg Reward (100) = 2728.95, Epsilon = 0.428, Avg Loss = 1139.4924, Max Q-Value = 7525.46, Steps = 13, Reward Breakdown -> Delta_x Reward: 6577.90, Border Penalty: 1348.19, Obstacle Penalty: 709.30
Episode 1446: Reward = 2406.64, Avg Reward (100) = 2772.30, Epsilon = 0.428, Avg Loss = 1179.5170, Max Q-Value = 7608.92, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 230.04, Obstacle Penalty: 550.00
Episode 1447: Reward = -100.00, Avg Reward (100) = 2793.96, Epsilon = 0.428, Avg Loss = 987.9496, Max Q-Value = 7316.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1448: Reward = 3091.32, Avg Reward (100) = 2787.16, Epsilon = 0.428, Avg Loss = 964.8627, Max Q-Value = 7581.76, Steps = 12, Reward Breakdown -> Delta_x Reward: 5402.09, Border Penalty: 1310.54, Obstacle Penalty: 713.29
Episode 1449: Reward = 240.00, Avg Reward (100) = 2721.19, Epsilon = 0.428, Avg Loss = 1119.5557, Max Q-Value = 7343.04, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1450: Reward = 580.00, Avg Reward (100) = 2724.59, Epsilon = 0.428, Avg Loss = 1078.6612, Max Q-Value = 7367.50, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1451: Reward = 3980.56, Avg Reward (100) = 2692.78, Epsilon = 0.427, Avg Loss = 1206.1440, Max Q-Value = 7572.98, Steps = 18, Reward Breakdown -> Delta_x Reward: 7809.59, Border Penalty: 2471.53, Obstacle Penalty: 1000.00
Episode 1452: Reward = 4417.24, Avg Reward (100) = 2638.71, Epsilon = 0.427, Avg Loss = 1079.6883, Max Q-Value = 7579.75, Steps = 18, Reward Breakdown -> Delta_x Reward: 7613.76, Border Penalty: 1744.41, Obstacle Penalty: 1059.63
Episode 1453: Reward = 4481.46, Avg Reward (100) = 2680.49, Epsilon = 0.427, Avg Loss = 1024.8295, Max Q-Value = 7514.52, Steps = 12, Reward Breakdown -> Delta_x Reward: 6041.09, Border Penalty: 248.49, Obstacle Penalty: 729.94
Episode 1454: Reward = 920.00, Avg Reward (100) = 2702.50, Epsilon = 0.427, Avg Loss = 1277.4656, Max Q-Value = 7396.85, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1455: Reward = 3776.96, Avg Reward (100) = 2636.86, Epsilon = 0.427, Avg Loss = 1220.2549, Max Q-Value = 7528.56, Steps = 10, Reward Breakdown -> Delta_x Reward: 5420.58, Border Penalty: 293.98, Obstacle Penalty: 559.30
Episode 1456: Reward = 6955.17, Avg Reward (100) = 2675.63, Epsilon = 0.427, Avg Loss = 1083.3241, Max Q-Value = 7398.02, Steps = 12, Reward Breakdown -> Delta_x Reward: 8709.01, Border Penalty: 253.72, Obstacle Penalty: 750.00
Episode 1457: Reward = 2264.75, Avg Reward (100) = 2746.18, Epsilon = 0.427, Avg Loss = 1218.7766, Max Q-Value = 7451.16, Steps = 8, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 465.25
Episode 1458: Reward = 2723.76, Avg Reward (100) = 2766.43, Epsilon = 0.427, Avg Loss = 1108.5883, Max Q-Value = 7462.91, Steps = 10, Reward Breakdown -> Delta_x Reward: 4413.76, Border Penalty: 750.00, Obstacle Penalty: 600.00
Episode 1459: Reward = 7247.36, Avg Reward (100) = 2746.14, Epsilon = 0.427, Avg Loss = 1042.0249, Max Q-Value = 7354.13, Steps = 15, Reward Breakdown -> Delta_x Reward: 8968.54, Border Penalty: 276.06, Obstacle Penalty: 900.00
Episode 1460: Reward = 10264.36, Avg Reward (100) = 2819.61, Epsilon = 0.427, Avg Loss = 1057.9713, Max Q-Value = 7347.10, Steps = 15, Reward Breakdown -> Delta_x Reward: 12541.18, Border Penalty: 224.04, Obstacle Penalty: 862.85
Episode 1461: Reward = 920.00, Avg Reward (100) = 2892.02, Epsilon = 0.427, Avg Loss = 1149.8419, Max Q-Value = 7346.99, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1462: Reward = -100.00, Avg Reward (100) = 2867.24, Epsilon = 0.427, Avg Loss = 1167.6460, Max Q-Value = 7323.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1463: Reward = 4274.54, Avg Reward (100) = 2810.26, Epsilon = 0.427, Avg Loss = 1094.3297, Max Q-Value = 7499.99, Steps = 11, Reward Breakdown -> Delta_x Reward: 5789.14, Border Penalty: 341.93, Obstacle Penalty: 609.30
Episode 1464: Reward = 1260.00, Avg Reward (100) = 2810.17, Epsilon = 0.427, Avg Loss = 1120.6903, Max Q-Value = 7436.68, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 295.40
Episode 1465: Reward = 240.00, Avg Reward (100) = 2798.70, Epsilon = 0.427, Avg Loss = 924.0690, Max Q-Value = 7343.47, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1466: Reward = -100.00, Avg Reward (100) = 2802.10, Epsilon = 0.427, Avg Loss = 1163.9189, Max Q-Value = 7328.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1467: Reward = 240.00, Avg Reward (100) = 2788.50, Epsilon = 0.427, Avg Loss = 1097.0082, Max Q-Value = 7344.94, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1468: Reward = 240.00, Avg Reward (100) = 2766.74, Epsilon = 0.427, Avg Loss = 1211.6117, Max Q-Value = 7346.62, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1469: Reward = 2143.32, Avg Reward (100) = 2735.41, Epsilon = 0.427, Avg Loss = 977.0196, Max Q-Value = 7597.18, Steps = 8, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 261.36, Obstacle Penalty: 500.00
Episode 1470: Reward = 240.00, Avg Reward (100) = 2669.55, Epsilon = 0.427, Avg Loss = 887.7621, Max Q-Value = 7350.33, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1471: Reward = 1882.60, Avg Reward (100) = 2639.05, Epsilon = 0.426, Avg Loss = 1040.9070, Max Q-Value = 7501.95, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 150.00, Obstacle Penalty: 457.40
Episode 1472: Reward = 2769.62, Avg Reward (100) = 2633.58, Epsilon = 0.426, Avg Loss = 1018.3843, Max Q-Value = 7620.86, Steps = 10, Reward Breakdown -> Delta_x Reward: 4000.00, Border Penalty: 195.56, Obstacle Penalty: 600.00
Episode 1473: Reward = 1592.60, Avg Reward (100) = 2562.59, Epsilon = 0.426, Avg Loss = 889.9855, Max Q-Value = 7463.33, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 357.40
Episode 1474: Reward = 3559.68, Avg Reward (100) = 2511.37, Epsilon = 0.426, Avg Loss = 988.6384, Max Q-Value = 7575.71, Steps = 12, Reward Breakdown -> Delta_x Reward: 5749.19, Border Penalty: 1217.38, Obstacle Penalty: 700.70
Episode 1475: Reward = 7411.01, Avg Reward (100) = 2547.96, Epsilon = 0.426, Avg Loss = 1149.1904, Max Q-Value = 7365.43, Steps = 14, Reward Breakdown -> Delta_x Reward: 9119.71, Border Penalty: 330.79, Obstacle Penalty: 887.22
Episode 1476: Reward = 4196.85, Avg Reward (100) = 2600.64, Epsilon = 0.426, Avg Loss = 1015.8724, Max Q-Value = 7617.23, Steps = 14, Reward Breakdown -> Delta_x Reward: 5600.00, Border Penalty: 309.68, Obstacle Penalty: 755.36
Episode 1477: Reward = 4080.16, Avg Reward (100) = 2608.02, Epsilon = 0.426, Avg Loss = 1031.2531, Max Q-Value = 7535.76, Steps = 10, Reward Breakdown -> Delta_x Reward: 5453.95, Border Penalty: 287.16, Obstacle Penalty: 559.30
Episode 1478: Reward = -100.00, Avg Reward (100) = 2649.82, Epsilon = 0.426, Avg Loss = 751.0930, Max Q-Value = 7343.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1479: Reward = 240.00, Avg Reward (100) = 2624.75, Epsilon = 0.426, Avg Loss = 1493.5728, Max Q-Value = 7361.52, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1480: Reward = 920.00, Avg Reward (100) = 2587.27, Epsilon = 0.426, Avg Loss = 1007.6407, Max Q-Value = 7356.28, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
