Episode 1: Reward = -23733.33, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 2.47, Steps = 3, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 100.00, Obstacle Penalty: 600.00
Episode 215: Reward = -479743.25, Avg Reward (100) = 12096.22, Epsilon = 0.483, Avg Loss = 16155.3840, Max Q-Value = 3.74, Steps = 34, Reward Breakdown -> Delta_x Reward: 933080.25, Border Penalty: 1140179.25, Obstacle Penalty: 8918.72
Episode 216: Reward = -431150.66, Avg Reward (100) = 7585.53, Epsilon = 0.483, Avg Loss = 16205.0120, Max Q-Value = 3.95, Steps = 31, Reward Breakdown -> Delta_x Reward: 694820.74, Border Penalty: 872900.88, Obstacle Penalty: 8689.63
Episode 217: Reward = 67725.86, Avg Reward (100) = 3442.69, Epsilon = 0.483, Avg Loss = 16170.6746, Max Q-Value = 4.09, Steps = 32, Reward Breakdown -> Delta_x Reward: 629633.00, Border Penalty: 331168.94, Obstacle Penalty: 7279.55
Episode 218: Reward = 218498.34, Avg Reward (100) = 4219.94, Epsilon = 0.483, Avg Loss = 16041.9543, Max Q-Value = 4.26, Steps = 29, Reward Breakdown -> Delta_x Reward: 864743.98, Border Penalty: 414310.06, Obstacle Penalty: 6952.71
Episode 219: Reward = 599898.44, Avg Reward (100) = 6573.59, Epsilon = 0.482, Avg Loss = 15995.8441, Max Q-Value = 4.49, Steps = 31, Reward Breakdown -> Delta_x Reward: 925900.45, Border Penalty: 0.00, Obstacle Penalty: 16002.00
Episode 220: Reward = -10000.00, Avg Reward (100) = 12741.25, Epsilon = 0.482, Avg Loss = 20620.0527, Max Q-Value = 4.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 221: Reward = -10000.00, Avg Reward (100) = 12741.25, Epsilon = 0.482, Avg Loss = 19410.1660, Max Q-Value = 4.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 222: Reward = -92644.25, Avg Reward (100) = 12741.25, Epsilon = 0.482, Avg Loss = 16442.5007, Max Q-Value = 4.67, Steps = 34, Reward Breakdown -> Delta_x Reward: 949783.87, Border Penalty: 771537.31, Obstacle Penalty: 8830.26
Episode 223: Reward = -10000.00, Avg Reward (100) = 11914.80, Epsilon = 0.482, Avg Loss = 15699.4824, Max Q-Value = 4.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 224: Reward = -40252.30, Avg Reward (100) = 11914.80, Epsilon = 0.482, Avg Loss = 16951.7600, Max Q-Value = 4.94, Steps = 21, Reward Breakdown -> Delta_x Reward: 599687.83, Border Penalty: 500756.22, Obstacle Penalty: 5581.79
Episode 225: Reward = 609209.94, Avg Reward (100) = 11612.28, Epsilon = 0.482, Avg Loss = 17049.4890, Max Q-Value = 5.06, Steps = 30, Reward Breakdown -> Delta_x Reward: 927295.39, Border Penalty: 0.00, Obstacle Penalty: 18085.39
Episode 226: Reward = -81004.17, Avg Reward (100) = 17922.45, Epsilon = 0.482, Avg Loss = 15717.9394, Max Q-Value = 5.27, Steps = 32, Reward Breakdown -> Delta_x Reward: 479143.33, Border Penalty: 311331.72, Obstacle Penalty: 10405.89
Episode 227: Reward = -16866.67, Avg Reward (100) = 17212.40, Epsilon = 0.482, Avg Loss = 17819.0254, Max Q-Value = 5.50, Steps = 2, Reward Breakdown -> Delta_x Reward: 6666.67, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 228: Reward = -302458.44, Avg Reward (100) = 17212.40, Epsilon = 0.482, Avg Loss = 17772.0571, Max Q-Value = 5.52, Steps = 18, Reward Breakdown -> Delta_x Reward: 220674.09, Border Penalty: 404370.97, Obstacle Penalty: 4513.71
Episode 229: Reward = -88521.48, Avg Reward (100) = 14287.82, Epsilon = 0.482, Avg Loss = 16677.0538, Max Q-Value = 5.65, Steps = 24, Reward Breakdown -> Delta_x Reward: 558256.23, Border Penalty: 486000.50, Obstacle Penalty: 6398.04
Episode 230: Reward = -75440.98, Avg Reward (100) = 13639.94, Epsilon = 0.482, Avg Loss = 16368.0232, Max Q-Value = 5.83, Steps = 24, Reward Breakdown -> Delta_x Reward: 675001.07, Border Penalty: 568878.00, Obstacle Penalty: 6420.17
Episode 231: Reward = 342602.41, Avg Reward (100) = 13054.19, Epsilon = 0.482, Avg Loss = 16761.9826, Max Q-Value = 5.98, Steps = 54, Reward Breakdown -> Delta_x Reward: 1546061.98, Border Penalty: 637266.31, Obstacle Penalty: 26193.33
Episode 232: Reward = -148546.28, Avg Reward (100) = 16717.55, Epsilon = 0.481, Avg Loss = 16687.4596, Max Q-Value = 6.37, Steps = 11, Reward Breakdown -> Delta_x Reward: 89977.07, Border Penalty: 213244.59, Obstacle Penalty: 2794.95
Episode 233: Reward = 431472.78, Avg Reward (100) = 15332.09, Epsilon = 0.481, Avg Loss = 16195.4426, Max Q-Value = 6.47, Steps = 31, Reward Breakdown -> Delta_x Reward: 920273.78, Border Penalty: 158734.30, Obstacle Penalty: 20066.70
Episode 234: Reward = -252674.50, Avg Reward (100) = 19746.82, Epsilon = 0.481, Avg Loss = 16049.2882, Max Q-Value = 6.72, Steps = 39, Reward Breakdown -> Delta_x Reward: 809033.60, Border Penalty: 650330.62, Obstacle Penalty: 21377.48
Episode 235: Reward = -260975.95, Avg Reward (100) = 17320.07, Epsilon = 0.481, Avg Loss = 17914.9592, Max Q-Value = 7.08, Steps = 32, Reward Breakdown -> Delta_x Reward: 771368.49, Border Penalty: 780973.12, Obstacle Penalty: 8606.32
Episode 236: Reward = -175379.78, Avg Reward (100) = 14997.05, Epsilon = 0.481, Avg Loss = 16159.6446, Max Q-Value = 7.36, Steps = 21, Reward Breakdown -> Delta_x Reward: 446280.94, Border Penalty: 494775.75, Obstacle Penalty: 5663.22
Episode 237: Reward = -281505.78, Avg Reward (100) = 13343.25, Epsilon = 0.481, Avg Loss = 16731.6744, Max Q-Value = 7.51, Steps = 26, Reward Breakdown -> Delta_x Reward: 595976.07, Border Penalty: 676377.06, Obstacle Penalty: 6544.02
Episode 238: Reward = 590906.50, Avg Reward (100) = 10746.26, Epsilon = 0.481, Avg Loss = 16557.6826, Max Q-Value = 7.73, Steps = 32, Reward Breakdown -> Delta_x Reward: 928195.74, Border Penalty: 0.00, Obstacle Penalty: 17289.24
Episode 239: Reward = 583766.19, Avg Reward (100) = 16873.39, Epsilon = 0.481, Avg Loss = 17243.6760, Max Q-Value = 8.04, Steps = 31, Reward Breakdown -> Delta_x Reward: 910239.71, Border Penalty: 0.00, Obstacle Penalty: 16473.50
Episode 240: Reward = 248834.20, Avg Reward (100) = 22811.05, Epsilon = 0.481, Avg Loss = 16993.8561, Max Q-Value = 8.26, Steps = 41, Reward Breakdown -> Delta_x Reward: 1110538.09, Border Penalty: 524963.88, Obstacle Penalty: 10531.16
Episode 241: Reward = 636147.17, Avg Reward (100) = 25399.39, Epsilon = 0.481, Avg Loss = 17167.4169, Max Q-Value = 8.63, Steps = 31, Reward Breakdown -> Delta_x Reward: 962147.17, Border Penalty: 0.00, Obstacle Penalty: 16000.00
Episode 242: Reward = 613005.81, Avg Reward (100) = 31929.53, Epsilon = 0.481, Avg Loss = 17093.8581, Max Q-Value = 8.92, Steps = 29, Reward Breakdown -> Delta_x Reward: 918608.01, Border Penalty: 0.00, Obstacle Penalty: 15602.31
Episode 243: Reward = 370195.78, Avg Reward (100) = 38434.47, Epsilon = 0.481, Avg Loss = 17072.5686, Max Q-Value = 9.23, Steps = 44, Reward Breakdown -> Delta_x Reward: 831725.07, Border Penalty: 400.00, Obstacle Penalty: 21129.29
Episode 244: Reward = -10000.00, Avg Reward (100) = 42236.42, Epsilon = 0.480, Avg Loss = 19045.9629, Max Q-Value = 9.68, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 245: Reward = -10000.00, Avg Reward (100) = 42236.42, Epsilon = 0.480, Avg Loss = 18303.4805, Max Q-Value = 9.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 246: Reward = 526540.14, Avg Reward (100) = 42236.42, Epsilon = 0.480, Avg Loss = 16703.6216, Max Q-Value = 9.70, Steps = 32, Reward Breakdown -> Delta_x Reward: 862740.14, Border Penalty: 0.00, Obstacle Penalty: 16200.00
Episode 247: Reward = 165693.00, Avg Reward (100) = 47601.82, Epsilon = 0.480, Avg Loss = 17343.9745, Max Q-Value = 10.04, Steps = 41, Reward Breakdown -> Delta_x Reward: 1438071.95, Border Penalty: 914449.12, Obstacle Penalty: 12905.09
Episode 248: Reward = -30600.00, Avg Reward (100) = 49358.75, Epsilon = 0.480, Avg Loss = 17415.8059, Max Q-Value = 10.48, Steps = 4, Reward Breakdown -> Delta_x Reward: 13333.33, Border Penalty: 100.00, Obstacle Penalty: 800.00
Episode 249: Reward = -170071.00, Avg Reward (100) = 49152.75, Epsilon = 0.480, Avg Loss = 16815.3201, Max Q-Value = 10.53, Steps = 18, Reward Breakdown -> Delta_x Reward: 371797.71, Border Penalty: 439669.97, Obstacle Penalty: 4553.92
Episode 250: Reward = 524470.88, Avg Reward (100) = 47552.04, Epsilon = 0.480, Avg Loss = 17504.7006, Max Q-Value = 10.73, Steps = 33, Reward Breakdown -> Delta_x Reward: 874487.54, Border Penalty: 0.00, Obstacle Penalty: 20016.56
Episode 251: Reward = 547834.94, Avg Reward (100) = 52896.75, Epsilon = 0.480, Avg Loss = 17036.3443, Max Q-Value = 11.11, Steps = 33, Reward Breakdown -> Delta_x Reward: 895107.01, Border Penalty: 100.00, Obstacle Penalty: 17172.09
Episode 252: Reward = -54283.88, Avg Reward (100) = 58475.10, Epsilon = 0.480, Avg Loss = 17746.2158, Max Q-Value = 11.52, Steps = 31, Reward Breakdown -> Delta_x Reward: 560757.33, Border Penalty: 366483.09, Obstacle Penalty: 7183.68
Episode 253: Reward = -353453.91, Avg Reward (100) = 58032.26, Epsilon = 0.480, Avg Loss = 16878.7072, Max Q-Value = 11.84, Steps = 43, Reward Breakdown -> Delta_x Reward: 1187714.02, Border Penalty: 1088998.00, Obstacle Penalty: 22169.92
Episode 254: Reward = -225349.78, Avg Reward (100) = 54597.72, Epsilon = 0.480, Avg Loss = 17101.8324, Max Q-Value = 12.34, Steps = 27, Reward Breakdown -> Delta_x Reward: 476846.81, Border Penalty: 508402.56, Obstacle Penalty: 7617.00
Episode 255: Reward = -10000.00, Avg Reward (100) = 52961.77, Epsilon = 0.480, Avg Loss = 17829.4922, Max Q-Value = 12.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 256: Reward = 608606.22, Avg Reward (100) = 52961.77, Epsilon = 0.480, Avg Loss = 17466.7061, Max Q-Value = 12.67, Steps = 30, Reward Breakdown -> Delta_x Reward: 924406.22, Border Penalty: 0.00, Obstacle Penalty: 15800.00
Episode 257: Reward = -10000.00, Avg Reward (100) = 59265.90, Epsilon = 0.479, Avg Loss = 17649.4570, Max Q-Value = 13.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 258: Reward = -1189626.75, Avg Reward (100) = 59471.90, Epsilon = 0.479, Avg Loss = 16819.3292, Max Q-Value = 13.03, Steps = 40, Reward Breakdown -> Delta_x Reward: 1128244.95, Border Penalty: 1897529.38, Obstacle Penalty: 20342.53
Episode 259: Reward = -430909.41, Avg Reward (100) = 47675.63, Epsilon = 0.479, Avg Loss = 17295.1921, Max Q-Value = 13.51, Steps = 55, Reward Breakdown -> Delta_x Reward: 1455603.41, Border Penalty: 1311019.25, Obstacle Penalty: 25493.69
Episode 260: Reward = 580280.00, Avg Reward (100) = 43535.21, Epsilon = 0.479, Avg Loss = 17725.6721, Max Q-Value = 14.14, Steps = 32, Reward Breakdown -> Delta_x Reward: 918322.56, Border Penalty: 0.00, Obstacle Penalty: 18042.51
Episode 261: Reward = 559942.88, Avg Reward (100) = 49506.67, Epsilon = 0.479, Avg Loss = 18091.2228, Max Q-Value = 14.53, Steps = 32, Reward Breakdown -> Delta_x Reward: 897603.22, Border Penalty: 0.00, Obstacle Penalty: 17660.40
Episode 262: Reward = 554969.38, Avg Reward (100) = 55462.50, Epsilon = 0.479, Avg Loss = 16882.5121, Max Q-Value = 15.00, Steps = 38, Reward Breakdown -> Delta_x Reward: 954122.44, Border Penalty: 400.00, Obstacle Penalty: 18753.06
Episode 263: Reward = -10000.00, Avg Reward (100) = 61180.86, Epsilon = 0.479, Avg Loss = 19916.5117, Max Q-Value = 15.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 264: Reward = 628689.71, Avg Reward (100) = 61180.86, Epsilon = 0.479, Avg Loss = 17242.3689, Max Q-Value = 15.53, Steps = 31, Reward Breakdown -> Delta_x Reward: 954689.71, Border Penalty: 0.00, Obstacle Penalty: 16000.00
Episode 265: Reward = -269241.88, Avg Reward (100) = 67567.76, Epsilon = 0.479, Avg Loss = 18052.5386, Max Q-Value = 15.93, Steps = 15, Reward Breakdown -> Delta_x Reward: 118319.85, Border Penalty: 321388.03, Obstacle Penalty: 3868.93
Episode 266: Reward = -275319.88, Avg Reward (100) = 64975.34, Epsilon = 0.479, Avg Loss = 17458.8114, Max Q-Value = 16.14, Steps = 19, Reward Breakdown -> Delta_x Reward: 330178.93, Border Penalty: 494475.72, Obstacle Penalty: 4958.83
Episode 267: Reward = -268914.44, Avg Reward (100) = 62322.14, Epsilon = 0.479, Avg Loss = 17592.1839, Max Q-Value = 16.40, Steps = 11, Reward Breakdown -> Delta_x Reward: 62366.78, Border Penalty: 323725.25, Obstacle Penalty: 2796.00
Episode 268: Reward = -10000.00, Avg Reward (100) = 59801.66, Epsilon = 0.479, Avg Loss = 17545.0078, Max Q-Value = 16.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 269: Reward = -23733.33, Avg Reward (100) = 59870.33, Epsilon = 0.478, Avg Loss = 16855.2529, Max Q-Value = 16.58, Steps = 3, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 100.00, Obstacle Penalty: 600.00
Episode 270: Reward = -16866.67, Avg Reward (100) = 59733.00, Epsilon = 0.478, Avg Loss = 15634.2979, Max Q-Value = 16.68, Steps = 2, Reward Breakdown -> Delta_x Reward: 6666.67, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 271: Reward = 630832.75, Avg Reward (100) = 59664.33, Epsilon = 0.478, Avg Loss = 17353.8667, Max Q-Value = 16.65, Steps = 29, Reward Breakdown -> Delta_x Reward: 936452.56, Border Penalty: 0.00, Obstacle Penalty: 15619.85
Episode 272: Reward = -30600.00, Avg Reward (100) = 66190.72, Epsilon = 0.478, Avg Loss = 17460.2021, Max Q-Value = 17.17, Steps = 4, Reward Breakdown -> Delta_x Reward: 13333.33, Border Penalty: 100.00, Obstacle Penalty: 800.00
Episode 273: Reward = -58756.73, Avg Reward (100) = 65984.72, Epsilon = 0.478, Avg Loss = 17881.4836, Max Q-Value = 17.11, Steps = 38, Reward Breakdown -> Delta_x Reward: 841697.44, Border Penalty: 500847.75, Obstacle Penalty: 19606.36
Episode 274: Reward = 542105.69, Avg Reward (100) = 65497.16, Epsilon = 0.478, Avg Loss = 17777.5796, Max Q-Value = 17.63, Steps = 34, Reward Breakdown -> Delta_x Reward: 901445.07, Border Penalty: 0.00, Obstacle Penalty: 19339.39
Episode 275: Reward = 1538.20, Avg Reward (100) = 71018.21, Epsilon = 0.478, Avg Loss = 16919.7801, Max Q-Value = 18.15, Steps = 21, Reward Breakdown -> Delta_x Reward: 574203.18, Border Penalty: 424963.22, Obstacle Penalty: 5439.64
Episode 276: Reward = -215634.39, Avg Reward (100) = 71202.26, Epsilon = 0.478, Avg Loss = 17764.2544, Max Q-Value = 18.50, Steps = 24, Reward Breakdown -> Delta_x Reward: 404408.53, Border Penalty: 461595.69, Obstacle Penalty: 5753.44
Episode 277: Reward = 25049.37, Avg Reward (100) = 69214.59, Epsilon = 0.478, Avg Loss = 17366.8305, Max Q-Value = 18.90, Steps = 25, Reward Breakdown -> Delta_x Reward: 663298.00, Border Penalty: 453976.47, Obstacle Penalty: 6282.77
Episode 278: Reward = -10000.00, Avg Reward (100) = 69565.08, Epsilon = 0.478, Avg Loss = 14953.1523, Max Q-Value = 19.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 279: Reward = -536298.62, Avg Reward (100) = 69633.75, Epsilon = 0.478, Avg Loss = 17587.1378, Max Q-Value = 19.37, Steps = 52, Reward Breakdown -> Delta_x Reward: 1512199.33, Border Penalty: 1503352.38, Obstacle Penalty: 25145.46
Episode 280: Reward = 497325.78, Avg Reward (100) = 64370.76, Epsilon = 0.478, Avg Loss = 17628.7003, Max Q-Value = 20.24, Steps = 36, Reward Breakdown -> Delta_x Reward: 877569.18, Border Penalty: 0.00, Obstacle Penalty: 20243.39
Episode 281: Reward = 29747.92, Avg Reward (100) = 72055.37, Epsilon = 0.478, Avg Loss = 17708.9249, Max Q-Value = 20.80, Steps = 29, Reward Breakdown -> Delta_x Reward: 600342.94, Border Penalty: 368499.31, Obstacle Penalty: 6941.06
Episode 282: Reward = 570950.88, Avg Reward (100) = 72590.18, Epsilon = 0.477, Avg Loss = 17424.2761, Max Q-Value = 21.38, Steps = 33, Reward Breakdown -> Delta_x Reward: 917698.72, Border Penalty: 0.00, Obstacle Penalty: 16747.82
Episode 283: Reward = -296977.66, Avg Reward (100) = 78605.69, Epsilon = 0.477, Avg Loss = 18144.7691, Max Q-Value = 21.94, Steps = 37, Reward Breakdown -> Delta_x Reward: 1224105.67, Border Penalty: 1201786.25, Obstacle Penalty: 10649.60
Episode 284: Reward = -21806.62, Avg Reward (100) = 75873.25, Epsilon = 0.477, Avg Loss = 18629.7799, Max Q-Value = 22.63, Steps = 3, Reward Breakdown -> Delta_x Reward: 12026.71, Border Penalty: 200.00, Obstacle Penalty: 600.00
Episode 285: Reward = 614962.31, Avg Reward (100) = 78413.86, Epsilon = 0.477, Avg Loss = 17527.7644, Max Q-Value = 22.68, Steps = 31, Reward Breakdown -> Delta_x Reward: 944622.89, Border Penalty: 0.00, Obstacle Penalty: 19660.53
Episode 286: Reward = -10000.00, Avg Reward (100) = 82562.48, Epsilon = 0.477, Avg Loss = 18931.9297, Max Q-Value = 23.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 287: Reward = 524945.06, Avg Reward (100) = 76937.25, Epsilon = 0.477, Avg Loss = 17892.4597, Max Q-Value = 23.29, Steps = 32, Reward Breakdown -> Delta_x Reward: 862970.06, Border Penalty: 0.00, Obstacle Penalty: 18025.01
Episode 288: Reward = -10000.00, Avg Reward (100) = 84159.88, Epsilon = 0.477, Avg Loss = 18268.8281, Max Q-Value = 23.96, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 289: Reward = -10000.00, Avg Reward (100) = 77685.14, Epsilon = 0.477, Avg Loss = 18201.7637, Max Q-Value = 23.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 290: Reward = -10000.00, Avg Reward (100) = 77273.51, Epsilon = 0.477, Avg Loss = 18972.7148, Max Q-Value = 24.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 291: Reward = -278200.50, Avg Reward (100) = 77273.51, Epsilon = 0.477, Avg Loss = 18124.2366, Max Q-Value = 24.04, Steps = 28, Reward Breakdown -> Delta_x Reward: 716888.47, Border Penalty: 768010.88, Obstacle Penalty: 7136.33
Episode 292: Reward = 6199.58, Avg Reward (100) = 68799.50, Epsilon = 0.477, Avg Loss = 17332.1429, Max Q-Value = 24.57, Steps = 22, Reward Breakdown -> Delta_x Reward: 487240.88, Border Penalty: 333239.19, Obstacle Penalty: 5161.16
Episode 293: Reward = 588630.56, Avg Reward (100) = 73069.70, Epsilon = 0.477, Avg Loss = 18199.1384, Max Q-Value = 25.03, Steps = 30, Reward Breakdown -> Delta_x Reward: 905575.45, Border Penalty: 0.00, Obstacle Penalty: 16944.91
Episode 294: Reward = 584641.12, Avg Reward (100) = 75199.03, Epsilon = 0.476, Avg Loss = 18466.2092, Max Q-Value = 25.68, Steps = 30, Reward Breakdown -> Delta_x Reward: 900495.03, Border Penalty: 0.00, Obstacle Penalty: 15853.92
Episode 295: Reward = -10000.00, Avg Reward (100) = 74674.03, Epsilon = 0.476, Avg Loss = 17198.9102, Max Q-Value = 26.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 296: Reward = 146061.05, Avg Reward (100) = 74839.15, Epsilon = 0.476, Avg Loss = 18029.2077, Max Q-Value = 26.33, Steps = 38, Reward Breakdown -> Delta_x Reward: 868695.90, Border Penalty: 320966.78, Obstacle Penalty: 21668.04
Episode 297: Reward = 200418.41, Avg Reward (100) = 70374.16, Epsilon = 0.476, Avg Loss = 17882.8042, Max Q-Value = 27.17, Steps = 33, Reward Breakdown -> Delta_x Reward: 907349.22, Border Penalty: 453521.25, Obstacle Penalty: 8108.45
Episode 298: Reward = 135405.56, Avg Reward (100) = 74657.14, Epsilon = 0.476, Avg Loss = 18111.2273, Max Q-Value = 27.88, Steps = 36, Reward Breakdown -> Delta_x Reward: 1001762.64, Border Penalty: 564120.75, Obstacle Penalty: 12011.86
Episode 299: Reward = -10000.00, Avg Reward (100) = 78033.92, Epsilon = 0.476, Avg Loss = 18498.2090, Max Q-Value = 28.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 300: Reward = 573701.56, Avg Reward (100) = 78648.38, Epsilon = 0.476, Avg Loss = 18129.2477, Max Q-Value = 28.69, Steps = 32, Reward Breakdown -> Delta_x Reward: 909913.85, Border Penalty: 0.00, Obstacle Penalty: 16212.25
Episode 301: Reward = -10000.00, Avg Reward (100) = 84485.40, Epsilon = 0.476, Avg Loss = 21520.5293, Max Q-Value = 29.43, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 302: Reward = 550851.44, Avg Reward (100) = 84603.46, Epsilon = 0.476, Avg Loss = 17994.0702, Max Q-Value = 29.45, Steps = 31, Reward Breakdown -> Delta_x Reward: 879852.37, Border Penalty: 0.00, Obstacle Penalty: 19000.91
Episode 303: Reward = 391771.00, Avg Reward (100) = 87189.83, Epsilon = 0.476, Avg Loss = 17175.9993, Max Q-Value = 30.29, Steps = 33, Reward Breakdown -> Delta_x Reward: 902483.73, Border Penalty: 160389.78, Obstacle Penalty: 20322.92
Episode 304: Reward = -263117.16, Avg Reward (100) = 96749.35, Epsilon = 0.476, Avg Loss = 18344.4483, Max Q-Value = 31.18, Steps = 13, Reward Breakdown -> Delta_x Reward: 129190.08, Border Penalty: 356873.84, Obstacle Penalty: 3435.51
Episode 305: Reward = -195940.25, Avg Reward (100) = 97282.30, Epsilon = 0.476, Avg Loss = 18010.2397, Max Q-Value = 31.31, Steps = 16, Reward Breakdown -> Delta_x Reward: 288558.47, Border Penalty: 413614.75, Obstacle Penalty: 3819.09
Episode 306: Reward = -162025.19, Avg Reward (100) = 101019.88, Epsilon = 0.476, Avg Loss = 18192.9586, Max Q-Value = 31.72, Steps = 13, Reward Breakdown -> Delta_x Reward: 123442.50, Border Penalty: 251018.44, Obstacle Penalty: 3076.06
Episode 307: Reward = -553373.75, Avg Reward (100) = 93317.34, Epsilon = 0.475, Avg Loss = 18193.5143, Max Q-Value = 32.02, Steps = 42, Reward Breakdown -> Delta_x Reward: 1196311.57, Border Penalty: 1307816.75, Obstacle Penalty: 21868.38
Episode 308: Reward = -111558.55, Avg Reward (100) = 89063.05, Epsilon = 0.475, Avg Loss = 17494.4113, Max Q-Value = 33.06, Steps = 16, Reward Breakdown -> Delta_x Reward: 262753.89, Border Penalty: 299795.59, Obstacle Penalty: 4038.57
Episode 309: Reward = 74810.59, Avg Reward (100) = 82938.57, Epsilon = 0.475, Avg Loss = 17721.3560, Max Q-Value = 33.44, Steps = 38, Reward Breakdown -> Delta_x Reward: 1065200.97, Border Penalty: 663609.12, Obstacle Penalty: 12455.46
Episode 310: Reward = -876896.62, Avg Reward (100) = 89527.85, Epsilon = 0.475, Avg Loss = 17905.2156, Max Q-Value = 34.47, Steps = 40, Reward Breakdown -> Delta_x Reward: 1045683.23, Border Penalty: 1501935.50, Obstacle Penalty: 20644.29
Episode 311: Reward = 635519.56, Avg Reward (100) = 79521.25, Epsilon = 0.475, Avg Loss = 17810.1073, Max Q-Value = 35.46, Steps = 30, Reward Breakdown -> Delta_x Reward: 954989.22, Border Penalty: 0.00, Obstacle Penalty: 19469.70
Episode 312: Reward = -10000.00, Avg Reward (100) = 87044.53, Epsilon = 0.475, Avg Loss = 17668.9883, Max Q-Value = 36.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 313: Reward = 566558.12, Avg Reward (100) = 87828.29, Epsilon = 0.475, Avg Loss = 18441.7179, Max Q-Value = 36.34, Steps = 32, Reward Breakdown -> Delta_x Reward: 903311.50, Border Penalty: 0.00, Obstacle Penalty: 16753.37
Episode 314: Reward = 475273.78, Avg Reward (100) = 87104.30, Epsilon = 0.475, Avg Loss = 17967.4372, Max Q-Value = 37.25, Steps = 35, Reward Breakdown -> Delta_x Reward: 845071.80, Border Penalty: 0.00, Obstacle Penalty: 19798.02
Episode 315: Reward = 8594.82, Avg Reward (100) = 85598.69, Epsilon = 0.475, Avg Loss = 17419.9657, Max Q-Value = 38.26, Steps = 32, Reward Breakdown -> Delta_x Reward: 881964.36, Border Penalty: 650677.06, Obstacle Penalty: 8659.38
Episode 316: Reward = 559846.72, Avg Reward (100) = 90482.07, Epsilon = 0.475, Avg Loss = 18207.0522, Max Q-Value = 39.21, Steps = 33, Reward Breakdown -> Delta_x Reward: 906246.72, Border Penalty: 0.00, Obstacle Penalty: 16400.00
Episode 317: Reward = 557851.06, Avg Reward (100) = 100392.05, Epsilon = 0.475, Avg Loss = 18024.6063, Max Q-Value = 40.17, Steps = 34, Reward Breakdown -> Delta_x Reward: 915081.23, Border Penalty: 0.00, Obstacle Penalty: 17230.23
Episode 318: Reward = -691597.19, Avg Reward (100) = 105293.30, Epsilon = 0.475, Avg Loss = 18404.1869, Max Q-Value = 41.28, Steps = 40, Reward Breakdown -> Delta_x Reward: 771393.66, Border Penalty: 1042754.81, Obstacle Penalty: 20236.08
Episode 319: Reward = 485685.75, Avg Reward (100) = 96192.35, Epsilon = 0.474, Avg Loss = 18047.4645, Max Q-Value = 42.42, Steps = 36, Reward Breakdown -> Delta_x Reward: 863332.75, Border Penalty: 0.00, Obstacle Penalty: 17647.01
Episode 320: Reward = 195577.12, Avg Reward (100) = 95050.22, Epsilon = 0.474, Avg Loss = 18047.0999, Max Q-Value = 43.50, Steps = 44, Reward Breakdown -> Delta_x Reward: 1435917.26, Border Penalty: 866792.81, Obstacle Penalty: 12178.48
