Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 215: Reward = 1100.00, Avg Reward (100) = 8089.54, Epsilon = 0.491, Avg Loss = 1115.2212, Max Q-Value = 85.05, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 216: Reward = 10097.64, Avg Reward (100) = 8083.54, Epsilon = 0.491, Avg Loss = 1162.9031, Max Q-Value = 85.46, Steps = 10, Reward Breakdown -> Delta_x Reward: 24424.33, Border Penalty: 399.41, Obstacle Penalty: 2596.00
Episode 217: Reward = 13581.76, Avg Reward (100) = 8158.58, Epsilon = 0.491, Avg Loss = 1091.0456, Max Q-Value = 86.43, Steps = 9, Reward Breakdown -> Delta_x Reward: 27576.09, Border Penalty: 173.24, Obstacle Penalty: 2276.23
Episode 218: Reward = 10023.75, Avg Reward (100) = 7876.64, Epsilon = 0.491, Avg Loss = 1110.5035, Max Q-Value = 87.44, Steps = 10, Reward Breakdown -> Delta_x Reward: 26011.43, Border Penalty: 602.56, Obstacle Penalty: 2476.23
Episode 219: Reward = 1700.00, Avg Reward (100) = 7971.88, Epsilon = 0.491, Avg Loss = 1173.4461, Max Q-Value = 88.90, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 863.90
Episode 220: Reward = 12574.32, Avg Reward (100) = 7952.98, Epsilon = 0.491, Avg Loss = 1190.6452, Max Q-Value = 89.34, Steps = 14, Reward Breakdown -> Delta_x Reward: 32491.86, Border Penalty: 1036.77, Obstacle Penalty: 3553.34
Episode 221: Reward = 2300.00, Avg Reward (100) = 8073.73, Epsilon = 0.491, Avg Loss = 1149.4873, Max Q-Value = 90.84, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 1000.00
Episode 222: Reward = -100.00, Avg Reward (100) = 7898.48, Epsilon = 0.491, Avg Loss = 1210.2583, Max Q-Value = 91.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 223: Reward = -100.00, Avg Reward (100) = 7817.19, Epsilon = 0.491, Avg Loss = 1386.7791, Max Q-Value = 91.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 224: Reward = -100.00, Avg Reward (100) = 7794.25, Epsilon = 0.491, Avg Loss = 1218.8959, Max Q-Value = 91.28, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 225: Reward = 5354.15, Avg Reward (100) = 7684.42, Epsilon = 0.491, Avg Loss = 1125.3427, Max Q-Value = 92.50, Steps = 10, Reward Breakdown -> Delta_x Reward: 19094.43, Border Penalty: 731.46, Obstacle Penalty: 2581.64
Episode 226: Reward = 3589.29, Avg Reward (100) = 7732.96, Epsilon = 0.491, Avg Loss = 1209.9947, Max Q-Value = 93.68, Steps = 8, Reward Breakdown -> Delta_x Reward: 15494.43, Border Penalty: 193.44, Obstacle Penalty: 2030.09
Episode 227: Reward = 6933.74, Avg Reward (100) = 7721.11, Epsilon = 0.491, Avg Loss = 1117.4825, Max Q-Value = 94.19, Steps = 10, Reward Breakdown -> Delta_x Reward: 21084.35, Border Penalty: 1243.02, Obstacle Penalty: 2460.35
Episode 228: Reward = -100.00, Avg Reward (100) = 7754.56, Epsilon = 0.491, Avg Loss = 921.1224, Max Q-Value = 94.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 229: Reward = 15381.53, Avg Reward (100) = 7742.56, Epsilon = 0.491, Avg Loss = 1148.0224, Max Q-Value = 95.48, Steps = 15, Reward Breakdown -> Delta_x Reward: 36854.27, Border Penalty: 288.37, Obstacle Penalty: 3532.75
Episode 230: Reward = 23321.83, Avg Reward (100) = 7891.37, Epsilon = 0.491, Avg Loss = 1145.5849, Max Q-Value = 96.65, Steps = 20, Reward Breakdown -> Delta_x Reward: 49218.04, Border Penalty: 962.36, Obstacle Penalty: 4492.72
Episode 231: Reward = 10550.51, Avg Reward (100) = 8094.04, Epsilon = 0.491, Avg Loss = 1117.2602, Max Q-Value = 99.51, Steps = 9, Reward Breakdown -> Delta_x Reward: 24856.59, Border Penalty: 236.99, Obstacle Penalty: 2288.01
Episode 232: Reward = 16581.42, Avg Reward (100) = 7979.33, Epsilon = 0.491, Avg Loss = 1203.9292, Max Q-Value = 100.08, Steps = 10, Reward Breakdown -> Delta_x Reward: 30392.10, Border Penalty: 213.72, Obstacle Penalty: 2530.76
Episode 233: Reward = -100.00, Avg Reward (100) = 8064.86, Epsilon = 0.491, Avg Loss = 1106.8213, Max Q-Value = 101.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 234: Reward = 500.00, Avg Reward (100) = 7895.55, Epsilon = 0.491, Avg Loss = 1233.8772, Max Q-Value = 101.59, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 235: Reward = 3589.29, Avg Reward (100) = 7859.34, Epsilon = 0.491, Avg Loss = 1128.0981, Max Q-Value = 102.95, Steps = 8, Reward Breakdown -> Delta_x Reward: 14400.00, Border Penalty: 195.94, Obstacle Penalty: 2030.09
Episode 236: Reward = 12157.38, Avg Reward (100) = 7873.30, Epsilon = 0.491, Avg Loss = 1125.2201, Max Q-Value = 104.38, Steps = 19, Reward Breakdown -> Delta_x Reward: 37284.35, Border Penalty: 1350.00, Obstacle Penalty: 4226.97
Episode 237: Reward = 5920.92, Avg Reward (100) = 7995.87, Epsilon = 0.491, Avg Loss = 1218.9455, Max Q-Value = 105.86, Steps = 9, Reward Breakdown -> Delta_x Reward: 18320.92, Border Penalty: 1050.00, Obstacle Penalty: 1800.00
Episode 238: Reward = 14775.41, Avg Reward (100) = 7977.73, Epsilon = 0.490, Avg Loss = 1077.2763, Max Q-Value = 106.25, Steps = 12, Reward Breakdown -> Delta_x Reward: 31144.74, Border Penalty: 205.63, Obstacle Penalty: 3020.77
Episode 239: Reward = 4615.17, Avg Reward (100) = 7961.34, Epsilon = 0.490, Avg Loss = 1149.3587, Max Q-Value = 109.47, Steps = 10, Reward Breakdown -> Delta_x Reward: 18000.00, Border Penalty: 294.71, Obstacle Penalty: 2537.21
Episode 240: Reward = 500.00, Avg Reward (100) = 7971.60, Epsilon = 0.490, Avg Loss = 1071.5422, Max Q-Value = 109.26, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 241: Reward = 7141.69, Avg Reward (100) = 7833.83, Epsilon = 0.490, Avg Loss = 1077.3926, Max Q-Value = 110.37, Steps = 9, Reward Breakdown -> Delta_x Reward: 19271.01, Border Penalty: 452.80, Obstacle Penalty: 2272.84
Episode 242: Reward = 17350.83, Avg Reward (100) = 7322.08, Epsilon = 0.490, Avg Loss = 1055.5396, Max Q-Value = 110.54, Steps = 13, Reward Breakdown -> Delta_x Reward: 34592.32, Border Penalty: 211.45, Obstacle Penalty: 3033.00
Episode 243: Reward = 8167.46, Avg Reward (100) = 7351.88, Epsilon = 0.490, Avg Loss = 1072.5156, Max Q-Value = 113.53, Steps = 10, Reward Breakdown -> Delta_x Reward: 21989.18, Border Penalty: 902.71, Obstacle Penalty: 2503.10
Episode 244: Reward = 6294.90, Avg Reward (100) = 7255.84, Epsilon = 0.490, Avg Loss = 1169.0238, Max Q-Value = 114.27, Steps = 8, Reward Breakdown -> Delta_x Reward: 17484.35, Border Penalty: 482.53, Obstacle Penalty: 2238.75
Episode 245: Reward = 13529.49, Avg Reward (100) = 7313.79, Epsilon = 0.490, Avg Loss = 1151.3795, Max Q-Value = 115.31, Steps = 9, Reward Breakdown -> Delta_x Reward: 27690.99, Border Penalty: 188.96, Obstacle Penalty: 2371.37
Episode 246: Reward = 1100.00, Avg Reward (100) = 7352.08, Epsilon = 0.490, Avg Loss = 1045.1513, Max Q-Value = 116.30, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 247: Reward = 2193.35, Avg Reward (100) = 7337.15, Epsilon = 0.490, Avg Loss = 1213.3002, Max Q-Value = 117.23, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 1306.65
Episode 248: Reward = 26215.99, Avg Reward (100) = 6958.42, Epsilon = 0.490, Avg Loss = 1123.8066, Max Q-Value = 117.43, Steps = 18, Reward Breakdown -> Delta_x Reward: 49331.22, Border Penalty: 214.64, Obstacle Penalty: 4052.31
Episode 249: Reward = 1100.00, Avg Reward (100) = 7069.79, Epsilon = 0.490, Avg Loss = 1065.2207, Max Q-Value = 119.67, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 250: Reward = 500.00, Avg Reward (100) = 7075.79, Epsilon = 0.490, Avg Loss = 1056.6351, Max Q-Value = 120.11, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 251: Reward = 4120.92, Avg Reward (100) = 7075.79, Epsilon = 0.490, Avg Loss = 1166.6610, Max Q-Value = 120.54, Steps = 5, Reward Breakdown -> Delta_x Reward: 11120.92, Border Penalty: 450.00, Obstacle Penalty: 1000.00
Episode 252: Reward = 4100.00, Avg Reward (100) = 7036.71, Epsilon = 0.490, Avg Loss = 1105.1303, Max Q-Value = 122.14, Steps = 8, Reward Breakdown -> Delta_x Reward: 14400.00, Border Penalty: 150.00, Obstacle Penalty: 1667.13
Episode 253: Reward = 3606.56, Avg Reward (100) = 6869.19, Epsilon = 0.490, Avg Loss = 1090.5712, Max Q-Value = 122.82, Steps = 6, Reward Breakdown -> Delta_x Reward: 11894.43, Border Penalty: 300.00, Obstacle Penalty: 1637.86
Episode 254: Reward = -100.00, Avg Reward (100) = 6799.75, Epsilon = 0.490, Avg Loss = 1348.8003, Max Q-Value = 122.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 255: Reward = 500.00, Avg Reward (100) = 6769.75, Epsilon = 0.490, Avg Loss = 1159.1674, Max Q-Value = 123.24, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 256: Reward = 36304.98, Avg Reward (100) = 6751.75, Epsilon = 0.490, Avg Loss = 1127.7405, Max Q-Value = 123.52, Steps = 18, Reward Breakdown -> Delta_x Reward: 62196.11, Border Penalty: 306.48, Obstacle Penalty: 4384.67
Episode 257: Reward = 1100.00, Avg Reward (100) = 7115.80, Epsilon = 0.490, Avg Loss = 1085.1375, Max Q-Value = 126.34, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 258: Reward = 17760.08, Avg Reward (100) = 7121.80, Epsilon = 0.490, Avg Loss = 1067.5173, Max Q-Value = 126.36, Steps = 11, Reward Breakdown -> Delta_x Reward: 34220.20, Border Penalty: 331.07, Obstacle Penalty: 2781.64
Episode 259: Reward = 6282.23, Avg Reward (100) = 7300.40, Epsilon = 0.490, Avg Loss = 1123.6998, Max Q-Value = 129.97, Steps = 11, Reward Breakdown -> Delta_x Reward: 21920.92, Border Penalty: 1539.91, Obstacle Penalty: 2687.19
Episode 260: Reward = 3599.66, Avg Reward (100) = 7346.22, Epsilon = 0.490, Avg Loss = 1171.0721, Max Q-Value = 130.36, Steps = 6, Reward Breakdown -> Delta_x Reward: 11894.43, Border Penalty: 450.00, Obstacle Penalty: 1494.76
Episode 261: Reward = 3589.29, Avg Reward (100) = 7177.57, Epsilon = 0.490, Avg Loss = 1118.0830, Max Q-Value = 132.20, Steps = 8, Reward Breakdown -> Delta_x Reward: 14400.00, Border Penalty: 195.94, Obstacle Penalty: 2030.09
Episode 262: Reward = 1100.00, Avg Reward (100) = 7099.70, Epsilon = 0.490, Avg Loss = 1140.7584, Max Q-Value = 132.04, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 263: Reward = -100.00, Avg Reward (100) = 7079.24, Epsilon = 0.489, Avg Loss = 1079.4646, Max Q-Value = 132.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 264: Reward = 14920.33, Avg Reward (100) = 7042.35, Epsilon = 0.489, Avg Loss = 1132.1868, Max Q-Value = 132.29, Steps = 12, Reward Breakdown -> Delta_x Reward: 31144.74, Border Penalty: 272.97, Obstacle Penalty: 2826.86
Episode 265: Reward = 4100.00, Avg Reward (100) = 7162.55, Epsilon = 0.489, Avg Loss = 1115.5370, Max Q-Value = 135.46, Steps = 8, Reward Breakdown -> Delta_x Reward: 14400.00, Border Penalty: 150.00, Obstacle Penalty: 1615.44
Episode 266: Reward = 2044.43, Avg Reward (100) = 7165.11, Epsilon = 0.489, Avg Loss = 1268.0444, Max Q-Value = 135.30, Steps = 3, Reward Breakdown -> Delta_x Reward: 6494.43, Border Penalty: 300.00, Obstacle Penalty: 600.00
Episode 267: Reward = 16461.85, Avg Reward (100) = 7174.55, Epsilon = 0.489, Avg Loss = 1143.6910, Max Q-Value = 135.95, Steps = 14, Reward Breakdown -> Delta_x Reward: 35271.45, Border Penalty: 234.10, Obstacle Penalty: 3473.23
Episode 268: Reward = 2593.35, Avg Reward (100) = 7234.80, Epsilon = 0.489, Avg Loss = 1177.0718, Max Q-Value = 139.21, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 156.76, Obstacle Penalty: 1672.84
Episode 269: Reward = 500.00, Avg Reward (100) = 7255.73, Epsilon = 0.489, Avg Loss = 1278.8870, Max Q-Value = 139.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 270: Reward = 5763.29, Avg Reward (100) = 7249.73, Epsilon = 0.489, Avg Loss = 1043.7258, Max Q-Value = 140.26, Steps = 8, Reward Breakdown -> Delta_x Reward: 16520.92, Border Penalty: 450.00, Obstacle Penalty: 1957.62
Episode 271: Reward = 1700.00, Avg Reward (100) = 7092.09, Epsilon = 0.489, Avg Loss = 1147.0057, Max Q-Value = 141.11, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 863.90
Episode 272: Reward = 500.00, Avg Reward (100) = 7092.09, Epsilon = 0.489, Avg Loss = 1216.3924, Max Q-Value = 141.18, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 273: Reward = 500.00, Avg Reward (100) = 7068.09, Epsilon = 0.489, Avg Loss = 1102.5123, Max Q-Value = 141.50, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 274: Reward = 13842.30, Avg Reward (100) = 6882.73, Epsilon = 0.489, Avg Loss = 1088.8983, Max Q-Value = 142.61, Steps = 11, Reward Breakdown -> Delta_x Reward: 29169.60, Border Penalty: 286.77, Obstacle Penalty: 2834.23
Episode 275: Reward = -100.00, Avg Reward (100) = 7004.15, Epsilon = 0.489, Avg Loss = 1123.5703, Max Q-Value = 143.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 276: Reward = 9347.13, Avg Reward (100) = 6894.93, Epsilon = 0.489, Avg Loss = 1134.7524, Max Q-Value = 144.12, Steps = 11, Reward Breakdown -> Delta_x Reward: 24651.20, Border Penalty: 1074.59, Obstacle Penalty: 2825.19
Episode 277: Reward = 8366.57, Avg Reward (100) = 6908.02, Epsilon = 0.489, Avg Loss = 1158.1551, Max Q-Value = 146.22, Steps = 11, Reward Breakdown -> Delta_x Reward: 23798.36, Border Penalty: 1212.72, Obstacle Penalty: 2770.92
Episode 278: Reward = 3500.00, Avg Reward (100) = 6578.91, Epsilon = 0.489, Avg Loss = 1058.4977, Max Q-Value = 148.31, Steps = 7, Reward Breakdown -> Delta_x Reward: 12600.00, Border Penalty: 150.00, Obstacle Penalty: 1459.17
Episode 279: Reward = 4113.69, Avg Reward (100) = 6543.79, Epsilon = 0.489, Avg Loss = 1114.6096, Max Q-Value = 150.30, Steps = 9, Reward Breakdown -> Delta_x Reward: 16200.00, Border Penalty: 295.12, Obstacle Penalty: 2230.09
Episode 280: Reward = 25572.59, Avg Reward (100) = 6562.99, Epsilon = 0.489, Avg Loss = 1097.3479, Max Q-Value = 149.78, Steps = 10, Reward Breakdown -> Delta_x Reward: 41947.88, Border Penalty: 188.58, Obstacle Penalty: 2498.99
Episode 281: Reward = 1100.00, Avg Reward (100) = 6807.72, Epsilon = 0.489, Avg Loss = 1189.4468, Max Q-Value = 151.71, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 282: Reward = 9745.68, Avg Reward (100) = 6648.93, Epsilon = 0.489, Avg Loss = 1138.1249, Max Q-Value = 152.21, Steps = 9, Reward Breakdown -> Delta_x Reward: 22448.99, Border Penalty: 233.25, Obstacle Penalty: 2260.35
Episode 283: Reward = 500.00, Avg Reward (100) = 6729.39, Epsilon = 0.489, Avg Loss = 1140.4777, Max Q-Value = 153.43, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 284: Reward = 5798.98, Avg Reward (100) = 6625.01, Epsilon = 0.489, Avg Loss = 1150.0574, Max Q-Value = 156.31, Steps = 12, Reward Breakdown -> Delta_x Reward: 22694.43, Border Penalty: 283.58, Obstacle Penalty: 2934.17
Episode 285: Reward = 20616.59, Avg Reward (100) = 6615.65, Epsilon = 0.489, Avg Loss = 1124.4308, Max Q-Value = 155.54, Steps = 20, Reward Breakdown -> Delta_x Reward: 48872.82, Border Penalty: 1016.68, Obstacle Penalty: 6187.84
Episode 286: Reward = -100.00, Avg Reward (100) = 6785.93, Epsilon = 0.489, Avg Loss = 1178.0940, Max Q-Value = 158.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 287: Reward = 500.00, Avg Reward (100) = 6779.93, Epsilon = 0.489, Avg Loss = 1147.3053, Max Q-Value = 159.21, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 288: Reward = 6753.99, Avg Reward (100) = 6580.45, Epsilon = 0.488, Avg Loss = 1144.7310, Max Q-Value = 161.37, Steps = 10, Reward Breakdown -> Delta_x Reward: 21084.35, Border Penalty: 251.14, Obstacle Penalty: 2544.52
Episode 289: Reward = 2745.50, Avg Reward (100) = 6625.20, Epsilon = 0.488, Avg Loss = 1147.5669, Max Q-Value = 162.66, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 150.00, Obstacle Penalty: 1554.50
Episode 290: Reward = 4774.12, Avg Reward (100) = 6653.66, Epsilon = 0.488, Avg Loss = 1144.1689, Max Q-Value = 164.78, Steps = 10, Reward Breakdown -> Delta_x Reward: 18000.00, Border Penalty: 213.85, Obstacle Penalty: 2433.31
Episode 291: Reward = 2193.35, Avg Reward (100) = 6702.40, Epsilon = 0.488, Avg Loss = 1182.6878, Max Q-Value = 165.27, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 1306.65
Episode 292: Reward = 18236.93, Avg Reward (100) = 6683.48, Epsilon = 0.488, Avg Loss = 1129.2159, Max Q-Value = 164.84, Steps = 13, Reward Breakdown -> Delta_x Reward: 35857.90, Border Penalty: 323.27, Obstacle Penalty: 3273.67
Episode 293: Reward = 9046.83, Avg Reward (100) = 6860.84, Epsilon = 0.488, Avg Loss = 1108.8217, Max Q-Value = 168.16, Steps = 10, Reward Breakdown -> Delta_x Reward: 22839.50, Border Penalty: 911.11, Obstacle Penalty: 2476.23
Episode 294: Reward = 1700.00, Avg Reward (100) = 6940.31, Epsilon = 0.488, Avg Loss = 1088.0723, Max Q-Value = 169.84, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 863.90
Episode 295: Reward = 10056.45, Avg Reward (100) = 6921.42, Epsilon = 0.488, Avg Loss = 1091.9273, Max Q-Value = 170.67, Steps = 12, Reward Breakdown -> Delta_x Reward: 26439.50, Border Penalty: 1111.22, Obstacle Penalty: 2834.84
Episode 296: Reward = 26870.67, Avg Reward (100) = 6702.85, Epsilon = 0.488, Avg Loss = 1124.1550, Max Q-Value = 172.63, Steps = 22, Reward Breakdown -> Delta_x Reward: 56623.01, Border Penalty: 306.72, Obstacle Penalty: 5344.27
Episode 297: Reward = 33825.88, Avg Reward (100) = 6918.22, Epsilon = 0.488, Avg Loss = 1079.4170, Max Q-Value = 176.75, Steps = 16, Reward Breakdown -> Delta_x Reward: 55902.32, Border Penalty: 270.14, Obstacle Penalty: 4045.44
Episode 298: Reward = 3465.83, Avg Reward (100) = 7239.48, Epsilon = 0.488, Avg Loss = 1118.2919, Max Q-Value = 181.08, Steps = 8, Reward Breakdown -> Delta_x Reward: 14400.00, Border Penalty: 220.58, Obstacle Penalty: 2216.05
Episode 299: Reward = -100.00, Avg Reward (100) = 7194.77, Epsilon = 0.488, Avg Loss = 986.3054, Max Q-Value = 180.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 300: Reward = 11521.93, Avg Reward (100) = 7170.77, Epsilon = 0.488, Avg Loss = 1134.8847, Max Q-Value = 181.34, Steps = 13, Reward Breakdown -> Delta_x Reward: 29837.45, Border Penalty: 693.43, Obstacle Penalty: 3244.05
