Episode 1: Reward = 114422.35, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 426.8633, Max Q-Value = 1.11, Steps = 110, Reward Breakdown -> Delta_x Reward: 126861.88, Border Penalty: 2693.67, Obstacle Penalty: 7579.09
Episode 813: Reward = 240.00, Avg Reward (100) = 32617.27, Epsilon = 0.909, Avg Loss = 937.8446, Max Q-Value = 28725.24, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 814: Reward = 90338.90, Avg Reward (100) = 32613.87, Epsilon = 0.908, Avg Loss = 1255.4062, Max Q-Value = 28744.21, Steps = 98, Reward Breakdown -> Delta_x Reward: 100441.88, Border Penalty: 2935.41, Obstacle Penalty: 6187.57
Episode 815: Reward = 86003.10, Avg Reward (100) = 33518.26, Epsilon = 0.908, Avg Loss = 1109.1017, Max Q-Value = 29116.81, Steps = 104, Reward Breakdown -> Delta_x Reward: 98497.99, Border Penalty: 3977.06, Obstacle Penalty: 7477.84
Episode 816: Reward = 1431.32, Avg Reward (100) = 33947.08, Epsilon = 0.908, Avg Loss = 909.4573, Max Q-Value = 29132.40, Steps = 5, Reward Breakdown -> Delta_x Reward: 2471.32, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 817: Reward = 73234.96, Avg Reward (100) = 33893.73, Epsilon = 0.908, Avg Loss = 1388.8658, Max Q-Value = 29137.16, Steps = 67, Reward Breakdown -> Delta_x Reward: 78674.21, Border Penalty: 300.00, Obstacle Penalty: 4469.25
Episode 818: Reward = 122532.20, Avg Reward (100) = 33826.42, Epsilon = 0.908, Avg Loss = 1094.1233, Max Q-Value = 29615.87, Steps = 115, Reward Breakdown -> Delta_x Reward: 132611.86, Border Penalty: 1456.41, Obstacle Penalty: 7473.27
Episode 819: Reward = 5800.99, Avg Reward (100) = 33360.99, Epsilon = 0.908, Avg Loss = 1240.3368, Max Q-Value = 29592.33, Steps = 19, Reward Breakdown -> Delta_x Reward: 9030.99, Border Penalty: 1800.00, Obstacle Penalty: 950.00
Episode 820: Reward = 55031.80, Avg Reward (100) = 32228.30, Epsilon = 0.908, Avg Loss = 1031.0352, Max Q-Value = 29572.73, Steps = 71, Reward Breakdown -> Delta_x Reward: 61356.13, Border Penalty: 1333.16, Obstacle Penalty: 3856.49
Episode 821: Reward = 1013.21, Avg Reward (100) = 32587.65, Epsilon = 0.908, Avg Loss = 1032.4139, Max Q-Value = 29562.48, Steps = 4, Reward Breakdown -> Delta_x Reward: 1843.21, Border Penalty: 300.00, Obstacle Penalty: 200.00
Episode 822: Reward = 8472.15, Avg Reward (100) = 31360.33, Epsilon = 0.908, Avg Loss = 1651.1156, Max Q-Value = 29559.20, Steps = 21, Reward Breakdown -> Delta_x Reward: 11222.15, Border Penalty: 1200.00, Obstacle Penalty: 1050.00
Episode 823: Reward = -100.00, Avg Reward (100) = 31408.03, Epsilon = 0.907, Avg Loss = 1754.2001, Max Q-Value = 29670.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 824: Reward = 78213.48, Avg Reward (100) = 31408.03, Epsilon = 0.907, Avg Loss = 1257.5706, Max Q-Value = 29697.92, Steps = 143, Reward Breakdown -> Delta_x Reward: 99696.48, Border Penalty: 12157.55, Obstacle Penalty: 7706.49
Episode 825: Reward = -100.00, Avg Reward (100) = 32191.17, Epsilon = 0.907, Avg Loss = 749.3311, Max Q-Value = 30032.97, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 826: Reward = -100.00, Avg Reward (100) = 31517.72, Epsilon = 0.907, Avg Loss = 628.7501, Max Q-Value = 30031.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 827: Reward = 14307.68, Avg Reward (100) = 31491.41, Epsilon = 0.907, Avg Loss = 1449.8561, Max Q-Value = 30043.44, Steps = 33, Reward Breakdown -> Delta_x Reward: 18677.68, Border Penalty: 2100.00, Obstacle Penalty: 1650.00
Episode 828: Reward = -100.00, Avg Reward (100) = 31451.38, Epsilon = 0.907, Avg Loss = 399.2485, Max Q-Value = 30227.29, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 829: Reward = 2898.19, Avg Reward (100) = 30721.62, Epsilon = 0.907, Avg Loss = 1336.7158, Max Q-Value = 30287.26, Steps = 10, Reward Breakdown -> Delta_x Reward: 4688.19, Border Penalty: 900.00, Obstacle Penalty: 500.00
Episode 830: Reward = 72416.06, Avg Reward (100) = 30732.89, Epsilon = 0.907, Avg Loss = 1291.7236, Max Q-Value = 30335.42, Steps = 62, Reward Breakdown -> Delta_x Reward: 76336.06, Border Penalty: 150.00, Obstacle Penalty: 3150.00
Episode 831: Reward = -100.00, Avg Reward (100) = 31458.05, Epsilon = 0.907, Avg Loss = 1094.4917, Max Q-Value = 30448.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 832: Reward = 12480.62, Avg Reward (100) = 31444.45, Epsilon = 0.906, Avg Loss = 1632.2437, Max Q-Value = 30608.29, Steps = 32, Reward Breakdown -> Delta_x Reward: 16940.62, Border Penalty: 2250.00, Obstacle Penalty: 1600.00
Episode 833: Reward = 240.00, Avg Reward (100) = 31562.53, Epsilon = 0.906, Avg Loss = 1240.6982, Max Q-Value = 30632.90, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 834: Reward = 673.21, Avg Reward (100) = 30930.47, Epsilon = 0.906, Avg Loss = 1279.8272, Max Q-Value = 30649.02, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 835: Reward = 80028.73, Avg Reward (100) = 30829.23, Epsilon = 0.906, Avg Loss = 1251.0212, Max Q-Value = 30694.42, Steps = 98, Reward Breakdown -> Delta_x Reward: 91337.80, Border Penalty: 3533.19, Obstacle Penalty: 6795.87
Episode 836: Reward = 23602.61, Avg Reward (100) = 30711.77, Epsilon = 0.906, Avg Loss = 1323.7419, Max Q-Value = 32573.24, Steps = 66, Reward Breakdown -> Delta_x Reward: 35297.60, Border Penalty: 6989.34, Obstacle Penalty: 3854.74
Episode 837: Reward = 80304.32, Avg Reward (100) = 30942.00, Epsilon = 0.906, Avg Loss = 1379.2806, Max Q-Value = 30877.83, Steps = 85, Reward Breakdown -> Delta_x Reward: 86689.27, Border Penalty: 1200.00, Obstacle Penalty: 4334.96
Episode 838: Reward = 75562.41, Avg Reward (100) = 31554.76, Epsilon = 0.906, Avg Loss = 1263.9405, Max Q-Value = 31328.29, Steps = 65, Reward Breakdown -> Delta_x Reward: 80112.41, Border Penalty: 600.00, Obstacle Penalty: 3300.00
Episode 839: Reward = 4121.58, Avg Reward (100) = 32311.39, Epsilon = 0.906, Avg Loss = 1374.5224, Max Q-Value = 31331.39, Steps = 11, Reward Breakdown -> Delta_x Reward: 5821.58, Border Penalty: 750.00, Obstacle Penalty: 550.00
Episode 840: Reward = 38816.50, Avg Reward (100) = 31537.69, Epsilon = 0.906, Avg Loss = 1293.2661, Max Q-Value = 31609.21, Steps = 76, Reward Breakdown -> Delta_x Reward: 48661.48, Border Penalty: 4950.00, Obstacle Penalty: 3894.98
Episode 841: Reward = 3435.44, Avg Reward (100) = 31923.45, Epsilon = 0.905, Avg Loss = 1137.8070, Max Q-Value = 31293.44, Steps = 10, Reward Breakdown -> Delta_x Reward: 5075.44, Border Penalty: 750.00, Obstacle Penalty: 500.00
Episode 842: Reward = 240.00, Avg Reward (100) = 31936.29, Epsilon = 0.905, Avg Loss = 1946.7879, Max Q-Value = 31269.71, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 843: Reward = 49622.27, Avg Reward (100) = 31926.09, Epsilon = 0.905, Avg Loss = 1343.8344, Max Q-Value = 31271.97, Steps = 70, Reward Breakdown -> Delta_x Reward: 57057.02, Border Penalty: 2144.85, Obstacle Penalty: 4102.53
Episode 844: Reward = 580.00, Avg Reward (100) = 32413.68, Epsilon = 0.905, Avg Loss = 988.0315, Max Q-Value = 31712.42, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 845: Reward = -100.00, Avg Reward (100) = 32379.25, Epsilon = 0.905, Avg Loss = 1244.9702, Max Q-Value = 31711.82, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 846: Reward = -100.00, Avg Reward (100) = 32379.25, Epsilon = 0.905, Avg Loss = 1958.2727, Max Q-Value = 31711.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 847: Reward = 81174.68, Avg Reward (100) = 32190.56, Epsilon = 0.905, Avg Loss = 1297.2991, Max Q-Value = 31722.39, Steps = 74, Reward Breakdown -> Delta_x Reward: 86864.68, Border Penalty: 1200.00, Obstacle Penalty: 3750.00
Episode 848: Reward = 84092.42, Avg Reward (100) = 33003.30, Epsilon = 0.905, Avg Loss = 1258.1960, Max Q-Value = 32117.47, Steps = 107, Reward Breakdown -> Delta_x Reward: 95756.21, Border Penalty: 3752.72, Obstacle Penalty: 6841.07
Episode 849: Reward = 110370.85, Avg Reward (100) = 33833.69, Epsilon = 0.904, Avg Loss = 1253.4336, Max Q-Value = 32151.50, Steps = 130, Reward Breakdown -> Delta_x Reward: 124220.85, Border Penalty: 6000.00, Obstacle Penalty: 6550.00
Episode 850: Reward = 14821.42, Avg Reward (100) = 34081.93, Epsilon = 0.904, Avg Loss = 1254.9403, Max Q-Value = 32791.98, Steps = 40, Reward Breakdown -> Delta_x Reward: 20587.36, Border Penalty: 2702.98, Obstacle Penalty: 2411.03
Episode 851: Reward = 2033.21, Avg Reward (100) = 34231.15, Epsilon = 0.904, Avg Loss = 1246.5503, Max Q-Value = 32138.55, Steps = 7, Reward Breakdown -> Delta_x Reward: 3043.21, Border Penalty: 300.00, Obstacle Penalty: 350.00
Episode 852: Reward = 1260.00, Avg Reward (100) = 33669.82, Epsilon = 0.904, Avg Loss = 1632.4021, Max Q-Value = 32159.70, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 853: Reward = -100.00, Avg Reward (100) = 33683.42, Epsilon = 0.904, Avg Loss = 1999.5033, Max Q-Value = 32156.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 854: Reward = 122917.39, Avg Reward (100) = 33683.42, Epsilon = 0.904, Avg Loss = 1272.8082, Max Q-Value = 32161.07, Steps = 107, Reward Breakdown -> Delta_x Reward: 134120.04, Border Penalty: 2957.04, Obstacle Penalty: 7175.63
Episode 855: Reward = 863.21, Avg Reward (100) = 33874.92, Epsilon = 0.904, Avg Loss = 1165.4879, Max Q-Value = 32586.94, Steps = 4, Reward Breakdown -> Delta_x Reward: 1843.21, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 856: Reward = 673.21, Avg Reward (100) = 33021.23, Epsilon = 0.904, Avg Loss = 1049.5759, Max Q-Value = 32595.21, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 857: Reward = 580.00, Avg Reward (100) = 32135.37, Epsilon = 0.904, Avg Loss = 1005.1793, Max Q-Value = 32635.63, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 858: Reward = 2705.41, Avg Reward (100) = 32142.17, Epsilon = 0.903, Avg Loss = 1460.4603, Max Q-Value = 32616.68, Steps = 9, Reward Breakdown -> Delta_x Reward: 4285.41, Border Penalty: 750.00, Obstacle Penalty: 450.00
Episode 859: Reward = 106604.90, Avg Reward (100) = 32170.22, Epsilon = 0.903, Avg Loss = 1319.3222, Max Q-Value = 32643.37, Steps = 141, Reward Breakdown -> Delta_x Reward: 122772.92, Border Penalty: 5560.35, Obstacle Penalty: 9197.68
Episode 860: Reward = -100.00, Avg Reward (100) = 32485.20, Epsilon = 0.903, Avg Loss = 1695.8483, Max Q-Value = 33008.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 861: Reward = -100.00, Avg Reward (100) = 32485.20, Epsilon = 0.903, Avg Loss = 2292.3945, Max Q-Value = 33009.07, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 862: Reward = 102336.98, Avg Reward (100) = 32485.20, Epsilon = 0.903, Avg Loss = 1305.2146, Max Q-Value = 33008.83, Steps = 155, Reward Breakdown -> Delta_x Reward: 124268.26, Border Penalty: 7221.63, Obstacle Penalty: 12650.63
Episode 863: Reward = 49076.14, Avg Reward (100) = 33082.77, Epsilon = 0.903, Avg Loss = 1132.1291, Max Q-Value = 33407.44, Steps = 70, Reward Breakdown -> Delta_x Reward: 58911.23, Border Penalty: 4574.40, Obstacle Penalty: 3767.75
Episode 864: Reward = 1940.00, Avg Reward (100) = 33519.60, Epsilon = 0.903, Avg Loss = 1260.0783, Max Q-Value = 33476.34, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 865: Reward = 580.00, Avg Reward (100) = 33536.60, Epsilon = 0.903, Avg Loss = 1340.8649, Max Q-Value = 33420.52, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 866: Reward = 62894.34, Avg Reward (100) = 33229.79, Epsilon = 0.903, Avg Loss = 1253.6711, Max Q-Value = 33542.57, Steps = 140, Reward Breakdown -> Delta_x Reward: 81509.39, Border Penalty: 9150.00, Obstacle Penalty: 7775.06
Episode 867: Reward = 75557.47, Avg Reward (100) = 33839.50, Epsilon = 0.902, Avg Loss = 1435.3502, Max Q-Value = 33399.80, Steps = 47, Reward Breakdown -> Delta_x Reward: 78427.47, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 868: Reward = 240.00, Avg Reward (100) = 33585.23, Epsilon = 0.902, Avg Loss = 1769.4514, Max Q-Value = 33744.89, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 869: Reward = 863.21, Avg Reward (100) = 33585.23, Epsilon = 0.902, Avg Loss = 1378.1700, Max Q-Value = 33761.63, Steps = 4, Reward Breakdown -> Delta_x Reward: 1843.21, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 870: Reward = 673.21, Avg Reward (100) = 32592.01, Epsilon = 0.902, Avg Loss = 814.4928, Max Q-Value = 33792.40, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 871: Reward = 240.00, Avg Reward (100) = 32592.94, Epsilon = 0.902, Avg Loss = 1829.0203, Max Q-Value = 33811.87, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 872: Reward = 75397.03, Avg Reward (100) = 32576.51, Epsilon = 0.902, Avg Loss = 1445.9423, Max Q-Value = 33823.30, Steps = 59, Reward Breakdown -> Delta_x Reward: 79949.76, Border Penalty: 150.00, Obstacle Penalty: 3812.71
Episode 873: Reward = 1543.21, Avg Reward (100) = 33328.08, Epsilon = 0.902, Avg Loss = 1021.1255, Max Q-Value = 34262.10, Steps = 6, Reward Breakdown -> Delta_x Reward: 2643.21, Border Penalty: 450.00, Obstacle Penalty: 300.00
Episode 874: Reward = 2745.41, Avg Reward (100) = 32497.14, Epsilon = 0.902, Avg Loss = 1266.0397, Max Q-Value = 34309.19, Steps = 10, Reward Breakdown -> Delta_x Reward: 4685.41, Border Penalty: 1050.00, Obstacle Penalty: 500.00
Episode 875: Reward = 72724.77, Avg Reward (100) = 31904.47, Epsilon = 0.902, Avg Loss = 1213.1067, Max Q-Value = 34251.78, Steps = 62, Reward Breakdown -> Delta_x Reward: 76665.30, Border Penalty: 0.00, Obstacle Penalty: 3320.54
Episode 876: Reward = 2906.49, Avg Reward (100) = 32632.72, Epsilon = 0.901, Avg Loss = 1333.0880, Max Q-Value = 34225.71, Steps = 9, Reward Breakdown -> Delta_x Reward: 4486.49, Border Penalty: 750.00, Obstacle Penalty: 450.00
Episode 877: Reward = 1053.21, Avg Reward (100) = 31218.71, Epsilon = 0.901, Avg Loss = 1984.1098, Max Q-Value = 34225.61, Steps = 5, Reward Breakdown -> Delta_x Reward: 2243.21, Border Penalty: 600.00, Obstacle Penalty: 250.00
Episode 878: Reward = 580.00, Avg Reward (100) = 31230.24, Epsilon = 0.901, Avg Loss = 2109.8501, Max Q-Value = 34240.60, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 879: Reward = 1600.00, Avg Reward (100) = 31170.80, Epsilon = 0.901, Avg Loss = 1750.2336, Max Q-Value = 34463.98, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 880: Reward = -100.00, Avg Reward (100) = 30405.61, Epsilon = 0.901, Avg Loss = 986.6368, Max Q-Value = 34297.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 881: Reward = 16327.83, Avg Reward (100) = 30398.81, Epsilon = 0.901, Avg Loss = 1332.3960, Max Q-Value = 34304.71, Steps = 28, Reward Breakdown -> Delta_x Reward: 20847.83, Border Penalty: 2550.00, Obstacle Penalty: 1400.00
Episode 882: Reward = -100.00, Avg Reward (100) = 30546.66, Epsilon = 0.901, Avg Loss = 1032.6255, Max Q-Value = 34541.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 883: Reward = 1243.21, Avg Reward (100) = 30546.66, Epsilon = 0.901, Avg Loss = 1799.8669, Max Q-Value = 34550.12, Steps = 6, Reward Breakdown -> Delta_x Reward: 2643.21, Border Penalty: 750.00, Obstacle Penalty: 300.00
Episode 884: Reward = 90962.15, Avg Reward (100) = 29354.33, Epsilon = 0.901, Avg Loss = 1371.7566, Max Q-Value = 34602.11, Steps = 130, Reward Breakdown -> Delta_x Reward: 102878.71, Border Penalty: 4050.00, Obstacle Penalty: 6566.56
Episode 885: Reward = 80091.27, Avg Reward (100) = 29506.27, Epsilon = 0.900, Avg Loss = 1126.4118, Max Q-Value = 34941.09, Steps = 83, Reward Breakdown -> Delta_x Reward: 89592.71, Border Penalty: 1603.74, Obstacle Penalty: 5934.38
Episode 886: Reward = 72365.83, Avg Reward (100) = 30308.18, Epsilon = 0.900, Avg Loss = 1265.9558, Max Q-Value = 34941.48, Steps = 56, Reward Breakdown -> Delta_x Reward: 75933.33, Border Penalty: 0.00, Obstacle Penalty: 3007.50
Episode 887: Reward = 73826.87, Avg Reward (100) = 31029.44, Epsilon = 0.900, Avg Loss = 1521.2940, Max Q-Value = 34966.63, Steps = 73, Reward Breakdown -> Delta_x Reward: 78869.20, Border Penalty: 0.00, Obstacle Penalty: 4312.33
Episode 888: Reward = 580.00, Avg Reward (100) = 31765.31, Epsilon = 0.900, Avg Loss = 1403.7128, Max Q-Value = 35390.74, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 889: Reward = -100.00, Avg Reward (100) = 31772.11, Epsilon = 0.900, Avg Loss = 1881.9585, Max Q-Value = 35387.63, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 890: Reward = 93974.48, Avg Reward (100) = 31772.11, Epsilon = 0.900, Avg Loss = 1318.3757, Max Q-Value = 35849.79, Steps = 121, Reward Breakdown -> Delta_x Reward: 109555.01, Border Penalty: 4950.00, Obstacle Penalty: 9420.54
Episode 891: Reward = -100.00, Avg Reward (100) = 32529.65, Epsilon = 0.900, Avg Loss = 2747.9609, Max Q-Value = 35384.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 892: Reward = 240.00, Avg Reward (100) = 32529.65, Epsilon = 0.900, Avg Loss = 941.1667, Max Q-Value = 35396.21, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 893: Reward = 51711.04, Avg Reward (100) = 32422.01, Epsilon = 0.900, Avg Loss = 1458.8365, Max Q-Value = 35380.26, Steps = 76, Reward Breakdown -> Delta_x Reward: 63488.37, Border Penalty: 6211.69, Obstacle Penalty: 4616.17
Episode 894: Reward = -100.00, Avg Reward (100) = 32929.92, Epsilon = 0.899, Avg Loss = 1390.7340, Max Q-Value = 35794.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 895: Reward = 863.21, Avg Reward (100) = 32923.12, Epsilon = 0.899, Avg Loss = 1301.4597, Max Q-Value = 35791.86, Steps = 4, Reward Breakdown -> Delta_x Reward: 1843.21, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 896: Reward = 73082.11, Avg Reward (100) = 32932.75, Epsilon = 0.899, Avg Loss = 1341.2019, Max Q-Value = 35777.66, Steps = 54, Reward Breakdown -> Delta_x Reward: 78450.83, Border Penalty: 300.00, Obstacle Penalty: 4528.71
Episode 897: Reward = 109791.50, Avg Reward (100) = 32851.82, Epsilon = 0.899, Avg Loss = 1409.6308, Max Q-Value = 35773.23, Steps = 145, Reward Breakdown -> Delta_x Reward: 125891.50, Border Penalty: 7350.00, Obstacle Penalty: 7300.00
Episode 898: Reward = 240.00, Avg Reward (100) = 33927.10, Epsilon = 0.899, Avg Loss = 1688.9182, Max Q-Value = 36162.41, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 899: Reward = 148231.14, Avg Reward (100) = 33923.70, Epsilon = 0.899, Avg Loss = 1286.8659, Max Q-Value = 36146.62, Steps = 278, Reward Breakdown -> Delta_x Reward: 192802.89, Border Penalty: 19637.27, Obstacle Penalty: 22017.23
Episode 900: Reward = 1353.21, Avg Reward (100) = 35403.61, Epsilon = 0.899, Avg Loss = 1121.2549, Max Q-Value = 36132.39, Steps = 5, Reward Breakdown -> Delta_x Reward: 2243.21, Border Penalty: 300.00, Obstacle Penalty: 250.00
Episode 901: Reward = 79685.50, Avg Reward (100) = 35391.99, Epsilon = 0.899, Avg Loss = 1377.5621, Max Q-Value = 36138.64, Steps = 63, Reward Breakdown -> Delta_x Reward: 84565.50, Border Penalty: 1050.00, Obstacle Penalty: 3200.00
Episode 902: Reward = -100.00, Avg Reward (100) = 36189.85, Epsilon = 0.899, Avg Loss = 3275.5308, Max Q-Value = 36116.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 903: Reward = 107488.45, Avg Reward (100) = 35452.05, Epsilon = 0.898, Avg Loss = 1393.6812, Max Q-Value = 36119.18, Steps = 133, Reward Breakdown -> Delta_x Reward: 121436.35, Border Penalty: 4793.12, Obstacle Penalty: 7465.27
Episode 904: Reward = -100.00, Avg Reward (100) = 35752.12, Epsilon = 0.898, Avg Loss = 1939.5593, Max Q-Value = 36525.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 905: Reward = -100.00, Avg Reward (100) = 34480.42, Epsilon = 0.898, Avg Loss = 1311.6946, Max Q-Value = 36522.90, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 906: Reward = -100.00, Avg Reward (100) = 33447.25, Epsilon = 0.898, Avg Loss = 1975.1621, Max Q-Value = 36520.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 907: Reward = 97132.04, Avg Reward (100) = 33437.05, Epsilon = 0.898, Avg Loss = 1402.8330, Max Q-Value = 36516.56, Steps = 110, Reward Breakdown -> Delta_x Reward: 111557.02, Border Penalty: 5700.00, Obstacle Penalty: 7624.98
Episode 908: Reward = 1621.32, Avg Reward (100) = 33773.26, Epsilon = 0.898, Avg Loss = 1578.1754, Max Q-Value = 36934.60, Steps = 6, Reward Breakdown -> Delta_x Reward: 2871.32, Border Penalty: 600.00, Obstacle Penalty: 300.00
Episode 909: Reward = 240.00, Avg Reward (100) = 32728.60, Epsilon = 0.898, Avg Loss = 521.3018, Max Q-Value = 36936.25, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 910: Reward = 35124.67, Avg Reward (100) = 32732.00, Epsilon = 0.898, Avg Loss = 1378.9591, Max Q-Value = 36937.03, Steps = 80, Reward Breakdown -> Delta_x Reward: 46434.01, Border Penalty: 5507.74, Obstacle Penalty: 4819.61
Episode 911: Reward = -100.00, Avg Reward (100) = 32238.90, Epsilon = 0.898, Avg Loss = 1384.1584, Max Q-Value = 36908.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 912: Reward = -100.00, Avg Reward (100) = 31004.83, Epsilon = 0.897, Avg Loss = 1027.1595, Max Q-Value = 36906.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 913: Reward = 2365.41, Avg Reward (100) = 30967.66, Epsilon = 0.897, Avg Loss = 1665.2258, Max Q-Value = 36906.06, Steps = 8, Reward Breakdown -> Delta_x Reward: 3885.41, Border Penalty: 750.00, Obstacle Penalty: 400.00
Episode 914: Reward = 5522.29, Avg Reward (100) = 30988.91, Epsilon = 0.897, Avg Loss = 1651.1198, Max Q-Value = 36932.95, Steps = 15, Reward Breakdown -> Delta_x Reward: 7762.29, Border Penalty: 1050.00, Obstacle Penalty: 750.00
Episode 915: Reward = 920.00, Avg Reward (100) = 30140.74, Epsilon = 0.897, Avg Loss = 1014.3570, Max Q-Value = 37085.54, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 916: Reward = -100.00, Avg Reward (100) = 29289.91, Epsilon = 0.897, Avg Loss = 656.7064, Max Q-Value = 37089.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 917: Reward = 75127.01, Avg Reward (100) = 29274.60, Epsilon = 0.897, Avg Loss = 1366.3362, Max Q-Value = 37098.22, Steps = 81, Reward Breakdown -> Delta_x Reward: 80787.01, Border Penalty: 750.00, Obstacle Penalty: 4100.00
Episode 918: Reward = -100.00, Avg Reward (100) = 29293.52, Epsilon = 0.897, Avg Loss = 1794.2294, Max Q-Value = 37456.61, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
