Episode 1: Reward = 89033.14, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 80.8270, Max Q-Value = 1.95, Steps = 67, Reward Breakdown -> Delta_x Reward: 166479.50, Border Penalty: 5261.95, Obstacle Penalty: 4570.14
Episode 215: Reward = 2150.00, Avg Reward (100) = 57174.47, Epsilon = 0.981, Avg Loss = 3429.8097, Max Q-Value = 1589.90, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 216: Reward = 18811.69, Avg Reward (100) = 57196.97, Epsilon = 0.981, Avg Loss = 3045.3405, Max Q-Value = 1610.73, Steps = 19, Reward Breakdown -> Delta_x Reward: 41411.69, Border Penalty: 1950.00, Obstacle Penalty: 950.00
Episode 217: Reward = 3650.00, Avg Reward (100) = 57349.64, Epsilon = 0.980, Avg Loss = 3093.4624, Max Q-Value = 1621.83, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 218: Reward = 52492.79, Avg Reward (100) = 54491.19, Epsilon = 0.980, Avg Loss = 2913.7068, Max Q-Value = 1651.33, Steps = 37, Reward Breakdown -> Delta_x Reward: 93837.86, Border Penalty: 1650.00, Obstacle Penalty: 2045.07
Episode 219: Reward = 650.00, Avg Reward (100) = 54985.18, Epsilon = 0.980, Avg Loss = 4070.6667, Max Q-Value = 1670.25, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 220: Reward = 2900.00, Avg Reward (100) = 54992.68, Epsilon = 0.980, Avg Loss = 2946.3369, Max Q-Value = 1675.96, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 221: Reward = 4594.43, Avg Reward (100) = 54356.94, Epsilon = 0.980, Avg Loss = 3072.2146, Max Q-Value = 1682.28, Steps = 6, Reward Breakdown -> Delta_x Reward: 11894.43, Border Penalty: 300.00, Obstacle Penalty: 300.00
Episode 222: Reward = 1400.00, Avg Reward (100) = 54137.70, Epsilon = 0.980, Avg Loss = 3324.3856, Max Q-Value = 1688.70, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 223: Reward = 223434.94, Avg Reward (100) = 51769.87, Epsilon = 0.980, Avg Loss = 3044.9469, Max Q-Value = 1692.25, Steps = 90, Reward Breakdown -> Delta_x Reward: 326346.55, Border Penalty: 6491.20, Obstacle Penalty: 5823.08
Episode 224: Reward = 156917.98, Avg Reward (100) = 53967.72, Epsilon = 0.980, Avg Loss = 3069.6616, Max Q-Value = 1821.51, Steps = 71, Reward Breakdown -> Delta_x Reward: 237164.05, Border Penalty: 4786.15, Obstacle Penalty: 3860.08
Episode 225: Reward = 1400.00, Avg Reward (100) = 55537.90, Epsilon = 0.980, Avg Loss = 3001.9604, Max Q-Value = 1910.64, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 226: Reward = 30184.92, Avg Reward (100) = 55552.90, Epsilon = 0.980, Avg Loss = 2977.2871, Max Q-Value = 1936.89, Steps = 27, Reward Breakdown -> Delta_x Reward: 61557.62, Border Penalty: 1800.00, Obstacle Penalty: 1885.52
Episode 227: Reward = -100.00, Avg Reward (100) = 53122.80, Epsilon = 0.980, Avg Loss = 2622.6689, Max Q-Value = 1950.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 228: Reward = -100.00, Avg Reward (100) = 53107.80, Epsilon = 0.979, Avg Loss = 3805.9832, Max Q-Value = 1951.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 229: Reward = 323426.09, Avg Reward (100) = 53100.30, Epsilon = 0.979, Avg Loss = 2941.2415, Max Q-Value = 1954.48, Steps = 100, Reward Breakdown -> Delta_x Reward: 438079.12, Border Penalty: 3909.43, Obstacle Penalty: 5316.20
Episode 230: Reward = 3650.00, Avg Reward (100) = 56093.12, Epsilon = 0.979, Avg Loss = 3099.6635, Max Q-Value = 2110.28, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 231: Reward = 23439.90, Avg Reward (100) = 55975.04, Epsilon = 0.979, Avg Loss = 2910.7313, Max Q-Value = 2135.88, Steps = 23, Reward Breakdown -> Delta_x Reward: 50363.29, Border Penalty: 1950.00, Obstacle Penalty: 1323.39
Episode 232: Reward = 650.00, Avg Reward (100) = 56179.99, Epsilon = 0.979, Avg Loss = 3675.4061, Max Q-Value = 2149.01, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 233: Reward = 64866.80, Avg Reward (100) = 56179.99, Epsilon = 0.979, Avg Loss = 3247.2584, Max Q-Value = 2239.27, Steps = 53, Reward Breakdown -> Delta_x Reward: 125878.87, Border Penalty: 3900.00, Obstacle Penalty: 3462.07
Episode 234: Reward = 650.00, Avg Reward (100) = 56829.66, Epsilon = 0.979, Avg Loss = 3907.1917, Max Q-Value = 2236.28, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 235: Reward = 72603.48, Avg Reward (100) = 53790.31, Epsilon = 0.979, Avg Loss = 3287.3466, Max Q-Value = 2301.43, Steps = 55, Reward Breakdown -> Delta_x Reward: 136299.40, Border Penalty: 5007.50, Obstacle Penalty: 3088.86
Episode 236: Reward = 650.00, Avg Reward (100) = 51360.25, Epsilon = 0.979, Avg Loss = 2828.2476, Max Q-Value = 2328.40, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 237: Reward = 359090.25, Avg Reward (100) = 50001.08, Epsilon = 0.979, Avg Loss = 3118.6759, Max Q-Value = 2358.54, Steps = 100, Reward Breakdown -> Delta_x Reward: 471445.07, Border Penalty: 5250.00, Obstacle Penalty: 6454.83
Episode 238: Reward = 2344.43, Avg Reward (100) = 53592.98, Epsilon = 0.979, Avg Loss = 2888.8796, Max Q-Value = 2500.95, Steps = 3, Reward Breakdown -> Delta_x Reward: 6494.43, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 239: Reward = 272085.12, Avg Reward (100) = 53617.42, Epsilon = 0.978, Avg Loss = 3053.0171, Max Q-Value = 2508.43, Steps = 100, Reward Breakdown -> Delta_x Reward: 382438.06, Border Penalty: 3750.00, Obstacle Penalty: 5952.93
Episode 240: Reward = -100.00, Avg Reward (100) = 56177.38, Epsilon = 0.978, Avg Loss = 3046.0830, Max Q-Value = 2686.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 241: Reward = -100.00, Avg Reward (100) = 56177.38, Epsilon = 0.978, Avg Loss = 2984.4243, Max Q-Value = 2687.89, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 242: Reward = 4594.43, Avg Reward (100) = 56169.88, Epsilon = 0.978, Avg Loss = 3704.9789, Max Q-Value = 2694.48, Steps = 6, Reward Breakdown -> Delta_x Reward: 11894.43, Border Penalty: 300.00, Obstacle Penalty: 300.00
Episode 243: Reward = -100.00, Avg Reward (100) = 56209.33, Epsilon = 0.978, Avg Loss = 3413.6753, Max Q-Value = 2700.90, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 244: Reward = 289594.59, Avg Reward (100) = 52990.93, Epsilon = 0.978, Avg Loss = 3372.1166, Max Q-Value = 2702.75, Steps = 100, Reward Breakdown -> Delta_x Reward: 414098.29, Border Penalty: 5193.46, Obstacle Penalty: 5653.99
Episode 245: Reward = 136118.84, Avg Reward (100) = 55887.87, Epsilon = 0.978, Avg Loss = 3249.1408, Max Q-Value = 2895.99, Steps = 48, Reward Breakdown -> Delta_x Reward: 194272.03, Border Penalty: 1585.66, Obstacle Penalty: 2797.24
Episode 246: Reward = 650.00, Avg Reward (100) = 57178.72, Epsilon = 0.978, Avg Loss = 3532.3298, Max Q-Value = 2995.70, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 247: Reward = -100.00, Avg Reward (100) = 57163.72, Epsilon = 0.978, Avg Loss = 3007.7412, Max Q-Value = 2997.39, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 248: Reward = 45293.23, Avg Reward (100) = 57141.22, Epsilon = 0.978, Avg Loss = 3178.7592, Max Q-Value = 3034.83, Steps = 26, Reward Breakdown -> Delta_x Reward: 74793.23, Border Penalty: 1500.00, Obstacle Penalty: 1300.00
Episode 249: Reward = 5924.28, Avg Reward (100) = 57587.65, Epsilon = 0.978, Avg Loss = 3242.6801, Max Q-Value = 3056.57, Steps = 7, Reward Breakdown -> Delta_x Reward: 14724.28, Border Penalty: 750.00, Obstacle Penalty: 350.00
Episode 250: Reward = 10120.92, Avg Reward (100) = 57419.99, Epsilon = 0.977, Avg Loss = 3239.5274, Max Q-Value = 3090.01, Steps = 14, Reward Breakdown -> Delta_x Reward: 27320.92, Border Penalty: 1800.00, Obstacle Penalty: 700.00
Episode 251: Reward = 132707.58, Avg Reward (100) = 57522.20, Epsilon = 0.977, Avg Loss = 3078.0010, Max Q-Value = 3225.72, Steps = 73, Reward Breakdown -> Delta_x Reward: 213971.80, Border Penalty: 3900.00, Obstacle Penalty: 3664.22
Episode 252: Reward = -100.00, Avg Reward (100) = 58835.28, Epsilon = 0.977, Avg Loss = 4043.3296, Max Q-Value = 3251.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 253: Reward = -100.00, Avg Reward (100) = 58835.28, Epsilon = 0.977, Avg Loss = 3852.9702, Max Q-Value = 3253.79, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 254: Reward = 249006.01, Avg Reward (100) = 58835.28, Epsilon = 0.977, Avg Loss = 3501.7441, Max Q-Value = 3364.81, Steps = 61, Reward Breakdown -> Delta_x Reward: 318706.01, Border Penalty: 4950.00, Obstacle Penalty: 3050.00
Episode 255: Reward = 192353.09, Avg Reward (100) = 61318.84, Epsilon = 0.977, Avg Loss = 3413.4779, Max Q-Value = 3395.56, Steps = 68, Reward Breakdown -> Delta_x Reward: 270625.84, Border Penalty: 1512.06, Obstacle Penalty: 3745.51
Episode 256: Reward = 273169.81, Avg Reward (100) = 63243.37, Epsilon = 0.977, Avg Loss = 3256.3503, Max Q-Value = 3547.77, Steps = 100, Reward Breakdown -> Delta_x Reward: 386667.01, Border Penalty: 5307.20, Obstacle Penalty: 7356.26
Episode 257: Reward = -100.00, Avg Reward (100) = 64887.91, Epsilon = 0.977, Avg Loss = 3373.5303, Max Q-Value = 3782.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 258: Reward = 343650.53, Avg Reward (100) = 64880.41, Epsilon = 0.977, Avg Loss = 3204.4019, Max Q-Value = 3787.17, Steps = 81, Reward Breakdown -> Delta_x Reward: 431429.03, Border Penalty: 1319.26, Obstacle Penalty: 5459.27
Episode 259: Reward = 650.00, Avg Reward (100) = 68317.92, Epsilon = 0.977, Avg Loss = 3104.4227, Max Q-Value = 3976.33, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 260: Reward = 42956.55, Avg Reward (100) = 68317.92, Epsilon = 0.977, Avg Loss = 3173.4789, Max Q-Value = 4029.58, Steps = 37, Reward Breakdown -> Delta_x Reward: 84906.55, Border Penalty: 2400.00, Obstacle Penalty: 1850.00
Episode 261: Reward = 61212.49, Avg Reward (100) = 68748.48, Epsilon = 0.977, Avg Loss = 3086.2218, Max Q-Value = 4117.16, Steps = 41, Reward Breakdown -> Delta_x Reward: 108977.81, Border Penalty: 3758.58, Obstacle Penalty: 2384.26
Episode 262: Reward = 289670.75, Avg Reward (100) = 66951.64, Epsilon = 0.976, Avg Loss = 3813.7591, Max Q-Value = 4142.11, Steps = 65, Reward Breakdown -> Delta_x Reward: 358939.74, Border Penalty: 150.00, Obstacle Penalty: 4119.05
Episode 263: Reward = 650.00, Avg Reward (100) = 69388.03, Epsilon = 0.976, Avg Loss = 3280.2714, Max Q-Value = 4312.65, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 264: Reward = 14020.92, Avg Reward (100) = 69395.53, Epsilon = 0.976, Avg Loss = 3795.2652, Max Q-Value = 4343.37, Steps = 18, Reward Breakdown -> Delta_x Reward: 34520.92, Border Penalty: 900.00, Obstacle Penalty: 900.00
Episode 265: Reward = 2150.00, Avg Reward (100) = 69118.29, Epsilon = 0.976, Avg Loss = 3682.0956, Max Q-Value = 4374.74, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 266: Reward = 7034.35, Avg Reward (100) = 69140.79, Epsilon = 0.976, Avg Loss = 3492.0783, Max Q-Value = 4380.85, Steps = 7, Reward Breakdown -> Delta_x Reward: 15684.35, Border Penalty: 600.00, Obstacle Penalty: 350.00
Episode 267: Reward = 2900.00, Avg Reward (100) = 69212.14, Epsilon = 0.976, Avg Loss = 3623.1640, Max Q-Value = 4406.10, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 268: Reward = 191990.78, Avg Reward (100) = 68886.99, Epsilon = 0.976, Avg Loss = 3576.2614, Max Q-Value = 4660.82, Steps = 95, Reward Breakdown -> Delta_x Reward: 300264.94, Border Penalty: 7800.00, Obstacle Penalty: 4774.14
Episode 269: Reward = 30897.47, Avg Reward (100) = 70783.46, Epsilon = 0.976, Avg Loss = 3321.2107, Max Q-Value = 4697.86, Steps = 20, Reward Breakdown -> Delta_x Reward: 53947.47, Border Penalty: 1350.00, Obstacle Penalty: 1000.00
Episode 270: Reward = 1400.00, Avg Reward (100) = 71093.43, Epsilon = 0.976, Avg Loss = 3295.2951, Max Q-Value = 4743.86, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 271: Reward = -100.00, Avg Reward (100) = 70860.51, Epsilon = 0.976, Avg Loss = 3398.5952, Max Q-Value = 4747.13, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 272: Reward = 1400.00, Avg Reward (100) = 70853.01, Epsilon = 0.976, Avg Loss = 3753.5987, Max Q-Value = 4756.07, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 273: Reward = -100.00, Avg Reward (100) = 70845.51, Epsilon = 0.975, Avg Loss = 2863.1855, Max Q-Value = 4758.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 274: Reward = -100.00, Avg Reward (100) = 70838.01, Epsilon = 0.975, Avg Loss = 4306.4229, Max Q-Value = 4761.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 275: Reward = -100.00, Avg Reward (100) = 70659.64, Epsilon = 0.975, Avg Loss = 3085.7163, Max Q-Value = 4764.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 276: Reward = 650.00, Avg Reward (100) = 70644.64, Epsilon = 0.975, Avg Loss = 4079.6493, Max Q-Value = 4769.52, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 277: Reward = 1400.00, Avg Reward (100) = 67422.32, Epsilon = 0.975, Avg Loss = 3881.1532, Max Q-Value = 4780.76, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 278: Reward = 283550.91, Avg Reward (100) = 67429.82, Epsilon = 0.975, Avg Loss = 3763.4599, Max Q-Value = 4784.38, Steps = 61, Reward Breakdown -> Delta_x Reward: 347650.91, Border Penalty: 0.00, Obstacle Penalty: 3100.00
Episode 279: Reward = 10507.48, Avg Reward (100) = 70236.33, Epsilon = 0.975, Avg Loss = 3981.8197, Max Q-Value = 4981.08, Steps = 11, Reward Breakdown -> Delta_x Reward: 23807.48, Border Penalty: 1050.00, Obstacle Penalty: 550.00
Episode 280: Reward = 2150.00, Avg Reward (100) = 70334.90, Epsilon = 0.975, Avg Loss = 3628.3679, Max Q-Value = 5008.05, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 281: Reward = 414587.47, Avg Reward (100) = 68048.10, Epsilon = 0.975, Avg Loss = 3746.2653, Max Q-Value = 5016.54, Steps = 36, Reward Breakdown -> Delta_x Reward: 452437.47, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 282: Reward = -100.00, Avg Reward (100) = 72187.48, Epsilon = 0.975, Avg Loss = 4612.7432, Max Q-Value = 5125.61, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 283: Reward = 409598.81, Avg Reward (100) = 69099.89, Epsilon = 0.975, Avg Loss = 3977.5975, Max Q-Value = 5128.75, Steps = 77, Reward Breakdown -> Delta_x Reward: 493612.44, Border Penalty: 1319.76, Obstacle Penalty: 5693.84
Episode 284: Reward = 36357.78, Avg Reward (100) = 73189.38, Epsilon = 0.974, Avg Loss = 3891.7097, Max Q-Value = 5438.78, Steps = 29, Reward Breakdown -> Delta_x Reward: 69607.78, Border Penalty: 2100.00, Obstacle Penalty: 1450.00
Episode 285: Reward = 1400.00, Avg Reward (100) = 73531.45, Epsilon = 0.974, Avg Loss = 4068.4678, Max Q-Value = 5478.69, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 286: Reward = 246420.14, Avg Reward (100) = 73546.45, Epsilon = 0.974, Avg Loss = 3821.9392, Max Q-Value = 5708.21, Steps = 99, Reward Breakdown -> Delta_x Reward: 362267.08, Border Penalty: 8953.20, Obstacle Penalty: 7193.73
Episode 287: Reward = 5044.43, Avg Reward (100) = 73518.11, Epsilon = 0.974, Avg Loss = 3538.5896, Max Q-Value = 5812.58, Steps = 7, Reward Breakdown -> Delta_x Reward: 13694.43, Border Penalty: 600.00, Obstacle Penalty: 350.00
Episode 288: Reward = 112446.30, Avg Reward (100) = 72553.90, Epsilon = 0.974, Avg Loss = 3558.1346, Max Q-Value = 5926.07, Steps = 73, Reward Breakdown -> Delta_x Reward: 195826.86, Border Penalty: 5550.00, Obstacle Penalty: 4156.12
Episode 289: Reward = 475193.25, Avg Reward (100) = 73399.07, Epsilon = 0.974, Avg Loss = 3575.0683, Max Q-Value = 6029.56, Steps = 69, Reward Breakdown -> Delta_x Reward: 557843.06, Border Penalty: 1754.08, Obstacle Penalty: 4862.39
Episode 290: Reward = 20532.31, Avg Reward (100) = 78144.50, Epsilon = 0.974, Avg Loss = 3462.4382, Max Q-Value = 6281.35, Steps = 22, Reward Breakdown -> Delta_x Reward: 46132.31, Border Penalty: 1800.00, Obstacle Penalty: 1100.00
Episode 291: Reward = 151587.38, Avg Reward (100) = 78350.82, Epsilon = 0.974, Avg Loss = 3451.4285, Max Q-Value = 6281.61, Steps = 53, Reward Breakdown -> Delta_x Reward: 228446.22, Border Penalty: 2683.53, Obstacle Penalty: 3165.94
Episode 292: Reward = 165111.75, Avg Reward (100) = 79852.70, Epsilon = 0.974, Avg Loss = 4114.9847, Max Q-Value = 6641.32, Steps = 70, Reward Breakdown -> Delta_x Reward: 246824.21, Border Penalty: 7132.82, Obstacle Penalty: 3918.37
Episode 293: Reward = 47295.54, Avg Reward (100) = 81448.87, Epsilon = 0.974, Avg Loss = 4012.8698, Max Q-Value = 6812.33, Steps = 41, Reward Breakdown -> Delta_x Reward: 93895.54, Border Penalty: 2850.00, Obstacle Penalty: 2050.00
Episode 294: Reward = -100.00, Avg Reward (100) = 81915.32, Epsilon = 0.974, Avg Loss = 3707.9556, Max Q-Value = 6840.58, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 295: Reward = 478875.56, Avg Reward (100) = 81900.32, Epsilon = 0.973, Avg Loss = 3957.8925, Max Q-Value = 6844.70, Steps = 100, Reward Breakdown -> Delta_x Reward: 600851.67, Border Penalty: 1497.73, Obstacle Penalty: 6178.36
Episode 296: Reward = 650.00, Avg Reward (100) = 84376.22, Epsilon = 0.973, Avg Loss = 3443.3268, Max Q-Value = 7225.99, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 297: Reward = -100.00, Avg Reward (100) = 82433.23, Epsilon = 0.973, Avg Loss = 3657.2363, Max Q-Value = 7228.16, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 298: Reward = -100.00, Avg Reward (100) = 82433.23, Epsilon = 0.973, Avg Loss = 3586.3625, Max Q-Value = 7231.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 299: Reward = -100.00, Avg Reward (100) = 82425.73, Epsilon = 0.973, Avg Loss = 4041.3447, Max Q-Value = 7234.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 300: Reward = -100.00, Avg Reward (100) = 82076.92, Epsilon = 0.973, Avg Loss = 3710.8179, Max Q-Value = 7238.10, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 301: Reward = 650.00, Avg Reward (100) = 82076.92, Epsilon = 0.973, Avg Loss = 4293.8821, Max Q-Value = 7243.86, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 302: Reward = -100.00, Avg Reward (100) = 82076.92, Epsilon = 0.973, Avg Loss = 4216.0542, Max Q-Value = 7248.37, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 303: Reward = -100.00, Avg Reward (100) = 79702.16, Epsilon = 0.973, Avg Loss = 4089.7915, Max Q-Value = 7251.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 304: Reward = 5150.00, Avg Reward (100) = 79630.82, Epsilon = 0.973, Avg Loss = 4564.7059, Max Q-Value = 7271.16, Steps = 8, Reward Breakdown -> Delta_x Reward: 14400.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 305: Reward = -100.00, Avg Reward (100) = 79646.88, Epsilon = 0.973, Avg Loss = 4439.6768, Max Q-Value = 7286.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 306: Reward = 7444.43, Avg Reward (100) = 79639.38, Epsilon = 0.972, Avg Loss = 4312.5666, Max Q-Value = 7335.80, Steps = 10, Reward Breakdown -> Delta_x Reward: 19094.43, Border Penalty: 450.00, Obstacle Penalty: 500.00
Episode 307: Reward = 71048.78, Avg Reward (100) = 77005.89, Epsilon = 0.972, Avg Loss = 4422.0994, Max Q-Value = 7341.20, Steps = 45, Reward Breakdown -> Delta_x Reward: 121995.66, Border Penalty: 2703.67, Obstacle Penalty: 2645.59
Episode 308: Reward = 264330.06, Avg Reward (100) = 75711.99, Epsilon = 0.972, Avg Loss = 4147.8346, Max Q-Value = 7531.83, Steps = 83, Reward Breakdown -> Delta_x Reward: 358836.29, Border Penalty: 2289.10, Obstacle Penalty: 5078.08
Episode 309: Reward = 362184.74, Avg Reward (100) = 78356.30, Epsilon = 0.972, Avg Loss = 4063.1222, Max Q-Value = 7902.59, Steps = 48, Reward Breakdown -> Delta_x Reward: 413384.74, Border Penalty: 750.00, Obstacle Penalty: 2450.00
Episode 310: Reward = 234352.05, Avg Reward (100) = 81862.97, Epsilon = 0.972, Avg Loss = 3836.0635, Max Q-Value = 8128.64, Steps = 100, Reward Breakdown -> Delta_x Reward: 349866.09, Border Penalty: 7050.00, Obstacle Penalty: 5047.19
Episode 311: Reward = -100.00, Avg Reward (100) = 84119.60, Epsilon = 0.972, Avg Loss = 3833.7671, Max Q-Value = 8432.99, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 312: Reward = 294310.47, Avg Reward (100) = 80805.97, Epsilon = 0.972, Avg Loss = 4719.6780, Max Q-Value = 8436.68, Steps = 64, Reward Breakdown -> Delta_x Reward: 363188.64, Border Penalty: 150.00, Obstacle Penalty: 4728.19
Episode 313: Reward = 282918.47, Avg Reward (100) = 80532.39, Epsilon = 0.972, Avg Loss = 4510.1944, Max Q-Value = 8740.21, Steps = 100, Reward Breakdown -> Delta_x Reward: 396873.57, Border Penalty: 4800.00, Obstacle Penalty: 5087.67
Episode 314: Reward = -100.00, Avg Reward (100) = 83362.58, Epsilon = 0.972, Avg Loss = 4197.8994, Max Q-Value = 9218.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 315: Reward = 650.00, Avg Reward (100) = 83355.08, Epsilon = 0.972, Avg Loss = 3902.4348, Max Q-Value = 9225.34, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 316: Reward = 5927.47, Avg Reward (100) = 83340.08, Epsilon = 0.972, Avg Loss = 4202.9218, Max Q-Value = 9230.74, Steps = 7, Reward Breakdown -> Delta_x Reward: 14727.47, Border Penalty: 750.00, Obstacle Penalty: 350.00
Episode 317: Reward = -100.00, Avg Reward (100) = 83211.23, Epsilon = 0.971, Avg Loss = 4646.5903, Max Q-Value = 9258.29, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 318: Reward = 1400.00, Avg Reward (100) = 83173.73, Epsilon = 0.971, Avg Loss = 4704.7410, Max Q-Value = 9269.51, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 319: Reward = 2900.00, Avg Reward (100) = 82662.81, Epsilon = 0.971, Avg Loss = 3951.5204, Max Q-Value = 9279.46, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 320: Reward = 1400.00, Avg Reward (100) = 82685.31, Epsilon = 0.971, Avg Loss = 4392.1481, Max Q-Value = 9299.02, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
