Episode 1: Reward = -287814.94, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 3.80, Steps = 12, Reward Breakdown -> Delta_x Reward: 95822.90, Border Penalty: 357996.00, Obstacle Penalty: 3130.72
Episode 213: Reward = -23733.33, Avg Reward (100) = 178803.19, Epsilon = 0.483, Avg Loss = 18633.1582, Max Q-Value = 216.14, Steps = 3, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 100.00, Obstacle Penalty: 600.00
Episode 214: Reward = 516862.72, Avg Reward (100) = 180157.30, Epsilon = 0.483, Avg Loss = 19678.5653, Max Q-Value = 216.50, Steps = 35, Reward Breakdown -> Delta_x Reward: 885913.67, Border Penalty: 0.00, Obstacle Penalty: 19050.88
Episode 215: Reward = 585335.56, Avg Reward (100) = 179840.87, Epsilon = 0.483, Avg Loss = 19301.0848, Max Q-Value = 220.44, Steps = 31, Reward Breakdown -> Delta_x Reward: 911553.74, Border Penalty: 0.00, Obstacle Penalty: 16218.13
Episode 216: Reward = 468149.94, Avg Reward (100) = 187223.38, Epsilon = 0.483, Avg Loss = 17993.2278, Max Q-Value = 224.21, Steps = 35, Reward Breakdown -> Delta_x Reward: 836221.06, Border Penalty: 0.00, Obstacle Penalty: 18071.13
Episode 217: Reward = -10000.00, Avg Reward (100) = 196101.35, Epsilon = 0.483, Avg Loss = 21758.8066, Max Q-Value = 228.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 218: Reward = -10000.00, Avg Reward (100) = 190796.64, Epsilon = 0.483, Avg Loss = 18575.5625, Max Q-Value = 228.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 219: Reward = -10000.00, Avg Reward (100) = 189217.13, Epsilon = 0.482, Avg Loss = 19592.2051, Max Q-Value = 228.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 220: Reward = -10000.00, Avg Reward (100) = 183729.54, Epsilon = 0.482, Avg Loss = 21157.4688, Max Q-Value = 228.90, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 221: Reward = 482970.06, Avg Reward (100) = 184647.57, Epsilon = 0.482, Avg Loss = 18751.1350, Max Q-Value = 229.03, Steps = 39, Reward Breakdown -> Delta_x Reward: 890570.06, Border Penalty: 0.00, Obstacle Penalty: 17600.00
Episode 222: Reward = 610532.75, Avg Reward (100) = 190280.64, Epsilon = 0.482, Avg Loss = 18975.5991, Max Q-Value = 233.98, Steps = 31, Reward Breakdown -> Delta_x Reward: 937186.42, Border Penalty: 0.00, Obstacle Penalty: 16653.63
Episode 223: Reward = -172033.89, Avg Reward (100) = 196554.63, Epsilon = 0.482, Avg Loss = 19492.1230, Max Q-Value = 237.91, Steps = 16, Reward Breakdown -> Delta_x Reward: 266446.82, Border Penalty: 378090.75, Obstacle Penalty: 3775.78
Episode 224: Reward = -10000.00, Avg Reward (100) = 194820.99, Epsilon = 0.482, Avg Loss = 18516.5820, Max Q-Value = 240.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 225: Reward = 658368.62, Avg Reward (100) = 195174.37, Epsilon = 0.482, Avg Loss = 18878.5567, Max Q-Value = 240.16, Steps = 28, Reward Breakdown -> Delta_x Reward: 954641.13, Border Penalty: 0.00, Obstacle Penalty: 16272.49
Episode 226: Reward = 434378.09, Avg Reward (100) = 196036.22, Epsilon = 0.482, Avg Loss = 18646.1979, Max Q-Value = 243.85, Steps = 35, Reward Breakdown -> Delta_x Reward: 803163.97, Border Penalty: 0.00, Obstacle Penalty: 18785.85
Episode 227: Reward = 605328.56, Avg Reward (100) = 197880.08, Epsilon = 0.482, Avg Loss = 18524.1008, Max Q-Value = 248.54, Steps = 31, Reward Breakdown -> Delta_x Reward: 934438.74, Border Penalty: 0.00, Obstacle Penalty: 19110.16
Episode 228: Reward = -446163.88, Avg Reward (100) = 201323.83, Epsilon = 0.482, Avg Loss = 17992.1534, Max Q-Value = 252.75, Steps = 26, Reward Breakdown -> Delta_x Reward: 497036.19, Border Penalty: 757114.81, Obstacle Penalty: 6418.15
Episode 229: Reward = 617939.52, Avg Reward (100) = 191775.63, Epsilon = 0.482, Avg Loss = 18424.8784, Max Q-Value = 256.17, Steps = 30, Reward Breakdown -> Delta_x Reward: 933739.52, Border Penalty: 0.00, Obstacle Penalty: 15800.00
Episode 230: Reward = 622064.13, Avg Reward (100) = 200350.79, Epsilon = 0.482, Avg Loss = 18686.5778, Max Q-Value = 260.25, Steps = 32, Reward Breakdown -> Delta_x Reward: 958264.13, Border Penalty: 0.00, Obstacle Penalty: 16200.00
Episode 231: Reward = 667175.68, Avg Reward (100) = 209220.09, Epsilon = 0.482, Avg Loss = 19090.4728, Max Q-Value = 264.73, Steps = 29, Reward Breakdown -> Delta_x Reward: 972775.68, Border Penalty: 0.00, Obstacle Penalty: 15600.00
Episode 232: Reward = 672889.68, Avg Reward (100) = 216442.77, Epsilon = 0.481, Avg Loss = 18146.0163, Max Q-Value = 268.86, Steps = 29, Reward Breakdown -> Delta_x Reward: 978489.68, Border Penalty: 0.00, Obstacle Penalty: 15600.00
Episode 233: Reward = 384581.06, Avg Reward (100) = 223477.66, Epsilon = 0.481, Avg Loss = 17963.4465, Max Q-Value = 272.97, Steps = 37, Reward Breakdown -> Delta_x Reward: 773852.50, Border Penalty: 0.00, Obstacle Penalty: 19271.45
Episode 234: Reward = 548221.50, Avg Reward (100) = 221791.50, Epsilon = 0.481, Avg Loss = 18815.8560, Max Q-Value = 278.09, Steps = 32, Reward Breakdown -> Delta_x Reward: 886161.21, Border Penalty: 0.00, Obstacle Penalty: 17939.61
Episode 235: Reward = 401552.53, Avg Reward (100) = 227373.71, Epsilon = 0.481, Avg Loss = 18664.0970, Max Q-Value = 282.80, Steps = 37, Reward Breakdown -> Delta_x Reward: 1111268.20, Border Penalty: 319152.72, Obstacle Penalty: 20562.93
Episode 236: Reward = 611231.94, Avg Reward (100) = 226088.48, Epsilon = 0.481, Avg Loss = 18347.3298, Max Q-Value = 288.18, Steps = 30, Reward Breakdown -> Delta_x Reward: 929620.72, Border Penalty: 0.00, Obstacle Penalty: 18388.78
Episode 237: Reward = -1159131.25, Avg Reward (100) = 234680.49, Epsilon = 0.481, Avg Loss = 19103.4162, Max Q-Value = 292.59, Steps = 50, Reward Breakdown -> Delta_x Reward: 1489800.28, Border Penalty: 2209500.50, Obstacle Penalty: 23416.49
Episode 238: Reward = 414977.55, Avg Reward (100) = 217884.31, Epsilon = 0.481, Avg Loss = 18286.7130, Max Q-Value = 300.52, Steps = 36, Reward Breakdown -> Delta_x Reward: 791977.55, Border Penalty: 0.00, Obstacle Penalty: 17000.00
Episode 239: Reward = -564506.19, Avg Reward (100) = 216337.85, Epsilon = 0.481, Avg Loss = 18155.5948, Max Q-Value = 305.88, Steps = 50, Reward Breakdown -> Delta_x Reward: 1202732.27, Border Penalty: 1334927.62, Obstacle Penalty: 15890.40
Episode 240: Reward = 579667.12, Avg Reward (100) = 204375.67, Epsilon = 0.481, Avg Loss = 19269.4916, Max Q-Value = 313.86, Steps = 32, Reward Breakdown -> Delta_x Reward: 915879.04, Border Penalty: 0.00, Obstacle Penalty: 16211.91
Episode 241: Reward = 595091.56, Avg Reward (100) = 210989.66, Epsilon = 0.481, Avg Loss = 19288.3718, Max Q-Value = 319.07, Steps = 30, Reward Breakdown -> Delta_x Reward: 911476.95, Border Penalty: 0.00, Obstacle Penalty: 16385.37
Episode 242: Reward = 329072.72, Avg Reward (100) = 220589.66, Epsilon = 0.481, Avg Loss = 18767.9524, Max Q-Value = 323.89, Steps = 33, Reward Breakdown -> Delta_x Reward: 909179.26, Border Penalty: 311023.88, Obstacle Penalty: 8377.90
Episode 243: Reward = -10000.00, Avg Reward (100) = 224231.29, Epsilon = 0.481, Avg Loss = 16291.6641, Max Q-Value = 329.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 244: Reward = -375791.47, Avg Reward (100) = 226171.01, Epsilon = 0.480, Avg Loss = 18822.5199, Max Q-Value = 329.52, Steps = 54, Reward Breakdown -> Delta_x Reward: 1558403.72, Border Penalty: 1367958.62, Obstacle Penalty: 26236.42
Episode 245: Reward = 593509.25, Avg Reward (100) = 218996.54, Epsilon = 0.480, Avg Loss = 18746.8778, Max Q-Value = 338.65, Steps = 32, Reward Breakdown -> Delta_x Reward: 931866.07, Border Penalty: 0.00, Obstacle Penalty: 18356.78
Episode 246: Reward = 523025.59, Avg Reward (100) = 219029.76, Epsilon = 0.480, Avg Loss = 18715.4590, Max Q-Value = 344.06, Steps = 37, Reward Breakdown -> Delta_x Reward: 911426.97, Border Penalty: 100.00, Obstacle Penalty: 18301.39
Episode 247: Reward = -406022.53, Avg Reward (100) = 222507.18, Epsilon = 0.480, Avg Loss = 18550.0576, Max Q-Value = 350.56, Steps = 49, Reward Breakdown -> Delta_x Reward: 1591962.29, Border Penalty: 1482650.75, Obstacle Penalty: 25334.11
Episode 248: Reward = 665127.50, Avg Reward (100) = 214013.65, Epsilon = 0.480, Avg Loss = 18875.4967, Max Q-Value = 359.07, Steps = 29, Reward Breakdown -> Delta_x Reward: 971969.75, Border Penalty: 0.00, Obstacle Penalty: 16842.26
Episode 249: Reward = 674157.68, Avg Reward (100) = 214662.74, Epsilon = 0.480, Avg Loss = 19365.3754, Max Q-Value = 364.31, Steps = 28, Reward Breakdown -> Delta_x Reward: 969557.68, Border Penalty: 0.00, Obstacle Penalty: 15400.00
Episode 250: Reward = 541298.88, Avg Reward (100) = 224740.44, Epsilon = 0.480, Avg Loss = 19001.4636, Max Q-Value = 369.34, Steps = 33, Reward Breakdown -> Delta_x Reward: 887715.36, Border Penalty: 0.00, Obstacle Penalty: 16416.47
Episode 251: Reward = -10000.00, Avg Reward (100) = 228244.83, Epsilon = 0.480, Avg Loss = 18783.3984, Max Q-Value = 375.47, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 252: Reward = -833861.81, Avg Reward (100) = 222941.35, Epsilon = 0.480, Avg Loss = 18883.5571, Max Q-Value = 375.97, Steps = 55, Reward Breakdown -> Delta_x Reward: 1516584.59, Border Penalty: 1775211.38, Obstacle Penalty: 25235.00
Episode 253: Reward = 550828.19, Avg Reward (100) = 212756.20, Epsilon = 0.480, Avg Loss = 18354.6632, Max Q-Value = 385.91, Steps = 31, Reward Breakdown -> Delta_x Reward: 877274.61, Border Penalty: 0.00, Obstacle Penalty: 16446.49
Episode 254: Reward = 438647.97, Avg Reward (100) = 220086.06, Epsilon = 0.480, Avg Loss = 18958.6105, Max Q-Value = 391.89, Steps = 39, Reward Breakdown -> Delta_x Reward: 1304207.49, Border Penalty: 536504.25, Obstacle Penalty: 11751.45
Episode 255: Reward = -10000.00, Avg Reward (100) = 225038.86, Epsilon = 0.480, Avg Loss = 19482.4414, Max Q-Value = 399.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 256: Reward = 244444.62, Avg Reward (100) = 225345.86, Epsilon = 0.480, Avg Loss = 18688.1132, Max Q-Value = 399.51, Steps = 30, Reward Breakdown -> Delta_x Reward: 788736.71, Border Penalty: 329261.88, Obstacle Penalty: 7399.74
Episode 257: Reward = -160827.72, Avg Reward (100) = 227890.30, Epsilon = 0.479, Avg Loss = 18356.2176, Max Q-Value = 405.64, Steps = 18, Reward Breakdown -> Delta_x Reward: 363176.32, Border Penalty: 414481.19, Obstacle Penalty: 4504.01
Episode 258: Reward = 636594.94, Avg Reward (100) = 229198.99, Epsilon = 0.479, Avg Loss = 18220.6487, Max Q-Value = 409.18, Steps = 30, Reward Breakdown -> Delta_x Reward: 953224.58, Border Penalty: 0.00, Obstacle Penalty: 16629.68
Episode 259: Reward = 59323.97, Avg Reward (100) = 239527.97, Epsilon = 0.479, Avg Loss = 18700.2457, Max Q-Value = 414.90, Steps = 28, Reward Breakdown -> Delta_x Reward: 519125.83, Border Penalty: 304796.12, Obstacle Penalty: 6227.00
Episode 260: Reward = 439933.72, Avg Reward (100) = 240221.21, Epsilon = 0.479, Avg Loss = 18806.3226, Max Q-Value = 420.41, Steps = 41, Reward Breakdown -> Delta_x Reward: 868706.71, Border Penalty: 300.00, Obstacle Penalty: 18472.98
Episode 261: Reward = -105201.79, Avg Reward (100) = 244201.45, Epsilon = 0.479, Avg Loss = 18750.0561, Max Q-Value = 428.77, Steps = 22, Reward Breakdown -> Delta_x Reward: 414087.25, Border Penalty: 387281.97, Obstacle Penalty: 6104.98
Episode 262: Reward = -10000.00, Avg Reward (100) = 241736.53, Epsilon = 0.479, Avg Loss = 25262.7383, Max Q-Value = 433.26, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 263: Reward = 469406.78, Avg Reward (100) = 236257.21, Epsilon = 0.479, Avg Loss = 18488.6123, Max Q-Value = 433.66, Steps = 33, Reward Breakdown -> Delta_x Reward: 903234.43, Border Penalty: 83905.18, Obstacle Penalty: 19922.50
Episode 264: Reward = -10000.00, Avg Reward (100) = 234699.04, Epsilon = 0.479, Avg Loss = 17131.3125, Max Q-Value = 440.51, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 265: Reward = -10000.00, Avg Reward (100) = 235168.88, Epsilon = 0.479, Avg Loss = 19219.3164, Max Q-Value = 440.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 266: Reward = -163928.19, Avg Reward (100) = 230281.41, Epsilon = 0.479, Avg Loss = 18150.2900, Max Q-Value = 440.92, Steps = 15, Reward Breakdown -> Delta_x Reward: 284138.30, Border Penalty: 388448.38, Obstacle Penalty: 3668.39
Episode 267: Reward = 31396.62, Avg Reward (100) = 222331.66, Epsilon = 0.479, Avg Loss = 18714.8081, Max Q-Value = 444.09, Steps = 36, Reward Breakdown -> Delta_x Reward: 809775.32, Border Penalty: 481081.44, Obstacle Penalty: 9174.96
Episode 268: Reward = -500443.94, Avg Reward (100) = 223794.99, Epsilon = 0.479, Avg Loss = 18875.5238, Max Q-Value = 451.81, Steps = 22, Reward Breakdown -> Delta_x Reward: 419368.97, Border Penalty: 787500.81, Obstacle Penalty: 5700.69
Episode 269: Reward = 451575.12, Avg Reward (100) = 216650.37, Epsilon = 0.478, Avg Loss = 18894.1259, Max Q-Value = 456.39, Steps = 38, Reward Breakdown -> Delta_x Reward: 852817.99, Border Penalty: 0.00, Obstacle Penalty: 21242.85
Episode 270: Reward = 537177.31, Avg Reward (100) = 214678.03, Epsilon = 0.478, Avg Loss = 18641.7095, Max Q-Value = 464.73, Steps = 33, Reward Breakdown -> Delta_x Reward: 885670.81, Border Penalty: 0.00, Obstacle Penalty: 18493.49
Episode 271: Reward = -619922.69, Avg Reward (100) = 220032.14, Epsilon = 0.478, Avg Loss = 18986.8882, Max Q-Value = 472.29, Steps = 34, Reward Breakdown -> Delta_x Reward: 769248.91, Border Penalty: 1105234.25, Obstacle Penalty: 8139.24
Episode 272: Reward = 220795.75, Avg Reward (100) = 218562.98, Epsilon = 0.478, Avg Loss = 19118.4938, Max Q-Value = 479.81, Steps = 32, Reward Breakdown -> Delta_x Reward: 947745.40, Border Penalty: 465675.91, Obstacle Penalty: 8800.22
Episode 273: Reward = -397335.12, Avg Reward (100) = 221711.48, Epsilon = 0.478, Avg Loss = 18616.5985, Max Q-Value = 486.80, Steps = 35, Reward Breakdown -> Delta_x Reward: 749201.69, Border Penalty: 876210.75, Obstacle Penalty: 8498.00
Episode 274: Reward = -87797.47, Avg Reward (100) = 212849.51, Epsilon = 0.478, Avg Loss = 18249.9089, Max Q-Value = 494.55, Steps = 18, Reward Breakdown -> Delta_x Reward: 381350.20, Border Penalty: 352733.56, Obstacle Penalty: 4778.69
Episode 275: Reward = 628165.00, Avg Reward (100) = 212071.54, Epsilon = 0.478, Avg Loss = 19075.4445, Max Q-Value = 498.80, Steps = 30, Reward Breakdown -> Delta_x Reward: 945171.57, Border Penalty: 0.00, Obstacle Penalty: 17006.63
Episode 276: Reward = -245266.45, Avg Reward (100) = 212856.49, Epsilon = 0.478, Avg Loss = 18592.7658, Max Q-Value = 506.60, Steps = 15, Reward Breakdown -> Delta_x Reward: 184055.07, Border Penalty: 356481.38, Obstacle Penalty: 4156.69
Episode 277: Reward = 594102.00, Avg Reward (100) = 208382.22, Epsilon = 0.478, Avg Loss = 18982.9564, Max Q-Value = 509.41, Steps = 31, Reward Breakdown -> Delta_x Reward: 921073.65, Border Penalty: 0.00, Obstacle Penalty: 16971.59
Episode 278: Reward = 528689.31, Avg Reward (100) = 208265.09, Epsilon = 0.478, Avg Loss = 18621.8524, Max Q-Value = 516.72, Steps = 34, Reward Breakdown -> Delta_x Reward: 963147.86, Border Penalty: 73498.81, Obstacle Penalty: 20959.74
Episode 279: Reward = -210614.66, Avg Reward (100) = 208423.86, Epsilon = 0.478, Avg Loss = 18286.0614, Max Q-Value = 524.88, Steps = 33, Reward Breakdown -> Delta_x Reward: 831886.88, Border Penalty: 776193.94, Obstacle Penalty: 8405.24
Episode 280: Reward = 628620.69, Avg Reward (100) = 205571.86, Epsilon = 0.478, Avg Loss = 18537.6899, Max Q-Value = 533.00, Steps = 29, Reward Breakdown -> Delta_x Reward: 935005.36, Border Penalty: 0.00, Obstacle Penalty: 16384.67
Episode 281: Reward = 599938.56, Avg Reward (100) = 205686.07, Epsilon = 0.478, Avg Loss = 18941.0472, Max Q-Value = 540.71, Steps = 32, Reward Breakdown -> Delta_x Reward: 936860.06, Border Penalty: 0.00, Obstacle Penalty: 16921.49
Episode 282: Reward = 444072.38, Avg Reward (100) = 217830.25, Epsilon = 0.477, Avg Loss = 18680.7936, Max Q-Value = 548.17, Steps = 39, Reward Breakdown -> Delta_x Reward: 855300.28, Border Penalty: 100.00, Obstacle Penalty: 21127.91
Episode 283: Reward = -182299.45, Avg Reward (100) = 222439.64, Epsilon = 0.477, Avg Loss = 18713.5753, Max Q-Value = 557.74, Steps = 14, Reward Breakdown -> Delta_x Reward: 189452.65, Border Penalty: 327207.44, Obstacle Penalty: 3661.07
Episode 284: Reward = -1002276.75, Avg Reward (100) = 214870.82, Epsilon = 0.477, Avg Loss = 19046.0862, Max Q-Value = 561.24, Steps = 39, Reward Breakdown -> Delta_x Reward: 807190.10, Border Penalty: 1475480.88, Obstacle Penalty: 8922.46
Episode 285: Reward = 622335.50, Avg Reward (100) = 205933.79, Epsilon = 0.477, Avg Loss = 19210.3012, Max Q-Value = 571.13, Steps = 29, Reward Breakdown -> Delta_x Reward: 929389.35, Border Penalty: 0.00, Obstacle Penalty: 17053.81
Episode 286: Reward = -800832.75, Avg Reward (100) = 205737.06, Epsilon = 0.477, Avg Loss = 19110.1006, Max Q-Value = 578.55, Steps = 42, Reward Breakdown -> Delta_x Reward: 1105530.58, Border Penalty: 1463894.00, Obstacle Penalty: 22469.23
Episode 287: Reward = 107503.57, Avg Reward (100) = 192364.51, Epsilon = 0.477, Avg Loss = 19071.8430, Max Q-Value = 589.07, Steps = 37, Reward Breakdown -> Delta_x Reward: 1139953.02, Border Penalty: 641552.38, Obstacle Penalty: 20897.08
Episode 288: Reward = 603725.31, Avg Reward (100) = 204167.78, Epsilon = 0.477, Avg Loss = 19280.4054, Max Q-Value = 599.23, Steps = 38, Reward Breakdown -> Delta_x Reward: 1040771.21, Border Penalty: 33998.22, Obstacle Penalty: 23047.67
Episode 289: Reward = -116076.38, Avg Reward (100) = 204270.56, Epsilon = 0.477, Avg Loss = 19207.9240, Max Q-Value = 609.58, Steps = 24, Reward Breakdown -> Delta_x Reward: 528005.40, Border Penalty: 474044.72, Obstacle Penalty: 6458.53
Episode 290: Reward = 91452.62, Avg Reward (100) = 196878.05, Epsilon = 0.477, Avg Loss = 19038.8430, Max Q-Value = 615.70, Steps = 37, Reward Breakdown -> Delta_x Reward: 941053.18, Border Penalty: 538736.44, Obstacle Penalty: 12533.88
Episode 291: Reward = -79908.52, Avg Reward (100) = 198745.45, Epsilon = 0.477, Avg Loss = 19101.3699, Max Q-Value = 625.94, Steps = 41, Reward Breakdown -> Delta_x Reward: 908536.40, Border Penalty: 631555.94, Obstacle Penalty: 10703.06
Episode 292: Reward = 490289.50, Avg Reward (100) = 198046.37, Epsilon = 0.477, Avg Loss = 18828.3046, Max Q-Value = 637.53, Steps = 38, Reward Breakdown -> Delta_x Reward: 890180.13, Border Penalty: 100.00, Obstacle Penalty: 19790.62
Episode 293: Reward = 539896.44, Avg Reward (100) = 197761.64, Epsilon = 0.477, Avg Loss = 18732.2518, Max Q-Value = 648.27, Steps = 48, Reward Breakdown -> Delta_x Reward: 1570853.26, Border Penalty: 526898.62, Obstacle Penalty: 24058.09
Episode 294: Reward = 180789.38, Avg Reward (100) = 197932.43, Epsilon = 0.476, Avg Loss = 18937.0293, Max Q-Value = 662.04, Steps = 23, Reward Breakdown -> Delta_x Reward: 612681.95, Border Penalty: 273893.88, Obstacle Penalty: 5508.54
Episode 295: Reward = 488162.91, Avg Reward (100) = 194334.50, Epsilon = 0.476, Avg Loss = 19686.6269, Max Q-Value = 668.76, Steps = 34, Reward Breakdown -> Delta_x Reward: 845057.85, Border Penalty: 0.00, Obstacle Penalty: 16894.90
Episode 296: Reward = -23733.33, Avg Reward (100) = 199316.13, Epsilon = 0.476, Avg Loss = 18686.0358, Max Q-Value = 680.04, Steps = 3, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 100.00, Obstacle Penalty: 600.00
Episode 297: Reward = -21806.62, Avg Reward (100) = 193428.35, Epsilon = 0.476, Avg Loss = 19118.7917, Max Q-Value = 679.80, Steps = 3, Reward Breakdown -> Delta_x Reward: 12026.71, Border Penalty: 200.00, Obstacle Penalty: 600.00
Episode 298: Reward = -10000.00, Avg Reward (100) = 187358.68, Epsilon = 0.476, Avg Loss = 20109.1211, Max Q-Value = 680.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 299: Reward = 486708.86, Avg Reward (100) = 182092.33, Epsilon = 0.476, Avg Loss = 19233.9146, Max Q-Value = 681.04, Steps = 37, Reward Breakdown -> Delta_x Reward: 874208.86, Border Penalty: 300.00, Obstacle Penalty: 17200.00
Episode 300: Reward = 132682.58, Avg Reward (100) = 187469.21, Epsilon = 0.476, Avg Loss = 18923.2811, Max Q-Value = 691.93, Steps = 30, Reward Breakdown -> Delta_x Reward: 909810.43, Border Penalty: 534712.00, Obstacle Penalty: 8048.48
