Episode 1: Reward = 11860.92, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 14720.92, Border Penalty: 750.00, Obstacle Penalty: 350.00
Episode 215: Reward = -100.00, Avg Reward (100) = 126225.75, Epsilon = 0.981, Avg Loss = 5625.9346, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 216: Reward = 392257.64, Avg Reward (100) = 125622.06, Epsilon = 0.981, Avg Loss = 3838.8987, Max Q-Value = 1.36, Steps = 51, Reward Breakdown -> Delta_x Reward: 395517.64, Border Penalty: 150.00, Obstacle Penalty: 2600.00
Episode 217: Reward = -100.00, Avg Reward (100) = 129545.64, Epsilon = 0.980, Avg Loss = 3439.3088, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 218: Reward = -100.00, Avg Reward (100) = 127615.92, Epsilon = 0.980, Avg Loss = 3120.6406, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 219: Reward = 5120.00, Avg Reward (100) = 124064.32, Epsilon = 0.980, Avg Loss = 3708.8816, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 220: Reward = 14570.76, Avg Reward (100) = 123950.98, Epsilon = 0.980, Avg Loss = 4033.0896, Max Q-Value = 0.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 17490.76, Border Penalty: 750.00, Obstacle Penalty: 400.00
Episode 221: Reward = 381776.41, Avg Reward (100) = 122695.23, Epsilon = 0.980, Avg Loss = 3787.7603, Max Q-Value = 1.30, Steps = 69, Reward Breakdown -> Delta_x Reward: 386716.41, Border Penalty: 750.00, Obstacle Penalty: 3500.00
Episode 222: Reward = 649744.94, Avg Reward (100) = 126496.59, Epsilon = 0.980, Avg Loss = 3890.3593, Max Q-Value = 1.35, Steps = 166, Reward Breakdown -> Delta_x Reward: 671737.46, Border Penalty: 11280.99, Obstacle Penalty: 9051.55
Episode 223: Reward = 398574.10, Avg Reward (100) = 129124.18, Epsilon = 0.980, Avg Loss = 3893.9610, Max Q-Value = 1.37, Steps = 62, Reward Breakdown -> Delta_x Reward: 402794.10, Border Penalty: 450.00, Obstacle Penalty: 3150.00
Episode 224: Reward = -100.00, Avg Reward (100) = 131618.54, Epsilon = 0.980, Avg Loss = 3582.5063, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 225: Reward = 252671.53, Avg Reward (100) = 131618.54, Epsilon = 0.980, Avg Loss = 3957.8204, Max Q-Value = 0.39, Steps = 97, Reward Breakdown -> Delta_x Reward: 270089.55, Border Penalty: 7950.00, Obstacle Penalty: 6850.47
Episode 226: Reward = 6860.00, Avg Reward (100) = 129759.98, Epsilon = 0.980, Avg Loss = 3752.3489, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 227: Reward = 3380.00, Avg Reward (100) = 125580.96, Epsilon = 0.980, Avg Loss = 4299.1283, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 228: Reward = -100.00, Avg Reward (100) = 125563.56, Epsilon = 0.979, Avg Loss = 4262.4209, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 229: Reward = 56547.00, Avg Reward (100) = 125563.56, Epsilon = 0.979, Avg Loss = 3885.0133, Max Q-Value = 0.00, Steps = 28, Reward Breakdown -> Delta_x Reward: 62167.00, Border Penalty: 2250.00, Obstacle Penalty: 1400.00
Episode 230: Reward = 21530.83, Avg Reward (100) = 122558.77, Epsilon = 0.979, Avg Loss = 3689.3880, Max Q-Value = 0.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 24690.83, Border Penalty: 750.00, Obstacle Penalty: 600.00
Episode 231: Reward = -100.00, Avg Reward (100) = 122740.27, Epsilon = 0.979, Avg Loss = 3773.3416, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 232: Reward = 420916.50, Avg Reward (100) = 122670.67, Epsilon = 0.979, Avg Loss = 3806.1527, Max Q-Value = 0.99, Steps = 67, Reward Breakdown -> Delta_x Reward: 427430.08, Border Penalty: 750.00, Obstacle Penalty: 5093.57
Episode 233: Reward = 168039.81, Avg Reward (100) = 126880.84, Epsilon = 0.979, Avg Loss = 3883.1542, Max Q-Value = 0.38, Steps = 57, Reward Breakdown -> Delta_x Reward: 176599.81, Border Penalty: 3450.00, Obstacle Penalty: 2850.00
Episode 234: Reward = 4324.43, Avg Reward (100) = 128492.64, Epsilon = 0.979, Avg Loss = 4421.8981, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 6494.43, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 235: Reward = -100.00, Avg Reward (100) = 124116.16, Epsilon = 0.979, Avg Loss = 3139.0295, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 236: Reward = 302243.75, Avg Reward (100) = 121584.32, Epsilon = 0.979, Avg Loss = 3957.0829, Max Q-Value = 1.30, Steps = 88, Reward Breakdown -> Delta_x Reward: 315530.29, Border Penalty: 5100.00, Obstacle Penalty: 5666.49
Episode 237: Reward = 5120.00, Avg Reward (100) = 124607.76, Epsilon = 0.979, Avg Loss = 3807.0950, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 238: Reward = 334344.94, Avg Reward (100) = 124411.84, Epsilon = 0.979, Avg Loss = 3884.5227, Max Q-Value = 1.89, Steps = 68, Reward Breakdown -> Delta_x Reward: 338708.12, Border Penalty: 0.00, Obstacle Penalty: 3683.20
Episode 239: Reward = 3380.00, Avg Reward (100) = 124973.70, Epsilon = 0.978, Avg Loss = 3711.7743, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 240: Reward = 1640.00, Avg Reward (100) = 125008.50, Epsilon = 0.978, Avg Loss = 4114.7378, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 241: Reward = 1640.00, Avg Reward (100) = 125008.50, Epsilon = 0.978, Avg Loss = 3758.8081, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 242: Reward = -100.00, Avg Reward (100) = 125025.90, Epsilon = 0.978, Avg Loss = 4164.3105, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 243: Reward = 167757.34, Avg Reward (100) = 125025.90, Epsilon = 0.978, Avg Loss = 3900.7810, Max Q-Value = 0.44, Steps = 69, Reward Breakdown -> Delta_x Reward: 179526.79, Border Penalty: 4950.00, Obstacle Penalty: 4489.46
Episode 244: Reward = 7654.43, Avg Reward (100) = 125687.13, Epsilon = 0.978, Avg Loss = 3602.7937, Max Q-Value = 0.07, Steps = 5, Reward Breakdown -> Delta_x Reward: 10094.43, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 245: Reward = 1640.00, Avg Reward (100) = 125764.67, Epsilon = 0.978, Avg Loss = 3898.4222, Max Q-Value = 0.05, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 246: Reward = 1640.00, Avg Reward (100) = 125782.07, Epsilon = 0.978, Avg Loss = 3535.9601, Max Q-Value = 0.05, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 247: Reward = -100.00, Avg Reward (100) = 125764.67, Epsilon = 0.978, Avg Loss = 3504.4683, Max Q-Value = 0.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 248: Reward = -100.00, Avg Reward (100) = 118535.08, Epsilon = 0.978, Avg Loss = 3912.2749, Max Q-Value = 0.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 249: Reward = 3380.00, Avg Reward (100) = 118517.68, Epsilon = 0.978, Avg Loss = 4128.4888, Max Q-Value = 0.06, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 250: Reward = 378532.91, Avg Reward (100) = 118492.33, Epsilon = 0.977, Avg Loss = 3861.9195, Max Q-Value = 2.07, Steps = 93, Reward Breakdown -> Delta_x Reward: 388917.30, Border Penalty: 1841.63, Obstacle Penalty: 7612.85
Episode 251: Reward = -100.00, Avg Reward (100) = 122278.66, Epsilon = 0.977, Avg Loss = 3652.7036, Max Q-Value = 0.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 252: Reward = 304535.72, Avg Reward (100) = 121660.91, Epsilon = 0.977, Avg Loss = 3803.0992, Max Q-Value = 1.71, Steps = 96, Reward Breakdown -> Delta_x Reward: 320355.98, Border Penalty: 6412.29, Obstacle Penalty: 5755.08
Episode 253: Reward = 10270.92, Avg Reward (100) = 124689.87, Epsilon = 0.977, Avg Loss = 4080.5406, Max Q-Value = 0.21, Steps = 6, Reward Breakdown -> Delta_x Reward: 12920.92, Border Penalty: 600.00, Obstacle Penalty: 300.00
Episode 254: Reward = 5120.00, Avg Reward (100) = 124613.63, Epsilon = 0.977, Avg Loss = 3820.7830, Max Q-Value = 0.19, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 255: Reward = 644104.62, Avg Reward (100) = 124100.71, Epsilon = 0.977, Avg Loss = 3829.4993, Max Q-Value = 2.44, Steps = 183, Reward Breakdown -> Delta_x Reward: 670039.82, Border Penalty: 13397.94, Obstacle Penalty: 10707.28
Episode 256: Reward = -100.00, Avg Reward (100) = 130407.25, Epsilon = 0.977, Avg Loss = 3844.6948, Max Q-Value = 0.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 257: Reward = 4324.43, Avg Reward (100) = 130407.25, Epsilon = 0.977, Avg Loss = 3930.3353, Max Q-Value = 0.31, Steps = 3, Reward Breakdown -> Delta_x Reward: 6494.43, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 258: Reward = 3380.00, Avg Reward (100) = 126133.23, Epsilon = 0.977, Avg Loss = 3915.1319, Max Q-Value = 0.30, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 259: Reward = 1640.00, Avg Reward (100) = 122598.92, Epsilon = 0.977, Avg Loss = 3436.2028, Max Q-Value = 0.31, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 260: Reward = 18802.53, Avg Reward (100) = 122066.45, Epsilon = 0.977, Avg Loss = 3901.1071, Max Q-Value = 0.35, Steps = 9, Reward Breakdown -> Delta_x Reward: 21782.53, Border Penalty: 750.00, Obstacle Penalty: 450.00
Episode 261: Reward = -100.00, Avg Reward (100) = 119072.89, Epsilon = 0.977, Avg Loss = 3434.3677, Max Q-Value = 0.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 262: Reward = -100.00, Avg Reward (100) = 119038.09, Epsilon = 0.976, Avg Loss = 3789.1106, Max Q-Value = 0.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 263: Reward = 1640.00, Avg Reward (100) = 119003.29, Epsilon = 0.976, Avg Loss = 3219.6089, Max Q-Value = 0.31, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 264: Reward = 182459.69, Avg Reward (100) = 118837.60, Epsilon = 0.976, Avg Loss = 3810.3456, Max Q-Value = 1.87, Steps = 64, Reward Breakdown -> Delta_x Reward: 192861.37, Border Penalty: 4256.33, Obstacle Penalty: 3917.85
Episode 265: Reward = -100.00, Avg Reward (100) = 120628.39, Epsilon = 0.976, Avg Loss = 3654.2454, Max Q-Value = 0.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 266: Reward = -100.00, Avg Reward (100) = 116710.38, Epsilon = 0.976, Avg Loss = 4087.9949, Max Q-Value = 0.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 267: Reward = 419390.74, Avg Reward (100) = 116411.54, Epsilon = 0.976, Avg Loss = 3855.0841, Max Q-Value = 1.73, Steps = 36, Reward Breakdown -> Delta_x Reward: 421600.74, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 268: Reward = 3380.00, Avg Reward (100) = 118603.27, Epsilon = 0.976, Avg Loss = 3510.7318, Max Q-Value = 0.37, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 269: Reward = 412044.28, Avg Reward (100) = 118525.72, Epsilon = 0.976, Avg Loss = 3926.9571, Max Q-Value = 1.44, Steps = 49, Reward Breakdown -> Delta_x Reward: 415757.04, Border Penalty: 600.00, Obstacle Penalty: 2622.73
Episode 270: Reward = 1640.00, Avg Reward (100) = 122527.52, Epsilon = 0.976, Avg Loss = 3668.6906, Max Q-Value = 0.41, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 271: Reward = 12874.43, Avg Reward (100) = 122510.12, Epsilon = 0.976, Avg Loss = 3938.3313, Max Q-Value = 0.43, Steps = 8, Reward Breakdown -> Delta_x Reward: 15494.43, Border Penalty: 450.00, Obstacle Penalty: 400.00
Episode 272: Reward = 10270.92, Avg Reward (100) = 122587.67, Epsilon = 0.976, Avg Loss = 3690.0101, Max Q-Value = 0.44, Steps = 6, Reward Breakdown -> Delta_x Reward: 12920.92, Border Penalty: 600.00, Obstacle Penalty: 300.00
Episode 273: Reward = 1640.00, Avg Reward (100) = 122300.11, Epsilon = 0.975, Avg Loss = 3937.9039, Max Q-Value = 0.42, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 274: Reward = 324207.84, Avg Reward (100) = 121137.51, Epsilon = 0.975, Avg Loss = 3846.2612, Max Q-Value = 2.16, Steps = 88, Reward Breakdown -> Delta_x Reward: 338617.04, Border Penalty: 6873.24, Obstacle Penalty: 4984.43
Episode 275: Reward = 39118.96, Avg Reward (100) = 119120.43, Epsilon = 0.975, Avg Loss = 3953.2260, Max Q-Value = 0.57, Steps = 18, Reward Breakdown -> Delta_x Reward: 43088.96, Border Penalty: 1200.00, Obstacle Penalty: 900.00
Episode 276: Reward = -100.00, Avg Reward (100) = 119495.22, Epsilon = 0.975, Avg Loss = 3959.1064, Max Q-Value = 0.49, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 277: Reward = -100.00, Avg Reward (100) = 119443.02, Epsilon = 0.975, Avg Loss = 4062.6052, Max Q-Value = 0.49, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 278: Reward = 3380.00, Avg Reward (100) = 118213.24, Epsilon = 0.975, Avg Loss = 3753.7412, Max Q-Value = 0.49, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 279: Reward = 401470.31, Avg Reward (100) = 116115.69, Epsilon = 0.975, Avg Loss = 3850.8148, Max Q-Value = 2.40, Steps = 91, Reward Breakdown -> Delta_x Reward: 413290.45, Border Penalty: 4302.98, Obstacle Penalty: 5021.23
Episode 280: Reward = 26787.50, Avg Reward (100) = 116351.57, Epsilon = 0.975, Avg Loss = 3796.2617, Max Q-Value = 0.61, Steps = 15, Reward Breakdown -> Delta_x Reward: 31027.50, Border Penalty: 1650.00, Obstacle Penalty: 750.00
Episode 281: Reward = 26784.43, Avg Reward (100) = 112716.20, Epsilon = 0.975, Avg Loss = 3865.1198, Max Q-Value = 0.61, Steps = 15, Reward Breakdown -> Delta_x Reward: 31024.43, Border Penalty: 1650.00, Obstacle Penalty: 750.00
Episode 282: Reward = 743488.38, Avg Reward (100) = 112728.41, Epsilon = 0.975, Avg Loss = 3890.1049, Max Q-Value = 2.06, Steps = 268, Reward Breakdown -> Delta_x Reward: 782156.42, Border Penalty: 19200.00, Obstacle Penalty: 15097.96
Episode 283: Reward = 3380.00, Avg Reward (100) = 120120.04, Epsilon = 0.975, Avg Loss = 3449.6618, Max Q-Value = 0.74, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 284: Reward = 377991.49, Avg Reward (100) = 115579.64, Epsilon = 0.974, Avg Loss = 3811.9265, Max Q-Value = 2.12, Steps = 49, Reward Breakdown -> Delta_x Reward: 380981.49, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 285: Reward = 262573.16, Avg Reward (100) = 119360.55, Epsilon = 0.974, Avg Loss = 3907.1509, Max Q-Value = 2.72, Steps = 65, Reward Breakdown -> Delta_x Reward: 274601.01, Border Penalty: 2118.72, Obstacle Penalty: 3720.82
Episode 286: Reward = 1640.00, Avg Reward (100) = 121582.87, Epsilon = 0.974, Avg Loss = 3576.9618, Max Q-Value = 0.83, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 287: Reward = 3380.00, Avg Reward (100) = 119861.61, Epsilon = 0.974, Avg Loss = 3597.8716, Max Q-Value = 0.83, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 288: Reward = -100.00, Avg Reward (100) = 119896.41, Epsilon = 0.974, Avg Loss = 3901.4568, Max Q-Value = 0.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 289: Reward = 342077.13, Avg Reward (100) = 115135.17, Epsilon = 0.974, Avg Loss = 3813.7951, Max Q-Value = 1.94, Steps = 53, Reward Breakdown -> Delta_x Reward: 345307.13, Border Penalty: 0.00, Obstacle Penalty: 2700.00
Episode 290: Reward = 1640.00, Avg Reward (100) = 118184.16, Epsilon = 0.974, Avg Loss = 3999.2542, Max Q-Value = 0.87, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 291: Reward = -100.00, Avg Reward (100) = 118201.56, Epsilon = 0.974, Avg Loss = 3107.3999, Max Q-Value = 0.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 292: Reward = 289737.69, Avg Reward (100) = 117832.14, Epsilon = 0.974, Avg Loss = 3840.5116, Max Q-Value = 2.77, Steps = 90, Reward Breakdown -> Delta_x Reward: 305825.43, Border Penalty: 8510.88, Obstacle Penalty: 5034.99
Episode 293: Reward = -100.00, Avg Reward (100) = 120730.52, Epsilon = 0.974, Avg Loss = 4196.1870, Max Q-Value = 0.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 294: Reward = 1640.00, Avg Reward (100) = 120579.11, Epsilon = 0.974, Avg Loss = 4306.7820, Max Q-Value = 0.94, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 295: Reward = 21412.36, Avg Reward (100) = 120464.27, Epsilon = 0.973, Avg Loss = 3987.7826, Max Q-Value = 1.02, Steps = 11, Reward Breakdown -> Delta_x Reward: 24662.36, Border Penalty: 900.00, Obstacle Penalty: 550.00
Episode 296: Reward = -100.00, Avg Reward (100) = 120679.39, Epsilon = 0.973, Avg Loss = 3519.0544, Max Q-Value = 0.95, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 297: Reward = -100.00, Avg Reward (100) = 120661.99, Epsilon = 0.973, Avg Loss = 2641.3550, Max Q-Value = 0.95, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 298: Reward = 1640.00, Avg Reward (100) = 120661.99, Epsilon = 0.973, Avg Loss = 3774.0327, Max Q-Value = 0.95, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 299: Reward = 1640.00, Avg Reward (100) = 116500.84, Epsilon = 0.973, Avg Loss = 4555.4812, Max Q-Value = 0.95, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 300: Reward = 87545.11, Avg Reward (100) = 116518.24, Epsilon = 0.973, Avg Loss = 3877.3411, Max Q-Value = 1.21, Steps = 36, Reward Breakdown -> Delta_x Reward: 94545.11, Border Penalty: 3150.00, Obstacle Penalty: 1800.00
Episode 301: Reward = -100.00, Avg Reward (100) = 117359.89, Epsilon = 0.973, Avg Loss = 3687.6230, Max Q-Value = 0.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 302: Reward = 5914.43, Avg Reward (100) = 113048.54, Epsilon = 0.973, Avg Loss = 3654.3635, Max Q-Value = 1.01, Steps = 4, Reward Breakdown -> Delta_x Reward: 8294.43, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 303: Reward = 264763.50, Avg Reward (100) = 113091.28, Epsilon = 0.973, Avg Loss = 3863.1169, Max Q-Value = 2.46, Steps = 85, Reward Breakdown -> Delta_x Reward: 278302.37, Border Penalty: 5984.31, Obstacle Penalty: 5116.65
Episode 304: Reward = 41103.05, Avg Reward (100) = 114972.55, Epsilon = 0.973, Avg Loss = 3746.9415, Max Q-Value = 1.23, Steps = 22, Reward Breakdown -> Delta_x Reward: 46364.05, Border Penalty: 2250.00, Obstacle Penalty: 1126.95
Episode 305: Reward = 1640.00, Avg Reward (100) = 113296.86, Epsilon = 0.973, Avg Loss = 3424.5460, Max Q-Value = 1.07, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 306: Reward = 125757.82, Avg Reward (100) = 112425.17, Epsilon = 0.972, Avg Loss = 3832.3244, Max Q-Value = 1.35, Steps = 48, Reward Breakdown -> Delta_x Reward: 134827.82, Border Penalty: 4500.00, Obstacle Penalty: 2400.00
Episode 307: Reward = 13124.35, Avg Reward (100) = 113564.14, Epsilon = 0.972, Avg Loss = 3832.3996, Max Q-Value = 1.15, Steps = 7, Reward Breakdown -> Delta_x Reward: 15684.35, Border Penalty: 450.00, Obstacle Penalty: 350.00
Episode 308: Reward = 32338.84, Avg Reward (100) = 110181.82, Epsilon = 0.972, Avg Loss = 3849.3643, Max Q-Value = 1.27, Steps = 19, Reward Breakdown -> Delta_x Reward: 37284.35, Border Penalty: 2100.00, Obstacle Penalty: 1015.51
Episode 309: Reward = 3380.00, Avg Reward (100) = 107361.31, Epsilon = 0.972, Avg Loss = 4041.0019, Max Q-Value = 1.13, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 310: Reward = -100.00, Avg Reward (100) = 107378.71, Epsilon = 0.972, Avg Loss = 3436.4597, Max Q-Value = 1.13, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 311: Reward = 42562.10, Avg Reward (100) = 107361.31, Epsilon = 0.972, Avg Loss = 3705.4701, Max Q-Value = 1.34, Steps = 19, Reward Breakdown -> Delta_x Reward: 46592.10, Border Penalty: 1200.00, Obstacle Penalty: 950.00
Episode 312: Reward = 5120.00, Avg Reward (100) = 106308.68, Epsilon = 0.972, Avg Loss = 3573.9162, Max Q-Value = 1.14, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 313: Reward = 10684.43, Avg Reward (100) = 106326.08, Epsilon = 0.972, Avg Loss = 3715.9178, Max Q-Value = 1.17, Steps = 7, Reward Breakdown -> Delta_x Reward: 13694.43, Border Penalty: 900.00, Obstacle Penalty: 350.00
Episode 314: Reward = -100.00, Avg Reward (100) = 99815.63, Epsilon = 0.972, Avg Loss = 3752.7568, Max Q-Value = 1.15, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 315: Reward = 5120.00, Avg Reward (100) = 95281.28, Epsilon = 0.972, Avg Loss = 3454.1494, Max Q-Value = 1.15, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 316: Reward = 5120.00, Avg Reward (100) = 95333.48, Epsilon = 0.972, Avg Loss = 3909.4031, Max Q-Value = 1.15, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 317: Reward = 39978.77, Avg Reward (100) = 91462.11, Epsilon = 0.971, Avg Loss = 3952.5614, Max Q-Value = 1.36, Steps = 19, Reward Breakdown -> Delta_x Reward: 44161.24, Border Penalty: 1350.00, Obstacle Penalty: 989.30
Episode 318: Reward = 3380.00, Avg Reward (100) = 91862.90, Epsilon = 0.971, Avg Loss = 4253.2777, Max Q-Value = 1.17, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 319: Reward = 217477.69, Avg Reward (100) = 91897.70, Epsilon = 0.971, Avg Loss = 3750.8538, Max Q-Value = 1.52, Steps = 56, Reward Breakdown -> Delta_x Reward: 226097.00, Border Penalty: 1940.83, Obstacle Penalty: 3497.10
Episode 320: Reward = 5120.00, Avg Reward (100) = 94021.27, Epsilon = 0.971, Avg Loss = 4226.8132, Max Q-Value = 1.22, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 321: Reward = 1640.00, Avg Reward (100) = 93926.77, Epsilon = 0.971, Avg Loss = 3705.2188, Max Q-Value = 1.22, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
