Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 0.099, Avg Loss = 0.0000, Max Q-Value = 0.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1386: Reward = 11364.11, Avg Reward (100) = 11800.43, Epsilon = 0.099, Avg Loss = 1146.9047, Max Q-Value = 25630.71, Steps = 29, Reward Breakdown -> Delta_x Reward: 14364.11, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1387: Reward = 11996.48, Avg Reward (100) = 11791.77, Epsilon = 0.099, Avg Loss = 1217.0099, Max Q-Value = 25635.64, Steps = 28, Reward Breakdown -> Delta_x Reward: 14896.48, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1388: Reward = 12105.04, Avg Reward (100) = 11789.43, Epsilon = 0.099, Avg Loss = 1245.2193, Max Q-Value = 25830.63, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.04, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1389: Reward = 11835.33, Avg Reward (100) = 11792.78, Epsilon = 0.099, Avg Loss = 1156.8495, Max Q-Value = 25629.00, Steps = 28, Reward Breakdown -> Delta_x Reward: 14735.33, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1390: Reward = -100.00, Avg Reward (100) = 11797.49, Epsilon = 0.099, Avg Loss = 625.1545, Max Q-Value = 25387.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1391: Reward = 11835.33, Avg Reward (100) = 11686.38, Epsilon = 0.099, Avg Loss = 1191.2538, Max Q-Value = 25616.79, Steps = 28, Reward Breakdown -> Delta_x Reward: 14735.33, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1392: Reward = 12111.11, Avg Reward (100) = 11682.42, Epsilon = 0.099, Avg Loss = 1201.0448, Max Q-Value = 25620.25, Steps = 28, Reward Breakdown -> Delta_x Reward: 15011.11, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1393: Reward = 11415.65, Avg Reward (100) = 11686.42, Epsilon = 0.099, Avg Loss = 1196.0646, Max Q-Value = 25720.43, Steps = 29, Reward Breakdown -> Delta_x Reward: 14415.65, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1394: Reward = 11787.21, Avg Reward (100) = 11686.43, Epsilon = 0.099, Avg Loss = 1378.8210, Max Q-Value = 26259.90, Steps = 28, Reward Breakdown -> Delta_x Reward: 14687.21, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1395: Reward = 12010.80, Avg Reward (100) = 11687.37, Epsilon = 0.099, Avg Loss = 1101.7680, Max Q-Value = 25659.90, Steps = 29, Reward Breakdown -> Delta_x Reward: 15010.80, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1396: Reward = 12123.18, Avg Reward (100) = 11685.17, Epsilon = 0.099, Avg Loss = 1192.6004, Max Q-Value = 25847.72, Steps = 28, Reward Breakdown -> Delta_x Reward: 15023.18, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1397: Reward = 11835.33, Avg Reward (100) = 11688.05, Epsilon = 0.099, Avg Loss = 1132.9431, Max Q-Value = 25842.91, Steps = 28, Reward Breakdown -> Delta_x Reward: 14735.33, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1398: Reward = 11633.90, Avg Reward (100) = 11689.35, Epsilon = 0.099, Avg Loss = 1076.2904, Max Q-Value = 26103.67, Steps = 28, Reward Breakdown -> Delta_x Reward: 14533.90, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1399: Reward = 12033.49, Avg Reward (100) = 11684.63, Epsilon = 0.099, Avg Loss = 1391.3554, Max Q-Value = 26033.29, Steps = 28, Reward Breakdown -> Delta_x Reward: 14933.49, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1400: Reward = 11528.85, Avg Reward (100) = 11682.66, Epsilon = 0.099, Avg Loss = 1112.2525, Max Q-Value = 26879.19, Steps = 29, Reward Breakdown -> Delta_x Reward: 14528.85, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1401: Reward = 11697.12, Avg Reward (100) = 11687.20, Epsilon = 0.099, Avg Loss = 1190.4964, Max Q-Value = 26138.64, Steps = 29, Reward Breakdown -> Delta_x Reward: 14697.12, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1402: Reward = 12230.45, Avg Reward (100) = 11681.87, Epsilon = 0.099, Avg Loss = 1170.5587, Max Q-Value = 25839.21, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1403: Reward = 11968.14, Avg Reward (100) = 11689.03, Epsilon = 0.099, Avg Loss = 1233.6023, Max Q-Value = 26530.24, Steps = 28, Reward Breakdown -> Delta_x Reward: 14868.14, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1404: Reward = 11706.98, Avg Reward (100) = 11690.97, Epsilon = 0.099, Avg Loss = 1146.4613, Max Q-Value = 26293.76, Steps = 28, Reward Breakdown -> Delta_x Reward: 14606.98, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1405: Reward = -100.00, Avg Reward (100) = 11686.99, Epsilon = 0.099, Avg Loss = 1444.3018, Max Q-Value = 25800.92, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1406: Reward = 11830.31, Avg Reward (100) = 11566.43, Epsilon = 0.099, Avg Loss = 1024.0737, Max Q-Value = 26052.09, Steps = 28, Reward Breakdown -> Delta_x Reward: 14730.31, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1407: Reward = 12230.45, Avg Reward (100) = 11575.90, Epsilon = 0.099, Avg Loss = 1145.4326, Max Q-Value = 26048.79, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1408: Reward = 11701.23, Avg Reward (100) = 11575.90, Epsilon = 0.099, Avg Loss = 1287.8028, Max Q-Value = 26295.43, Steps = 28, Reward Breakdown -> Delta_x Reward: 14601.23, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1409: Reward = 11864.00, Avg Reward (100) = 11575.43, Epsilon = 0.099, Avg Loss = 965.3164, Max Q-Value = 26049.11, Steps = 28, Reward Breakdown -> Delta_x Reward: 14764.00, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1410: Reward = 11594.74, Avg Reward (100) = 11571.77, Epsilon = 0.099, Avg Loss = 1246.1656, Max Q-Value = 25936.01, Steps = 28, Reward Breakdown -> Delta_x Reward: 14494.74, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1411: Reward = 12230.45, Avg Reward (100) = 11567.91, Epsilon = 0.099, Avg Loss = 1190.7366, Max Q-Value = 26051.76, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1412: Reward = 12117.64, Avg Reward (100) = 11567.91, Epsilon = 0.099, Avg Loss = 1478.9450, Max Q-Value = 26062.17, Steps = 28, Reward Breakdown -> Delta_x Reward: 15017.64, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1413: Reward = 11835.33, Avg Reward (100) = 11572.57, Epsilon = 0.099, Avg Loss = 1260.9579, Max Q-Value = 26219.82, Steps = 28, Reward Breakdown -> Delta_x Reward: 14735.33, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1414: Reward = 11835.33, Avg Reward (100) = 11573.18, Epsilon = 0.099, Avg Loss = 1125.9086, Max Q-Value = 26279.89, Steps = 28, Reward Breakdown -> Delta_x Reward: 14735.33, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1415: Reward = 11712.84, Avg Reward (100) = 11570.46, Epsilon = 0.099, Avg Loss = 1118.7983, Max Q-Value = 26411.85, Steps = 28, Reward Breakdown -> Delta_x Reward: 14612.84, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1416: Reward = 12033.54, Avg Reward (100) = 11573.57, Epsilon = 0.099, Avg Loss = 1341.9451, Max Q-Value = 26102.92, Steps = 29, Reward Breakdown -> Delta_x Reward: 15033.54, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1417: Reward = 12142.54, Avg Reward (100) = 11572.60, Epsilon = 0.099, Avg Loss = 1081.4105, Max Q-Value = 26268.56, Steps = 28, Reward Breakdown -> Delta_x Reward: 15042.54, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1418: Reward = 11896.34, Avg Reward (100) = 11572.97, Epsilon = 0.099, Avg Loss = 1045.0721, Max Q-Value = 26267.73, Steps = 28, Reward Breakdown -> Delta_x Reward: 14796.34, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1419: Reward = 12034.73, Avg Reward (100) = 11571.92, Epsilon = 0.099, Avg Loss = 1117.0986, Max Q-Value = 26264.12, Steps = 28, Reward Breakdown -> Delta_x Reward: 14934.73, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1420: Reward = 12105.07, Avg Reward (100) = 11571.82, Epsilon = 0.099, Avg Loss = 1501.2869, Max Q-Value = 26266.37, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.07, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1421: Reward = 12230.45, Avg Reward (100) = 11571.76, Epsilon = 0.099, Avg Loss = 1208.2421, Max Q-Value = 26267.47, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1422: Reward = 11835.33, Avg Reward (100) = 11573.72, Epsilon = 0.099, Avg Loss = 1603.8495, Max Q-Value = 26286.73, Steps = 28, Reward Breakdown -> Delta_x Reward: 14735.33, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1423: Reward = 11992.59, Avg Reward (100) = 11574.59, Epsilon = 0.099, Avg Loss = 1108.6692, Max Q-Value = 26308.50, Steps = 29, Reward Breakdown -> Delta_x Reward: 14992.59, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1424: Reward = 11753.30, Avg Reward (100) = 11579.02, Epsilon = 0.099, Avg Loss = 1092.1471, Max Q-Value = 26489.65, Steps = 30, Reward Breakdown -> Delta_x Reward: 14853.30, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1425: Reward = 11569.96, Avg Reward (100) = 11577.46, Epsilon = 0.099, Avg Loss = 1277.4322, Max Q-Value = 26722.04, Steps = 29, Reward Breakdown -> Delta_x Reward: 14569.96, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1426: Reward = 11584.51, Avg Reward (100) = 11570.86, Epsilon = 0.099, Avg Loss = 1135.8396, Max Q-Value = 26921.19, Steps = 28, Reward Breakdown -> Delta_x Reward: 14484.51, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1427: Reward = 15792.80, Avg Reward (100) = 11565.65, Epsilon = 0.099, Avg Loss = 1124.1799, Max Q-Value = 26362.27, Steps = 37, Reward Breakdown -> Delta_x Reward: 19592.80, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1428: Reward = 11581.91, Avg Reward (100) = 11602.53, Epsilon = 0.099, Avg Loss = 1274.2744, Max Q-Value = 26472.69, Steps = 29, Reward Breakdown -> Delta_x Reward: 14581.91, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1429: Reward = 11525.22, Avg Reward (100) = 11598.52, Epsilon = 0.099, Avg Loss = 941.2127, Max Q-Value = 26483.46, Steps = 28, Reward Breakdown -> Delta_x Reward: 14425.22, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1430: Reward = 10920.32, Avg Reward (100) = 11595.93, Epsilon = 0.099, Avg Loss = 976.8962, Max Q-Value = 27464.32, Steps = 31, Reward Breakdown -> Delta_x Reward: 14120.32, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1431: Reward = 12105.70, Avg Reward (100) = 11586.78, Epsilon = 0.099, Avg Loss = 1052.5796, Max Q-Value = 26474.96, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.70, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1432: Reward = 11225.49, Avg Reward (100) = 11708.84, Epsilon = 0.099, Avg Loss = 1309.3836, Max Q-Value = 26186.50, Steps = 30, Reward Breakdown -> Delta_x Reward: 14325.49, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1433: Reward = 12230.45, Avg Reward (100) = 11651.72, Epsilon = 0.099, Avg Loss = 1140.5642, Max Q-Value = 26648.00, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1434: Reward = 11918.92, Avg Reward (100) = 11658.93, Epsilon = 0.099, Avg Loss = 947.7343, Max Q-Value = 27377.88, Steps = 28, Reward Breakdown -> Delta_x Reward: 14818.92, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1435: Reward = 11433.74, Avg Reward (100) = 11661.03, Epsilon = 0.099, Avg Loss = 1445.0162, Max Q-Value = 26560.33, Steps = 30, Reward Breakdown -> Delta_x Reward: 14533.74, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1436: Reward = 11711.32, Avg Reward (100) = 11655.03, Epsilon = 0.099, Avg Loss = 1301.7613, Max Q-Value = 26706.97, Steps = 28, Reward Breakdown -> Delta_x Reward: 14611.32, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1437: Reward = 12230.45, Avg Reward (100) = 11773.14, Epsilon = 0.099, Avg Loss = 1172.7973, Max Q-Value = 26698.27, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1438: Reward = 11641.53, Avg Reward (100) = 11778.02, Epsilon = 0.099, Avg Loss = 1290.2758, Max Q-Value = 26899.30, Steps = 28, Reward Breakdown -> Delta_x Reward: 14541.53, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1439: Reward = 11474.02, Avg Reward (100) = 11773.99, Epsilon = 0.099, Avg Loss = 1445.1182, Max Q-Value = 27250.75, Steps = 29, Reward Breakdown -> Delta_x Reward: 14474.02, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1440: Reward = 11955.62, Avg Reward (100) = 11768.48, Epsilon = 0.099, Avg Loss = 1210.3901, Max Q-Value = 26696.90, Steps = 28, Reward Breakdown -> Delta_x Reward: 14855.62, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1441: Reward = 12106.44, Avg Reward (100) = 11770.28, Epsilon = 0.099, Avg Loss = 1293.4218, Max Q-Value = 26970.94, Steps = 28, Reward Breakdown -> Delta_x Reward: 15006.44, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1442: Reward = 12105.05, Avg Reward (100) = 11771.17, Epsilon = 0.099, Avg Loss = 1134.3103, Max Q-Value = 27134.26, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.05, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1443: Reward = 11820.36, Avg Reward (100) = 11775.12, Epsilon = 0.099, Avg Loss = 1175.3190, Max Q-Value = 27393.03, Steps = 28, Reward Breakdown -> Delta_x Reward: 14720.36, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1444: Reward = 11835.33, Avg Reward (100) = 11775.31, Epsilon = 0.099, Avg Loss = 1053.0392, Max Q-Value = 26929.25, Steps = 28, Reward Breakdown -> Delta_x Reward: 14735.33, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1445: Reward = 12105.13, Avg Reward (100) = 11775.24, Epsilon = 0.099, Avg Loss = 956.2975, Max Q-Value = 27272.62, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.13, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1446: Reward = 11683.17, Avg Reward (100) = 11775.24, Epsilon = 0.099, Avg Loss = 1393.6768, Max Q-Value = 27311.89, Steps = 29, Reward Breakdown -> Delta_x Reward: 14683.17, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1447: Reward = 11533.92, Avg Reward (100) = 11777.67, Epsilon = 0.099, Avg Loss = 1385.6209, Max Q-Value = 27868.01, Steps = 28, Reward Breakdown -> Delta_x Reward: 14433.92, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1448: Reward = 19879.50, Avg Reward (100) = 11774.22, Epsilon = 0.099, Avg Loss = 1185.9546, Max Q-Value = 31373.50, Steps = 46, Reward Breakdown -> Delta_x Reward: 24579.50, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1449: Reward = 11599.54, Avg Reward (100) = 11854.66, Epsilon = 0.099, Avg Loss = 1217.3743, Max Q-Value = 27530.80, Steps = 30, Reward Breakdown -> Delta_x Reward: 14699.54, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1450: Reward = 12105.35, Avg Reward (100) = 11767.88, Epsilon = 0.099, Avg Loss = 1291.5709, Max Q-Value = 27268.62, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.35, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1451: Reward = -100.00, Avg Reward (100) = 11773.66, Epsilon = 0.099, Avg Loss = 2629.4766, Max Q-Value = 26594.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1452: Reward = 11819.40, Avg Reward (100) = 11660.66, Epsilon = 0.099, Avg Loss = 1351.3624, Max Q-Value = 26919.42, Steps = 28, Reward Breakdown -> Delta_x Reward: 14719.40, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1453: Reward = 11650.49, Avg Reward (100) = 11665.11, Epsilon = 0.099, Avg Loss = 1442.9841, Max Q-Value = 28682.04, Steps = 30, Reward Breakdown -> Delta_x Reward: 14750.49, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1454: Reward = 11440.21, Avg Reward (100) = 11660.24, Epsilon = 0.099, Avg Loss = 1203.2687, Max Q-Value = 27142.26, Steps = 28, Reward Breakdown -> Delta_x Reward: 14340.21, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1455: Reward = 11689.72, Avg Reward (100) = 11659.49, Epsilon = 0.099, Avg Loss = 1184.8420, Max Q-Value = 27517.92, Steps = 29, Reward Breakdown -> Delta_x Reward: 14689.72, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1456: Reward = 11440.21, Avg Reward (100) = 11656.81, Epsilon = 0.099, Avg Loss = 1289.9111, Max Q-Value = 27134.08, Steps = 28, Reward Breakdown -> Delta_x Reward: 14340.21, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1457: Reward = 12230.45, Avg Reward (100) = 11654.22, Epsilon = 0.099, Avg Loss = 1112.1079, Max Q-Value = 27132.79, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1458: Reward = 11733.54, Avg Reward (100) = 11661.70, Epsilon = 0.099, Avg Loss = 1079.8941, Max Q-Value = 27078.93, Steps = 29, Reward Breakdown -> Delta_x Reward: 14733.54, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1459: Reward = 12044.41, Avg Reward (100) = 11662.12, Epsilon = 0.099, Avg Loss = 1466.3016, Max Q-Value = 27324.11, Steps = 28, Reward Breakdown -> Delta_x Reward: 14944.41, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1460: Reward = 11428.86, Avg Reward (100) = 11668.02, Epsilon = 0.099, Avg Loss = 1163.7683, Max Q-Value = 27180.85, Steps = 30, Reward Breakdown -> Delta_x Reward: 14528.86, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1461: Reward = 11912.49, Avg Reward (100) = 11667.36, Epsilon = 0.099, Avg Loss = 1197.5340, Max Q-Value = 27738.10, Steps = 28, Reward Breakdown -> Delta_x Reward: 14812.49, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1462: Reward = 12050.51, Avg Reward (100) = 11670.10, Epsilon = 0.099, Avg Loss = 1303.3169, Max Q-Value = 26977.01, Steps = 29, Reward Breakdown -> Delta_x Reward: 15050.51, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1463: Reward = 12004.18, Avg Reward (100) = 11669.55, Epsilon = 0.099, Avg Loss = 1223.7021, Max Q-Value = 27305.85, Steps = 28, Reward Breakdown -> Delta_x Reward: 14904.18, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1464: Reward = 11696.50, Avg Reward (100) = 11667.29, Epsilon = 0.099, Avg Loss = 1299.6636, Max Q-Value = 27920.51, Steps = 28, Reward Breakdown -> Delta_x Reward: 14596.50, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1465: Reward = 12230.45, Avg Reward (100) = 11666.55, Epsilon = 0.099, Avg Loss = 1280.1641, Max Q-Value = 27360.79, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1466: Reward = 12165.86, Avg Reward (100) = 11671.78, Epsilon = 0.099, Avg Loss = 1304.3873, Max Q-Value = 27987.93, Steps = 29, Reward Breakdown -> Delta_x Reward: 15165.86, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1467: Reward = 11909.19, Avg Reward (100) = 11674.72, Epsilon = 0.099, Avg Loss = 1087.2445, Max Q-Value = 27845.58, Steps = 28, Reward Breakdown -> Delta_x Reward: 14809.19, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1468: Reward = 11836.19, Avg Reward (100) = 11675.78, Epsilon = 0.099, Avg Loss = 1309.8019, Max Q-Value = 28289.15, Steps = 28, Reward Breakdown -> Delta_x Reward: 14736.19, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1469: Reward = 11903.60, Avg Reward (100) = 11673.08, Epsilon = 0.099, Avg Loss = 1155.2051, Max Q-Value = 27353.57, Steps = 29, Reward Breakdown -> Delta_x Reward: 14903.60, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1470: Reward = 12111.11, Avg Reward (100) = 11669.81, Epsilon = 0.099, Avg Loss = 1038.0020, Max Q-Value = 27360.76, Steps = 28, Reward Breakdown -> Delta_x Reward: 15011.11, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1471: Reward = -100.00, Avg Reward (100) = 11593.83, Epsilon = 0.099, Avg Loss = 1682.4944, Max Q-Value = 26986.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1472: Reward = 12105.05, Avg Reward (100) = 11474.97, Epsilon = 0.099, Avg Loss = 1337.6250, Max Q-Value = 27925.75, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.05, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1473: Reward = 12105.35, Avg Reward (100) = 11473.72, Epsilon = 0.099, Avg Loss = 1482.4002, Max Q-Value = 28036.83, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.35, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1474: Reward = -100.00, Avg Reward (100) = 11477.30, Epsilon = 0.099, Avg Loss = 1104.0599, Max Q-Value = 27239.95, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1475: Reward = 12111.11, Avg Reward (100) = 11361.82, Epsilon = 0.099, Avg Loss = 1275.1258, Max Q-Value = 27605.78, Steps = 28, Reward Breakdown -> Delta_x Reward: 15011.11, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1476: Reward = -100.00, Avg Reward (100) = 11365.80, Epsilon = 0.099, Avg Loss = 1487.8429, Max Q-Value = 27216.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1477: Reward = 12230.45, Avg Reward (100) = 11243.75, Epsilon = 0.099, Avg Loss = 1179.8146, Max Q-Value = 27627.85, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1478: Reward = 12105.35, Avg Reward (100) = 11249.66, Epsilon = 0.099, Avg Loss = 1377.0602, Max Q-Value = 27578.97, Steps = 28, Reward Breakdown -> Delta_x Reward: 15005.35, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1479: Reward = 12230.45, Avg Reward (100) = 11252.33, Epsilon = 0.099, Avg Loss = 1274.5110, Max Q-Value = 27627.67, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1480: Reward = 11820.70, Avg Reward (100) = 11253.58, Epsilon = 0.099, Avg Loss = 1406.2209, Max Q-Value = 27596.34, Steps = 29, Reward Breakdown -> Delta_x Reward: 14820.70, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1481: Reward = 11999.86, Avg Reward (100) = 11254.83, Epsilon = 0.099, Avg Loss = 1156.9425, Max Q-Value = 28202.77, Steps = 28, Reward Breakdown -> Delta_x Reward: 14899.86, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1482: Reward = 12230.45, Avg Reward (100) = 11253.77, Epsilon = 0.099, Avg Loss = 1544.1116, Max Q-Value = 27744.96, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1483: Reward = 12061.56, Avg Reward (100) = 11255.73, Epsilon = 0.099, Avg Loss = 997.8159, Max Q-Value = 27622.02, Steps = 29, Reward Breakdown -> Delta_x Reward: 15061.56, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1484: Reward = 11835.33, Avg Reward (100) = 11260.65, Epsilon = 0.099, Avg Loss = 1219.8974, Max Q-Value = 27862.05, Steps = 28, Reward Breakdown -> Delta_x Reward: 14735.33, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1485: Reward = 12109.25, Avg Reward (100) = 11270.93, Epsilon = 0.099, Avg Loss = 1357.6165, Max Q-Value = 27835.76, Steps = 28, Reward Breakdown -> Delta_x Reward: 15009.25, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1486: Reward = 12113.79, Avg Reward (100) = 11275.13, Epsilon = 0.099, Avg Loss = 1279.0799, Max Q-Value = 28151.72, Steps = 28, Reward Breakdown -> Delta_x Reward: 15013.79, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1487: Reward = 12230.45, Avg Reward (100) = 11282.63, Epsilon = 0.099, Avg Loss = 1181.3377, Max Q-Value = 27873.91, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1488: Reward = 12045.27, Avg Reward (100) = 11284.96, Epsilon = 0.099, Avg Loss = 1123.5740, Max Q-Value = 28042.97, Steps = 28, Reward Breakdown -> Delta_x Reward: 14945.27, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1489: Reward = 11747.42, Avg Reward (100) = 11284.37, Epsilon = 0.099, Avg Loss = 1037.5245, Max Q-Value = 27957.38, Steps = 28, Reward Breakdown -> Delta_x Reward: 14647.42, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1490: Reward = -303.69, Avg Reward (100) = 11283.49, Epsilon = 0.099, Avg Loss = 1089.2894, Max Q-Value = 30692.46, Steps = 9, Reward Breakdown -> Delta_x Reward: 661.85, Border Penalty: 146.12, Obstacle Penalty: 0.00
Episode 1491: Reward = -450.00, Avg Reward (100) = 11281.45, Epsilon = 0.099, Avg Loss = 1093.7244, Max Q-Value = 30653.31, Steps = 8, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 153.14, Obstacle Penalty: 0.00
