Episode 1: Reward = 8093.70, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.26, Steps = 26, Reward Breakdown -> Delta_x Reward: 12257.50, Border Penalty: 2250.00, Obstacle Penalty: 1363.80
Episode 743: Reward = 240.00, Avg Reward (100) = 18104.84, Epsilon = 0.866, Avg Loss = 4930.5376, Max Q-Value = 79611.30, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 744: Reward = -100.00, Avg Reward (100) = 18108.24, Epsilon = 0.866, Avg Loss = 10767.3574, Max Q-Value = 79747.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 745: Reward = 643.37, Avg Reward (100) = 18108.24, Epsilon = 0.866, Avg Loss = 7614.6821, Max Q-Value = 80682.73, Steps = 3, Reward Breakdown -> Delta_x Reward: 1413.37, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 746: Reward = 39339.77, Avg Reward (100) = 18108.88, Epsilon = 0.866, Avg Loss = 6169.5507, Max Q-Value = 104602.21, Steps = 36, Reward Breakdown -> Delta_x Reward: 43145.42, Border Penalty: 622.96, Obstacle Penalty: 1942.30
Episode 747: Reward = 240.00, Avg Reward (100) = 18486.28, Epsilon = 0.866, Avg Loss = 7431.0576, Max Q-Value = 80764.05, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 748: Reward = 44496.46, Avg Reward (100) = 18486.28, Epsilon = 0.865, Avg Loss = 6230.4165, Max Q-Value = 117393.37, Steps = 60, Reward Breakdown -> Delta_x Reward: 51179.42, Border Penalty: 2423.40, Obstacle Penalty: 3475.33
Episode 749: Reward = 30063.50, Avg Reward (100) = 17980.92, Epsilon = 0.865, Avg Loss = 6021.7865, Max Q-Value = 105581.24, Steps = 37, Reward Breakdown -> Delta_x Reward: 35165.57, Border Penalty: 1159.90, Obstacle Penalty: 2671.28
Episode 750: Reward = 580.00, Avg Reward (100) = 18230.36, Epsilon = 0.865, Avg Loss = 3231.5387, Max Q-Value = 81842.50, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 751: Reward = 91451.12, Avg Reward (100) = 18237.16, Epsilon = 0.865, Avg Loss = 5959.1584, Max Q-Value = 154384.27, Steps = 44, Reward Breakdown -> Delta_x Reward: 96617.10, Border Penalty: 332.00, Obstacle Penalty: 2650.00
Episode 752: Reward = -100.00, Avg Reward (100) = 18373.42, Epsilon = 0.865, Avg Loss = 2538.2251, Max Q-Value = 81663.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 753: Reward = 7166.06, Avg Reward (100) = 18366.62, Epsilon = 0.864, Avg Loss = 6047.8814, Max Q-Value = 87809.65, Steps = 20, Reward Breakdown -> Delta_x Reward: 10306.06, Border Penalty: 1650.00, Obstacle Penalty: 1000.00
Episode 754: Reward = 31952.67, Avg Reward (100) = 17684.55, Epsilon = 0.864, Avg Loss = 6945.5392, Max Q-Value = 123218.23, Steps = 31, Reward Breakdown -> Delta_x Reward: 35802.42, Border Penalty: 1407.44, Obstacle Penalty: 1627.60
Episode 755: Reward = 56679.91, Avg Reward (100) = 17904.08, Epsilon = 0.864, Avg Loss = 6182.1124, Max Q-Value = 112035.23, Steps = 65, Reward Breakdown -> Delta_x Reward: 65958.99, Border Penalty: 3988.43, Obstacle Penalty: 4451.40
Episode 756: Reward = -100.00, Avg Reward (100) = 18457.14, Epsilon = 0.864, Avg Loss = 4570.0190, Max Q-Value = 82612.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 757: Reward = 643.37, Avg Reward (100) = 18243.26, Epsilon = 0.864, Avg Loss = 6727.8849, Max Q-Value = 83472.68, Steps = 3, Reward Breakdown -> Delta_x Reward: 1413.37, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 758: Reward = -100.00, Avg Reward (100) = 17705.88, Epsilon = 0.864, Avg Loss = 5171.1460, Max Q-Value = 82762.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 759: Reward = 79875.16, Avg Reward (100) = 17702.48, Epsilon = 0.863, Avg Loss = 7159.5901, Max Q-Value = 135451.59, Steps = 40, Reward Breakdown -> Delta_x Reward: 82861.43, Border Penalty: 0.00, Obstacle Penalty: 2586.28
Episode 760: Reward = 580.00, Avg Reward (100) = 18400.07, Epsilon = 0.863, Avg Loss = 7301.8208, Max Q-Value = 83651.05, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 761: Reward = 16632.22, Avg Reward (100) = 18406.87, Epsilon = 0.863, Avg Loss = 6567.4271, Max Q-Value = 88998.35, Steps = 19, Reward Breakdown -> Delta_x Reward: 19250.37, Border Penalty: 432.60, Obstacle Penalty: 1050.00
Episode 762: Reward = 240.00, Avg Reward (100) = 17767.96, Epsilon = 0.863, Avg Loss = 7048.3359, Max Q-Value = 84287.38, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 763: Reward = 30276.74, Avg Reward (100) = 17771.36, Epsilon = 0.863, Avg Loss = 5817.6497, Max Q-Value = 128557.92, Steps = 28, Reward Breakdown -> Delta_x Reward: 33307.96, Border Penalty: 482.49, Obstacle Penalty: 1550.00
Episode 764: Reward = 51859.57, Avg Reward (100) = 17774.64, Epsilon = 0.862, Avg Loss = 6236.1872, Max Q-Value = 145120.23, Steps = 47, Reward Breakdown -> Delta_x Reward: 57828.85, Border Penalty: 430.44, Obstacle Penalty: 2487.56
Episode 765: Reward = 240.00, Avg Reward (100) = 17526.99, Epsilon = 0.862, Avg Loss = 7111.6492, Max Q-Value = 84446.37, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 766: Reward = 1600.00, Avg Reward (100) = 17526.99, Epsilon = 0.862, Avg Loss = 7224.3328, Max Q-Value = 84428.68, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 767: Reward = 76710.55, Avg Reward (100) = 16881.94, Epsilon = 0.862, Avg Loss = 6468.3000, Max Q-Value = 157266.03, Steps = 50, Reward Breakdown -> Delta_x Reward: 81598.52, Border Penalty: 1341.39, Obstacle Penalty: 3046.56
Episode 768: Reward = 240.00, Avg Reward (100) = 17639.85, Epsilon = 0.862, Avg Loss = 6907.7883, Max Q-Value = 85651.80, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 769: Reward = 19749.34, Avg Reward (100) = 17584.26, Epsilon = 0.862, Avg Loss = 6460.7783, Max Q-Value = 116269.68, Steps = 44, Reward Breakdown -> Delta_x Reward: 25968.33, Border Penalty: 2205.45, Obstacle Penalty: 2834.42
Episode 770: Reward = 2323.76, Avg Reward (100) = 17030.04, Epsilon = 0.861, Avg Loss = 6236.0363, Max Q-Value = 88035.63, Steps = 10, Reward Breakdown -> Delta_x Reward: 4413.76, Border Penalty: 1200.00, Obstacle Penalty: 500.00
Episode 771: Reward = 51949.45, Avg Reward (100) = 16298.41, Epsilon = 0.861, Avg Loss = 7192.3839, Max Q-Value = 143463.98, Steps = 47, Reward Breakdown -> Delta_x Reward: 57973.84, Border Penalty: 1401.38, Obstacle Penalty: 2752.09
Episode 772: Reward = 4077.90, Avg Reward (100) = 16815.50, Epsilon = 0.861, Avg Loss = 5348.6759, Max Q-Value = 91263.43, Steps = 11, Reward Breakdown -> Delta_x Reward: 5777.90, Border Penalty: 750.00, Obstacle Penalty: 550.00
Episode 773: Reward = 240.00, Avg Reward (100) = 16850.48, Epsilon = 0.861, Avg Loss = 5721.6582, Max Q-Value = 86113.59, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 774: Reward = 52775.69, Avg Reward (100) = 16850.48, Epsilon = 0.861, Avg Loss = 6321.9654, Max Q-Value = 126333.32, Steps = 50, Reward Breakdown -> Delta_x Reward: 57107.39, Border Penalty: 766.72, Obstacle Penalty: 2650.00
Episode 775: Reward = -100.00, Avg Reward (100) = 16920.96, Epsilon = 0.861, Avg Loss = 1041.0953, Max Q-Value = 86313.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 776: Reward = -100.00, Avg Reward (100) = 16824.54, Epsilon = 0.860, Avg Loss = 3736.0278, Max Q-Value = 86326.74, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 777: Reward = 4708.57, Avg Reward (100) = 16037.34, Epsilon = 0.860, Avg Loss = 6881.1345, Max Q-Value = 87307.20, Steps = 19, Reward Breakdown -> Delta_x Reward: 8388.57, Border Penalty: 2250.00, Obstacle Penalty: 950.00
Episode 778: Reward = 240.00, Avg Reward (100) = 15828.50, Epsilon = 0.860, Avg Loss = 3803.6777, Max Q-Value = 88992.77, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 779: Reward = -100.00, Avg Reward (100) = 15580.38, Epsilon = 0.860, Avg Loss = 4221.8892, Max Q-Value = 88067.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 780: Reward = 920.00, Avg Reward (100) = 15580.38, Epsilon = 0.860, Avg Loss = 5893.7290, Max Q-Value = 88144.95, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 781: Reward = 73613.81, Avg Reward (100) = 15583.14, Epsilon = 0.859, Avg Loss = 6865.3308, Max Q-Value = 159487.84, Steps = 62, Reward Breakdown -> Delta_x Reward: 79494.17, Border Penalty: 484.30, Obstacle Penalty: 4776.06
Episode 782: Reward = 920.00, Avg Reward (100) = 16316.88, Epsilon = 0.859, Avg Loss = 8133.0490, Max Q-Value = 88781.56, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 783: Reward = 16736.49, Avg Reward (100) = 16327.08, Epsilon = 0.859, Avg Loss = 6433.8033, Max Q-Value = 126246.56, Steps = 19, Reward Breakdown -> Delta_x Reward: 20941.22, Border Penalty: 331.07, Obstacle Penalty: 1203.05
Episode 784: Reward = 580.00, Avg Reward (100) = 16492.05, Epsilon = 0.859, Avg Loss = 6352.6375, Max Q-Value = 88918.84, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 785: Reward = 27829.19, Avg Reward (100) = 16495.45, Epsilon = 0.859, Avg Loss = 6459.9785, Max Q-Value = 133039.47, Steps = 34, Reward Breakdown -> Delta_x Reward: 32458.61, Border Penalty: 1440.84, Obstacle Penalty: 2681.72
Episode 786: Reward = 1213.37, Avg Reward (100) = 16774.74, Epsilon = 0.859, Avg Loss = 5965.2852, Max Q-Value = 93275.13, Steps = 6, Reward Breakdown -> Delta_x Reward: 2613.37, Border Penalty: 750.00, Obstacle Penalty: 300.00
Episode 787: Reward = 7332.98, Avg Reward (100) = 16770.24, Epsilon = 0.858, Avg Loss = 6842.5967, Max Q-Value = 91366.77, Steps = 16, Reward Breakdown -> Delta_x Reward: 9782.98, Border Penalty: 1200.00, Obstacle Penalty: 800.00
Episode 788: Reward = 240.00, Avg Reward (100) = 16630.36, Epsilon = 0.858, Avg Loss = 6344.9421, Max Q-Value = 90024.98, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 789: Reward = 1373.76, Avg Reward (100) = 16626.33, Epsilon = 0.858, Avg Loss = 10117.9551, Max Q-Value = 92613.68, Steps = 5, Reward Breakdown -> Delta_x Reward: 2413.76, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 790: Reward = 50400.05, Avg Reward (100) = 16057.79, Epsilon = 0.858, Avg Loss = 7194.7150, Max Q-Value = 123099.69, Steps = 40, Reward Breakdown -> Delta_x Reward: 55472.69, Border Penalty: 449.32, Obstacle Penalty: 2171.87
Episode 791: Reward = 580.00, Avg Reward (100) = 16562.79, Epsilon = 0.858, Avg Loss = 4960.0277, Max Q-Value = 91928.76, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 792: Reward = 9034.13, Avg Reward (100) = 16562.15, Epsilon = 0.857, Avg Loss = 8052.4570, Max Q-Value = 92090.42, Steps = 26, Reward Breakdown -> Delta_x Reward: 13631.14, Border Penalty: 2130.35, Obstacle Penalty: 1520.55
Episode 793: Reward = -100.00, Avg Reward (100) = 16638.76, Epsilon = 0.857, Avg Loss = 10682.5723, Max Q-Value = 91011.82, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 794: Reward = 78979.44, Avg Reward (100) = 16536.87, Epsilon = 0.857, Avg Loss = 7065.9312, Max Q-Value = 153224.16, Steps = 72, Reward Breakdown -> Delta_x Reward: 88587.36, Border Penalty: 1088.03, Obstacle Penalty: 6601.12
Episode 795: Reward = 6773.37, Avg Reward (100) = 17314.06, Epsilon = 0.857, Avg Loss = 7299.6182, Max Q-Value = 95682.45, Steps = 21, Reward Breakdown -> Delta_x Reward: 10173.37, Border Penalty: 1800.00, Obstacle Penalty: 1150.00
Episode 796: Reward = 69438.65, Avg Reward (100) = 17112.52, Epsilon = 0.857, Avg Loss = 6831.5983, Max Q-Value = 142429.83, Steps = 57, Reward Breakdown -> Delta_x Reward: 76050.07, Border Penalty: 832.46, Obstacle Penalty: 3926.47
Episode 797: Reward = -100.00, Avg Reward (100) = 17804.51, Epsilon = 0.857, Avg Loss = 8256.0361, Max Q-Value = 90468.24, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 798: Reward = 38499.58, Avg Reward (100) = 17465.90, Epsilon = 0.856, Avg Loss = 8215.2288, Max Q-Value = 149647.91, Steps = 24, Reward Breakdown -> Delta_x Reward: 42728.64, Border Penalty: 378.63, Obstacle Penalty: 1386.19
Episode 799: Reward = 19610.56, Avg Reward (100) = 17322.75, Epsilon = 0.856, Avg Loss = 6629.0521, Max Q-Value = 99194.13, Steps = 20, Reward Breakdown -> Delta_x Reward: 22241.04, Border Penalty: 369.66, Obstacle Penalty: 1236.17
Episode 800: Reward = -100.00, Avg Reward (100) = 17516.46, Epsilon = 0.856, Avg Loss = 4208.4443, Max Q-Value = 91834.29, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 801: Reward = -100.00, Avg Reward (100) = 17516.46, Epsilon = 0.856, Avg Loss = 9368.8076, Max Q-Value = 91883.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 802: Reward = 240.00, Avg Reward (100) = 16787.32, Epsilon = 0.856, Avg Loss = 8194.5049, Max Q-Value = 91946.45, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 803: Reward = 6754.24, Avg Reward (100) = 16790.72, Epsilon = 0.855, Avg Loss = 8164.1503, Max Q-Value = 103323.27, Steps = 16, Reward Breakdown -> Delta_x Reward: 9252.00, Border Penalty: 1200.00, Obstacle Penalty: 897.76
Episode 804: Reward = 920.00, Avg Reward (100) = 16766.71, Epsilon = 0.855, Avg Loss = 6959.5492, Max Q-Value = 93657.91, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 805: Reward = 12473.88, Avg Reward (100) = 15970.28, Epsilon = 0.855, Avg Loss = 7483.0813, Max Q-Value = 126959.01, Steps = 25, Reward Breakdown -> Delta_x Reward: 15636.81, Border Penalty: 881.62, Obstacle Penalty: 1518.86
Episode 806: Reward = 240.00, Avg Reward (100) = 16018.62, Epsilon = 0.855, Avg Loss = 7063.5945, Max Q-Value = 94441.79, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 807: Reward = 28136.41, Avg Reward (100) = 15720.02, Epsilon = 0.855, Avg Loss = 8092.4950, Max Q-Value = 115311.44, Steps = 38, Reward Breakdown -> Delta_x Reward: 33772.31, Border Penalty: 2742.11, Obstacle Penalty: 2326.60
Episode 808: Reward = 53877.93, Avg Reward (100) = 15995.58, Epsilon = 0.855, Avg Loss = 7509.7865, Max Q-Value = 168412.58, Steps = 33, Reward Breakdown -> Delta_x Reward: 57572.45, Border Penalty: 381.35, Obstacle Penalty: 1800.00
Episode 809: Reward = -100.00, Avg Reward (100) = 16535.36, Epsilon = 0.854, Avg Loss = 5790.1567, Max Q-Value = 94487.76, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 810: Reward = 76824.55, Avg Reward (100) = 16302.54, Epsilon = 0.854, Avg Loss = 7432.2918, Max Q-Value = 176831.19, Steps = 60, Reward Breakdown -> Delta_x Reward: 81355.62, Border Penalty: 600.00, Obstacle Penalty: 3331.08
Episode 811: Reward = 833.37, Avg Reward (100) = 16976.24, Epsilon = 0.854, Avg Loss = 5746.3695, Max Q-Value = 95840.39, Steps = 4, Reward Breakdown -> Delta_x Reward: 1813.37, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 812: Reward = -100.00, Avg Reward (100) = 16588.75, Epsilon = 0.854, Avg Loss = 5822.5957, Max Q-Value = 94344.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 813: Reward = 83036.98, Avg Reward (100) = 16494.69, Epsilon = 0.854, Avg Loss = 7340.3518, Max Q-Value = 195863.41, Steps = 58, Reward Breakdown -> Delta_x Reward: 89573.68, Border Penalty: 906.78, Obstacle Penalty: 3662.92
Episode 814: Reward = 31229.60, Avg Reward (100) = 17326.06, Epsilon = 0.853, Avg Loss = 8194.4520, Max Q-Value = 151598.36, Steps = 20, Reward Breakdown -> Delta_x Reward: 34211.85, Border Penalty: 301.03, Obstacle Penalty: 1271.23
Episode 815: Reward = 240.00, Avg Reward (100) = 17549.12, Epsilon = 0.853, Avg Loss = 9017.7690, Max Q-Value = 96524.50, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 816: Reward = 240.00, Avg Reward (100) = 16781.72, Epsilon = 0.853, Avg Loss = 5577.7581, Max Q-Value = 96513.77, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 817: Reward = 15132.21, Avg Reward (100) = 16781.72, Epsilon = 0.853, Avg Loss = 8842.4735, Max Q-Value = 138177.92, Steps = 14, Reward Breakdown -> Delta_x Reward: 17961.42, Border Penalty: 307.30, Obstacle Penalty: 881.65
Episode 818: Reward = 643.37, Avg Reward (100) = 16905.31, Epsilon = 0.853, Avg Loss = 6434.8689, Max Q-Value = 98205.82, Steps = 3, Reward Breakdown -> Delta_x Reward: 1413.37, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 819: Reward = 81554.33, Avg Reward (100) = 16094.61, Epsilon = 0.853, Avg Loss = 7422.8529, Max Q-Value = 179877.03, Steps = 44, Reward Breakdown -> Delta_x Reward: 84520.68, Border Penalty: 150.00, Obstacle Penalty: 2376.35
Episode 820: Reward = 40198.79, Avg Reward (100) = 16187.98, Epsilon = 0.852, Avg Loss = 7407.5843, Max Q-Value = 135295.16, Steps = 59, Reward Breakdown -> Delta_x Reward: 46059.43, Border Penalty: 1309.38, Obstacle Penalty: 3587.82
Episode 821: Reward = 44482.41, Avg Reward (100) = 16392.71, Epsilon = 0.852, Avg Loss = 8048.8205, Max Q-Value = 133464.47, Steps = 41, Reward Breakdown -> Delta_x Reward: 49093.70, Border Penalty: 466.12, Obstacle Penalty: 2257.04
Episode 822: Reward = 72534.70, Avg Reward (100) = 16838.54, Epsilon = 0.852, Avg Loss = 7642.2526, Max Q-Value = 162569.38, Steps = 59, Reward Breakdown -> Delta_x Reward: 77639.09, Border Penalty: 606.93, Obstacle Penalty: 3450.00
Episode 823: Reward = 240.00, Avg Reward (100) = 17564.89, Epsilon = 0.852, Avg Loss = 3666.8409, Max Q-Value = 97425.90, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 824: Reward = 25823.12, Avg Reward (100) = 17561.49, Epsilon = 0.852, Avg Loss = 8074.4870, Max Q-Value = 155132.78, Steps = 27, Reward Breakdown -> Delta_x Reward: 28218.56, Border Penalty: 280.85, Obstacle Penalty: 1500.00
Episode 825: Reward = 16770.31, Avg Reward (100) = 17720.94, Epsilon = 0.852, Avg Loss = 8192.4582, Max Q-Value = 135135.59, Steps = 38, Reward Breakdown -> Delta_x Reward: 21106.35, Border Penalty: 1783.25, Obstacle Penalty: 2000.00
Episode 826: Reward = 67713.84, Avg Reward (100) = 17882.84, Epsilon = 0.851, Avg Loss = 7543.3741, Max Q-Value = 185427.59, Steps = 69, Reward Breakdown -> Delta_x Reward: 73855.94, Border Penalty: 999.55, Obstacle Penalty: 4038.41
Episode 827: Reward = 25738.74, Avg Reward (100) = 18557.58, Epsilon = 0.851, Avg Loss = 6866.6904, Max Q-Value = 123978.25, Steps = 37, Reward Breakdown -> Delta_x Reward: 30316.73, Border Penalty: 606.18, Obstacle Penalty: 1982.26
Episode 828: Reward = 3753.63, Avg Reward (100) = 18815.97, Epsilon = 0.851, Avg Loss = 6597.8772, Max Q-Value = 100097.61, Steps = 12, Reward Breakdown -> Delta_x Reward: 5912.26, Border Penalty: 1165.79, Obstacle Penalty: 700.00
Episode 829: Reward = 44081.26, Avg Reward (100) = 18841.77, Epsilon = 0.851, Avg Loss = 8250.9641, Max Q-Value = 134909.97, Steps = 50, Reward Breakdown -> Delta_x Reward: 50899.09, Border Penalty: 3129.54, Obstacle Penalty: 3003.35
Episode 830: Reward = -100.00, Avg Reward (100) = 19283.58, Epsilon = 0.851, Avg Loss = 12677.1445, Max Q-Value = 98632.26, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 831: Reward = 75705.02, Avg Reward (100) = 19283.58, Epsilon = 0.850, Avg Loss = 7372.1117, Max Q-Value = 167819.48, Steps = 64, Reward Breakdown -> Delta_x Reward: 80479.54, Border Penalty: 450.00, Obstacle Penalty: 3684.52
Episode 832: Reward = 580.00, Avg Reward (100) = 20032.30, Epsilon = 0.850, Avg Loss = 4227.3927, Max Q-Value = 99969.82, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 833: Reward = -100.00, Avg Reward (100) = 20039.10, Epsilon = 0.850, Avg Loss = 7344.2822, Max Q-Value = 98896.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 834: Reward = -100.00, Avg Reward (100) = 20035.70, Epsilon = 0.850, Avg Loss = 9321.0107, Max Q-Value = 98999.24, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 835: Reward = 240.00, Avg Reward (100) = 20026.37, Epsilon = 0.850, Avg Loss = 5503.1038, Max Q-Value = 100472.17, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 836: Reward = 75237.25, Avg Reward (100) = 20016.17, Epsilon = 0.850, Avg Loss = 7847.0230, Max Q-Value = 177427.62, Steps = 84, Reward Breakdown -> Delta_x Reward: 83379.32, Border Penalty: 1414.92, Obstacle Penalty: 4822.12
Episode 837: Reward = 19697.04, Avg Reward (100) = 20766.14, Epsilon = 0.849, Avg Loss = 7443.7774, Max Q-Value = 111831.96, Steps = 19, Reward Breakdown -> Delta_x Reward: 21819.42, Border Penalty: 276.01, Obstacle Penalty: 1100.00
Episode 838: Reward = 1260.00, Avg Reward (100) = 20960.71, Epsilon = 0.849, Avg Loss = 9554.5158, Max Q-Value = 101944.59, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 839: Reward = 80071.23, Avg Reward (100) = 20974.31, Epsilon = 0.849, Avg Loss = 8044.4945, Max Q-Value = 184040.00, Steps = 42, Reward Breakdown -> Delta_x Reward: 83324.61, Border Penalty: 0.00, Obstacle Penalty: 2833.39
Episode 840: Reward = 78084.34, Avg Reward (100) = 21076.57, Epsilon = 0.849, Avg Loss = 7856.6345, Max Q-Value = 179344.47, Steps = 47, Reward Breakdown -> Delta_x Reward: 81554.34, Border Penalty: 600.00, Obstacle Penalty: 2400.00
Episode 841: Reward = -100.00, Avg Reward (100) = 21710.10, Epsilon = 0.849, Avg Loss = 9732.4043, Max Q-Value = 101026.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 842: Reward = 7156.91, Avg Reward (100) = 21650.19, Epsilon = 0.848, Avg Loss = 8133.6298, Max Q-Value = 101078.39, Steps = 15, Reward Breakdown -> Delta_x Reward: 9747.87, Border Penalty: 535.83, Obstacle Penalty: 865.95
Episode 843: Reward = 2284.41, Avg Reward (100) = 21719.36, Epsilon = 0.848, Avg Loss = 8278.4870, Max Q-Value = 103101.95, Steps = 9, Reward Breakdown -> Delta_x Reward: 4014.41, Border Penalty: 900.00, Obstacle Penalty: 492.38
Episode 844: Reward = 240.00, Avg Reward (100) = 21739.80, Epsilon = 0.848, Avg Loss = 7625.3438, Max Q-Value = 102895.52, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 845: Reward = 7851.78, Avg Reward (100) = 21743.20, Epsilon = 0.848, Avg Loss = 8763.4714, Max Q-Value = 136609.56, Steps = 22, Reward Breakdown -> Delta_x Reward: 11228.85, Border Penalty: 1724.78, Obstacle Penalty: 1250.00
Episode 846: Reward = 37674.24, Avg Reward (100) = 21815.29, Epsilon = 0.848, Avg Loss = 8325.1637, Max Q-Value = 171025.55, Steps = 54, Reward Breakdown -> Delta_x Reward: 43162.08, Border Penalty: 1319.46, Obstacle Penalty: 2916.78
Episode 847: Reward = -100.00, Avg Reward (100) = 21798.63, Epsilon = 0.848, Avg Loss = 4794.5942, Max Q-Value = 102398.85, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 848: Reward = -100.00, Avg Reward (100) = 21795.23, Epsilon = 0.847, Avg Loss = 8230.7363, Max Q-Value = 102385.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
