Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 5.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 313: Reward = 77149.95, Avg Reward (100) = 26625.80, Epsilon = 0.965, Avg Loss = 1103.1289, Max Q-Value = 20819.34, Steps = 61, Reward Breakdown -> Delta_x Reward: 81159.95, Border Penalty: 300.00, Obstacle Penalty: 3100.00
Episode 314: Reward = 2620.00, Avg Reward (100) = 26642.07, Epsilon = 0.965, Avg Loss = 1121.9055, Max Q-Value = 20117.97, Steps = 9, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 450.00
Episode 315: Reward = 1353.21, Avg Reward (100) = 26665.87, Epsilon = 0.965, Avg Loss = 1374.5592, Max Q-Value = 20125.34, Steps = 5, Reward Breakdown -> Delta_x Reward: 2243.21, Border Penalty: 300.00, Obstacle Penalty: 250.00
Episode 316: Reward = 90625.41, Avg Reward (100) = 26677.00, Epsilon = 0.964, Avg Loss = 1071.7176, Max Q-Value = 20886.16, Steps = 116, Reward Breakdown -> Delta_x Reward: 103686.15, Border Penalty: 3312.30, Obstacle Penalty: 7870.69
Episode 317: Reward = -100.00, Avg Reward (100) = 27580.86, Epsilon = 0.964, Avg Loss = 746.8262, Max Q-Value = 19943.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 318: Reward = 14468.81, Avg Reward (100) = 26506.36, Epsilon = 0.964, Avg Loss = 1208.4694, Max Q-Value = 20300.56, Steps = 34, Reward Breakdown -> Delta_x Reward: 18898.81, Border Penalty: 2100.00, Obstacle Penalty: 1700.00
Episode 319: Reward = 1260.00, Avg Reward (100) = 26636.74, Epsilon = 0.964, Avg Loss = 889.8068, Max Q-Value = 19927.49, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 320: Reward = 4215.41, Avg Reward (100) = 26646.94, Epsilon = 0.964, Avg Loss = 1226.6885, Max Q-Value = 20268.26, Steps = 13, Reward Breakdown -> Delta_x Reward: 5885.41, Border Penalty: 600.00, Obstacle Penalty: 650.00
Episode 321: Reward = 86722.69, Avg Reward (100) = 26631.84, Epsilon = 0.964, Avg Loss = 1007.2520, Max Q-Value = 21242.41, Steps = 85, Reward Breakdown -> Delta_x Reward: 93372.69, Border Penalty: 1500.00, Obstacle Penalty: 4300.00
Episode 322: Reward = 180301.92, Avg Reward (100) = 26536.37, Epsilon = 0.964, Avg Loss = 1137.1151, Max Q-Value = 24410.36, Steps = 126, Reward Breakdown -> Delta_x Reward: 195264.95, Border Penalty: 6451.15, Obstacle Penalty: 7251.85
Episode 323: Reward = 580.00, Avg Reward (100) = 27397.21, Epsilon = 0.964, Avg Loss = 795.3002, Max Q-Value = 20703.59, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 324: Reward = 920.00, Avg Reward (100) = 26863.52, Epsilon = 0.964, Avg Loss = 1306.2415, Max Q-Value = 20663.28, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 325: Reward = 81264.48, Avg Reward (100) = 26463.43, Epsilon = 0.963, Avg Loss = 1039.4804, Max Q-Value = 23556.68, Steps = 121, Reward Breakdown -> Delta_x Reward: 98612.43, Border Penalty: 7883.70, Obstacle Penalty: 6456.88
Episode 326: Reward = 96257.94, Avg Reward (100) = 26059.59, Epsilon = 0.963, Avg Loss = 995.4535, Max Q-Value = 21826.01, Steps = 104, Reward Breakdown -> Delta_x Reward: 108578.58, Border Penalty: 3750.00, Obstacle Penalty: 7530.63
Episode 327: Reward = 121994.85, Avg Reward (100) = 26276.14, Epsilon = 0.963, Avg Loss = 1094.7510, Max Q-Value = 22332.36, Steps = 97, Reward Breakdown -> Delta_x Reward: 133440.59, Border Penalty: 4800.00, Obstacle Penalty: 5675.69
Episode 328: Reward = 240.00, Avg Reward (100) = 27490.29, Epsilon = 0.963, Avg Loss = 922.3937, Max Q-Value = 20617.31, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 329: Reward = 12824.85, Avg Reward (100) = 26629.91, Epsilon = 0.963, Avg Loss = 1162.5321, Max Q-Value = 21167.66, Steps = 27, Reward Breakdown -> Delta_x Reward: 16534.85, Border Penalty: 1800.00, Obstacle Penalty: 1350.00
Episode 330: Reward = 184768.55, Avg Reward (100) = 25592.84, Epsilon = 0.963, Avg Loss = 1060.1012, Max Q-Value = 22029.79, Steps = 251, Reward Breakdown -> Delta_x Reward: 216943.11, Border Penalty: 16179.76, Obstacle Penalty: 13484.83
Episode 331: Reward = 80016.39, Avg Reward (100) = 26958.34, Epsilon = 0.963, Avg Loss = 1018.9793, Max Q-Value = 21986.84, Steps = 67, Reward Breakdown -> Delta_x Reward: 85136.39, Border Penalty: 1050.00, Obstacle Penalty: 3400.00
Episode 332: Reward = 240.00, Avg Reward (100) = 27759.50, Epsilon = 0.963, Avg Loss = 1822.0200, Max Q-Value = 20655.03, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 333: Reward = 580.00, Avg Reward (100) = 27745.69, Epsilon = 0.963, Avg Loss = 1901.7216, Max Q-Value = 20657.54, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 334: Reward = 76430.84, Avg Reward (100) = 27752.49, Epsilon = 0.962, Avg Loss = 1280.0796, Max Q-Value = 23181.80, Steps = 46, Reward Breakdown -> Delta_x Reward: 79240.84, Border Penalty: 0.00, Obstacle Penalty: 2350.00
Episode 335: Reward = 76126.53, Avg Reward (100) = 28408.54, Epsilon = 0.962, Avg Loss = 1112.9435, Max Q-Value = 22056.18, Steps = 180, Reward Breakdown -> Delta_x Reward: 109324.23, Border Penalty: 19738.15, Obstacle Penalty: 11470.86
Episode 336: Reward = -100.00, Avg Reward (100) = 28954.19, Epsilon = 0.962, Avg Loss = 1959.2800, Max Q-Value = 21396.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 337: Reward = 580.00, Avg Reward (100) = 28592.31, Epsilon = 0.962, Avg Loss = 788.0075, Max Q-Value = 21384.05, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 338: Reward = 1203.21, Avg Reward (100) = 28576.58, Epsilon = 0.962, Avg Loss = 871.1042, Max Q-Value = 21573.59, Steps = 5, Reward Breakdown -> Delta_x Reward: 2243.21, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 339: Reward = 84947.39, Avg Reward (100) = 28564.96, Epsilon = 0.962, Avg Loss = 1083.0823, Max Q-Value = 23361.93, Steps = 83, Reward Breakdown -> Delta_x Reward: 92977.39, Border Penalty: 3000.00, Obstacle Penalty: 4200.00
Episode 340: Reward = 1811.32, Avg Reward (100) = 29376.91, Epsilon = 0.962, Avg Loss = 1076.7952, Max Q-Value = 21566.18, Steps = 7, Reward Breakdown -> Delta_x Reward: 3271.32, Border Penalty: 750.00, Obstacle Penalty: 350.00
Episode 341: Reward = 98712.82, Avg Reward (100) = 29392.62, Epsilon = 0.962, Avg Loss = 1073.3396, Max Q-Value = 23211.56, Steps = 129, Reward Breakdown -> Delta_x Reward: 112627.58, Border Penalty: 5850.00, Obstacle Penalty: 6774.76
Episode 342: Reward = 9471.85, Avg Reward (100) = 30367.15, Epsilon = 0.962, Avg Loss = 1462.3924, Max Q-Value = 21888.65, Steps = 20, Reward Breakdown -> Delta_x Reward: 12073.27, Border Penalty: 900.00, Obstacle Penalty: 1261.42
Episode 343: Reward = 580.00, Avg Reward (100) = 30462.87, Epsilon = 0.961, Avg Loss = 1732.3618, Max Q-Value = 22034.72, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 344: Reward = 240.00, Avg Reward (100) = 30443.51, Epsilon = 0.961, Avg Loss = 1369.3994, Max Q-Value = 22041.74, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 345: Reward = -100.00, Avg Reward (100) = 30433.31, Epsilon = 0.961, Avg Loss = 2282.0244, Max Q-Value = 22101.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 346: Reward = -100.00, Avg Reward (100) = 30429.91, Epsilon = 0.961, Avg Loss = 1249.4354, Max Q-Value = 22139.90, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 347: Reward = -100.00, Avg Reward (100) = 30276.88, Epsilon = 0.961, Avg Loss = 1034.0448, Max Q-Value = 22178.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 348: Reward = -100.00, Avg Reward (100) = 30276.88, Epsilon = 0.961, Avg Loss = 1562.3962, Max Q-Value = 22217.37, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 349: Reward = 6560.52, Avg Reward (100) = 30270.08, Epsilon = 0.961, Avg Loss = 1162.0781, Max Q-Value = 22592.62, Steps = 19, Reward Breakdown -> Delta_x Reward: 9190.52, Border Penalty: 1200.00, Obstacle Penalty: 950.00
Episode 350: Reward = 45224.38, Avg Reward (100) = 29587.47, Epsilon = 0.961, Avg Loss = 1146.8162, Max Q-Value = 24501.78, Steps = 100, Reward Breakdown -> Delta_x Reward: 61455.33, Border Penalty: 9289.37, Obstacle Penalty: 5753.84
Episode 351: Reward = 54956.46, Avg Reward (100) = 29976.22, Epsilon = 0.961, Avg Loss = 1021.9571, Max Q-Value = 25063.19, Steps = 80, Reward Breakdown -> Delta_x Reward: 64857.56, Border Penalty: 3202.65, Obstacle Penalty: 5075.36
Episode 352: Reward = 1600.00, Avg Reward (100) = 29644.32, Epsilon = 0.960, Avg Loss = 1483.3520, Max Q-Value = 22165.06, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 353: Reward = 75471.84, Avg Reward (100) = 29661.32, Epsilon = 0.960, Avg Loss = 1300.4952, Max Q-Value = 26439.31, Steps = 82, Reward Breakdown -> Delta_x Reward: 83882.72, Border Penalty: 2505.03, Obstacle Penalty: 4946.53
Episode 354: Reward = 3795.76, Avg Reward (100) = 29566.65, Epsilon = 0.960, Avg Loss = 976.9033, Max Q-Value = 23286.07, Steps = 11, Reward Breakdown -> Delta_x Reward: 5645.76, Border Penalty: 900.00, Obstacle Penalty: 550.00
Episode 355: Reward = 77146.31, Avg Reward (100) = 29592.01, Epsilon = 0.960, Avg Loss = 1188.5400, Max Q-Value = 25007.22, Steps = 72, Reward Breakdown -> Delta_x Reward: 82629.84, Border Penalty: 900.00, Obstacle Penalty: 3863.52
Episode 356: Reward = -100.00, Avg Reward (100) = 30306.83, Epsilon = 0.960, Avg Loss = 482.5494, Max Q-Value = 22814.49, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 357: Reward = -100.00, Avg Reward (100) = 30293.23, Epsilon = 0.960, Avg Loss = 1096.0076, Max Q-Value = 22821.10, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 358: Reward = 70932.53, Avg Reward (100) = 29980.17, Epsilon = 0.960, Avg Loss = 999.1930, Max Q-Value = 24457.79, Steps = 49, Reward Breakdown -> Delta_x Reward: 79721.38, Border Penalty: 1117.11, Obstacle Penalty: 2955.96
Episode 359: Reward = 1600.00, Avg Reward (100) = 30098.97, Epsilon = 0.960, Avg Loss = 1208.8994, Max Q-Value = 22894.71, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 360: Reward = 1260.00, Avg Reward (100) = 30115.97, Epsilon = 0.960, Avg Loss = 1175.0417, Max Q-Value = 22909.55, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 361: Reward = 6871.89, Avg Reward (100) = 30119.37, Epsilon = 0.959, Avg Loss = 1082.3745, Max Q-Value = 23360.05, Steps = 19, Reward Breakdown -> Delta_x Reward: 9651.89, Border Penalty: 1350.00, Obstacle Penalty: 950.00
Episode 362: Reward = 240.00, Avg Reward (100) = 30189.09, Epsilon = 0.959, Avg Loss = 1616.0623, Max Q-Value = 22980.19, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 363: Reward = 240.00, Avg Reward (100) = 30192.49, Epsilon = 0.959, Avg Loss = 2139.6115, Max Q-Value = 22974.05, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 364: Reward = 240.00, Avg Reward (100) = 30180.58, Epsilon = 0.959, Avg Loss = 1510.4396, Max Q-Value = 23018.42, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 365: Reward = 2542.90, Avg Reward (100) = 30177.18, Epsilon = 0.959, Avg Loss = 1613.5178, Max Q-Value = 23604.56, Steps = 7, Reward Breakdown -> Delta_x Reward: 3852.90, Border Penalty: 600.00, Obstacle Penalty: 350.00
Episode 366: Reward = -100.00, Avg Reward (100) = 30196.80, Epsilon = 0.959, Avg Loss = 943.8403, Max Q-Value = 23302.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 367: Reward = 36176.57, Avg Reward (100) = 30193.40, Epsilon = 0.959, Avg Loss = 1208.7010, Max Q-Value = 25638.72, Steps = 58, Reward Breakdown -> Delta_x Reward: 43996.57, Border Penalty: 4050.00, Obstacle Penalty: 2900.00
Episode 368: Reward = 8136.73, Avg Reward (100) = 28704.23, Epsilon = 0.959, Avg Loss = 1091.2481, Max Q-Value = 24551.53, Steps = 18, Reward Breakdown -> Delta_x Reward: 10706.73, Border Penalty: 1200.00, Obstacle Penalty: 900.00
Episode 369: Reward = -100.00, Avg Reward (100) = 28732.43, Epsilon = 0.958, Avg Loss = 1491.6060, Max Q-Value = 23619.13, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 370: Reward = 240.00, Avg Reward (100) = 27632.96, Epsilon = 0.958, Avg Loss = 844.2020, Max Q-Value = 23617.84, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 371: Reward = 1923.21, Avg Reward (100) = 26236.66, Epsilon = 0.958, Avg Loss = 1135.7926, Max Q-Value = 23875.30, Steps = 8, Reward Breakdown -> Delta_x Reward: 3443.21, Border Penalty: 750.00, Obstacle Penalty: 400.00
Episode 372: Reward = 27525.76, Avg Reward (100) = 26247.26, Epsilon = 0.958, Avg Loss = 1331.2544, Max Q-Value = 25279.98, Steps = 50, Reward Breakdown -> Delta_x Reward: 34498.46, Border Penalty: 3450.00, Obstacle Penalty: 2764.37
Episode 373: Reward = 1961.32, Avg Reward (100) = 26484.89, Epsilon = 0.958, Avg Loss = 1777.7691, Max Q-Value = 24660.57, Steps = 7, Reward Breakdown -> Delta_x Reward: 3271.32, Border Penalty: 600.00, Obstacle Penalty: 350.00
Episode 374: Reward = 23277.91, Avg Reward (100) = 25594.65, Epsilon = 0.958, Avg Loss = 1227.4355, Max Q-Value = 25521.87, Steps = 54, Reward Breakdown -> Delta_x Reward: 31607.91, Border Penalty: 4800.00, Obstacle Penalty: 2700.00
Episode 375: Reward = 111513.52, Avg Reward (100) = 25828.43, Epsilon = 0.958, Avg Loss = 1204.5664, Max Q-Value = 26785.77, Steps = 95, Reward Breakdown -> Delta_x Reward: 123080.66, Border Penalty: 3928.67, Obstacle Penalty: 6550.66
Episode 376: Reward = 240.00, Avg Reward (100) = 26934.37, Epsilon = 0.958, Avg Loss = 706.7150, Max Q-Value = 24376.93, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 377: Reward = 240.00, Avg Reward (100) = 26934.37, Epsilon = 0.958, Avg Loss = 1103.3425, Max Q-Value = 24386.06, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 378: Reward = -100.00, Avg Reward (100) = 26915.01, Epsilon = 0.957, Avg Loss = 1987.0260, Max Q-Value = 24386.99, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 379: Reward = 580.00, Avg Reward (100) = 26911.61, Epsilon = 0.957, Avg Loss = 1408.2155, Max Q-Value = 24459.67, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 380: Reward = -100.00, Avg Reward (100) = 26890.08, Epsilon = 0.957, Avg Loss = 1335.8044, Max Q-Value = 24405.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 381: Reward = 3345.41, Avg Reward (100) = 26854.64, Epsilon = 0.957, Avg Loss = 1501.5152, Max Q-Value = 24735.13, Steps = 10, Reward Breakdown -> Delta_x Reward: 4685.41, Border Penalty: 450.00, Obstacle Penalty: 500.00
Episode 382: Reward = -100.00, Avg Reward (100) = 26192.46, Epsilon = 0.957, Avg Loss = 1220.1313, Max Q-Value = 24411.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 383: Reward = 92982.64, Avg Reward (100) = 26174.13, Epsilon = 0.957, Avg Loss = 1267.2503, Max Q-Value = 28349.10, Steps = 122, Reward Breakdown -> Delta_x Reward: 104852.64, Border Penalty: 4500.00, Obstacle Penalty: 6150.00
Episode 384: Reward = -100.00, Avg Reward (100) = 26324.59, Epsilon = 0.957, Avg Loss = 1209.2788, Max Q-Value = 25222.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 385: Reward = 240.00, Avg Reward (100) = 26296.46, Epsilon = 0.957, Avg Loss = 630.6119, Max Q-Value = 25231.05, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 386: Reward = 89510.03, Avg Reward (100) = 26296.46, Epsilon = 0.957, Avg Loss = 1176.7865, Max Q-Value = 27878.92, Steps = 113, Reward Breakdown -> Delta_x Reward: 101608.48, Border Penalty: 4050.00, Obstacle Penalty: 6918.45
Episode 387: Reward = 6803.33, Avg Reward (100) = 27189.16, Epsilon = 0.956, Avg Loss = 1331.0701, Max Q-Value = 26043.57, Steps = 15, Reward Breakdown -> Delta_x Reward: 9193.33, Border Penalty: 1200.00, Obstacle Penalty: 750.00
Episode 388: Reward = 2073.21, Avg Reward (100) = 27250.46, Epsilon = 0.956, Avg Loss = 1533.6722, Max Q-Value = 25473.17, Steps = 8, Reward Breakdown -> Delta_x Reward: 3443.21, Border Penalty: 600.00, Obstacle Penalty: 400.00
Episode 389: Reward = 580.00, Avg Reward (100) = 27208.64, Epsilon = 0.956, Avg Loss = 1382.5165, Max Q-Value = 25216.98, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 390: Reward = 673.21, Avg Reward (100) = 27215.44, Epsilon = 0.956, Avg Loss = 973.8266, Max Q-Value = 25465.82, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 391: Reward = 63042.79, Avg Reward (100) = 27219.77, Epsilon = 0.956, Avg Loss = 1355.8979, Max Q-Value = 29467.58, Steps = 60, Reward Breakdown -> Delta_x Reward: 70662.74, Border Penalty: 2535.63, Obstacle Penalty: 3987.74
Episode 392: Reward = -100.00, Avg Reward (100) = 27837.60, Epsilon = 0.956, Avg Loss = 2311.3643, Max Q-Value = 25159.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 393: Reward = 1260.00, Avg Reward (100) = 27829.86, Epsilon = 0.956, Avg Loss = 1631.5331, Max Q-Value = 25184.91, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 394: Reward = -100.00, Avg Reward (100) = 27674.87, Epsilon = 0.956, Avg Loss = 1898.4508, Max Q-Value = 25201.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 395: Reward = -100.00, Avg Reward (100) = 27674.87, Epsilon = 0.956, Avg Loss = 1770.7363, Max Q-Value = 25222.28, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 396: Reward = 1583.21, Avg Reward (100) = 26917.92, Epsilon = 0.955, Avg Loss = 1959.3759, Max Q-Value = 25545.48, Steps = 7, Reward Breakdown -> Delta_x Reward: 3043.21, Border Penalty: 750.00, Obstacle Penalty: 350.00
Episode 397: Reward = -100.00, Avg Reward (100) = 26931.35, Epsilon = 0.955, Avg Loss = 1151.1239, Max Q-Value = 25475.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 398: Reward = 92342.16, Avg Reward (100) = 26009.10, Epsilon = 0.955, Avg Loss = 1260.8555, Max Q-Value = 29693.42, Steps = 58, Reward Breakdown -> Delta_x Reward: 97072.16, Border Penalty: 1200.00, Obstacle Penalty: 2950.00
Episode 399: Reward = 11731.55, Avg Reward (100) = 26926.73, Epsilon = 0.955, Avg Loss = 1145.1749, Max Q-Value = 26619.61, Steps = 35, Reward Breakdown -> Delta_x Reward: 17421.55, Border Penalty: 3300.00, Obstacle Penalty: 1750.00
Episode 400: Reward = 84300.81, Avg Reward (100) = 26787.20, Epsilon = 0.955, Avg Loss = 1250.5147, Max Q-Value = 29189.34, Steps = 63, Reward Breakdown -> Delta_x Reward: 91105.77, Border Penalty: 1073.42, Obstacle Penalty: 3556.07
Episode 401: Reward = 12151.02, Avg Reward (100) = 27631.20, Epsilon = 0.955, Avg Loss = 1277.0380, Max Q-Value = 26789.68, Steps = 30, Reward Breakdown -> Delta_x Reward: 16641.02, Border Penalty: 2400.00, Obstacle Penalty: 1500.00
Episode 402: Reward = 90688.19, Avg Reward (100) = 27750.31, Epsilon = 0.955, Avg Loss = 1501.5572, Max Q-Value = 31289.97, Steps = 63, Reward Breakdown -> Delta_x Reward: 95268.19, Border Penalty: 750.00, Obstacle Penalty: 3200.00
Episode 403: Reward = 14394.44, Avg Reward (100) = 28658.20, Epsilon = 0.955, Avg Loss = 1260.0351, Max Q-Value = 27075.05, Steps = 46, Reward Breakdown -> Delta_x Reward: 22422.35, Border Penalty: 4859.59, Obstacle Penalty: 2523.15
Episode 404: Reward = -100.00, Avg Reward (100) = 28011.87, Epsilon = 0.955, Avg Loss = 1221.8965, Max Q-Value = 26667.92, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 405: Reward = 580.00, Avg Reward (100) = 28008.47, Epsilon = 0.954, Avg Loss = 1204.2542, Max Q-Value = 26671.66, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 406: Reward = 60011.84, Avg Reward (100) = 27627.26, Epsilon = 0.954, Avg Loss = 1314.6352, Max Q-Value = 31707.51, Steps = 55, Reward Breakdown -> Delta_x Reward: 65625.14, Border Penalty: 1385.10, Obstacle Penalty: 3182.69
Episode 407: Reward = 580.00, Avg Reward (100) = 28221.58, Epsilon = 0.954, Avg Loss = 1320.9098, Max Q-Value = 26703.96, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 408: Reward = 93987.37, Avg Reward (100) = 28228.38, Epsilon = 0.954, Avg Loss = 1292.9669, Max Q-Value = 30491.54, Steps = 139, Reward Breakdown -> Delta_x Reward: 112978.78, Border Penalty: 9478.17, Obstacle Penalty: 8123.23
Episode 409: Reward = 240.00, Avg Reward (100) = 28361.98, Epsilon = 0.954, Avg Loss = 1151.8106, Max Q-Value = 26654.13, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 410: Reward = -100.00, Avg Reward (100) = 28346.27, Epsilon = 0.954, Avg Loss = 1280.0291, Max Q-Value = 26626.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 411: Reward = -100.00, Avg Reward (100) = 27534.04, Epsilon = 0.954, Avg Loss = 473.3028, Max Q-Value = 26629.39, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 412: Reward = 2111.32, Avg Reward (100) = 26699.07, Epsilon = 0.954, Avg Loss = 2014.3340, Max Q-Value = 27052.31, Steps = 7, Reward Breakdown -> Delta_x Reward: 3271.32, Border Penalty: 450.00, Obstacle Penalty: 350.00
Episode 413: Reward = -100.00, Avg Reward (100) = 26721.19, Epsilon = 0.954, Avg Loss = 2220.7139, Max Q-Value = 26794.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 414: Reward = -100.00, Avg Reward (100) = 25948.69, Epsilon = 0.953, Avg Loss = 1341.2853, Max Q-Value = 26828.21, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 415: Reward = 240.00, Avg Reward (100) = 25921.49, Epsilon = 0.953, Avg Loss = 1681.0828, Max Q-Value = 26872.41, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 416: Reward = 240.00, Avg Reward (100) = 25910.35, Epsilon = 0.953, Avg Loss = 1094.8734, Max Q-Value = 26948.99, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 417: Reward = 86158.83, Avg Reward (100) = 25006.50, Epsilon = 0.953, Avg Loss = 1394.6824, Max Q-Value = 31495.49, Steps = 51, Reward Breakdown -> Delta_x Reward: 89718.83, Border Penalty: 450.00, Obstacle Penalty: 2600.00
Episode 418: Reward = 3955.41, Avg Reward (100) = 25869.09, Epsilon = 0.953, Avg Loss = 1457.4907, Max Q-Value = 27754.23, Steps = 14, Reward Breakdown -> Delta_x Reward: 6285.41, Border Penalty: 1200.00, Obstacle Penalty: 700.00
