Episode 1: Reward = 5645.69, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.21, Steps = 29, Reward Breakdown -> Delta_x Reward: 7982.42, Border Penalty: 526.19, Obstacle Penalty: 1611.39
Episode 720: Reward = -100.00, Avg Reward (100) = 9577.76, Epsilon = 0.870, Avg Loss = 3688.7329, Max Q-Value = 30596.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 721: Reward = -100.00, Avg Reward (100) = 9577.76, Epsilon = 0.870, Avg Loss = 2375.9487, Max Q-Value = 30592.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 722: Reward = 1098.68, Avg Reward (100) = 9535.45, Epsilon = 0.870, Avg Loss = 2013.9601, Max Q-Value = 34267.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 1906.68, Border Penalty: 150.00, Obstacle Penalty: 500.00
Episode 723: Reward = 1145.88, Avg Reward (100) = 9547.44, Epsilon = 0.870, Avg Loss = 2674.1945, Max Q-Value = 36027.56, Steps = 12, Reward Breakdown -> Delta_x Reward: 2606.88, Border Penalty: 500.00, Obstacle Penalty: 800.00
Episode 724: Reward = 40019.26, Avg Reward (100) = 9117.24, Epsilon = 0.870, Avg Loss = 2066.1815, Max Q-Value = 43751.23, Steps = 50, Reward Breakdown -> Delta_x Reward: 43698.36, Border Penalty: 318.00, Obstacle Penalty: 3311.09
Episode 725: Reward = -100.00, Avg Reward (100) = 9518.44, Epsilon = 0.870, Avg Loss = 2735.5881, Max Q-Value = 30971.28, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 726: Reward = 17334.98, Avg Reward (100) = 9518.44, Epsilon = 0.869, Avg Loss = 1936.3093, Max Q-Value = 32582.52, Steps = 41, Reward Breakdown -> Delta_x Reward: 21061.99, Border Penalty: 1115.69, Obstacle Penalty: 2372.20
Episode 727: Reward = 37797.96, Avg Reward (100) = 9691.30, Epsilon = 0.869, Avg Loss = 2243.2339, Max Q-Value = 50338.16, Steps = 57, Reward Breakdown -> Delta_x Reward: 40830.35, Border Penalty: 50.00, Obstacle Penalty: 2925.39
Episode 728: Reward = 49.00, Avg Reward (100) = 9958.54, Epsilon = 0.869, Avg Loss = 2160.4321, Max Q-Value = 31886.75, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 729: Reward = 1854.59, Avg Reward (100) = 9853.60, Epsilon = 0.869, Avg Loss = 2012.9010, Max Q-Value = 32148.99, Steps = 12, Reward Breakdown -> Delta_x Reward: 3015.59, Border Penalty: 350.00, Obstacle Penalty: 600.00
Episode 730: Reward = 3773.12, Avg Reward (100) = 9871.66, Epsilon = 0.869, Avg Loss = 2098.4338, Max Q-Value = 31661.14, Steps = 19, Reward Breakdown -> Delta_x Reward: 6109.26, Border Penalty: 675.66, Obstacle Penalty: 1188.08
Episode 731: Reward = 36550.89, Avg Reward (100) = 9910.39, Epsilon = 0.868, Avg Loss = 2051.4044, Max Q-Value = 45553.00, Steps = 53, Reward Breakdown -> Delta_x Reward: 39788.43, Border Penalty: 0.00, Obstacle Penalty: 3184.53
Episode 732: Reward = 254.68, Avg Reward (100) = 10276.90, Epsilon = 0.868, Avg Loss = 2062.9978, Max Q-Value = 31718.27, Steps = 3, Reward Breakdown -> Delta_x Reward: 706.68, Border Penalty: 100.00, Obstacle Penalty: 150.00
Episode 733: Reward = 49.00, Avg Reward (100) = 10267.51, Epsilon = 0.868, Avg Loss = 3656.1804, Max Q-Value = 31462.29, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 734: Reward = -100.00, Avg Reward (100) = 10260.99, Epsilon = 0.868, Avg Loss = 2217.1821, Max Q-Value = 31508.82, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 735: Reward = 9261.97, Avg Reward (100) = 10071.40, Epsilon = 0.868, Avg Loss = 2283.5770, Max Q-Value = 35131.38, Steps = 19, Reward Breakdown -> Delta_x Reward: 10902.55, Border Penalty: 332.71, Obstacle Penalty: 1063.90
Episode 736: Reward = 198.00, Avg Reward (100) = 10165.02, Epsilon = 0.868, Avg Loss = 2379.1081, Max Q-Value = 33007.03, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 737: Reward = 736.60, Avg Reward (100) = 10116.38, Epsilon = 0.867, Avg Loss = 2188.3642, Max Q-Value = 36115.17, Steps = 7, Reward Breakdown -> Delta_x Reward: 1400.00, Border Penalty: 50.00, Obstacle Penalty: 457.40
Episode 738: Reward = 6798.35, Avg Reward (100) = 9848.73, Epsilon = 0.867, Avg Loss = 2585.5001, Max Q-Value = 32035.08, Steps = 16, Reward Breakdown -> Delta_x Reward: 8797.21, Border Penalty: 588.22, Obstacle Penalty: 900.70
Episode 739: Reward = 198.00, Avg Reward (100) = 9839.59, Epsilon = 0.867, Avg Loss = 2130.5601, Max Q-Value = 33553.46, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 740: Reward = 496.00, Avg Reward (100) = 9801.01, Epsilon = 0.867, Avg Loss = 3026.4720, Max Q-Value = 34240.26, Steps = 5, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 50.00, Obstacle Penalty: 250.00
Episode 741: Reward = 16207.49, Avg Reward (100) = 9794.03, Epsilon = 0.867, Avg Loss = 2290.0146, Max Q-Value = 37332.82, Steps = 62, Reward Breakdown -> Delta_x Reward: 22266.51, Border Penalty: 2258.12, Obstacle Penalty: 3600.93
Episode 742: Reward = 3522.75, Avg Reward (100) = 9957.11, Epsilon = 0.866, Avg Loss = 2587.6511, Max Q-Value = 33479.61, Steps = 19, Reward Breakdown -> Delta_x Reward: 5277.20, Border Penalty: 400.00, Obstacle Penalty: 1186.45
Episode 743: Reward = 49.00, Avg Reward (100) = 9911.99, Epsilon = 0.866, Avg Loss = 2206.3719, Max Q-Value = 32902.90, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 744: Reward = 198.00, Avg Reward (100) = 9913.48, Epsilon = 0.866, Avg Loss = 1513.7996, Max Q-Value = 33313.96, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 745: Reward = 3778.84, Avg Reward (100) = 9907.45, Epsilon = 0.866, Avg Loss = 2063.3901, Max Q-Value = 43747.28, Steps = 14, Reward Breakdown -> Delta_x Reward: 5084.16, Border Penalty: 224.63, Obstacle Penalty: 811.31
Episode 746: Reward = 1044.05, Avg Reward (100) = 9946.24, Epsilon = 0.866, Avg Loss = 2256.3334, Max Q-Value = 35833.47, Steps = 8, Reward Breakdown -> Delta_x Reward: 1901.05, Border Penalty: 250.00, Obstacle Penalty: 418.59
Episode 747: Reward = 21964.99, Avg Reward (100) = 9884.76, Epsilon = 0.866, Avg Loss = 1907.2013, Max Q-Value = 43136.11, Steps = 35, Reward Breakdown -> Delta_x Reward: 24353.21, Border Penalty: 440.34, Obstacle Penalty: 1824.80
Episode 748: Reward = -100.00, Avg Reward (100) = 9969.78, Epsilon = 0.865, Avg Loss = 1961.5043, Max Q-Value = 33140.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 749: Reward = 49.00, Avg Reward (100) = 9906.19, Epsilon = 0.865, Avg Loss = 2992.5837, Max Q-Value = 33112.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 750: Reward = -100.00, Avg Reward (100) = 9907.68, Epsilon = 0.865, Avg Loss = 2003.0068, Max Q-Value = 33081.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 751: Reward = 11334.78, Avg Reward (100) = 9866.59, Epsilon = 0.865, Avg Loss = 2708.0272, Max Q-Value = 48933.82, Steps = 34, Reward Breakdown -> Delta_x Reward: 14699.13, Border Penalty: 665.18, Obstacle Penalty: 1850.00
Episode 752: Reward = 5727.75, Avg Reward (100) = 9930.45, Epsilon = 0.865, Avg Loss = 2631.6537, Max Q-Value = 34771.51, Steps = 27, Reward Breakdown -> Delta_x Reward: 8400.24, Border Penalty: 715.10, Obstacle Penalty: 1505.69
Episode 753: Reward = 49.00, Avg Reward (100) = 9985.75, Epsilon = 0.864, Avg Loss = 1205.7384, Max Q-Value = 33689.51, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 754: Reward = 701.68, Avg Reward (100) = 9625.31, Epsilon = 0.864, Avg Loss = 2061.8243, Max Q-Value = 33648.70, Steps = 6, Reward Breakdown -> Delta_x Reward: 1306.68, Border Penalty: 100.00, Obstacle Penalty: 350.00
Episode 755: Reward = 39023.56, Avg Reward (100) = 9633.33, Epsilon = 0.864, Avg Loss = 2356.0365, Max Q-Value = 57552.48, Steps = 46, Reward Breakdown -> Delta_x Reward: 41919.56, Border Penalty: 50.00, Obstacle Penalty: 2800.00
Episode 756: Reward = -100.00, Avg Reward (100) = 10023.07, Epsilon = 0.864, Avg Loss = 1403.2739, Max Q-Value = 33496.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 757: Reward = 6284.89, Avg Reward (100) = 10023.07, Epsilon = 0.864, Avg Loss = 1950.0522, Max Q-Value = 47754.37, Steps = 18, Reward Breakdown -> Delta_x Reward: 7915.89, Border Penalty: 271.70, Obstacle Penalty: 1015.25
Episode 758: Reward = 5083.06, Avg Reward (100) = 10081.88, Epsilon = 0.864, Avg Loss = 2915.5664, Max Q-Value = 45987.15, Steps = 26, Reward Breakdown -> Delta_x Reward: 7614.05, Border Penalty: 965.14, Obstacle Penalty: 1441.02
Episode 759: Reward = 551.68, Avg Reward (100) = 9826.54, Epsilon = 0.863, Avg Loss = 1770.5557, Max Q-Value = 34469.66, Steps = 6, Reward Breakdown -> Delta_x Reward: 1306.68, Border Penalty: 250.00, Obstacle Penalty: 300.00
Episode 760: Reward = 6152.61, Avg Reward (100) = 9833.06, Epsilon = 0.863, Avg Loss = 2470.8038, Max Q-Value = 34335.32, Steps = 31, Reward Breakdown -> Delta_x Reward: 9004.22, Border Penalty: 815.78, Obstacle Penalty: 1910.80
Episode 761: Reward = -100.00, Avg Reward (100) = 9806.66, Epsilon = 0.863, Avg Loss = 2323.8499, Max Q-Value = 33918.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 762: Reward = 198.00, Avg Reward (100) = 9806.66, Epsilon = 0.863, Avg Loss = 2392.7681, Max Q-Value = 34352.08, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 763: Reward = 198.00, Avg Reward (100) = 9765.27, Epsilon = 0.863, Avg Loss = 2859.8705, Max Q-Value = 35196.09, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 764: Reward = 34765.52, Avg Reward (100) = 9768.25, Epsilon = 0.862, Avg Loss = 2610.9834, Max Q-Value = 54384.65, Steps = 54, Reward Breakdown -> Delta_x Reward: 37619.52, Border Penalty: 50.00, Obstacle Penalty: 2750.00
Episode 765: Reward = 850.88, Avg Reward (100) = 10111.86, Epsilon = 0.862, Avg Loss = 2367.1605, Max Q-Value = 36862.97, Steps = 7, Reward Breakdown -> Delta_x Reward: 1606.88, Border Penalty: 200.00, Obstacle Penalty: 350.00
Episode 766: Reward = 46795.22, Avg Reward (100) = 9767.70, Epsilon = 0.862, Avg Loss = 2358.8661, Max Q-Value = 64634.05, Steps = 56, Reward Breakdown -> Delta_x Reward: 51364.31, Border Penalty: 892.06, Obstacle Penalty: 3621.03
Episode 767: Reward = -100.00, Avg Reward (100) = 10236.65, Epsilon = 0.862, Avg Loss = 2601.5435, Max Q-Value = 34236.21, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 768: Reward = 17098.01, Avg Reward (100) = 10209.18, Epsilon = 0.862, Avg Loss = 2796.2349, Max Q-Value = 54427.80, Steps = 24, Reward Breakdown -> Delta_x Reward: 20024.20, Border Penalty: 451.33, Obstacle Penalty: 1522.31
Episode 769: Reward = 13620.93, Avg Reward (100) = 9993.77, Epsilon = 0.862, Avg Loss = 2520.8871, Max Q-Value = 53431.01, Steps = 35, Reward Breakdown -> Delta_x Reward: 17249.60, Border Penalty: 872.41, Obstacle Penalty: 2044.86
Episode 770: Reward = 49.00, Avg Reward (100) = 10039.04, Epsilon = 0.861, Avg Loss = 2761.6356, Max Q-Value = 35134.26, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 771: Reward = 552.68, Avg Reward (100) = 10040.53, Epsilon = 0.861, Avg Loss = 2193.5452, Max Q-Value = 35347.98, Steps = 5, Reward Breakdown -> Delta_x Reward: 1106.68, Border Penalty: 100.00, Obstacle Penalty: 250.00
Episode 772: Reward = 49.00, Avg Reward (100) = 10035.61, Epsilon = 0.861, Avg Loss = 1695.4892, Max Q-Value = 34704.54, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 773: Reward = -100.00, Avg Reward (100) = 10033.55, Epsilon = 0.861, Avg Loss = 1732.3816, Max Q-Value = 34746.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 774: Reward = 11662.66, Avg Reward (100) = 9645.20, Epsilon = 0.861, Avg Loss = 2695.4635, Max Q-Value = 53039.98, Steps = 25, Reward Breakdown -> Delta_x Reward: 15175.31, Border Penalty: 706.25, Obstacle Penalty: 1406.61
Episode 775: Reward = 18749.78, Avg Reward (100) = 9546.30, Epsilon = 0.861, Avg Loss = 2683.7864, Max Q-Value = 41955.32, Steps = 26, Reward Breakdown -> Delta_x Reward: 20928.66, Border Penalty: 332.69, Obstacle Penalty: 1415.99
Episode 776: Reward = 4172.91, Avg Reward (100) = 9728.84, Epsilon = 0.860, Avg Loss = 2340.3869, Max Q-Value = 47360.04, Steps = 25, Reward Breakdown -> Delta_x Reward: 6795.73, Border Penalty: 1024.56, Obstacle Penalty: 1401.92
Episode 777: Reward = 198.00, Avg Reward (100) = 9770.07, Epsilon = 0.860, Avg Loss = 1900.1916, Max Q-Value = 36464.61, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 778: Reward = 28593.72, Avg Reward (100) = 9475.96, Epsilon = 0.860, Avg Loss = 2651.4847, Max Q-Value = 58278.20, Steps = 92, Reward Breakdown -> Delta_x Reward: 35424.24, Border Penalty: 1178.22, Obstacle Penalty: 5168.89
Episode 779: Reward = 19475.70, Avg Reward (100) = 9700.78, Epsilon = 0.860, Avg Loss = 2565.0232, Max Q-Value = 41176.98, Steps = 34, Reward Breakdown -> Delta_x Reward: 22370.88, Border Penalty: 586.41, Obstacle Penalty: 2099.96
Episode 780: Reward = 12963.40, Avg Reward (100) = 9765.09, Epsilon = 0.860, Avg Loss = 2155.5386, Max Q-Value = 54762.34, Steps = 20, Reward Breakdown -> Delta_x Reward: 15539.07, Border Penalty: 396.04, Obstacle Penalty: 1176.07
Episode 781: Reward = 49.00, Avg Reward (100) = 9770.58, Epsilon = 0.859, Avg Loss = 2486.0905, Max Q-Value = 36005.94, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 782: Reward = 5454.83, Avg Reward (100) = 9521.81, Epsilon = 0.859, Avg Loss = 2321.1487, Max Q-Value = 49730.68, Steps = 25, Reward Breakdown -> Delta_x Reward: 7672.99, Border Penalty: 609.74, Obstacle Penalty: 1442.19
Episode 783: Reward = 49.00, Avg Reward (100) = 9573.81, Epsilon = 0.859, Avg Loss = 4240.4724, Max Q-Value = 36128.29, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 784: Reward = 552.68, Avg Reward (100) = 9310.24, Epsilon = 0.859, Avg Loss = 3190.7266, Max Q-Value = 36086.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 1106.68, Border Penalty: 100.00, Obstacle Penalty: 250.00
Episode 785: Reward = 496.00, Avg Reward (100) = 9316.76, Epsilon = 0.859, Avg Loss = 2649.4824, Max Q-Value = 36967.39, Steps = 5, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 50.00, Obstacle Penalty: 250.00
Episode 786: Reward = -100.00, Avg Reward (100) = 9322.72, Epsilon = 0.859, Avg Loss = 1036.9324, Max Q-Value = 35947.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 787: Reward = -100.00, Avg Reward (100) = 8916.96, Epsilon = 0.858, Avg Loss = 3944.4639, Max Q-Value = 35943.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 788: Reward = -100.00, Avg Reward (100) = 8915.47, Epsilon = 0.858, Avg Loss = 1926.8268, Max Q-Value = 35947.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 789: Reward = 4212.33, Avg Reward (100) = 8536.30, Epsilon = 0.858, Avg Loss = 2665.7957, Max Q-Value = 36882.12, Steps = 21, Reward Breakdown -> Delta_x Reward: 6342.95, Border Penalty: 465.19, Obstacle Penalty: 1165.92
Episode 790: Reward = 24344.14, Avg Reward (100) = 8575.87, Epsilon = 0.858, Avg Loss = 2725.9216, Max Q-Value = 49599.26, Steps = 68, Reward Breakdown -> Delta_x Reward: 29119.09, Border Penalty: 558.85, Obstacle Penalty: 3978.59
Episode 791: Reward = 25868.51, Avg Reward (100) = 8435.45, Epsilon = 0.858, Avg Loss = 2438.7769, Max Q-Value = 44047.09, Steps = 37, Reward Breakdown -> Delta_x Reward: 29324.55, Border Penalty: 326.38, Obstacle Penalty: 2177.44
Episode 792: Reward = 32816.44, Avg Reward (100) = 8695.14, Epsilon = 0.857, Avg Loss = 2648.2017, Max Q-Value = 65726.77, Steps = 76, Reward Breakdown -> Delta_x Reward: 37982.99, Border Penalty: 50.00, Obstacle Penalty: 5040.55
Episode 793: Reward = 702.20, Avg Reward (100) = 8639.56, Epsilon = 0.857, Avg Loss = 3368.5772, Max Q-Value = 37042.35, Steps = 6, Reward Breakdown -> Delta_x Reward: 1407.20, Border Penalty: 200.00, Obstacle Penalty: 300.00
Episode 794: Reward = -100.00, Avg Reward (100) = 8562.12, Epsilon = 0.857, Avg Loss = 2579.8618, Max Q-Value = 36552.10, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 795: Reward = 44516.43, Avg Reward (100) = 8562.12, Epsilon = 0.857, Avg Loss = 2785.6287, Max Q-Value = 65323.63, Steps = 105, Reward Breakdown -> Delta_x Reward: 53772.28, Border Penalty: 1920.90, Obstacle Penalty: 7229.95
Episode 796: Reward = 6686.17, Avg Reward (100) = 8908.97, Epsilon = 0.857, Avg Loss = 2925.4331, Max Q-Value = 53099.08, Steps = 23, Reward Breakdown -> Delta_x Reward: 8621.73, Border Penalty: 508.90, Obstacle Penalty: 1317.63
Episode 797: Reward = 6207.94, Avg Reward (100) = 8592.03, Epsilon = 0.857, Avg Loss = 2481.0509, Max Q-Value = 36608.65, Steps = 18, Reward Breakdown -> Delta_x Reward: 9138.82, Border Penalty: 540.89, Obstacle Penalty: 1010.71
Episode 798: Reward = 37801.23, Avg Reward (100) = 8655.11, Epsilon = 0.856, Avg Loss = 2716.8218, Max Q-Value = 62921.83, Steps = 47, Reward Breakdown -> Delta_x Reward: 40248.23, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 799: Reward = 6293.41, Avg Reward (100) = 9007.93, Epsilon = 0.856, Avg Loss = 2497.2142, Max Q-Value = 52525.19, Steps = 28, Reward Breakdown -> Delta_x Reward: 8556.94, Border Penalty: 502.11, Obstacle Penalty: 1500.00
Episode 800: Reward = 28080.98, Avg Reward (100) = 9043.43, Epsilon = 0.856, Avg Loss = 2668.8125, Max Q-Value = 52074.44, Steps = 53, Reward Breakdown -> Delta_x Reward: 31815.57, Border Penalty: 367.48, Obstacle Penalty: 2807.88
Episode 801: Reward = 36418.44, Avg Reward (100) = 9312.10, Epsilon = 0.856, Avg Loss = 2659.3683, Max Q-Value = 58339.50, Steps = 48, Reward Breakdown -> Delta_x Reward: 39192.25, Border Penalty: 0.00, Obstacle Penalty: 2725.80
Episode 802: Reward = 17958.56, Avg Reward (100) = 9675.79, Epsilon = 0.856, Avg Loss = 2494.0134, Max Q-Value = 46373.41, Steps = 43, Reward Breakdown -> Delta_x Reward: 22039.91, Border Penalty: 1121.99, Obstacle Penalty: 2302.40
Episode 803: Reward = -100.00, Avg Reward (100) = 9572.59, Epsilon = 0.855, Avg Loss = 3581.6162, Max Q-Value = 37612.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 804: Reward = -100.00, Avg Reward (100) = 9572.59, Epsilon = 0.855, Avg Loss = 3024.3157, Max Q-Value = 37634.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 805: Reward = 19125.10, Avg Reward (100) = 9572.59, Epsilon = 0.855, Avg Loss = 2502.3833, Max Q-Value = 38862.47, Steps = 21, Reward Breakdown -> Delta_x Reward: 21696.46, Border Penalty: 607.99, Obstacle Penalty: 1226.79
Episode 806: Reward = -100.00, Avg Reward (100) = 9763.35, Epsilon = 0.855, Avg Loss = 2289.1882, Max Q-Value = 37611.09, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 807: Reward = -100.00, Avg Reward (100) = 9397.33, Epsilon = 0.855, Avg Loss = 4497.8359, Max Q-Value = 37619.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 808: Reward = -100.00, Avg Reward (100) = 9385.16, Epsilon = 0.855, Avg Loss = 3708.8223, Max Q-Value = 37637.09, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 809: Reward = 2168.90, Avg Reward (100) = 9018.00, Epsilon = 0.854, Avg Loss = 3256.3630, Max Q-Value = 41456.95, Steps = 14, Reward Breakdown -> Delta_x Reward: 3431.90, Border Penalty: 350.00, Obstacle Penalty: 700.00
Episode 810: Reward = 254.68, Avg Reward (100) = 9033.17, Epsilon = 0.854, Avg Loss = 1727.3427, Max Q-Value = 38852.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 706.68, Border Penalty: 100.00, Obstacle Penalty: 150.00
Episode 811: Reward = 5231.64, Avg Reward (100) = 8642.05, Epsilon = 0.854, Avg Loss = 2973.5029, Max Q-Value = 38472.16, Steps = 13, Reward Breakdown -> Delta_x Reward: 6972.25, Border Penalty: 347.46, Obstacle Penalty: 784.61
Episode 812: Reward = 49.00, Avg Reward (100) = 8695.36, Epsilon = 0.854, Avg Loss = 3629.8250, Max Q-Value = 38713.20, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 813: Reward = 37505.77, Avg Reward (100) = 8581.72, Epsilon = 0.854, Avg Loss = 2788.6543, Max Q-Value = 58985.32, Steps = 72, Reward Breakdown -> Delta_x Reward: 43080.40, Border Penalty: 660.39, Obstacle Penalty: 4021.36
Episode 814: Reward = -100.00, Avg Reward (100) = 8608.95, Epsilon = 0.853, Avg Loss = 2429.0059, Max Q-Value = 38615.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 815: Reward = -100.00, Avg Reward (100) = 8541.55, Epsilon = 0.853, Avg Loss = 3072.9758, Max Q-Value = 38626.68, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 816: Reward = 1197.20, Avg Reward (100) = 8339.28, Epsilon = 0.853, Avg Loss = 3095.1220, Max Q-Value = 40421.61, Steps = 11, Reward Breakdown -> Delta_x Reward: 2407.20, Border Penalty: 450.00, Obstacle Penalty: 550.00
Episode 817: Reward = 36988.17, Avg Reward (100) = 8352.25, Epsilon = 0.853, Avg Loss = 2572.7225, Max Q-Value = 66450.40, Steps = 45, Reward Breakdown -> Delta_x Reward: 39881.89, Border Penalty: 100.00, Obstacle Penalty: 2748.72
Episode 818: Reward = -100.00, Avg Reward (100) = 8713.63, Epsilon = 0.853, Avg Loss = 5786.7793, Max Q-Value = 39386.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 819: Reward = 943.00, Avg Reward (100) = 8713.63, Epsilon = 0.853, Avg Loss = 2952.0437, Max Q-Value = 41228.16, Steps = 8, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 50.00, Obstacle Penalty: 400.00
Episode 820: Reward = 21217.41, Avg Reward (100) = 8691.05, Epsilon = 0.852, Avg Loss = 3048.8287, Max Q-Value = 43620.28, Steps = 26, Reward Breakdown -> Delta_x Reward: 24577.71, Border Penalty: 647.40, Obstacle Penalty: 1500.34
Episode 821: Reward = 347.00, Avg Reward (100) = 8904.23, Epsilon = 0.852, Avg Loss = 2929.5406, Max Q-Value = 39361.03, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 822: Reward = 1197.96, Avg Reward (100) = 8908.70, Epsilon = 0.852, Avg Loss = 2772.8572, Max Q-Value = 40630.42, Steps = 8, Reward Breakdown -> Delta_x Reward: 2054.96, Border Penalty: 250.00, Obstacle Penalty: 400.00
Episode 823: Reward = 701.88, Avg Reward (100) = 8909.69, Epsilon = 0.852, Avg Loss = 2845.0202, Max Q-Value = 39980.22, Steps = 6, Reward Breakdown -> Delta_x Reward: 1406.88, Border Penalty: 200.00, Obstacle Penalty: 300.00
Episode 824: Reward = 19340.53, Avg Reward (100) = 8905.25, Epsilon = 0.852, Avg Loss = 2939.5766, Max Q-Value = 45477.21, Steps = 34, Reward Breakdown -> Delta_x Reward: 22780.20, Border Penalty: 443.97, Obstacle Penalty: 2271.12
Episode 825: Reward = 10548.77, Avg Reward (100) = 8698.46, Epsilon = 0.852, Avg Loss = 2910.1555, Max Q-Value = 62876.69, Steps = 20, Reward Breakdown -> Delta_x Reward: 12796.65, Border Penalty: 363.77, Obstacle Penalty: 1281.69
Episode 826: Reward = 4596.14, Avg Reward (100) = 8804.95, Epsilon = 0.851, Avg Loss = 2929.7736, Max Q-Value = 39783.66, Steps = 13, Reward Breakdown -> Delta_x Reward: 6326.90, Border Penalty: 335.43, Obstacle Penalty: 750.00
