Episode 1: Reward = 2663.02, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.71, Steps = 9, Reward Breakdown -> Delta_x Reward: 4243.02, Border Penalty: 750.00, Obstacle Penalty: 450.00
Episode 1705: Reward = 71377.05, Avg Reward (100) = 61812.54, Epsilon = 0.415, Avg Loss = 819.4124, Max Q-Value = 34570.55, Steps = 48, Reward Breakdown -> Delta_x Reward: 74307.05, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 1706: Reward = 71930.85, Avg Reward (100) = 61811.94, Epsilon = 0.415, Avg Loss = 969.0143, Max Q-Value = 34581.52, Steps = 53, Reward Breakdown -> Delta_x Reward: 75160.85, Border Penalty: 0.00, Obstacle Penalty: 2700.00
Episode 1707: Reward = 72597.96, Avg Reward (100) = 61824.56, Epsilon = 0.415, Avg Loss = 896.6992, Max Q-Value = 34573.34, Steps = 50, Reward Breakdown -> Delta_x Reward: 75647.96, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 1708: Reward = 71281.99, Avg Reward (100) = 61849.39, Epsilon = 0.415, Avg Loss = 930.1569, Max Q-Value = 34568.00, Steps = 56, Reward Breakdown -> Delta_x Reward: 74841.99, Border Penalty: 150.00, Obstacle Penalty: 2850.00
Episode 1709: Reward = 71288.21, Avg Reward (100) = 61841.94, Epsilon = 0.415, Avg Loss = 929.7123, Max Q-Value = 34554.71, Steps = 49, Reward Breakdown -> Delta_x Reward: 74278.21, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 1710: Reward = 71400.86, Avg Reward (100) = 61851.70, Epsilon = 0.415, Avg Loss = 883.2500, Max Q-Value = 34579.80, Steps = 49, Reward Breakdown -> Delta_x Reward: 74390.86, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 1711: Reward = 70658.90, Avg Reward (100) = 61849.81, Epsilon = 0.414, Avg Loss = 806.6193, Max Q-Value = 34574.15, Steps = 50, Reward Breakdown -> Delta_x Reward: 73708.90, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 1712: Reward = 580.00, Avg Reward (100) = 61838.90, Epsilon = 0.414, Avg Loss = 646.8141, Max Q-Value = 26705.17, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1713: Reward = 69548.25, Avg Reward (100) = 61135.18, Epsilon = 0.414, Avg Loss = 914.7887, Max Q-Value = 34579.76, Steps = 54, Reward Breakdown -> Delta_x Reward: 72838.25, Border Penalty: 0.00, Obstacle Penalty: 2750.00
Episode 1714: Reward = 71119.92, Avg Reward (100) = 61105.57, Epsilon = 0.414, Avg Loss = 856.8865, Max Q-Value = 34561.68, Steps = 50, Reward Breakdown -> Delta_x Reward: 74169.92, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 1715: Reward = 70736.73, Avg Reward (100) = 61101.40, Epsilon = 0.414, Avg Loss = 943.8352, Max Q-Value = 34580.12, Steps = 49, Reward Breakdown -> Delta_x Reward: 73726.73, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 1716: Reward = 71684.97, Avg Reward (100) = 61110.36, Epsilon = 0.414, Avg Loss = 807.5502, Max Q-Value = 34593.80, Steps = 45, Reward Breakdown -> Delta_x Reward: 74434.97, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 1717: Reward = 69560.27, Avg Reward (100) = 61107.60, Epsilon = 0.414, Avg Loss = 814.7956, Max Q-Value = 34508.91, Steps = 57, Reward Breakdown -> Delta_x Reward: 73030.27, Border Penalty: 0.00, Obstacle Penalty: 2900.00
Episode 1718: Reward = 70954.31, Avg Reward (100) = 61082.72, Epsilon = 0.414, Avg Loss = 766.3174, Max Q-Value = 34523.74, Steps = 56, Reward Breakdown -> Delta_x Reward: 74561.84, Border Penalty: 0.00, Obstacle Penalty: 3047.52
Episode 1719: Reward = 67746.49, Avg Reward (100) = 61075.27, Epsilon = 0.414, Avg Loss = 856.5078, Max Q-Value = 34549.53, Steps = 54, Reward Breakdown -> Delta_x Reward: 72809.58, Border Penalty: 10.18, Obstacle Penalty: 4512.91
Episode 1720: Reward = 70806.60, Avg Reward (100) = 61029.92, Epsilon = 0.414, Avg Loss = 930.8979, Max Q-Value = 34599.10, Steps = 50, Reward Breakdown -> Delta_x Reward: 73856.60, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 1721: Reward = 71428.38, Avg Reward (100) = 61003.52, Epsilon = 0.414, Avg Loss = 926.8691, Max Q-Value = 34550.99, Steps = 53, Reward Breakdown -> Delta_x Reward: 74808.38, Border Penalty: 150.00, Obstacle Penalty: 2700.00
Episode 1722: Reward = -100.00, Avg Reward (100) = 61718.80, Epsilon = 0.414, Avg Loss = 1161.1069, Max Q-Value = 26742.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1723: Reward = 72096.54, Avg Reward (100) = 61012.47, Epsilon = 0.414, Avg Loss = 760.8462, Max Q-Value = 34544.40, Steps = 56, Reward Breakdown -> Delta_x Reward: 75506.54, Border Penalty: 0.00, Obstacle Penalty: 2850.00
Episode 1724: Reward = 69600.48, Avg Reward (100) = 61014.78, Epsilon = 0.414, Avg Loss = 807.7002, Max Q-Value = 34580.22, Steps = 49, Reward Breakdown -> Delta_x Reward: 72590.48, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 1725: Reward = 71966.86, Avg Reward (100) = 61705.42, Epsilon = 0.414, Avg Loss = 849.6758, Max Q-Value = 34492.36, Steps = 61, Reward Breakdown -> Delta_x Reward: 76036.11, Border Penalty: 300.00, Obstacle Penalty: 3159.26
Episode 1726: Reward = 71119.10, Avg Reward (100) = 61726.31, Epsilon = 0.414, Avg Loss = 1034.5497, Max Q-Value = 34585.91, Steps = 49, Reward Breakdown -> Delta_x Reward: 74109.10, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 1727: Reward = 68778.49, Avg Reward (100) = 62438.50, Epsilon = 0.414, Avg Loss = 811.8115, Max Q-Value = 34545.02, Steps = 60, Reward Breakdown -> Delta_x Reward: 72428.49, Border Penalty: 0.00, Obstacle Penalty: 3050.00
Episode 1728: Reward = 71824.52, Avg Reward (100) = 62400.67, Epsilon = 0.414, Avg Loss = 624.5164, Max Q-Value = 34571.08, Steps = 48, Reward Breakdown -> Delta_x Reward: 74783.52, Border Penalty: 0.00, Obstacle Penalty: 2479.00
Episode 1729: Reward = 73524.72, Avg Reward (100) = 62426.82, Epsilon = 0.414, Avg Loss = 935.9613, Max Q-Value = 34594.62, Steps = 51, Reward Breakdown -> Delta_x Reward: 76784.72, Border Penalty: 150.00, Obstacle Penalty: 2600.00
Episode 1730: Reward = 71883.67, Avg Reward (100) = 62462.75, Epsilon = 0.414, Avg Loss = 928.3281, Max Q-Value = 34568.73, Steps = 50, Reward Breakdown -> Delta_x Reward: 74933.67, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 1731: Reward = 72483.54, Avg Reward (100) = 62471.86, Epsilon = 0.413, Avg Loss = 930.1050, Max Q-Value = 34548.65, Steps = 50, Reward Breakdown -> Delta_x Reward: 75533.54, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 1732: Reward = -100.00, Avg Reward (100) = 62498.30, Epsilon = 0.413, Avg Loss = 1103.2769, Max Q-Value = 26752.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1733: Reward = 71754.51, Avg Reward (100) = 62498.30, Epsilon = 0.413, Avg Loss = 949.0108, Max Q-Value = 34565.80, Steps = 46, Reward Breakdown -> Delta_x Reward: 74564.51, Border Penalty: 0.00, Obstacle Penalty: 2350.00
Episode 1734: Reward = 70571.79, Avg Reward (100) = 62517.28, Epsilon = 0.413, Avg Loss = 989.6235, Max Q-Value = 34565.45, Steps = 53, Reward Breakdown -> Delta_x Reward: 73801.79, Border Penalty: 0.00, Obstacle Penalty: 2700.00
Episode 1735: Reward = 69572.05, Avg Reward (100) = 62512.48, Epsilon = 0.413, Avg Loss = 980.6743, Max Q-Value = 34571.10, Steps = 52, Reward Breakdown -> Delta_x Reward: 73276.60, Border Penalty: 0.00, Obstacle Penalty: 3184.55
Episode 1736: Reward = 71173.14, Avg Reward (100) = 62495.33, Epsilon = 0.413, Avg Loss = 737.1989, Max Q-Value = 34569.79, Steps = 49, Reward Breakdown -> Delta_x Reward: 74163.14, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 1737: Reward = 71108.21, Avg Reward (100) = 62492.30, Epsilon = 0.413, Avg Loss = 1063.9932, Max Q-Value = 34590.57, Steps = 53, Reward Breakdown -> Delta_x Reward: 74638.21, Border Penalty: 300.00, Obstacle Penalty: 2700.00
Episode 1738: Reward = 71364.88, Avg Reward (100) = 62484.79, Epsilon = 0.413, Avg Loss = 950.6259, Max Q-Value = 34567.62, Steps = 47, Reward Breakdown -> Delta_x Reward: 74234.88, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 1739: Reward = 69495.57, Avg Reward (100) = 62478.04, Epsilon = 0.413, Avg Loss = 969.3588, Max Q-Value = 34564.25, Steps = 52, Reward Breakdown -> Delta_x Reward: 72665.57, Border Penalty: 0.00, Obstacle Penalty: 2650.00
Episode 1740: Reward = 72584.67, Avg Reward (100) = 62453.70, Epsilon = 0.413, Avg Loss = 869.6843, Max Q-Value = 34562.09, Steps = 48, Reward Breakdown -> Delta_x Reward: 75514.67, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 1741: Reward = 70009.35, Avg Reward (100) = 62467.14, Epsilon = 0.413, Avg Loss = 937.9316, Max Q-Value = 34566.36, Steps = 54, Reward Breakdown -> Delta_x Reward: 73299.35, Border Penalty: 0.00, Obstacle Penalty: 2750.00
Episode 1742: Reward = 71729.51, Avg Reward (100) = 63168.23, Epsilon = 0.413, Avg Loss = 980.3474, Max Q-Value = 34555.70, Steps = 49, Reward Breakdown -> Delta_x Reward: 74719.51, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 1743: Reward = 69282.22, Avg Reward (100) = 63175.21, Epsilon = 0.413, Avg Loss = 815.3495, Max Q-Value = 34561.17, Steps = 52, Reward Breakdown -> Delta_x Reward: 72452.22, Border Penalty: 0.00, Obstacle Penalty: 2650.00
Episode 1744: Reward = 70630.38, Avg Reward (100) = 63166.46, Epsilon = 0.413, Avg Loss = 937.9433, Max Q-Value = 34580.84, Steps = 52, Reward Breakdown -> Delta_x Reward: 73950.38, Border Penalty: 150.00, Obstacle Penalty: 2650.00
Episode 1745: Reward = -100.00, Avg Reward (100) = 63158.27, Epsilon = 0.413, Avg Loss = 1176.0674, Max Q-Value = 26789.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1746: Reward = 72785.38, Avg Reward (100) = 63158.27, Epsilon = 0.413, Avg Loss = 861.1415, Max Q-Value = 34545.86, Steps = 65, Reward Breakdown -> Delta_x Reward: 77185.38, Border Penalty: 450.00, Obstacle Penalty: 3300.00
Episode 1747: Reward = 69044.38, Avg Reward (100) = 63172.46, Epsilon = 0.413, Avg Loss = 856.0438, Max Q-Value = 34461.28, Steps = 56, Reward Breakdown -> Delta_x Reward: 73640.37, Border Penalty: 0.00, Obstacle Penalty: 4035.98
Episode 1748: Reward = 71127.91, Avg Reward (100) = 63159.60, Epsilon = 0.413, Avg Loss = 904.1216, Max Q-Value = 34586.89, Steps = 47, Reward Breakdown -> Delta_x Reward: 73997.91, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 1749: Reward = -100.00, Avg Reward (100) = 63157.57, Epsilon = 0.413, Avg Loss = 651.1987, Max Q-Value = 26776.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1750: Reward = 71364.80, Avg Reward (100) = 62452.09, Epsilon = 0.413, Avg Loss = 904.3048, Max Q-Value = 34568.70, Steps = 51, Reward Breakdown -> Delta_x Reward: 74474.80, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 1751: Reward = 71942.66, Avg Reward (100) = 62448.93, Epsilon = 0.412, Avg Loss = 880.4592, Max Q-Value = 34494.39, Steps = 52, Reward Breakdown -> Delta_x Reward: 76447.85, Border Penalty: 450.00, Obstacle Penalty: 3535.20
Episode 1752: Reward = 71071.16, Avg Reward (100) = 62472.76, Epsilon = 0.412, Avg Loss = 939.0152, Max Q-Value = 34575.32, Steps = 47, Reward Breakdown -> Delta_x Reward: 73941.16, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 1753: Reward = 73154.85, Avg Reward (100) = 62461.99, Epsilon = 0.412, Avg Loss = 784.2018, Max Q-Value = 34556.82, Steps = 48, Reward Breakdown -> Delta_x Reward: 76084.85, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 1754: Reward = -100.00, Avg Reward (100) = 63194.54, Epsilon = 0.412, Avg Loss = 706.8584, Max Q-Value = 26780.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1755: Reward = -100.00, Avg Reward (100) = 62484.73, Epsilon = 0.412, Avg Loss = 2597.2036, Max Q-Value = 26784.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1756: Reward = 71110.65, Avg Reward (100) = 61791.79, Epsilon = 0.412, Avg Loss = 874.8266, Max Q-Value = 34557.10, Steps = 57, Reward Breakdown -> Delta_x Reward: 74580.65, Border Penalty: 0.00, Obstacle Penalty: 2900.00
Episode 1757: Reward = 240.00, Avg Reward (100) = 61795.08, Epsilon = 0.412, Avg Loss = 376.1568, Max Q-Value = 26797.02, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1758: Reward = 71978.79, Avg Reward (100) = 61081.08, Epsilon = 0.412, Avg Loss = 768.2148, Max Q-Value = 34595.53, Steps = 50, Reward Breakdown -> Delta_x Reward: 75028.79, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 1759: Reward = 71969.52, Avg Reward (100) = 61093.91, Epsilon = 0.412, Avg Loss = 856.0446, Max Q-Value = 34568.99, Steps = 47, Reward Breakdown -> Delta_x Reward: 74839.52, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 1760: Reward = 71409.31, Avg Reward (100) = 61096.07, Epsilon = 0.412, Avg Loss = 819.3590, Max Q-Value = 34554.96, Steps = 49, Reward Breakdown -> Delta_x Reward: 74399.31, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 1761: Reward = 70523.11, Avg Reward (100) = 61090.16, Epsilon = 0.412, Avg Loss = 882.2513, Max Q-Value = 34551.37, Steps = 52, Reward Breakdown -> Delta_x Reward: 73843.11, Border Penalty: 150.00, Obstacle Penalty: 2650.00
Episode 1762: Reward = 69704.60, Avg Reward (100) = 61094.64, Epsilon = 0.412, Avg Loss = 960.3865, Max Q-Value = 34571.10, Steps = 51, Reward Breakdown -> Delta_x Reward: 72814.60, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 1763: Reward = 71855.93, Avg Reward (100) = 61082.64, Epsilon = 0.412, Avg Loss = 926.6119, Max Q-Value = 34531.75, Steps = 53, Reward Breakdown -> Delta_x Reward: 75290.65, Border Penalty: 150.00, Obstacle Penalty: 2754.73
Episode 1764: Reward = 73116.12, Avg Reward (100) = 61093.06, Epsilon = 0.412, Avg Loss = 842.0907, Max Q-Value = 34570.32, Steps = 56, Reward Breakdown -> Delta_x Reward: 76676.12, Border Penalty: 150.00, Obstacle Penalty: 2850.00
Episode 1765: Reward = 70098.19, Avg Reward (100) = 61108.76, Epsilon = 0.412, Avg Loss = 861.0796, Max Q-Value = 34582.37, Steps = 50, Reward Breakdown -> Delta_x Reward: 74349.99, Border Penalty: 0.00, Obstacle Penalty: 3751.81
Episode 1766: Reward = 70515.64, Avg Reward (100) = 61810.74, Epsilon = 0.412, Avg Loss = 974.9873, Max Q-Value = 34574.00, Steps = 53, Reward Breakdown -> Delta_x Reward: 73745.64, Border Penalty: 0.00, Obstacle Penalty: 2700.00
Episode 1767: Reward = 70164.67, Avg Reward (100) = 61787.58, Epsilon = 0.412, Avg Loss = 935.6673, Max Q-Value = 34519.26, Steps = 61, Reward Breakdown -> Delta_x Reward: 73874.67, Border Penalty: 0.00, Obstacle Penalty: 3100.00
Episode 1768: Reward = 89998.17, Avg Reward (100) = 61766.35, Epsilon = 0.412, Avg Loss = 920.1003, Max Q-Value = 34702.82, Steps = 71, Reward Breakdown -> Delta_x Reward: 95764.92, Border Penalty: 288.88, Obstacle Penalty: 4767.89
Episode 1769: Reward = 240.00, Avg Reward (100) = 62667.33, Epsilon = 0.412, Avg Loss = 694.2569, Max Q-Value = 26804.64, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1770: Reward = -100.00, Avg Reward (100) = 61527.65, Epsilon = 0.412, Avg Loss = 172.5649, Max Q-Value = 26809.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1771: Reward = 71958.04, Avg Reward (100) = 60806.37, Epsilon = 0.411, Avg Loss = 877.6493, Max Q-Value = 34580.12, Steps = 50, Reward Breakdown -> Delta_x Reward: 75008.04, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 1772: Reward = 70882.97, Avg Reward (100) = 60816.31, Epsilon = 0.411, Avg Loss = 885.8036, Max Q-Value = 34562.43, Steps = 50, Reward Breakdown -> Delta_x Reward: 73932.97, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 1773: Reward = 71125.70, Avg Reward (100) = 60833.99, Epsilon = 0.411, Avg Loss = 971.7409, Max Q-Value = 34570.48, Steps = 47, Reward Breakdown -> Delta_x Reward: 73995.70, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 1774: Reward = 71730.96, Avg Reward (100) = 60828.15, Epsilon = 0.411, Avg Loss = 836.9069, Max Q-Value = 34562.75, Steps = 48, Reward Breakdown -> Delta_x Reward: 74660.96, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 1775: Reward = -100.00, Avg Reward (100) = 60397.16, Epsilon = 0.411, Avg Loss = 162.8580, Max Q-Value = 26797.63, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1776: Reward = 70918.90, Avg Reward (100) = 59679.19, Epsilon = 0.411, Avg Loss = 889.0508, Max Q-Value = 34565.20, Steps = 50, Reward Breakdown -> Delta_x Reward: 73968.90, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 1777: Reward = 71979.80, Avg Reward (100) = 59676.05, Epsilon = 0.411, Avg Loss = 810.7250, Max Q-Value = 34561.47, Steps = 50, Reward Breakdown -> Delta_x Reward: 75029.80, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 1778: Reward = 70641.92, Avg Reward (100) = 59676.51, Epsilon = 0.411, Avg Loss = 760.4871, Max Q-Value = 34579.78, Steps = 51, Reward Breakdown -> Delta_x Reward: 74711.09, Border Penalty: 0.00, Obstacle Penalty: 3559.17
Episode 1779: Reward = 70442.82, Avg Reward (100) = 59683.64, Epsilon = 0.411, Avg Loss = 1003.5762, Max Q-Value = 34566.24, Steps = 51, Reward Breakdown -> Delta_x Reward: 73552.82, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 1780: Reward = 71120.17, Avg Reward (100) = 59673.36, Epsilon = 0.411, Avg Loss = 822.0035, Max Q-Value = 34569.26, Steps = 50, Reward Breakdown -> Delta_x Reward: 74170.17, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 1781: Reward = 70474.20, Avg Reward (100) = 60382.17, Epsilon = 0.411, Avg Loss = 713.1461, Max Q-Value = 34529.81, Steps = 51, Reward Breakdown -> Delta_x Reward: 73584.20, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 1782: Reward = 70766.50, Avg Reward (100) = 60372.79, Epsilon = 0.411, Avg Loss = 967.4365, Max Q-Value = 34529.87, Steps = 58, Reward Breakdown -> Delta_x Reward: 74296.50, Border Penalty: 0.00, Obstacle Penalty: 2950.00
Episode 1783: Reward = 72108.78, Avg Reward (100) = 60365.42, Epsilon = 0.411, Avg Loss = 841.2779, Max Q-Value = 34548.04, Steps = 52, Reward Breakdown -> Delta_x Reward: 75278.78, Border Penalty: 0.00, Obstacle Penalty: 2650.00
Episode 1784: Reward = 69453.45, Avg Reward (100) = 60374.90, Epsilon = 0.411, Avg Loss = 955.0512, Max Q-Value = 34572.10, Steps = 52, Reward Breakdown -> Delta_x Reward: 72677.34, Border Penalty: 0.00, Obstacle Penalty: 2703.90
Episode 1785: Reward = 70657.64, Avg Reward (100) = 60343.38, Epsilon = 0.411, Avg Loss = 839.1373, Max Q-Value = 34516.50, Steps = 51, Reward Breakdown -> Delta_x Reward: 73767.64, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 1786: Reward = 71559.03, Avg Reward (100) = 61050.96, Epsilon = 0.411, Avg Loss = 1052.1833, Max Q-Value = 34555.40, Steps = 47, Reward Breakdown -> Delta_x Reward: 74429.03, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 1787: Reward = 70365.23, Avg Reward (100) = 61060.11, Epsilon = 0.411, Avg Loss = 920.3248, Max Q-Value = 34561.22, Steps = 51, Reward Breakdown -> Delta_x Reward: 73475.23, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 1788: Reward = 71778.51, Avg Reward (100) = 61054.70, Epsilon = 0.411, Avg Loss = 760.4742, Max Q-Value = 34563.02, Steps = 48, Reward Breakdown -> Delta_x Reward: 74708.51, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 1789: Reward = 70246.79, Avg Reward (100) = 61770.09, Epsilon = 0.411, Avg Loss = 844.2378, Max Q-Value = 34559.26, Steps = 56, Reward Breakdown -> Delta_x Reward: 73661.49, Border Penalty: 0.00, Obstacle Penalty: 2854.70
Episode 1790: Reward = 71666.97, Avg Reward (100) = 61768.47, Epsilon = 0.411, Avg Loss = 845.0257, Max Q-Value = 34560.52, Steps = 51, Reward Breakdown -> Delta_x Reward: 74776.97, Border Penalty: 0.00, Obstacle Penalty: 2600.00
Episode 1791: Reward = 72019.78, Avg Reward (100) = 61782.37, Epsilon = 0.410, Avg Loss = 901.1407, Max Q-Value = 34535.12, Steps = 54, Reward Breakdown -> Delta_x Reward: 75759.78, Border Penalty: 450.00, Obstacle Penalty: 2750.00
Episode 1792: Reward = -100.00, Avg Reward (100) = 61797.35, Epsilon = 0.410, Avg Loss = 717.9414, Max Q-Value = 26789.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1793: Reward = 68894.45, Avg Reward (100) = 61797.35, Epsilon = 0.410, Avg Loss = 870.3538, Max Q-Value = 34514.42, Steps = 57, Reward Breakdown -> Delta_x Reward: 72364.45, Border Penalty: 0.00, Obstacle Penalty: 2900.00
Episode 1794: Reward = 920.00, Avg Reward (100) = 61786.81, Epsilon = 0.410, Avg Loss = 1282.4474, Max Q-Value = 26812.82, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1795: Reward = 71277.17, Avg Reward (100) = 61085.19, Epsilon = 0.410, Avg Loss = 847.8495, Max Q-Value = 34555.68, Steps = 50, Reward Breakdown -> Delta_x Reward: 74327.17, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 1796: Reward = -100.00, Avg Reward (100) = 61079.82, Epsilon = 0.410, Avg Loss = 222.5952, Max Q-Value = 26839.40, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1797: Reward = 240.00, Avg Reward (100) = 60352.13, Epsilon = 0.410, Avg Loss = 390.7469, Max Q-Value = 26847.22, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1798: Reward = 71156.10, Avg Reward (100) = 59642.47, Epsilon = 0.410, Avg Loss = 806.2435, Max Q-Value = 34557.41, Steps = 52, Reward Breakdown -> Delta_x Reward: 74326.10, Border Penalty: 0.00, Obstacle Penalty: 2650.00
Episode 1799: Reward = 69527.39, Avg Reward (100) = 59621.85, Epsilon = 0.410, Avg Loss = 896.3921, Max Q-Value = 34556.74, Steps = 50, Reward Breakdown -> Delta_x Reward: 72577.39, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 1800: Reward = 70719.41, Avg Reward (100) = 59615.53, Epsilon = 0.410, Avg Loss = 814.0766, Max Q-Value = 34544.59, Steps = 48, Reward Breakdown -> Delta_x Reward: 73649.41, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 1801: Reward = 70171.43, Avg Reward (100) = 60313.95, Epsilon = 0.410, Avg Loss = 759.9887, Max Q-Value = 34571.99, Steps = 59, Reward Breakdown -> Delta_x Reward: 73761.43, Border Penalty: 0.00, Obstacle Penalty: 3000.00
Episode 1802: Reward = 71126.63, Avg Reward (100) = 60333.09, Epsilon = 0.410, Avg Loss = 848.0253, Max Q-Value = 34563.12, Steps = 50, Reward Breakdown -> Delta_x Reward: 74176.63, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 1803: Reward = 71805.25, Avg Reward (100) = 59883.73, Epsilon = 0.410, Avg Loss = 892.2137, Max Q-Value = 34567.88, Steps = 48, Reward Breakdown -> Delta_x Reward: 74818.70, Border Penalty: 0.00, Obstacle Penalty: 2533.46
Episode 1804: Reward = 72412.51, Avg Reward (100) = 59879.45, Epsilon = 0.410, Avg Loss = 953.2920, Max Q-Value = 34560.42, Steps = 49, Reward Breakdown -> Delta_x Reward: 75402.51, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 1805: Reward = -100.00, Avg Reward (100) = 60598.20, Epsilon = 0.410, Avg Loss = 1671.5211, Max Q-Value = 26830.49, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1806: Reward = 70407.47, Avg Reward (100) = 59883.43, Epsilon = 0.410, Avg Loss = 851.9190, Max Q-Value = 34574.50, Steps = 52, Reward Breakdown -> Delta_x Reward: 73577.47, Border Penalty: 0.00, Obstacle Penalty: 2650.00
Episode 1807: Reward = 72225.53, Avg Reward (100) = 59868.20, Epsilon = 0.410, Avg Loss = 944.1183, Max Q-Value = 34570.91, Steps = 50, Reward Breakdown -> Delta_x Reward: 75275.53, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 1808: Reward = 70861.01, Avg Reward (100) = 59864.47, Epsilon = 0.410, Avg Loss = 925.9765, Max Q-Value = 34573.49, Steps = 49, Reward Breakdown -> Delta_x Reward: 73851.01, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 1809: Reward = 72041.02, Avg Reward (100) = 59860.26, Epsilon = 0.410, Avg Loss = 894.5294, Max Q-Value = 34581.89, Steps = 53, Reward Breakdown -> Delta_x Reward: 75421.02, Border Penalty: 150.00, Obstacle Penalty: 2700.00
Episode 1810: Reward = 70444.84, Avg Reward (100) = 59867.79, Epsilon = 0.410, Avg Loss = 905.3798, Max Q-Value = 34572.14, Steps = 53, Reward Breakdown -> Delta_x Reward: 74078.25, Border Penalty: 0.00, Obstacle Penalty: 3103.41
