Episode 1: Reward = 7704.77, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 1.73, Steps = 27, Reward Breakdown -> Delta_x Reward: 12012.62, Border Penalty: 2239.81, Obstacle Penalty: 1619.08
Episode 1511: Reward = 77769.17, Avg Reward (100) = 63389.78, Epsilon = 0.424, Avg Loss = 3587.1215, Max Q-Value = 68256.09, Steps = 48, Reward Breakdown -> Delta_x Reward: 80699.17, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 1512: Reward = 73474.29, Avg Reward (100) = 63458.65, Epsilon = 0.424, Avg Loss = 3640.8475, Max Q-Value = 68226.34, Steps = 49, Reward Breakdown -> Delta_x Reward: 76464.29, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 1513: Reward = 75207.22, Avg Reward (100) = 63445.32, Epsilon = 0.424, Avg Loss = 3454.3679, Max Q-Value = 68954.01, Steps = 46, Reward Breakdown -> Delta_x Reward: 78017.22, Border Penalty: 0.00, Obstacle Penalty: 2350.00
Episode 1514: Reward = 122116.44, Avg Reward (100) = 63432.89, Epsilon = 0.424, Avg Loss = 3580.8227, Max Q-Value = 69073.45, Steps = 79, Reward Breakdown -> Delta_x Reward: 130922.72, Border Penalty: 2814.19, Obstacle Penalty: 5202.08
Episode 1515: Reward = 72815.53, Avg Reward (100) = 63908.84, Epsilon = 0.424, Avg Loss = 3483.9292, Max Q-Value = 69094.62, Steps = 48, Reward Breakdown -> Delta_x Reward: 75745.53, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 1516: Reward = 76045.28, Avg Reward (100) = 63889.04, Epsilon = 0.424, Avg Loss = 3635.2773, Max Q-Value = 68991.88, Steps = 47, Reward Breakdown -> Delta_x Reward: 78915.28, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 1517: Reward = 240.00, Avg Reward (100) = 63867.55, Epsilon = 0.424, Avg Loss = 4943.8074, Max Q-Value = 68970.20, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1518: Reward = 74946.85, Avg Reward (100) = 63105.41, Epsilon = 0.424, Avg Loss = 3514.2443, Max Q-Value = 69051.97, Steps = 48, Reward Breakdown -> Delta_x Reward: 77876.85, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 1519: Reward = -100.00, Avg Reward (100) = 63855.88, Epsilon = 0.424, Avg Loss = 5499.7695, Max Q-Value = 69761.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1520: Reward = 74585.91, Avg Reward (100) = 63077.69, Epsilon = 0.424, Avg Loss = 3504.9377, Max Q-Value = 69799.04, Steps = 49, Reward Breakdown -> Delta_x Reward: 77725.91, Border Penalty: 150.00, Obstacle Penalty: 2500.00
Episode 1521: Reward = 77083.21, Avg Reward (100) = 63104.64, Epsilon = 0.424, Avg Loss = 3503.3476, Max Q-Value = 69822.16, Steps = 41, Reward Breakdown -> Delta_x Reward: 79593.21, Border Penalty: 0.00, Obstacle Penalty: 2100.00
Episode 1522: Reward = 76351.88, Avg Reward (100) = 63094.46, Epsilon = 0.424, Avg Loss = 3737.7189, Max Q-Value = 69828.95, Steps = 47, Reward Breakdown -> Delta_x Reward: 79221.88, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 1523: Reward = 77098.16, Avg Reward (100) = 63108.85, Epsilon = 0.424, Avg Loss = 4056.1721, Max Q-Value = 70552.29, Steps = 48, Reward Breakdown -> Delta_x Reward: 80028.16, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 1524: Reward = 127511.34, Avg Reward (100) = 63135.21, Epsilon = 0.424, Avg Loss = 3195.6894, Max Q-Value = 70515.05, Steps = 81, Reward Breakdown -> Delta_x Reward: 137090.45, Border Penalty: 3470.46, Obstacle Penalty: 5298.66
Episode 1525: Reward = 77120.66, Avg Reward (100) = 63644.34, Epsilon = 0.424, Avg Loss = 3579.9732, Max Q-Value = 70579.55, Steps = 43, Reward Breakdown -> Delta_x Reward: 79750.66, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 1526: Reward = 76294.21, Avg Reward (100) = 64413.15, Epsilon = 0.424, Avg Loss = 3437.9819, Max Q-Value = 70522.05, Steps = 43, Reward Breakdown -> Delta_x Reward: 78924.21, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 1527: Reward = 76184.71, Avg Reward (100) = 64411.82, Epsilon = 0.424, Avg Loss = 3890.8972, Max Q-Value = 70451.59, Steps = 48, Reward Breakdown -> Delta_x Reward: 80001.26, Border Penalty: 300.00, Obstacle Penalty: 3036.55
Episode 1528: Reward = 75789.31, Avg Reward (100) = 64413.13, Epsilon = 0.424, Avg Loss = 3715.3619, Max Q-Value = 71194.54, Steps = 46, Reward Breakdown -> Delta_x Reward: 78599.31, Border Penalty: 0.00, Obstacle Penalty: 2350.00
Episode 1529: Reward = 78544.71, Avg Reward (100) = 64366.98, Epsilon = 0.424, Avg Loss = 3612.9510, Max Q-Value = 71199.80, Steps = 50, Reward Breakdown -> Delta_x Reward: 81894.71, Border Penalty: 300.00, Obstacle Penalty: 2550.00
Episode 1530: Reward = -100.00, Avg Reward (100) = 64386.67, Epsilon = 0.424, Avg Loss = 8704.2383, Max Q-Value = 71156.16, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1531: Reward = 75046.56, Avg Reward (100) = 63612.13, Epsilon = 0.423, Avg Loss = 3524.6046, Max Q-Value = 71299.72, Steps = 49, Reward Breakdown -> Delta_x Reward: 78036.56, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 1532: Reward = 75421.52, Avg Reward (100) = 63599.13, Epsilon = 0.423, Avg Loss = 3962.7447, Max Q-Value = 71221.90, Steps = 50, Reward Breakdown -> Delta_x Reward: 78471.52, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 1533: Reward = 76331.84, Avg Reward (100) = 64354.35, Epsilon = 0.423, Avg Loss = 3986.9505, Max Q-Value = 72009.41, Steps = 44, Reward Breakdown -> Delta_x Reward: 79021.84, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 1534: Reward = 73203.82, Avg Reward (100) = 65118.67, Epsilon = 0.423, Avg Loss = 3540.3784, Max Q-Value = 72047.18, Steps = 45, Reward Breakdown -> Delta_x Reward: 76074.86, Border Penalty: 0.00, Obstacle Penalty: 2421.03
Episode 1535: Reward = 76106.03, Avg Reward (100) = 65102.86, Epsilon = 0.423, Avg Loss = 3529.5961, Max Q-Value = 72058.04, Steps = 44, Reward Breakdown -> Delta_x Reward: 78796.03, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 1536: Reward = 76974.06, Avg Reward (100) = 65096.72, Epsilon = 0.423, Avg Loss = 3565.2379, Max Q-Value = 71959.26, Steps = 47, Reward Breakdown -> Delta_x Reward: 79844.06, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 1537: Reward = 72927.42, Avg Reward (100) = 65089.15, Epsilon = 0.423, Avg Loss = 3945.4008, Max Q-Value = 72037.24, Steps = 47, Reward Breakdown -> Delta_x Reward: 76624.72, Border Penalty: 0.00, Obstacle Penalty: 3227.30
Episode 1538: Reward = 79564.84, Avg Reward (100) = 65066.13, Epsilon = 0.423, Avg Loss = 3365.5893, Max Q-Value = 72921.33, Steps = 43, Reward Breakdown -> Delta_x Reward: 82194.84, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 1539: Reward = 73594.01, Avg Reward (100) = 65097.36, Epsilon = 0.423, Avg Loss = 4075.8483, Max Q-Value = 72804.15, Steps = 47, Reward Breakdown -> Delta_x Reward: 76464.01, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 1540: Reward = 79318.72, Avg Reward (100) = 65062.95, Epsilon = 0.423, Avg Loss = 3763.0947, Max Q-Value = 72806.27, Steps = 41, Reward Breakdown -> Delta_x Reward: 81828.72, Border Penalty: 0.00, Obstacle Penalty: 2100.00
Episode 1541: Reward = 77575.50, Avg Reward (100) = 65099.39, Epsilon = 0.423, Avg Loss = 3427.7037, Max Q-Value = 72680.11, Steps = 50, Reward Breakdown -> Delta_x Reward: 80625.50, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 1542: Reward = 79258.91, Avg Reward (100) = 65872.75, Epsilon = 0.423, Avg Loss = 4188.7676, Max Q-Value = 72776.09, Steps = 62, Reward Breakdown -> Delta_x Reward: 83934.55, Border Penalty: 900.00, Obstacle Penalty: 3155.64
Episode 1543: Reward = 73235.82, Avg Reward (100) = 65928.97, Epsilon = 0.423, Avg Loss = 3823.8997, Max Q-Value = 73484.30, Steps = 50, Reward Breakdown -> Delta_x Reward: 76285.82, Border Penalty: 0.00, Obstacle Penalty: 2550.00
Episode 1544: Reward = 71721.98, Avg Reward (100) = 65890.15, Epsilon = 0.423, Avg Loss = 3780.0125, Max Q-Value = 73627.88, Steps = 54, Reward Breakdown -> Delta_x Reward: 75011.98, Border Penalty: 0.00, Obstacle Penalty: 2750.00
Episode 1545: Reward = 75819.62, Avg Reward (100) = 65831.62, Epsilon = 0.423, Avg Loss = 3627.1922, Max Q-Value = 73667.59, Steps = 47, Reward Breakdown -> Delta_x Reward: 78689.62, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 1546: Reward = 77038.61, Avg Reward (100) = 65811.12, Epsilon = 0.423, Avg Loss = 3142.2606, Max Q-Value = 73578.45, Steps = 42, Reward Breakdown -> Delta_x Reward: 79608.61, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 1547: Reward = 77939.10, Avg Reward (100) = 65829.42, Epsilon = 0.423, Avg Loss = 3792.6736, Max Q-Value = 73494.73, Steps = 42, Reward Breakdown -> Delta_x Reward: 80509.10, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 1548: Reward = 125293.49, Avg Reward (100) = 66609.81, Epsilon = 0.423, Avg Loss = 3506.1489, Max Q-Value = 74244.12, Steps = 72, Reward Breakdown -> Delta_x Reward: 132459.23, Border Penalty: 1497.78, Obstacle Penalty: 4947.94
Episode 1549: Reward = 77400.27, Avg Reward (100) = 67107.63, Epsilon = 0.423, Avg Loss = 4304.3700, Max Q-Value = 74379.31, Steps = 44, Reward Breakdown -> Delta_x Reward: 80090.27, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 1550: Reward = -100.00, Avg Reward (100) = 67088.45, Epsilon = 0.423, Avg Loss = 2592.5054, Max Q-Value = 74190.58, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1551: Reward = 75438.88, Avg Reward (100) = 66324.67, Epsilon = 0.422, Avg Loss = 4129.5148, Max Q-Value = 74187.91, Steps = 48, Reward Breakdown -> Delta_x Reward: 78368.88, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 1552: Reward = -100.00, Avg Reward (100) = 66288.48, Epsilon = 0.422, Avg Loss = 4087.7231, Max Q-Value = 74202.92, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1553: Reward = 77317.48, Avg Reward (100) = 65520.85, Epsilon = 0.422, Avg Loss = 3757.5236, Max Q-Value = 74467.50, Steps = 46, Reward Breakdown -> Delta_x Reward: 80277.48, Border Penalty: 150.00, Obstacle Penalty: 2350.00
Episode 1554: Reward = 77641.91, Avg Reward (100) = 65512.76, Epsilon = 0.422, Avg Loss = 4173.9418, Max Q-Value = 75253.23, Steps = 43, Reward Breakdown -> Delta_x Reward: 80271.91, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 1555: Reward = 74290.86, Avg Reward (100) = 65563.69, Epsilon = 0.422, Avg Loss = 4090.1479, Max Q-Value = 75193.40, Steps = 46, Reward Breakdown -> Delta_x Reward: 77100.86, Border Penalty: 0.00, Obstacle Penalty: 2350.00
Episode 1556: Reward = 75026.80, Avg Reward (100) = 65523.40, Epsilon = 0.422, Avg Loss = 3649.2880, Max Q-Value = 75176.12, Steps = 48, Reward Breakdown -> Delta_x Reward: 77956.80, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 1557: Reward = 77317.98, Avg Reward (100) = 66274.66, Epsilon = 0.422, Avg Loss = 4197.9624, Max Q-Value = 75193.55, Steps = 44, Reward Breakdown -> Delta_x Reward: 80007.98, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 1558: Reward = 240.00, Avg Reward (100) = 66272.49, Epsilon = 0.422, Avg Loss = 4475.4161, Max Q-Value = 75961.90, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1559: Reward = 76499.62, Avg Reward (100) = 65522.23, Epsilon = 0.422, Avg Loss = 3347.8906, Max Q-Value = 76357.02, Steps = 47, Reward Breakdown -> Delta_x Reward: 79369.62, Border Penalty: 0.00, Obstacle Penalty: 2400.00
Episode 1560: Reward = -100.00, Avg Reward (100) = 65563.20, Epsilon = 0.422, Avg Loss = 5973.9863, Max Q-Value = 75952.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1561: Reward = 73741.46, Avg Reward (100) = 64766.55, Epsilon = 0.422, Avg Loss = 4206.7177, Max Q-Value = 76293.06, Steps = 48, Reward Breakdown -> Delta_x Reward: 76671.46, Border Penalty: 0.00, Obstacle Penalty: 2450.00
Episode 1562: Reward = 75316.05, Avg Reward (100) = 64739.48, Epsilon = 0.422, Avg Loss = 4126.4972, Max Q-Value = 76040.94, Steps = 44, Reward Breakdown -> Delta_x Reward: 78006.05, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 1563: Reward = 78111.05, Avg Reward (100) = 64718.06, Epsilon = 0.422, Avg Loss = 3645.8986, Max Q-Value = 76786.65, Steps = 44, Reward Breakdown -> Delta_x Reward: 80801.05, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 1564: Reward = 75731.44, Avg Reward (100) = 64748.58, Epsilon = 0.422, Avg Loss = 4069.5633, Max Q-Value = 77078.90, Steps = 45, Reward Breakdown -> Delta_x Reward: 78481.44, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 1565: Reward = 76027.53, Avg Reward (100) = 64754.03, Epsilon = 0.422, Avg Loss = 3726.8867, Max Q-Value = 76927.38, Steps = 45, Reward Breakdown -> Delta_x Reward: 78777.53, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 1566: Reward = 77620.18, Avg Reward (100) = 64740.86, Epsilon = 0.422, Avg Loss = 3678.4711, Max Q-Value = 76809.48, Steps = 48, Reward Breakdown -> Delta_x Reward: 80850.18, Border Penalty: 300.00, Obstacle Penalty: 2450.00
Episode 1567: Reward = -100.00, Avg Reward (100) = 64737.65, Epsilon = 0.422, Avg Loss = 4343.1201, Max Q-Value = 76682.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1568: Reward = 73222.40, Avg Reward (100) = 63981.42, Epsilon = 0.422, Avg Loss = 3768.8956, Max Q-Value = 76938.91, Steps = 55, Reward Breakdown -> Delta_x Reward: 76572.40, Border Penalty: 0.00, Obstacle Penalty: 2800.00
Episode 1569: Reward = -100.00, Avg Reward (100) = 63952.63, Epsilon = 0.422, Avg Loss = 7367.8022, Max Q-Value = 77505.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1570: Reward = 73198.38, Avg Reward (100) = 63164.42, Epsilon = 0.422, Avg Loss = 4171.4552, Max Q-Value = 78566.75, Steps = 49, Reward Breakdown -> Delta_x Reward: 76188.38, Border Penalty: 0.00, Obstacle Penalty: 2500.00
Episode 1571: Reward = 78173.94, Avg Reward (100) = 63146.33, Epsilon = 0.421, Avg Loss = 3605.5088, Max Q-Value = 77745.31, Steps = 40, Reward Breakdown -> Delta_x Reward: 80623.94, Border Penalty: 0.00, Obstacle Penalty: 2050.00
Episode 1572: Reward = 75799.83, Avg Reward (100) = 63145.03, Epsilon = 0.421, Avg Loss = 3856.5227, Max Q-Value = 77758.78, Steps = 44, Reward Breakdown -> Delta_x Reward: 78489.83, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 1573: Reward = 79980.74, Avg Reward (100) = 63897.65, Epsilon = 0.421, Avg Loss = 3726.7006, Max Q-Value = 78737.42, Steps = 41, Reward Breakdown -> Delta_x Reward: 82490.74, Border Penalty: 0.00, Obstacle Penalty: 2100.00
Episode 1574: Reward = 73472.84, Avg Reward (100) = 63938.34, Epsilon = 0.421, Avg Loss = 3947.8110, Max Q-Value = 78714.81, Steps = 51, Reward Breakdown -> Delta_x Reward: 76732.84, Border Penalty: 150.00, Obstacle Penalty: 2600.00
Episode 1575: Reward = 74486.67, Avg Reward (100) = 63885.62, Epsilon = 0.421, Avg Loss = 3488.2098, Max Q-Value = 78825.70, Steps = 45, Reward Breakdown -> Delta_x Reward: 77359.65, Border Penalty: 0.00, Obstacle Penalty: 2422.98
Episode 1576: Reward = 78069.29, Avg Reward (100) = 63845.05, Epsilon = 0.421, Avg Loss = 4137.3809, Max Q-Value = 78592.07, Steps = 41, Reward Breakdown -> Delta_x Reward: 80579.29, Border Penalty: 0.00, Obstacle Penalty: 2100.00
Episode 1577: Reward = 77615.87, Avg Reward (100) = 63875.72, Epsilon = 0.421, Avg Loss = 4255.4135, Max Q-Value = 79112.64, Steps = 47, Reward Breakdown -> Delta_x Reward: 80635.87, Border Penalty: 150.00, Obstacle Penalty: 2400.00
Episode 1578: Reward = 75564.19, Avg Reward (100) = 63882.89, Epsilon = 0.421, Avg Loss = 3759.1945, Max Q-Value = 79241.05, Steps = 44, Reward Breakdown -> Delta_x Reward: 78254.19, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 1579: Reward = -100.00, Avg Reward (100) = 64639.53, Epsilon = 0.421, Avg Loss = 5014.3467, Max Q-Value = 79185.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1580: Reward = 77895.91, Avg Reward (100) = 63866.10, Epsilon = 0.421, Avg Loss = 4125.5294, Max Q-Value = 79620.52, Steps = 44, Reward Breakdown -> Delta_x Reward: 80735.91, Border Penalty: 150.00, Obstacle Penalty: 2250.00
Episode 1581: Reward = 78092.11, Avg Reward (100) = 63900.29, Epsilon = 0.421, Avg Loss = 4039.5348, Max Q-Value = 79400.83, Steps = 43, Reward Breakdown -> Delta_x Reward: 80722.11, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 1582: Reward = 125055.12, Avg Reward (100) = 63923.89, Epsilon = 0.421, Avg Loss = 3686.1501, Max Q-Value = 81639.31, Steps = 89, Reward Breakdown -> Delta_x Reward: 133267.34, Border Penalty: 1252.43, Obstacle Penalty: 6069.79
Episode 1583: Reward = 73444.98, Avg Reward (100) = 64431.29, Epsilon = 0.421, Avg Loss = 3685.5013, Max Q-Value = 80193.72, Steps = 54, Reward Breakdown -> Delta_x Reward: 76734.98, Border Penalty: 0.00, Obstacle Penalty: 2750.00
Episode 1584: Reward = 77192.91, Avg Reward (100) = 64408.63, Epsilon = 0.421, Avg Loss = 4039.8780, Max Q-Value = 80241.02, Steps = 43, Reward Breakdown -> Delta_x Reward: 79822.91, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 1585: Reward = 74362.69, Avg Reward (100) = 65181.56, Epsilon = 0.421, Avg Loss = 3937.2602, Max Q-Value = 80117.90, Steps = 53, Reward Breakdown -> Delta_x Reward: 78066.93, Border Penalty: 0.00, Obstacle Penalty: 3174.23
Episode 1586: Reward = 78555.28, Avg Reward (100) = 65164.28, Epsilon = 0.421, Avg Loss = 4214.7547, Max Q-Value = 81030.27, Steps = 47, Reward Breakdown -> Delta_x Reward: 81646.61, Border Penalty: 0.00, Obstacle Penalty: 2621.33
Episode 1587: Reward = 73586.24, Avg Reward (100) = 65950.84, Epsilon = 0.421, Avg Loss = 4416.7601, Max Q-Value = 79832.72, Steps = 53, Reward Breakdown -> Delta_x Reward: 76966.24, Border Penalty: 150.00, Obstacle Penalty: 2700.00
Episode 1588: Reward = 77449.69, Avg Reward (100) = 66687.70, Epsilon = 0.421, Avg Loss = 4066.0673, Max Q-Value = 81006.20, Steps = 43, Reward Breakdown -> Delta_x Reward: 80429.95, Border Penalty: 0.00, Obstacle Penalty: 2550.26
Episode 1589: Reward = 76820.67, Avg Reward (100) = 66701.61, Epsilon = 0.421, Avg Loss = 4225.0833, Max Q-Value = 80959.55, Steps = 45, Reward Breakdown -> Delta_x Reward: 79570.67, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 1590: Reward = 78479.14, Avg Reward (100) = 66701.80, Epsilon = 0.421, Avg Loss = 4003.0204, Max Q-Value = 81045.04, Steps = 45, Reward Breakdown -> Delta_x Reward: 81229.14, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 1591: Reward = 75268.05, Avg Reward (100) = 67487.60, Epsilon = 0.420, Avg Loss = 4252.7309, Max Q-Value = 80706.86, Steps = 47, Reward Breakdown -> Delta_x Reward: 78922.29, Border Penalty: 0.00, Obstacle Penalty: 3184.24
Episode 1592: Reward = -100.00, Avg Reward (100) = 67468.79, Epsilon = 0.420, Avg Loss = 6658.9180, Max Q-Value = 80400.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1593: Reward = -100.00, Avg Reward (100) = 66703.24, Epsilon = 0.420, Avg Loss = 5620.8291, Max Q-Value = 80402.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1594: Reward = 78353.70, Avg Reward (100) = 65948.43, Epsilon = 0.420, Avg Loss = 3961.0208, Max Q-Value = 80799.75, Steps = 40, Reward Breakdown -> Delta_x Reward: 80803.70, Border Penalty: 0.00, Obstacle Penalty: 2050.00
Episode 1595: Reward = 76184.07, Avg Reward (100) = 66726.60, Epsilon = 0.420, Avg Loss = 4627.6212, Max Q-Value = 81387.41, Steps = 45, Reward Breakdown -> Delta_x Reward: 79046.40, Border Penalty: 0.00, Obstacle Penalty: 2412.34
Episode 1596: Reward = 580.00, Avg Reward (100) = 66729.62, Epsilon = 0.420, Avg Loss = 3275.0471, Max Q-Value = 81334.91, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 1597: Reward = 76802.29, Avg Reward (100) = 65971.33, Epsilon = 0.420, Avg Loss = 3818.3703, Max Q-Value = 82404.59, Steps = 52, Reward Breakdown -> Delta_x Reward: 79972.29, Border Penalty: 0.00, Obstacle Penalty: 2650.00
Episode 1598: Reward = 75812.65, Avg Reward (100) = 66740.35, Epsilon = 0.420, Avg Loss = 4381.4204, Max Q-Value = 82543.05, Steps = 45, Reward Breakdown -> Delta_x Reward: 78562.65, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 1599: Reward = 79753.51, Avg Reward (100) = 66727.37, Epsilon = 0.420, Avg Loss = 4141.9157, Max Q-Value = 82341.33, Steps = 47, Reward Breakdown -> Delta_x Reward: 82773.51, Border Penalty: 150.00, Obstacle Penalty: 2400.00
Episode 1600: Reward = 76035.77, Avg Reward (100) = 66745.92, Epsilon = 0.420, Avg Loss = 4263.5217, Max Q-Value = 82139.84, Steps = 45, Reward Breakdown -> Delta_x Reward: 78785.77, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 1601: Reward = 76631.22, Avg Reward (100) = 67507.27, Epsilon = 0.420, Avg Loss = 4344.7143, Max Q-Value = 82174.22, Steps = 48, Reward Breakdown -> Delta_x Reward: 79567.46, Border Penalty: 0.00, Obstacle Penalty: 2456.24
Episode 1602: Reward = 75377.19, Avg Reward (100) = 67494.67, Epsilon = 0.420, Avg Loss = 4648.8647, Max Q-Value = 82448.41, Steps = 44, Reward Breakdown -> Delta_x Reward: 78067.19, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 1603: Reward = 537.23, Avg Reward (100) = 67488.86, Epsilon = 0.420, Avg Loss = 2122.3353, Max Q-Value = 82896.92, Steps = 3, Reward Breakdown -> Delta_x Reward: 1307.23, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 1604: Reward = 78133.31, Avg Reward (100) = 66716.58, Epsilon = 0.420, Avg Loss = 4138.0107, Max Q-Value = 83992.10, Steps = 45, Reward Breakdown -> Delta_x Reward: 80883.31, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 1605: Reward = 78231.23, Avg Reward (100) = 66714.60, Epsilon = 0.420, Avg Loss = 4073.4163, Max Q-Value = 83263.73, Steps = 42, Reward Breakdown -> Delta_x Reward: 80801.23, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 1606: Reward = 77979.97, Avg Reward (100) = 66759.01, Epsilon = 0.420, Avg Loss = 3628.8748, Max Q-Value = 82904.27, Steps = 43, Reward Breakdown -> Delta_x Reward: 80609.97, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 1607: Reward = 75730.54, Avg Reward (100) = 67539.81, Epsilon = 0.420, Avg Loss = 4148.9428, Max Q-Value = 83337.89, Steps = 45, Reward Breakdown -> Delta_x Reward: 78480.54, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 1608: Reward = 77008.16, Avg Reward (100) = 67546.04, Epsilon = 0.420, Avg Loss = 4604.1024, Max Q-Value = 83836.13, Steps = 44, Reward Breakdown -> Delta_x Reward: 79698.16, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 1609: Reward = 75531.65, Avg Reward (100) = 67574.94, Epsilon = 0.420, Avg Loss = 3906.9810, Max Q-Value = 84023.76, Steps = 45, Reward Breakdown -> Delta_x Reward: 78281.65, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 1610: Reward = 77355.94, Avg Reward (100) = 67536.90, Epsilon = 0.420, Avg Loss = 3466.3873, Max Q-Value = 84054.20, Steps = 43, Reward Breakdown -> Delta_x Reward: 79985.94, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 1611: Reward = 77316.60, Avg Reward (100) = 67540.98, Epsilon = 0.419, Avg Loss = 3528.0644, Max Q-Value = 84349.97, Steps = 43, Reward Breakdown -> Delta_x Reward: 79946.60, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 1612: Reward = 95724.02, Avg Reward (100) = 67536.45, Epsilon = 0.419, Avg Loss = 4310.4015, Max Q-Value = 83567.92, Steps = 63, Reward Breakdown -> Delta_x Reward: 101477.98, Border Penalty: 292.60, Obstacle Penalty: 4831.35
Episode 1613: Reward = 125303.26, Avg Reward (100) = 67758.95, Epsilon = 0.419, Avg Loss = 4061.8113, Max Q-Value = 92227.73, Steps = 78, Reward Breakdown -> Delta_x Reward: 131981.80, Border Penalty: 462.51, Obstacle Penalty: 5436.04
Episode 1614: Reward = 75553.73, Avg Reward (100) = 68259.91, Epsilon = 0.419, Avg Loss = 3784.9358, Max Q-Value = 84777.20, Steps = 45, Reward Breakdown -> Delta_x Reward: 78303.73, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 1615: Reward = 77336.35, Avg Reward (100) = 67794.28, Epsilon = 0.419, Avg Loss = 4412.5160, Max Q-Value = 85162.48, Steps = 44, Reward Breakdown -> Delta_x Reward: 80176.35, Border Penalty: 150.00, Obstacle Penalty: 2250.00
