Episode 1: Reward = 3538.40, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 5598.40, Border Penalty: 1050.00, Obstacle Penalty: 600.00
Episode 1319: Reward = 86896.66, Avg Reward (100) = 71438.42, Epsilon = 0.434, Avg Loss = 2029.5891, Max Q-Value = 57314.30, Steps = 39, Reward Breakdown -> Delta_x Reward: 89286.66, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 1320: Reward = 36729.83, Avg Reward (100) = 71434.68, Epsilon = 0.434, Avg Loss = 2257.8140, Max Q-Value = 49785.27, Steps = 23, Reward Breakdown -> Delta_x Reward: 41447.78, Border Penalty: 922.11, Obstacle Penalty: 1310.68
Episode 1321: Reward = 55920.69, Avg Reward (100) = 71802.98, Epsilon = 0.434, Avg Loss = 1895.7786, Max Q-Value = 56539.07, Steps = 28, Reward Breakdown -> Delta_x Reward: 60018.89, Border Penalty: 373.56, Obstacle Penalty: 1989.32
Episode 1322: Reward = 82242.41, Avg Reward (100) = 71536.67, Epsilon = 0.434, Avg Loss = 2243.7183, Max Q-Value = 56910.95, Steps = 40, Reward Breakdown -> Delta_x Reward: 85436.70, Border Penalty: 150.00, Obstacle Penalty: 2644.30
Episode 1323: Reward = 240.00, Avg Reward (100) = 71528.77, Epsilon = 0.434, Avg Loss = 1313.7928, Max Q-Value = 49736.45, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1324: Reward = 138784.69, Avg Reward (100) = 71532.17, Epsilon = 0.434, Avg Loss = 2005.7702, Max Q-Value = 57342.36, Steps = 62, Reward Breakdown -> Delta_x Reward: 145402.12, Border Penalty: 1962.41, Obstacle Penalty: 4035.04
Episode 1325: Reward = 100173.88, Avg Reward (100) = 72071.93, Epsilon = 0.434, Avg Loss = 2131.8456, Max Q-Value = 55932.56, Steps = 44, Reward Breakdown -> Delta_x Reward: 107446.93, Border Penalty: 1519.42, Obstacle Penalty: 2785.85
Episode 1326: Reward = 74416.80, Avg Reward (100) = 72276.07, Epsilon = 0.434, Avg Loss = 2047.3556, Max Q-Value = 56061.82, Steps = 38, Reward Breakdown -> Delta_x Reward: 79132.19, Border Penalty: 911.70, Obstacle Penalty: 2160.98
Episode 1327: Reward = 85189.93, Avg Reward (100) = 72697.79, Epsilon = 0.434, Avg Loss = 2214.0554, Max Q-Value = 57658.67, Steps = 39, Reward Breakdown -> Delta_x Reward: 87789.78, Border Penalty: 0.00, Obstacle Penalty: 2209.85
Episode 1328: Reward = 85016.55, Avg Reward (100) = 73122.48, Epsilon = 0.434, Avg Loss = 2186.2208, Max Q-Value = 57513.04, Steps = 37, Reward Breakdown -> Delta_x Reward: 87618.82, Border Penalty: 0.00, Obstacle Penalty: 2232.26
Episode 1329: Reward = 84633.85, Avg Reward (100) = 72931.61, Epsilon = 0.434, Avg Loss = 2258.3895, Max Q-Value = 57304.31, Steps = 38, Reward Breakdown -> Delta_x Reward: 87022.41, Border Penalty: 0.00, Obstacle Penalty: 2008.55
Episode 1330: Reward = 83954.41, Avg Reward (100) = 72911.42, Epsilon = 0.434, Avg Loss = 2224.0704, Max Q-Value = 56345.42, Steps = 37, Reward Breakdown -> Delta_x Reward: 86602.22, Border Penalty: 0.00, Obstacle Penalty: 2277.81
Episode 1331: Reward = 83382.54, Avg Reward (100) = 72867.02, Epsilon = 0.433, Avg Loss = 2062.4889, Max Q-Value = 57230.51, Steps = 46, Reward Breakdown -> Delta_x Reward: 86653.21, Border Penalty: 0.00, Obstacle Penalty: 2810.67
Episode 1332: Reward = 95831.99, Avg Reward (100) = 72853.63, Epsilon = 0.433, Avg Loss = 2140.4372, Max Q-Value = 55972.96, Steps = 44, Reward Breakdown -> Delta_x Reward: 100190.31, Border Penalty: 402.02, Obstacle Penalty: 3516.30
Episode 1333: Reward = 137709.09, Avg Reward (100) = 73138.50, Epsilon = 0.433, Avg Loss = 2132.6533, Max Q-Value = 57456.73, Steps = 60, Reward Breakdown -> Delta_x Reward: 144124.76, Border Penalty: 1762.42, Obstacle Penalty: 4053.22
Episode 1334: Reward = 85417.81, Avg Reward (100) = 73697.86, Epsilon = 0.433, Avg Loss = 1717.6357, Max Q-Value = 56883.69, Steps = 36, Reward Breakdown -> Delta_x Reward: 87766.76, Border Penalty: 0.00, Obstacle Penalty: 1988.94
Episode 1335: Reward = 84614.88, Avg Reward (100) = 73672.49, Epsilon = 0.433, Avg Loss = 2207.9374, Max Q-Value = 57018.13, Steps = 39, Reward Breakdown -> Delta_x Reward: 87143.76, Border Penalty: 0.00, Obstacle Penalty: 2138.89
Episode 1336: Reward = 81718.75, Avg Reward (100) = 73840.26, Epsilon = 0.433, Avg Loss = 1788.4259, Max Q-Value = 57500.35, Steps = 39, Reward Breakdown -> Delta_x Reward: 84208.75, Border Penalty: 0.00, Obstacle Penalty: 2100.00
Episode 1337: Reward = -100.00, Avg Reward (100) = 74076.99, Epsilon = 0.433, Avg Loss = 1932.7507, Max Q-Value = 49713.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1338: Reward = 80608.60, Avg Reward (100) = 74076.99, Epsilon = 0.433, Avg Loss = 1984.2677, Max Q-Value = 56207.57, Steps = 40, Reward Breakdown -> Delta_x Reward: 84037.92, Border Penalty: 0.00, Obstacle Penalty: 3029.32
Episode 1339: Reward = -100.00, Avg Reward (100) = 74036.68, Epsilon = 0.433, Avg Loss = 2557.7290, Max Q-Value = 49891.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1340: Reward = 81695.23, Avg Reward (100) = 73132.85, Epsilon = 0.433, Avg Loss = 1981.5922, Max Q-Value = 57361.61, Steps = 38, Reward Breakdown -> Delta_x Reward: 84740.56, Border Penalty: 152.75, Obstacle Penalty: 2512.56
Episode 1341: Reward = 86951.55, Avg Reward (100) = 73088.55, Epsilon = 0.433, Avg Loss = 2035.5424, Max Q-Value = 57728.86, Steps = 37, Reward Breakdown -> Delta_x Reward: 89221.55, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 1342: Reward = 75157.31, Avg Reward (100) = 73123.15, Epsilon = 0.433, Avg Loss = 2136.8401, Max Q-Value = 56466.13, Steps = 38, Reward Breakdown -> Delta_x Reward: 80585.27, Border Penalty: 515.37, Obstacle Penalty: 2138.44
Episode 1343: Reward = 91336.95, Avg Reward (100) = 72422.40, Epsilon = 0.433, Avg Loss = 2192.6103, Max Q-Value = 55870.89, Steps = 44, Reward Breakdown -> Delta_x Reward: 98940.72, Border Penalty: 1632.25, Obstacle Penalty: 2695.15
Episode 1344: Reward = 85092.36, Avg Reward (100) = 72526.27, Epsilon = 0.433, Avg Loss = 2303.5242, Max Q-Value = 57083.34, Steps = 48, Reward Breakdown -> Delta_x Reward: 89283.64, Border Penalty: 450.00, Obstacle Penalty: 3261.28
Episode 1345: Reward = 86949.41, Avg Reward (100) = 72463.46, Epsilon = 0.433, Avg Loss = 2188.0586, Max Q-Value = 55833.79, Steps = 46, Reward Breakdown -> Delta_x Reward: 91417.64, Border Penalty: 810.60, Obstacle Penalty: 3197.64
Episode 1346: Reward = 83671.85, Avg Reward (100) = 72528.71, Epsilon = 0.433, Avg Loss = 2186.5384, Max Q-Value = 57263.59, Steps = 41, Reward Breakdown -> Delta_x Reward: 86481.85, Border Penalty: 300.00, Obstacle Penalty: 2100.00
Episode 1347: Reward = -100.00, Avg Reward (100) = 72493.96, Epsilon = 0.433, Avg Loss = 1978.0461, Max Q-Value = 49606.13, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1348: Reward = 240.00, Avg Reward (100) = 71606.92, Epsilon = 0.433, Avg Loss = 810.7173, Max Q-Value = 50779.70, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1349: Reward = 138087.17, Avg Reward (100) = 71610.32, Epsilon = 0.433, Avg Loss = 1993.1023, Max Q-Value = 56950.21, Steps = 64, Reward Breakdown -> Delta_x Reward: 144281.92, Border Penalty: 1301.53, Obstacle Penalty: 4253.22
Episode 1350: Reward = 84488.95, Avg Reward (100) = 72182.10, Epsilon = 0.433, Avg Loss = 2127.1404, Max Q-Value = 54281.17, Steps = 41, Reward Breakdown -> Delta_x Reward: 88675.69, Border Penalty: 300.00, Obstacle Penalty: 3476.74
Episode 1351: Reward = 81919.00, Avg Reward (100) = 72161.66, Epsilon = 0.432, Avg Loss = 1949.9734, Max Q-Value = 56859.86, Steps = 43, Reward Breakdown -> Delta_x Reward: 84728.69, Border Penalty: 0.00, Obstacle Penalty: 2379.69
Episode 1352: Reward = 119127.08, Avg Reward (100) = 72981.85, Epsilon = 0.432, Avg Loss = 2110.7526, Max Q-Value = 57582.96, Steps = 53, Reward Breakdown -> Delta_x Reward: 127482.34, Border Penalty: 1680.90, Obstacle Penalty: 3579.66
Episode 1353: Reward = 71861.74, Avg Reward (100) = 74174.12, Epsilon = 0.432, Avg Loss = 1930.7037, Max Q-Value = 57396.16, Steps = 40, Reward Breakdown -> Delta_x Reward: 77068.98, Border Penalty: 426.44, Obstacle Penalty: 2199.02
Episode 1354: Reward = 105125.59, Avg Reward (100) = 74051.17, Epsilon = 0.432, Avg Loss = 1903.3178, Max Q-Value = 55045.05, Steps = 48, Reward Breakdown -> Delta_x Reward: 113076.76, Border Penalty: 890.36, Obstacle Penalty: 3788.68
Episode 1355: Reward = 98350.17, Avg Reward (100) = 75103.42, Epsilon = 0.432, Avg Loss = 1976.1895, Max Q-Value = 54822.84, Steps = 45, Reward Breakdown -> Delta_x Reward: 102518.06, Border Penalty: 397.81, Obstacle Penalty: 3320.06
Episode 1356: Reward = 83842.17, Avg Reward (100) = 76080.49, Epsilon = 0.432, Avg Loss = 2074.5335, Max Q-Value = 56351.50, Steps = 38, Reward Breakdown -> Delta_x Reward: 86597.34, Border Penalty: 0.00, Obstacle Penalty: 2375.17
Episode 1357: Reward = -100.00, Avg Reward (100) = 76061.17, Epsilon = 0.432, Avg Loss = 3618.8870, Max Q-Value = 49358.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1358: Reward = -100.00, Avg Reward (100) = 75211.94, Epsilon = 0.432, Avg Loss = 1663.6653, Max Q-Value = 49278.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1359: Reward = 87045.98, Avg Reward (100) = 74853.87, Epsilon = 0.432, Avg Loss = 2363.3344, Max Q-Value = 57525.79, Steps = 36, Reward Breakdown -> Delta_x Reward: 89551.61, Border Penalty: 0.00, Obstacle Penalty: 2145.63
Episode 1360: Reward = 1023.37, Avg Reward (100) = 75034.02, Epsilon = 0.432, Avg Loss = 1639.2683, Max Q-Value = 51415.41, Steps = 5, Reward Breakdown -> Delta_x Reward: 2213.37, Border Penalty: 600.00, Obstacle Penalty: 250.00
Episode 1361: Reward = -100.00, Avg Reward (100) = 74236.87, Epsilon = 0.432, Avg Loss = 2125.1528, Max Q-Value = 49334.43, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1362: Reward = 86271.84, Avg Reward (100) = 74236.87, Epsilon = 0.432, Avg Loss = 1957.5081, Max Q-Value = 57302.59, Steps = 39, Reward Breakdown -> Delta_x Reward: 88661.84, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 1363: Reward = 132089.52, Avg Reward (100) = 74104.81, Epsilon = 0.432, Avg Loss = 2155.7218, Max Q-Value = 53718.38, Steps = 60, Reward Breakdown -> Delta_x Reward: 141005.88, Border Penalty: 2060.30, Obstacle Penalty: 4461.90
Episode 1364: Reward = 84305.11, Avg Reward (100) = 74583.28, Epsilon = 0.432, Avg Loss = 1897.1316, Max Q-Value = 57177.32, Steps = 37, Reward Breakdown -> Delta_x Reward: 86585.39, Border Penalty: 0.00, Obstacle Penalty: 1910.27
Episode 1365: Reward = 80165.38, Avg Reward (100) = 75041.31, Epsilon = 0.432, Avg Loss = 1974.8541, Max Q-Value = 57205.39, Steps = 46, Reward Breakdown -> Delta_x Reward: 82975.38, Border Penalty: 0.00, Obstacle Penalty: 2350.00
Episode 1366: Reward = 143870.36, Avg Reward (100) = 75843.97, Epsilon = 0.432, Avg Loss = 2248.6978, Max Q-Value = 57150.78, Steps = 60, Reward Breakdown -> Delta_x Reward: 149500.71, Border Penalty: 1006.47, Obstacle Penalty: 4023.87
Episode 1367: Reward = 85651.52, Avg Reward (100) = 76432.18, Epsilon = 0.432, Avg Loss = 2257.0399, Max Q-Value = 56649.69, Steps = 37, Reward Breakdown -> Delta_x Reward: 87921.52, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 1368: Reward = 83186.51, Avg Reward (100) = 76395.19, Epsilon = 0.432, Avg Loss = 2141.9159, Max Q-Value = 56268.48, Steps = 42, Reward Breakdown -> Delta_x Reward: 85906.51, Border Penalty: 150.00, Obstacle Penalty: 2150.00
Episode 1369: Reward = 46146.12, Avg Reward (100) = 76371.23, Epsilon = 0.432, Avg Loss = 2121.8628, Max Q-Value = 55566.16, Steps = 29, Reward Breakdown -> Delta_x Reward: 51566.96, Border Penalty: 632.71, Obstacle Penalty: 1672.73
Episode 1370: Reward = 87290.46, Avg Reward (100) = 75773.75, Epsilon = 0.432, Avg Loss = 2117.5971, Max Q-Value = 57315.15, Steps = 35, Reward Breakdown -> Delta_x Reward: 89440.46, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 1371: Reward = -100.00, Avg Reward (100) = 76647.65, Epsilon = 0.431, Avg Loss = 1799.1873, Max Q-Value = 49247.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1372: Reward = 84798.55, Avg Reward (100) = 75784.21, Epsilon = 0.431, Avg Loss = 2227.0046, Max Q-Value = 57400.43, Steps = 39, Reward Breakdown -> Delta_x Reward: 87410.25, Border Penalty: 0.00, Obstacle Penalty: 2221.69
Episode 1373: Reward = -100.00, Avg Reward (100) = 75731.91, Epsilon = 0.431, Avg Loss = 3606.3347, Max Q-Value = 49248.28, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1374: Reward = 79524.30, Avg Reward (100) = 74633.73, Epsilon = 0.431, Avg Loss = 2129.3579, Max Q-Value = 55111.25, Steps = 43, Reward Breakdown -> Delta_x Reward: 82672.18, Border Penalty: 0.00, Obstacle Penalty: 2717.88
Episode 1375: Reward = 85405.70, Avg Reward (100) = 74608.78, Epsilon = 0.431, Avg Loss = 1842.4697, Max Q-Value = 56413.79, Steps = 35, Reward Breakdown -> Delta_x Reward: 87886.14, Border Penalty: 0.00, Obstacle Penalty: 2130.45
Episode 1376: Reward = 86678.54, Avg Reward (100) = 74169.36, Epsilon = 0.431, Avg Loss = 2223.2537, Max Q-Value = 57056.92, Steps = 39, Reward Breakdown -> Delta_x Reward: 89218.54, Border Penalty: 150.00, Obstacle Penalty: 2000.00
Episode 1377: Reward = 50142.09, Avg Reward (100) = 74167.57, Epsilon = 0.431, Avg Loss = 2069.7671, Max Q-Value = 55625.40, Steps = 26, Reward Breakdown -> Delta_x Reward: 54530.64, Border Penalty: 514.13, Obstacle Penalty: 1718.18
Episode 1378: Reward = 81872.06, Avg Reward (100) = 74669.99, Epsilon = 0.431, Avg Loss = 2184.8615, Max Q-Value = 56506.34, Steps = 40, Reward Breakdown -> Delta_x Reward: 84322.06, Border Penalty: 0.00, Obstacle Penalty: 2050.00
Episode 1379: Reward = -100.00, Avg Reward (100) = 74645.93, Epsilon = 0.431, Avg Loss = 1550.9216, Max Q-Value = 49330.77, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1380: Reward = 129316.60, Avg Reward (100) = 73952.39, Epsilon = 0.431, Avg Loss = 1849.1949, Max Q-Value = 54600.43, Steps = 58, Reward Breakdown -> Delta_x Reward: 138527.73, Border Penalty: 2591.14, Obstacle Penalty: 3793.46
Episode 1381: Reward = 88754.26, Avg Reward (100) = 74399.20, Epsilon = 0.431, Avg Loss = 2215.9885, Max Q-Value = 57302.44, Steps = 37, Reward Breakdown -> Delta_x Reward: 91024.26, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 1382: Reward = 70359.72, Avg Reward (100) = 74438.74, Epsilon = 0.431, Avg Loss = 1789.1604, Max Q-Value = 55891.54, Steps = 37, Reward Breakdown -> Delta_x Reward: 75419.98, Border Penalty: 403.54, Obstacle Penalty: 2471.49
Episode 1383: Reward = 56766.54, Avg Reward (100) = 74270.70, Epsilon = 0.431, Avg Loss = 1829.3258, Max Q-Value = 51982.21, Steps = 32, Reward Breakdown -> Delta_x Reward: 61349.66, Border Penalty: 1124.04, Obstacle Penalty: 1844.34
Episode 1384: Reward = 142920.70, Avg Reward (100) = 74835.96, Epsilon = 0.431, Avg Loss = 2237.2310, Max Q-Value = 57647.47, Steps = 61, Reward Breakdown -> Delta_x Reward: 149478.91, Border Penalty: 1886.67, Obstacle Penalty: 4061.55
Episode 1385: Reward = 87617.70, Avg Reward (100) = 75424.86, Epsilon = 0.431, Avg Loss = 2079.2344, Max Q-Value = 57419.34, Steps = 37, Reward Breakdown -> Delta_x Reward: 89887.70, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 1386: Reward = 82587.14, Avg Reward (100) = 75404.85, Epsilon = 0.431, Avg Loss = 2009.2061, Max Q-Value = 57301.04, Steps = 42, Reward Breakdown -> Delta_x Reward: 85938.73, Border Penalty: 60.17, Obstacle Penalty: 2871.43
Episode 1387: Reward = 84140.65, Avg Reward (100) = 75359.41, Epsilon = 0.431, Avg Loss = 2050.4043, Max Q-Value = 57409.43, Steps = 37, Reward Breakdown -> Delta_x Reward: 86410.65, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 1388: Reward = 85215.92, Avg Reward (100) = 75218.58, Epsilon = 0.431, Avg Loss = 2310.2346, Max Q-Value = 57072.93, Steps = 47, Reward Breakdown -> Delta_x Reward: 90518.99, Border Penalty: 615.59, Obstacle Penalty: 2848.79
Episode 1389: Reward = 80657.04, Avg Reward (100) = 75211.82, Epsilon = 0.431, Avg Loss = 2167.9161, Max Q-Value = 57228.22, Steps = 42, Reward Breakdown -> Delta_x Reward: 83381.75, Border Penalty: 0.00, Obstacle Penalty: 2304.71
Episode 1390: Reward = 87369.75, Avg Reward (100) = 75189.31, Epsilon = 0.431, Avg Loss = 2180.7190, Max Q-Value = 56553.61, Steps = 38, Reward Breakdown -> Delta_x Reward: 89849.75, Border Penalty: 150.00, Obstacle Penalty: 1950.00
Episode 1391: Reward = 85719.70, Avg Reward (100) = 75249.05, Epsilon = 0.430, Avg Loss = 2067.4171, Max Q-Value = 57034.71, Steps = 36, Reward Breakdown -> Delta_x Reward: 88148.88, Border Penalty: 0.00, Obstacle Penalty: 2069.17
Episode 1392: Reward = 85318.93, Avg Reward (100) = 75244.65, Epsilon = 0.430, Avg Loss = 2375.6561, Max Q-Value = 57440.42, Steps = 37, Reward Breakdown -> Delta_x Reward: 87588.93, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 1393: Reward = 86961.53, Avg Reward (100) = 75244.36, Epsilon = 0.430, Avg Loss = 2620.6655, Max Q-Value = 57330.58, Steps = 36, Reward Breakdown -> Delta_x Reward: 89171.53, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 1394: Reward = 83418.77, Avg Reward (100) = 75129.63, Epsilon = 0.430, Avg Loss = 2153.3278, Max Q-Value = 56295.16, Steps = 40, Reward Breakdown -> Delta_x Reward: 86100.87, Border Penalty: 0.00, Obstacle Penalty: 2282.11
Episode 1395: Reward = 88036.80, Avg Reward (100) = 75457.46, Epsilon = 0.430, Avg Loss = 2126.4862, Max Q-Value = 57376.30, Steps = 34, Reward Breakdown -> Delta_x Reward: 90126.80, Border Penalty: 0.00, Obstacle Penalty: 1750.00
Episode 1396: Reward = 87794.04, Avg Reward (100) = 75488.70, Epsilon = 0.430, Avg Loss = 1891.8668, Max Q-Value = 56932.79, Steps = 36, Reward Breakdown -> Delta_x Reward: 90004.04, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 1397: Reward = 83378.91, Avg Reward (100) = 75529.77, Epsilon = 0.430, Avg Loss = 2142.2350, Max Q-Value = 57351.89, Steps = 39, Reward Breakdown -> Delta_x Reward: 86984.23, Border Penalty: 0.00, Obstacle Penalty: 3215.34
Episode 1398: Reward = 85360.14, Avg Reward (100) = 75504.81, Epsilon = 0.430, Avg Loss = 2066.2521, Max Q-Value = 56299.75, Steps = 39, Reward Breakdown -> Delta_x Reward: 87750.14, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 1399: Reward = 122864.32, Avg Reward (100) = 75511.80, Epsilon = 0.430, Avg Loss = 2113.6049, Max Q-Value = 57489.69, Steps = 50, Reward Breakdown -> Delta_x Reward: 130501.81, Border Penalty: 1132.57, Obstacle Penalty: 3444.58
Episode 1400: Reward = 80794.72, Avg Reward (100) = 75886.91, Epsilon = 0.430, Avg Loss = 2254.0630, Max Q-Value = 56779.48, Steps = 36, Reward Breakdown -> Delta_x Reward: 87170.97, Border Penalty: 627.05, Obstacle Penalty: 2590.03
Episode 1401: Reward = 87729.05, Avg Reward (100) = 75848.28, Epsilon = 0.430, Avg Loss = 2259.3955, Max Q-Value = 56202.86, Steps = 36, Reward Breakdown -> Delta_x Reward: 90416.73, Border Penalty: 0.00, Obstacle Penalty: 2327.68
Episode 1402: Reward = 83038.89, Avg Reward (100) = 75870.16, Epsilon = 0.430, Avg Loss = 1961.6995, Max Q-Value = 56686.33, Steps = 41, Reward Breakdown -> Delta_x Reward: 85812.17, Border Penalty: 0.00, Obstacle Penalty: 2363.28
Episode 1403: Reward = -100.00, Avg Reward (100) = 76291.57, Epsilon = 0.430, Avg Loss = 990.6515, Max Q-Value = 49378.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1404: Reward = -100.00, Avg Reward (100) = 76284.77, Epsilon = 0.430, Avg Loss = 1258.5812, Max Q-Value = 49323.61, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1405: Reward = 135335.61, Avg Reward (100) = 75297.25, Epsilon = 0.430, Avg Loss = 2186.3341, Max Q-Value = 54357.25, Steps = 71, Reward Breakdown -> Delta_x Reward: 143562.64, Border Penalty: 2558.61, Obstacle Penalty: 4958.40
Episode 1406: Reward = 85204.27, Avg Reward (100) = 75808.24, Epsilon = 0.430, Avg Loss = 1680.1534, Max Q-Value = 57329.57, Steps = 39, Reward Breakdown -> Delta_x Reward: 87594.27, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 1407: Reward = -100.00, Avg Reward (100) = 75711.03, Epsilon = 0.430, Avg Loss = 2959.0718, Max Q-Value = 49295.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1408: Reward = 36338.98, Avg Reward (100) = 74831.50, Epsilon = 0.430, Avg Loss = 2210.1077, Max Q-Value = 55836.98, Steps = 22, Reward Breakdown -> Delta_x Reward: 40000.51, Border Penalty: 441.78, Obstacle Penalty: 1303.28
Episode 1409: Reward = 136728.28, Avg Reward (100) = 74596.78, Epsilon = 0.430, Avg Loss = 2045.1053, Max Q-Value = 56399.53, Steps = 62, Reward Breakdown -> Delta_x Reward: 142870.82, Border Penalty: 1425.87, Obstacle Penalty: 4096.64
Episode 1410: Reward = 643.37, Avg Reward (100) = 75116.82, Epsilon = 0.430, Avg Loss = 2986.0782, Max Q-Value = 51388.61, Steps = 3, Reward Breakdown -> Delta_x Reward: 1413.37, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 1411: Reward = 240.00, Avg Reward (100) = 74031.56, Epsilon = 0.429, Avg Loss = 3214.8062, Max Q-Value = 49312.71, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1412: Reward = 83981.33, Avg Reward (100) = 73175.99, Epsilon = 0.429, Avg Loss = 2299.0912, Max Q-Value = 56937.73, Steps = 36, Reward Breakdown -> Delta_x Reward: 86641.33, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 1413: Reward = 240.00, Avg Reward (100) = 73219.02, Epsilon = 0.429, Avg Loss = 1906.0593, Max Q-Value = 49186.96, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 1414: Reward = 95764.26, Avg Reward (100) = 73222.42, Epsilon = 0.429, Avg Loss = 2267.8044, Max Q-Value = 54943.96, Steps = 42, Reward Breakdown -> Delta_x Reward: 102575.65, Border Penalty: 1005.20, Obstacle Penalty: 2746.40
Episode 1415: Reward = 80814.04, Avg Reward (100) = 74181.06, Epsilon = 0.429, Avg Loss = 1924.5649, Max Q-Value = 57152.86, Steps = 39, Reward Breakdown -> Delta_x Reward: 83204.04, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 1416: Reward = 114848.61, Avg Reward (100) = 74125.63, Epsilon = 0.429, Avg Loss = 2158.1165, Max Q-Value = 57076.57, Steps = 55, Reward Breakdown -> Delta_x Reward: 121732.89, Border Penalty: 1380.42, Obstacle Penalty: 3733.90
Episode 1417: Reward = 55786.96, Avg Reward (100) = 74425.80, Epsilon = 0.429, Avg Loss = 2080.9720, Max Q-Value = 57532.06, Steps = 29, Reward Breakdown -> Delta_x Reward: 60417.71, Border Penalty: 333.49, Obstacle Penalty: 1583.27
Episode 1418: Reward = 85693.51, Avg Reward (100) = 74116.93, Epsilon = 0.429, Avg Loss = 2217.9918, Max Q-Value = 57449.17, Steps = 37, Reward Breakdown -> Delta_x Reward: 87963.51, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 1419: Reward = 81904.32, Avg Reward (100) = 72893.88, Epsilon = 0.429, Avg Loss = 1872.6182, Max Q-Value = 57597.82, Steps = 44, Reward Breakdown -> Delta_x Reward: 84744.32, Border Penalty: 150.00, Obstacle Penalty: 2250.00
Episode 1420: Reward = 136533.00, Avg Reward (100) = 72843.96, Epsilon = 0.429, Avg Loss = 2159.3909, Max Q-Value = 56173.79, Steps = 62, Reward Breakdown -> Delta_x Reward: 143006.83, Border Penalty: 1636.76, Obstacle Penalty: 4217.09
Episode 1421: Reward = -100.00, Avg Reward (100) = 73841.99, Epsilon = 0.429, Avg Loss = 4740.6460, Max Q-Value = 49526.20, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 1422: Reward = 86663.83, Avg Reward (100) = 73281.78, Epsilon = 0.429, Avg Loss = 2260.8245, Max Q-Value = 57603.10, Steps = 36, Reward Breakdown -> Delta_x Reward: 88873.83, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 1423: Reward = 87671.26, Avg Reward (100) = 73326.00, Epsilon = 0.429, Avg Loss = 1881.9400, Max Q-Value = 57438.93, Steps = 34, Reward Breakdown -> Delta_x Reward: 89761.26, Border Penalty: 0.00, Obstacle Penalty: 1750.00
