Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 216: Reward = 8126.65, Avg Reward (100) = 19372.84, Epsilon = 0.976, Avg Loss = 1011.8196, Max Q-Value = 12962.18, Steps = 23, Reward Breakdown -> Delta_x Reward: 11746.65, Border Penalty: 1950.00, Obstacle Penalty: 1150.00
Episode 217: Reward = 240.00, Avg Reward (100) = 19444.90, Epsilon = 0.976, Avg Loss = 992.6926, Max Q-Value = 12736.60, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 218: Reward = 580.00, Avg Reward (100) = 19444.90, Epsilon = 0.975, Avg Loss = 590.6767, Max Q-Value = 12754.66, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 219: Reward = 1260.00, Avg Reward (100) = 19357.72, Epsilon = 0.975, Avg Loss = 843.3629, Max Q-Value = 12743.11, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 220: Reward = 62061.73, Avg Reward (100) = 18600.78, Epsilon = 0.975, Avg Loss = 995.4155, Max Q-Value = 15176.28, Steps = 72, Reward Breakdown -> Delta_x Reward: 69226.21, Border Penalty: 2385.45, Obstacle Penalty: 3881.17
Episode 221: Reward = 240.00, Avg Reward (100) = 19195.97, Epsilon = 0.975, Avg Loss = 1013.8944, Max Q-Value = 12732.65, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 222: Reward = 2665.41, Avg Reward (100) = 19184.05, Epsilon = 0.975, Avg Loss = 1403.1818, Max Q-Value = 12869.75, Steps = 8, Reward Breakdown -> Delta_x Reward: 3885.41, Border Penalty: 450.00, Obstacle Penalty: 400.00
Episode 223: Reward = -100.00, Avg Reward (100) = 18390.60, Epsilon = 0.975, Avg Loss = 1209.2346, Max Q-Value = 12844.39, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 224: Reward = 16687.14, Avg Reward (100) = 18270.65, Epsilon = 0.975, Avg Loss = 1010.5495, Max Q-Value = 13837.54, Steps = 40, Reward Breakdown -> Delta_x Reward: 22227.14, Border Penalty: 2850.00, Obstacle Penalty: 2000.00
Episode 225: Reward = -100.00, Avg Reward (100) = 17281.86, Epsilon = 0.975, Avg Loss = 696.7849, Max Q-Value = 13434.24, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 226: Reward = 88511.26, Avg Reward (100) = 16831.91, Epsilon = 0.975, Avg Loss = 1004.0465, Max Q-Value = 15977.14, Steps = 39, Reward Breakdown -> Delta_x Reward: 90901.26, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 227: Reward = 11312.93, Avg Reward (100) = 17714.62, Epsilon = 0.974, Avg Loss = 1018.5699, Max Q-Value = 13803.77, Steps = 32, Reward Breakdown -> Delta_x Reward: 16906.62, Border Penalty: 3000.00, Obstacle Penalty: 2033.69
Episode 228: Reward = 580.00, Avg Reward (100) = 17808.35, Epsilon = 0.974, Avg Loss = 912.6498, Max Q-Value = 13413.81, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 229: Reward = 82964.81, Avg Reward (100) = 17808.35, Epsilon = 0.974, Avg Loss = 1048.6333, Max Q-Value = 15735.66, Steps = 45, Reward Breakdown -> Delta_x Reward: 85714.81, Border Penalty: 0.00, Obstacle Penalty: 2300.00
Episode 230: Reward = 38756.85, Avg Reward (100) = 18632.20, Epsilon = 0.974, Avg Loss = 970.4760, Max Q-Value = 14005.10, Steps = 88, Reward Breakdown -> Delta_x Reward: 53856.12, Border Penalty: 8440.52, Obstacle Penalty: 5592.74
Episode 231: Reward = -100.00, Avg Reward (100) = 19020.77, Epsilon = 0.974, Avg Loss = 1605.9404, Max Q-Value = 13409.20, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 232: Reward = 4333.12, Avg Reward (100) = 19017.37, Epsilon = 0.974, Avg Loss = 1476.5722, Max Q-Value = 13556.10, Steps = 13, Reward Breakdown -> Delta_x Reward: 6453.12, Border Penalty: 1050.00, Obstacle Penalty: 650.00
Episode 233: Reward = 9395.67, Avg Reward (100) = 19051.50, Epsilon = 0.974, Avg Loss = 1218.5249, Max Q-Value = 14749.88, Steps = 28, Reward Breakdown -> Delta_x Reward: 13542.04, Border Penalty: 2100.00, Obstacle Penalty: 1526.37
Episode 234: Reward = 71052.79, Avg Reward (100) = 18866.63, Epsilon = 0.974, Avg Loss = 1126.8772, Max Q-Value = 17048.54, Steps = 64, Reward Breakdown -> Delta_x Reward: 75642.25, Border Penalty: 150.00, Obstacle Penalty: 3799.47
Episode 235: Reward = -100.00, Avg Reward (100) = 19578.16, Epsilon = 0.974, Avg Loss = 1454.2963, Max Q-Value = 14097.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 236: Reward = 11934.48, Avg Reward (100) = 19511.75, Epsilon = 0.973, Avg Loss = 980.4702, Max Q-Value = 14453.98, Steps = 31, Reward Breakdown -> Delta_x Reward: 16034.48, Border Penalty: 1950.00, Obstacle Penalty: 1550.00
Episode 237: Reward = 36756.08, Avg Reward (100) = 19625.30, Epsilon = 0.973, Avg Loss = 969.5001, Max Q-Value = 15275.10, Steps = 62, Reward Breakdown -> Delta_x Reward: 44516.08, Border Penalty: 3750.00, Obstacle Penalty: 3100.00
Episode 238: Reward = -100.00, Avg Reward (100) = 19993.86, Epsilon = 0.973, Avg Loss = 1276.8237, Max Q-Value = 14018.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 239: Reward = -100.00, Avg Reward (100) = 19993.86, Epsilon = 0.973, Avg Loss = 1133.3049, Max Q-Value = 14023.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 240: Reward = -100.00, Avg Reward (100) = 18993.71, Epsilon = 0.973, Avg Loss = 537.3327, Max Q-Value = 14027.21, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 241: Reward = -100.00, Avg Reward (100) = 18194.11, Epsilon = 0.973, Avg Loss = 1249.0454, Max Q-Value = 14029.58, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 242: Reward = 6488.30, Avg Reward (100) = 18194.11, Epsilon = 0.973, Avg Loss = 1419.7077, Max Q-Value = 14585.04, Steps = 20, Reward Breakdown -> Delta_x Reward: 9928.30, Border Penalty: 1950.00, Obstacle Penalty: 1000.00
Episode 243: Reward = -100.00, Avg Reward (100) = 17604.83, Epsilon = 0.973, Avg Loss = 1078.4011, Max Q-Value = 14651.07, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 244: Reward = -100.00, Avg Reward (100) = 17604.83, Epsilon = 0.973, Avg Loss = 973.8160, Max Q-Value = 14693.19, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 245: Reward = 3656.84, Avg Reward (100) = 17594.63, Epsilon = 0.972, Avg Loss = 1091.2726, Max Q-Value = 15021.65, Steps = 14, Reward Breakdown -> Delta_x Reward: 6286.84, Border Penalty: 1500.00, Obstacle Penalty: 700.00
Episode 246: Reward = -100.00, Avg Reward (100) = 17632.20, Epsilon = 0.972, Avg Loss = 1367.3083, Max Q-Value = 15015.29, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 247: Reward = 4788.25, Avg Reward (100) = 17607.79, Epsilon = 0.972, Avg Loss = 1264.7687, Max Q-Value = 15169.86, Steps = 17, Reward Breakdown -> Delta_x Reward: 8048.25, Border Penalty: 1950.00, Obstacle Penalty: 850.00
Episode 248: Reward = 132268.95, Avg Reward (100) = 17613.85, Epsilon = 0.972, Avg Loss = 1097.8915, Max Q-Value = 17597.90, Steps = 202, Reward Breakdown -> Delta_x Reward: 156153.24, Border Penalty: 10650.00, Obstacle Penalty: 11214.28
Episode 249: Reward = 93978.64, Avg Reward (100) = 18626.20, Epsilon = 0.972, Avg Loss = 1053.3246, Max Q-Value = 20144.58, Steps = 121, Reward Breakdown -> Delta_x Reward: 110752.86, Border Penalty: 6656.60, Obstacle Penalty: 8907.62
Episode 250: Reward = 25240.97, Avg Reward (100) = 19566.99, Epsilon = 0.972, Avg Loss = 1096.2705, Max Q-Value = 15140.11, Steps = 70, Reward Breakdown -> Delta_x Reward: 35322.92, Border Penalty: 4509.00, Obstacle Penalty: 4599.63
Episode 251: Reward = 142587.06, Avg Reward (100) = 19813.60, Epsilon = 0.972, Avg Loss = 1014.8644, Max Q-Value = 21103.23, Steps = 66, Reward Breakdown -> Delta_x Reward: 148435.20, Border Penalty: 797.64, Obstacle Penalty: 4390.52
Episode 252: Reward = 79533.31, Avg Reward (100) = 21240.47, Epsilon = 0.972, Avg Loss = 1185.3225, Max Q-Value = 18391.95, Steps = 95, Reward Breakdown -> Delta_x Reward: 90256.90, Border Penalty: 3605.77, Obstacle Penalty: 6167.83
Episode 253: Reward = 93219.11, Avg Reward (100) = 22020.37, Epsilon = 0.972, Avg Loss = 1097.2192, Max Q-Value = 18621.04, Steps = 43, Reward Breakdown -> Delta_x Reward: 95849.11, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 254: Reward = 240.00, Avg Reward (100) = 22468.28, Epsilon = 0.971, Avg Loss = 1119.3318, Max Q-Value = 15275.76, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 255: Reward = 2451.32, Avg Reward (100) = 22471.68, Epsilon = 0.971, Avg Loss = 1085.8952, Max Q-Value = 15397.01, Steps = 8, Reward Breakdown -> Delta_x Reward: 3671.32, Border Penalty: 450.00, Obstacle Penalty: 400.00
Episode 256: Reward = 6908.23, Avg Reward (100) = 22497.19, Epsilon = 0.971, Avg Loss = 1070.7742, Max Q-Value = 15669.44, Steps = 20, Reward Breakdown -> Delta_x Reward: 9748.23, Border Penalty: 1350.00, Obstacle Penalty: 1000.00
Episode 257: Reward = -100.00, Avg Reward (100) = 22537.04, Epsilon = 0.971, Avg Loss = 736.0933, Max Q-Value = 15317.77, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 258: Reward = 73258.48, Avg Reward (100) = 22533.64, Epsilon = 0.971, Avg Loss = 1117.0037, Max Q-Value = 17402.46, Steps = 158, Reward Breakdown -> Delta_x Reward: 97234.80, Border Penalty: 11636.76, Obstacle Penalty: 10519.56
Episode 259: Reward = -100.00, Avg Reward (100) = 23263.83, Epsilon = 0.971, Avg Loss = 562.8525, Max Q-Value = 15307.64, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 260: Reward = 240.00, Avg Reward (100) = 23246.83, Epsilon = 0.971, Avg Loss = 724.2293, Max Q-Value = 15318.56, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 261: Reward = 18090.83, Avg Reward (100) = 23243.43, Epsilon = 0.971, Avg Loss = 1156.5765, Max Q-Value = 16284.23, Steps = 42, Reward Breakdown -> Delta_x Reward: 24200.83, Border Penalty: 3300.00, Obstacle Penalty: 2100.00
Episode 262: Reward = -100.00, Avg Reward (100) = 23417.61, Epsilon = 0.971, Avg Loss = 1249.6377, Max Q-Value = 15294.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 263: Reward = 75031.55, Avg Reward (100) = 23391.29, Epsilon = 0.970, Avg Loss = 1234.5029, Max Q-Value = 20291.52, Steps = 82, Reward Breakdown -> Delta_x Reward: 82840.51, Border Penalty: 750.00, Obstacle Penalty: 6238.98
Episode 264: Reward = 78589.94, Avg Reward (100) = 24072.28, Epsilon = 0.970, Avg Loss = 1070.6011, Max Q-Value = 20495.89, Steps = 73, Reward Breakdown -> Delta_x Reward: 84219.94, Border Penalty: 1200.00, Obstacle Penalty: 3700.00
Episode 265: Reward = -100.00, Avg Reward (100) = 23993.45, Epsilon = 0.970, Avg Loss = 626.5175, Max Q-Value = 15956.82, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 266: Reward = 82852.72, Avg Reward (100) = 23990.05, Epsilon = 0.970, Avg Loss = 1067.9515, Max Q-Value = 20891.52, Steps = 52, Reward Breakdown -> Delta_x Reward: 86622.72, Border Penalty: 600.00, Obstacle Penalty: 2650.00
Episode 267: Reward = 240.00, Avg Reward (100) = 24805.05, Epsilon = 0.970, Avg Loss = 1128.0126, Max Q-Value = 15961.96, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 268: Reward = 240.00, Avg Reward (100) = 24762.72, Epsilon = 0.970, Avg Loss = 864.4766, Max Q-Value = 15978.73, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 269: Reward = 83169.94, Avg Reward (100) = 24468.24, Epsilon = 0.970, Avg Loss = 1158.4106, Max Q-Value = 20396.58, Steps = 65, Reward Breakdown -> Delta_x Reward: 87419.94, Border Penalty: 300.00, Obstacle Penalty: 3300.00
Episode 270: Reward = 1260.00, Avg Reward (100) = 25297.54, Epsilon = 0.970, Avg Loss = 1057.9656, Max Q-Value = 15994.35, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 271: Reward = 240.00, Avg Reward (100) = 25290.74, Epsilon = 0.970, Avg Loss = 1377.8112, Max Q-Value = 15949.54, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 272: Reward = 94222.94, Avg Reward (100) = 25294.14, Epsilon = 0.969, Avg Loss = 1180.4399, Max Q-Value = 22047.83, Steps = 118, Reward Breakdown -> Delta_x Reward: 105252.94, Border Penalty: 3900.00, Obstacle Penalty: 5950.00
Episode 273: Reward = -100.00, Avg Reward (100) = 25152.20, Epsilon = 0.969, Avg Loss = 1421.8311, Max Q-Value = 16635.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 274: Reward = -100.00, Avg Reward (100) = 25152.20, Epsilon = 0.969, Avg Loss = 1436.3342, Max Q-Value = 16635.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 275: Reward = -100.00, Avg Reward (100) = 25144.47, Epsilon = 0.969, Avg Loss = 717.9886, Max Q-Value = 16630.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 276: Reward = -100.00, Avg Reward (100) = 24690.79, Epsilon = 0.969, Avg Loss = 1513.4501, Max Q-Value = 16629.51, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 277: Reward = -100.00, Avg Reward (100) = 24233.09, Epsilon = 0.969, Avg Loss = 687.8031, Max Q-Value = 16633.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 278: Reward = 67123.72, Avg Reward (100) = 24176.70, Epsilon = 0.969, Avg Loss = 1172.4759, Max Q-Value = 19895.37, Steps = 69, Reward Breakdown -> Delta_x Reward: 75541.52, Border Penalty: 3704.17, Obstacle Penalty: 3838.73
Episode 279: Reward = 6656.25, Avg Reward (100) = 24848.93, Epsilon = 0.969, Avg Loss = 1236.2534, Max Q-Value = 17289.92, Steps = 17, Reward Breakdown -> Delta_x Reward: 9316.25, Border Penalty: 1350.00, Obstacle Penalty: 850.00
Episode 280: Reward = 2572.06, Avg Reward (100) = 24916.50, Epsilon = 0.969, Avg Loss = 1010.0316, Max Q-Value = 16801.05, Steps = 11, Reward Breakdown -> Delta_x Reward: 4872.06, Border Penalty: 1350.00, Obstacle Penalty: 550.00
Episode 281: Reward = 240.00, Avg Reward (100) = 24943.22, Epsilon = 0.968, Avg Loss = 1302.4160, Max Q-Value = 16624.08, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 282: Reward = 44709.53, Avg Reward (100) = 24786.15, Epsilon = 0.968, Avg Loss = 1306.4782, Max Q-Value = 22332.69, Steps = 47, Reward Breakdown -> Delta_x Reward: 50470.30, Border Penalty: 1647.71, Obstacle Penalty: 2950.68
Episode 283: Reward = -100.00, Avg Reward (100) = 25227.44, Epsilon = 0.968, Avg Loss = 1050.4205, Max Q-Value = 17348.99, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 284: Reward = 3275.41, Avg Reward (100) = 25188.68, Epsilon = 0.968, Avg Loss = 1306.5729, Max Q-Value = 17572.68, Steps = 12, Reward Breakdown -> Delta_x Reward: 5485.41, Border Penalty: 1200.00, Obstacle Penalty: 600.00
Episode 285: Reward = 673.21, Avg Reward (100) = 24523.83, Epsilon = 0.968, Avg Loss = 1309.7237, Max Q-Value = 17640.54, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 286: Reward = 81884.38, Avg Reward (100) = 24051.44, Epsilon = 0.968, Avg Loss = 1302.9798, Max Q-Value = 22665.99, Steps = 77, Reward Breakdown -> Delta_x Reward: 92801.90, Border Penalty: 5701.04, Obstacle Penalty: 4259.00
Episode 287: Reward = 165204.62, Avg Reward (100) = 23942.18, Epsilon = 0.968, Avg Loss = 1231.8715, Max Q-Value = 25600.27, Steps = 199, Reward Breakdown -> Delta_x Reward: 190107.90, Border Penalty: 9734.42, Obstacle Penalty: 13178.86
Episode 288: Reward = 580.00, Avg Reward (100) = 24635.77, Epsilon = 0.968, Avg Loss = 1040.4639, Max Q-Value = 17259.03, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 289: Reward = 9810.36, Avg Reward (100) = 24639.17, Epsilon = 0.967, Avg Loss = 1073.3607, Max Q-Value = 17945.96, Steps = 26, Reward Breakdown -> Delta_x Reward: 13760.36, Border Penalty: 2100.00, Obstacle Penalty: 1300.00
Episode 290: Reward = 1621.32, Avg Reward (100) = 23926.87, Epsilon = 0.967, Avg Loss = 1015.7232, Max Q-Value = 17444.60, Steps = 6, Reward Breakdown -> Delta_x Reward: 2871.32, Border Penalty: 600.00, Obstacle Penalty: 300.00
Episode 291: Reward = -100.00, Avg Reward (100) = 23937.29, Epsilon = 0.967, Avg Loss = 1044.9595, Max Q-Value = 17241.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 292: Reward = 27552.25, Avg Reward (100) = 23937.29, Epsilon = 0.967, Avg Loss = 1285.6300, Max Q-Value = 19355.08, Steps = 58, Reward Breakdown -> Delta_x Reward: 35972.25, Border Penalty: 4650.00, Obstacle Penalty: 2900.00
Episode 293: Reward = -100.00, Avg Reward (100) = 24059.19, Epsilon = 0.967, Avg Loss = 1269.7867, Max Q-Value = 17973.40, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 294: Reward = 580.00, Avg Reward (100) = 24041.97, Epsilon = 0.967, Avg Loss = 1613.5808, Max Q-Value = 17976.01, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 295: Reward = -100.00, Avg Reward (100) = 23971.78, Epsilon = 0.967, Avg Loss = 1005.9258, Max Q-Value = 17971.58, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 296: Reward = 3336.04, Avg Reward (100) = 23859.16, Epsilon = 0.967, Avg Loss = 1306.3302, Max Q-Value = 18288.78, Steps = 13, Reward Breakdown -> Delta_x Reward: 5906.04, Border Penalty: 1500.00, Obstacle Penalty: 650.00
Episode 297: Reward = 52089.64, Avg Reward (100) = 23562.61, Epsilon = 0.967, Avg Loss = 1279.7742, Max Q-Value = 22041.14, Steps = 83, Reward Breakdown -> Delta_x Reward: 65005.83, Border Penalty: 6900.00, Obstacle Penalty: 4946.18
Episode 298: Reward = -100.00, Avg Reward (100) = 24081.10, Epsilon = 0.966, Avg Loss = 2489.0349, Max Q-Value = 17870.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 299: Reward = 240.00, Avg Reward (100) = 24081.10, Epsilon = 0.966, Avg Loss = 1368.4097, Max Q-Value = 17888.45, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 300: Reward = 49881.55, Avg Reward (100) = 24081.10, Epsilon = 0.966, Avg Loss = 1264.9366, Max Q-Value = 20858.83, Steps = 116, Reward Breakdown -> Delta_x Reward: 67324.77, Border Penalty: 8732.48, Obstacle Penalty: 7260.75
Episode 301: Reward = 59268.82, Avg Reward (100) = 24489.33, Epsilon = 0.966, Avg Loss = 1165.0607, Max Q-Value = 22460.10, Steps = 53, Reward Breakdown -> Delta_x Reward: 64546.96, Border Penalty: 715.21, Obstacle Penalty: 2922.79
Episode 302: Reward = 240.00, Avg Reward (100) = 23952.40, Epsilon = 0.966, Avg Loss = 1612.5222, Max Q-Value = 17901.71, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 303: Reward = -100.00, Avg Reward (100) = 23955.80, Epsilon = 0.966, Avg Loss = 1984.4309, Max Q-Value = 17888.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 304: Reward = 580.00, Avg Reward (100) = 23649.75, Epsilon = 0.966, Avg Loss = 1362.3948, Max Q-Value = 17945.94, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 305: Reward = 89376.80, Avg Reward (100) = 23488.67, Epsilon = 0.966, Avg Loss = 1335.5433, Max Q-Value = 27015.11, Steps = 60, Reward Breakdown -> Delta_x Reward: 95678.39, Border Penalty: 1477.38, Obstacle Penalty: 4224.22
Episode 306: Reward = 240.00, Avg Reward (100) = 24362.43, Epsilon = 0.966, Avg Loss = 1344.5864, Max Q-Value = 18630.01, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 307: Reward = -100.00, Avg Reward (100) = 23594.65, Epsilon = 0.965, Avg Loss = 1247.0989, Max Q-Value = 18610.85, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 308: Reward = 240.00, Avg Reward (100) = 23508.19, Epsilon = 0.965, Avg Loss = 1144.7364, Max Q-Value = 18631.45, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 309: Reward = -100.00, Avg Reward (100) = 23037.75, Epsilon = 0.965, Avg Loss = 1262.5933, Max Q-Value = 18614.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 310: Reward = 87354.77, Avg Reward (100) = 22970.91, Epsilon = 0.965, Avg Loss = 1295.0357, Max Q-Value = 26017.91, Steps = 70, Reward Breakdown -> Delta_x Reward: 93126.92, Border Penalty: 1200.00, Obstacle Penalty: 3872.17
Episode 311: Reward = 7565.48, Avg Reward (100) = 23833.93, Epsilon = 0.965, Avg Loss = 1280.5820, Max Q-Value = 19421.08, Steps = 21, Reward Breakdown -> Delta_x Reward: 10615.48, Border Penalty: 1500.00, Obstacle Penalty: 1050.00
Episode 312: Reward = 71784.70, Avg Reward (100) = 23893.58, Epsilon = 0.965, Avg Loss = 1469.0311, Max Q-Value = 25981.13, Steps = 77, Reward Breakdown -> Delta_x Reward: 78978.13, Border Penalty: 1787.26, Obstacle Penalty: 4636.17
Episode 313: Reward = -100.00, Avg Reward (100) = 24605.63, Epsilon = 0.965, Avg Loss = 1123.1749, Max Q-Value = 19226.99, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 314: Reward = 1393.21, Avg Reward (100) = 24250.60, Epsilon = 0.965, Avg Loss = 1291.3457, Max Q-Value = 19498.49, Steps = 6, Reward Breakdown -> Delta_x Reward: 2643.21, Border Penalty: 600.00, Obstacle Penalty: 300.00
Episode 315: Reward = 35997.67, Avg Reward (100) = 24265.53, Epsilon = 0.965, Avg Loss = 1232.1560, Max Q-Value = 24714.10, Steps = 66, Reward Breakdown -> Delta_x Reward: 46005.00, Border Penalty: 5441.46, Obstacle Penalty: 3716.33
Episode 316: Reward = -100.00, Avg Reward (100) = 24154.28, Epsilon = 0.964, Avg Loss = 843.5594, Max Q-Value = 19177.44, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 317: Reward = 74943.64, Avg Reward (100) = 24072.01, Epsilon = 0.964, Avg Loss = 1257.5297, Max Q-Value = 26824.99, Steps = 58, Reward Breakdown -> Delta_x Reward: 78773.64, Border Penalty: 300.00, Obstacle Penalty: 2950.00
Episode 318: Reward = -100.00, Avg Reward (100) = 24819.05, Epsilon = 0.964, Avg Loss = 2286.3071, Max Q-Value = 19185.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 319: Reward = 673.21, Avg Reward (100) = 24812.25, Epsilon = 0.964, Avg Loss = 1027.7938, Max Q-Value = 19449.60, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 320: Reward = 98169.56, Avg Reward (100) = 24806.38, Epsilon = 0.964, Avg Loss = 1217.4810, Max Q-Value = 27571.88, Steps = 61, Reward Breakdown -> Delta_x Reward: 103079.56, Border Penalty: 1200.00, Obstacle Penalty: 3100.00
Episode 321: Reward = 5928.21, Avg Reward (100) = 25167.46, Epsilon = 0.964, Avg Loss = 1335.2589, Max Q-Value = 19718.49, Steps = 23, Reward Breakdown -> Delta_x Reward: 10298.21, Border Penalty: 2700.00, Obstacle Penalty: 1150.00
