Training Log
20241120_183609
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -90
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 250
TIME_PENALTY: -1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = -1000.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 13.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 656: Reward = 4663.68, Avg Reward (100) = 1198.53, Epsilon = 0.606, Avg Loss = 91174.9009, Max Q-Value = 1613772.25, Steps = 11, Reward Breakdown -> Delta_x Reward: 792.99, Border Penalty: 8622.46, Obstacle Penalty: -650.00
Episode 657: Reward = -1147.00, Avg Reward (100) = 1087.95, Epsilon = 0.606, Avg Loss = 131197.9590, Max Q-Value = 976853.62, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 658: Reward = 6060.32, Avg Reward (100) = 1031.14, Epsilon = 0.605, Avg Loss = 106301.9914, Max Q-Value = 1711874.88, Steps = 19, Reward Breakdown -> Delta_x Reward: 3209.80, Border Penalty: 8468.77, Obstacle Penalty: -1079.87
Episode 659: Reward = 8910.33, Avg Reward (100) = 1056.24, Epsilon = 0.605, Avg Loss = 97928.7290, Max Q-Value = 1744159.12, Steps = 13, Reward Breakdown -> Delta_x Reward: 2361.29, Border Penalty: 12273.52, Obstacle Penalty: -759.30
Episode 660: Reward = -579.19, Avg Reward (100) = 1068.81, Epsilon = 0.604, Avg Loss = 101727.1969, Max Q-Value = 849838.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 300.00, Obstacle Penalty: -250.00
Episode 661: Reward = -1098.00, Avg Reward (100) = 1073.51, Epsilon = 0.603, Avg Loss = 87669.2266, Max Q-Value = 873396.12, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 662: Reward = -1196.00, Avg Reward (100) = 1032.45, Epsilon = 0.603, Avg Loss = 93569.2469, Max Q-Value = 1105931.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 663: Reward = -1181.03, Avg Reward (100) = 1028.34, Epsilon = 0.602, Avg Loss = 90552.0543, Max Q-Value = 1306946.75, Steps = 9, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 630.67, Obstacle Penalty: -552.78
Episode 664: Reward = -966.79, Avg Reward (100) = 966.19, Epsilon = 0.602, Avg Loss = 91202.9378, Max Q-Value = 1237644.25, Steps = 14, Reward Breakdown -> Delta_x Reward: 609.72, Border Penalty: 400.00, Obstacle Penalty: -989.51
Episode 665: Reward = 6259.60, Avg Reward (100) = 862.63, Epsilon = 0.601, Avg Loss = 107983.2376, Max Q-Value = 1785682.75, Steps = 12, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 11789.41, Obstacle Penalty: -700.00
Episode 666: Reward = -1049.00, Avg Reward (100) = 895.45, Epsilon = 0.600, Avg Loss = 51414.8789, Max Q-Value = 901909.50, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 667: Reward = -1000.00, Avg Reward (100) = 895.45, Epsilon = 0.600, Avg Loss = 102232.7891, Max Q-Value = 862713.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 668: Reward = 9447.21, Avg Reward (100) = 842.52, Epsilon = 0.599, Avg Loss = 110931.1753, Max Q-Value = 1843198.75, Steps = 18, Reward Breakdown -> Delta_x Reward: 6770.43, Border Penalty: 8724.64, Obstacle Penalty: -1019.38
Episode 669: Reward = 18781.71, Avg Reward (100) = 901.42, Epsilon = 0.599, Avg Loss = 93594.6706, Max Q-Value = 1870645.00, Steps = 28, Reward Breakdown -> Delta_x Reward: 13224.53, Border Penalty: 11925.10, Obstacle Penalty: -1592.05
Episode 670: Reward = -1147.00, Avg Reward (100) = 1099.73, Epsilon = 0.598, Avg Loss = 91344.1758, Max Q-Value = 995802.88, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 671: Reward = 9420.13, Avg Reward (100) = 1091.59, Epsilon = 0.597, Avg Loss = 119034.0475, Max Q-Value = 1775523.25, Steps = 19, Reward Breakdown -> Delta_x Reward: 2961.79, Border Penalty: 11872.44, Obstacle Penalty: -1191.64
Episode 672: Reward = 7490.56, Avg Reward (100) = 1196.28, Epsilon = 0.597, Avg Loss = 103710.2329, Max Q-Value = 1921162.50, Steps = 13, Reward Breakdown -> Delta_x Reward: 4237.22, Border Penalty: 9288.94, Obstacle Penalty: -750.00
Episode 673: Reward = -1000.00, Avg Reward (100) = 1282.17, Epsilon = 0.596, Avg Loss = 47231.7422, Max Q-Value = 902282.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 674: Reward = 6008.65, Avg Reward (100) = 1279.53, Epsilon = 0.596, Avg Loss = 90052.8232, Max Q-Value = 1930538.75, Steps = 11, Reward Breakdown -> Delta_x Reward: 609.72, Border Penalty: 11035.20, Obstacle Penalty: -650.00
Episode 675: Reward = 4285.28, Avg Reward (100) = 1235.87, Epsilon = 0.595, Avg Loss = 96921.1367, Max Q-Value = 1906438.25, Steps = 14, Reward Breakdown -> Delta_x Reward: 802.18, Border Penalty: 9138.26, Obstacle Penalty: -801.93
Episode 676: Reward = -1098.00, Avg Reward (100) = 1288.73, Epsilon = 0.594, Avg Loss = 100912.6094, Max Q-Value = 1027435.88, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 677: Reward = -1049.00, Avg Reward (100) = 1287.75, Epsilon = 0.594, Avg Loss = 126537.2227, Max Q-Value = 961770.75, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 678: Reward = 8850.61, Avg Reward (100) = 1292.66, Epsilon = 0.593, Avg Loss = 128761.0414, Max Q-Value = 1944265.12, Steps = 17, Reward Breakdown -> Delta_x Reward: 2991.47, Border Penalty: 11714.12, Obstacle Penalty: -1157.40
Episode 679: Reward = 9654.84, Avg Reward (100) = 1391.16, Epsilon = 0.593, Avg Loss = 124794.4137, Max Q-Value = 2011952.00, Steps = 21, Reward Breakdown -> Delta_x Reward: 3951.34, Border Penalty: 11865.54, Obstacle Penalty: -1254.64
Episode 680: Reward = -1000.00, Avg Reward (100) = 1495.53, Epsilon = 0.592, Avg Loss = 136531.9062, Max Q-Value = 952253.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 681: Reward = 6705.88, Avg Reward (100) = 1495.53, Epsilon = 0.591, Avg Loss = 120435.4021, Max Q-Value = 1886272.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 2188.16, Border Penalty: 9583.66, Obstacle Penalty: -915.72
Episode 682: Reward = -1049.00, Avg Reward (100) = 1493.89, Epsilon = 0.591, Avg Loss = 125944.5391, Max Q-Value = 951014.56, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 683: Reward = -346.01, Avg Reward (100) = 1493.89, Epsilon = 0.590, Avg Loss = 120650.6113, Max Q-Value = 953352.94, Steps = 12, Reward Breakdown -> Delta_x Reward: 792.99, Border Penalty: 500.00, Obstacle Penalty: -600.00
Episode 684: Reward = -1098.00, Avg Reward (100) = 1420.44, Epsilon = 0.590, Avg Loss = 123598.1510, Max Q-Value = 983091.69, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 685: Reward = 1908.76, Avg Reward (100) = 1422.40, Epsilon = 0.589, Avg Loss = 120490.4679, Max Q-Value = 2002345.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 686: Reward = -1000.00, Avg Reward (100) = 1447.77, Epsilon = 0.588, Avg Loss = 131559.6562, Max Q-Value = 1001779.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 687: Reward = 1908.76, Avg Reward (100) = 1371.72, Epsilon = 0.588, Avg Loss = 119347.8385, Max Q-Value = 2014984.12, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 688: Reward = 10953.76, Avg Reward (100) = 1401.30, Epsilon = 0.587, Avg Loss = 127312.8972, Max Q-Value = 2161990.50, Steps = 13, Reward Breakdown -> Delta_x Reward: 6201.75, Border Penalty: 10782.50, Obstacle Penalty: -795.40
Episode 689: Reward = 4252.93, Avg Reward (100) = 1522.31, Epsilon = 0.587, Avg Loss = 123109.1637, Max Q-Value = 2119189.75, Steps = 10, Reward Breakdown -> Delta_x Reward: 1955.51, Border Penalty: 7446.92, Obstacle Penalty: -559.26
Episode 690: Reward = 5940.03, Avg Reward (100) = 1577.79, Epsilon = 0.586, Avg Loss = 128206.0835, Max Q-Value = 2109762.75, Steps = 13, Reward Breakdown -> Delta_x Reward: 3053.18, Border Penalty: 8704.83, Obstacle Penalty: -827.20
Episode 691: Reward = 8297.75, Avg Reward (100) = 1647.14, Epsilon = 0.585, Avg Loss = 109613.5145, Max Q-Value = 2211607.50, Steps = 14, Reward Breakdown -> Delta_x Reward: 4624.63, Border Penalty: 9929.29, Obstacle Penalty: -850.00
Episode 692: Reward = -1000.00, Avg Reward (100) = 1741.58, Epsilon = 0.585, Avg Loss = 145990.9688, Max Q-Value = 1033748.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 693: Reward = 6631.25, Avg Reward (100) = 1742.07, Epsilon = 0.584, Avg Loss = 136472.0997, Max Q-Value = 2109348.75, Steps = 19, Reward Breakdown -> Delta_x Reward: 5661.01, Border Penalty: 6345.97, Obstacle Penalty: -1050.00
Episode 694: Reward = 4836.16, Avg Reward (100) = 1819.37, Epsilon = 0.584, Avg Loss = 119084.8530, Max Q-Value = 2172111.25, Steps = 14, Reward Breakdown -> Delta_x Reward: 1580.68, Border Penalty: 8826.91, Obstacle Penalty: -800.00
Episode 695: Reward = 6698.55, Avg Reward (100) = 1868.70, Epsilon = 0.583, Avg Loss = 141046.3590, Max Q-Value = 2255687.75, Steps = 12, Reward Breakdown -> Delta_x Reward: 3648.29, Border Penalty: 8845.87, Obstacle Penalty: -700.00
Episode 696: Reward = 9890.33, Avg Reward (100) = 1945.68, Epsilon = 0.582, Avg Loss = 132285.7730, Max Q-Value = 2175937.00, Steps = 18, Reward Breakdown -> Delta_x Reward: 6692.34, Border Penalty: 8320.15, Obstacle Penalty: -1089.44
Episode 697: Reward = -1049.00, Avg Reward (100) = 2054.59, Epsilon = 0.582, Avg Loss = 203707.0156, Max Q-Value = 1121023.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 698: Reward = 3763.29, Avg Reward (100) = 2055.57, Epsilon = 0.581, Avg Loss = 142291.8602, Max Q-Value = 2216423.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 2134.34, Border Penalty: 6599.31, Obstacle Penalty: -595.94
Episode 699: Reward = 4237.97, Avg Reward (100) = 2103.69, Epsilon = 0.581, Avg Loss = 110084.6087, Max Q-Value = 2293065.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 2066.81, Border Penalty: 7668.95, Obstacle Penalty: -663.38
Episode 700: Reward = -1000.00, Avg Reward (100) = 2156.83, Epsilon = 0.580, Avg Loss = 140475.4688, Max Q-Value = 1121589.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 701: Reward = 2994.55, Avg Reward (100) = 2107.51, Epsilon = 0.579, Avg Loss = 112650.7655, Max Q-Value = 2186812.75, Steps = 12, Reward Breakdown -> Delta_x Reward: 1720.29, Border Penalty: 6207.42, Obstacle Penalty: -704.41
Episode 702: Reward = 3640.83, Avg Reward (100) = 2142.63, Epsilon = 0.579, Avg Loss = 139665.9773, Max Q-Value = 2216612.50, Steps = 10, Reward Breakdown -> Delta_x Reward: 609.72, Border Penalty: 7832.21, Obstacle Penalty: -600.00
Episode 703: Reward = -1098.00, Avg Reward (100) = 2109.14, Epsilon = 0.578, Avg Loss = 114544.4141, Max Q-Value = 1260287.25, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 704: Reward = 1908.76, Avg Reward (100) = 2110.61, Epsilon = 0.578, Avg Loss = 174774.3893, Max Q-Value = 2304384.50, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 705: Reward = -1252.40, Avg Reward (100) = 2103.81, Epsilon = 0.577, Avg Loss = 138844.5130, Max Q-Value = 1593393.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -357.40
Episode 706: Reward = 3434.98, Avg Reward (100) = 2101.77, Epsilon = 0.576, Avg Loss = 138710.7623, Max Q-Value = 2281468.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 1601.52, Border Penalty: 7051.74, Obstacle Penalty: -813.01
Episode 707: Reward = 793.46, Avg Reward (100) = 2097.65, Epsilon = 0.576, Avg Loss = 152738.0397, Max Q-Value = 2232975.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 5475.79, Obstacle Penalty: -691.40
Episode 708: Reward = -1000.00, Avg Reward (100) = 2117.05, Epsilon = 0.575, Avg Loss = 188126.2344, Max Q-Value = 1162296.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 709: Reward = -1049.00, Avg Reward (100) = 2118.03, Epsilon = 0.575, Avg Loss = 146515.6172, Max Q-Value = 1223034.62, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 710: Reward = -1196.00, Avg Reward (100) = 2118.52, Epsilon = 0.574, Avg Loss = 151921.4469, Max Q-Value = 1404509.75, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -250.00
Episode 711: Reward = 8107.21, Avg Reward (100) = 2117.54, Epsilon = 0.573, Avg Loss = 176339.4443, Max Q-Value = 2494485.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 1300.11, Border Penalty: 12720.07, Obstacle Penalty: -850.00
Episode 712: Reward = 3378.54, Avg Reward (100) = 2209.60, Epsilon = 0.573, Avg Loss = 158608.3583, Max Q-Value = 2433348.50, Steps = 15, Reward Breakdown -> Delta_x Reward: 1818.80, Border Penalty: 6706.57, Obstacle Penalty: -859.98
Episode 713: Reward = -961.42, Avg Reward (100) = 2199.03, Epsilon = 0.572, Avg Loss = 163164.5156, Max Q-Value = 1920361.88, Steps = 10, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 1135.91, Obstacle Penalty: -637.23
Episode 714: Reward = -1049.00, Avg Reward (100) = 2128.83, Epsilon = 0.572, Avg Loss = 164106.1484, Max Q-Value = 1309616.75, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 715: Reward = 2062.51, Avg Reward (100) = 2128.34, Epsilon = 0.571, Avg Loss = 160810.4392, Max Q-Value = 2461182.50, Steps = 9, Reward Breakdown -> Delta_x Reward: 396.49, Border Penalty: 6760.93, Obstacle Penalty: -550.00
Episode 716: Reward = 4077.74, Avg Reward (100) = 2158.96, Epsilon = 0.570, Avg Loss = 150787.6927, Max Q-Value = 2586891.50, Steps = 12, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 9795.60, Obstacle Penalty: -700.00
Episode 717: Reward = 13762.37, Avg Reward (100) = 2209.74, Epsilon = 0.570, Avg Loss = 157541.7989, Max Q-Value = 2631234.50, Steps = 19, Reward Breakdown -> Delta_x Reward: 3689.35, Border Penalty: 16177.84, Obstacle Penalty: -1195.77
Episode 718: Reward = -1000.00, Avg Reward (100) = 2357.37, Epsilon = 0.569, Avg Loss = 248599.3594, Max Q-Value = 1287797.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 719: Reward = -201.32, Avg Reward (100) = 2306.41, Epsilon = 0.569, Avg Loss = 158584.9075, Max Q-Value = 1926199.25, Steps = 19, Reward Breakdown -> Delta_x Reward: 1580.68, Border Penalty: 600.00, Obstacle Penalty: -1400.00
Episode 720: Reward = -1048.26, Avg Reward (100) = 2311.21, Epsilon = 0.568, Avg Loss = 161078.3242, Max Q-Value = 2122556.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1784.75, Obstacle Penalty: -500.00
Episode 721: Reward = -1196.00, Avg Reward (100) = 2310.73, Epsilon = 0.567, Avg Loss = 145786.2500, Max Q-Value = 1405178.12, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -250.00
Episode 722: Reward = -1000.00, Avg Reward (100) = 2310.73, Epsilon = 0.567, Avg Loss = 120701.2344, Max Q-Value = 1282332.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 723: Reward = 4701.83, Avg Reward (100) = 2241.93, Epsilon = 0.566, Avg Loss = 166464.8874, Max Q-Value = 2558548.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 3603.10, Border Penalty: 6162.42, Obstacle Penalty: -700.00
Episode 724: Reward = -473.19, Avg Reward (100) = 2303.85, Epsilon = 0.566, Avg Loss = 158018.1172, Max Q-Value = 1406955.75, Steps = 11, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 700.00, Obstacle Penalty: -550.00
Episode 725: Reward = -1394.00, Avg Reward (100) = 2309.61, Epsilon = 0.565, Avg Loss = 161709.7388, Max Q-Value = 2128462.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 1140.38, Obstacle Penalty: -450.00
Episode 726: Reward = -1078.25, Avg Reward (100) = 2255.30, Epsilon = 0.564, Avg Loss = 178393.3776, Max Q-Value = 1996692.75, Steps = 9, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 329.42, Obstacle Penalty: -595.10
Episode 727: Reward = -1196.00, Avg Reward (100) = 2195.66, Epsilon = 0.564, Avg Loss = 177614.7500, Max Q-Value = 1765518.12, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -295.40
Episode 728: Reward = -1477.33, Avg Reward (100) = 2131.23, Epsilon = 0.563, Avg Loss = 177647.5365, Max Q-Value = 2009105.75, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -585.33
Episode 729: Reward = -1147.00, Avg Reward (100) = 2116.72, Epsilon = 0.563, Avg Loss = 166022.5684, Max Q-Value = 1356521.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 730: Reward = -1049.00, Avg Reward (100) = 2082.28, Epsilon = 0.562, Avg Loss = 109111.6445, Max Q-Value = 1437139.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 731: Reward = 2728.85, Avg Reward (100) = 2081.79, Epsilon = 0.561, Avg Loss = 171034.9813, Max Q-Value = 2717018.50, Steps = 10, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 7652.10, Obstacle Penalty: -600.00
Episode 732: Reward = -1049.00, Avg Reward (100) = 2120.06, Epsilon = 0.561, Avg Loss = 158853.5859, Max Q-Value = 1462086.75, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 733: Reward = -1196.00, Avg Reward (100) = 2119.57, Epsilon = 0.560, Avg Loss = 193223.6719, Max Q-Value = 1464700.62, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -250.00
Episode 734: Reward = 1908.76, Avg Reward (100) = 2059.13, Epsilon = 0.560, Avg Loss = 166387.5043, Max Q-Value = 2794050.50, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 6901.14, Obstacle Penalty: -550.00
Episode 735: Reward = -1049.00, Avg Reward (100) = 2077.64, Epsilon = 0.559, Avg Loss = 203844.4531, Max Q-Value = 1510181.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 736: Reward = 10748.11, Avg Reward (100) = 2068.93, Epsilon = 0.558, Avg Loss = 158900.9008, Max Q-Value = 2882045.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 5720.41, Border Penalty: 10689.96, Obstacle Penalty: -750.00
Episode 737: Reward = -676.25, Avg Reward (100) = 2110.47, Epsilon = 0.558, Avg Loss = 195379.1520, Max Q-Value = 1995864.25, Steps = 11, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 700.00, Obstacle Penalty: -600.00
Episode 738: Reward = 4353.73, Avg Reward (100) = 2114.20, Epsilon = 0.557, Avg Loss = 187068.1187, Max Q-Value = 2884801.25, Steps = 15, Reward Breakdown -> Delta_x Reward: 3299.60, Border Penalty: 6335.95, Obstacle Penalty: -863.73
Episode 739: Reward = -1049.00, Avg Reward (100) = 2169.70, Epsilon = 0.557, Avg Loss = 101826.9219, Max Q-Value = 1600144.50, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 740: Reward = -1294.00, Avg Reward (100) = 2168.03, Epsilon = 0.556, Avg Loss = 177240.6652, Max Q-Value = 1948689.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -350.00
Episode 741: Reward = -1098.00, Avg Reward (100) = 2112.05, Epsilon = 0.555, Avg Loss = 168811.2656, Max Q-Value = 1691056.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 742: Reward = 4803.23, Avg Reward (100) = 2062.23, Epsilon = 0.555, Avg Loss = 209049.1518, Max Q-Value = 3018756.50, Steps = 14, Reward Breakdown -> Delta_x Reward: 1983.15, Border Penalty: 8531.74, Obstacle Penalty: -873.49
Episode 743: Reward = 4477.54, Avg Reward (100) = 2116.05, Epsilon = 0.554, Avg Loss = 182260.8438, Max Q-Value = 3144469.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 1320.52, Border Penalty: 9027.97, Obstacle Penalty: -650.00
Episode 744: Reward = -675.19, Avg Reward (100) = 2132.81, Epsilon = 0.554, Avg Loss = 147738.6567, Max Q-Value = 2102662.50, Steps = 9, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 400.00, Obstacle Penalty: -500.00
Episode 745: Reward = -1049.00, Avg Reward (100) = 2067.22, Epsilon = 0.553, Avg Loss = 165166.9219, Max Q-Value = 1586646.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 746: Reward = 2692.98, Avg Reward (100) = 2067.71, Epsilon = 0.552, Avg Loss = 194517.6477, Max Q-Value = 2922170.50, Steps = 10, Reward Breakdown -> Delta_x Reward: 609.72, Border Penalty: 6716.70, Obstacle Penalty: -574.28
Episode 747: Reward = -1196.00, Avg Reward (100) = 2106.11, Epsilon = 0.552, Avg Loss = 250933.4688, Max Q-Value = 1933223.38, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -250.00
Episode 748: Reward = -1344.00, Avg Reward (100) = 2043.31, Epsilon = 0.551, Avg Loss = 250407.3661, Max Q-Value = 2247898.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -450.00
Episode 749: Reward = -1000.00, Avg Reward (100) = 1992.50, Epsilon = 0.551, Avg Loss = 152657.1562, Max Q-Value = 1604535.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 750: Reward = -1147.00, Avg Reward (100) = 1990.34, Epsilon = 0.550, Avg Loss = 246221.7969, Max Q-Value = 1939240.50, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 751: Reward = 1985.51, Avg Reward (100) = 1988.87, Epsilon = 0.549, Avg Loss = 187233.2535, Max Q-Value = 3070396.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 6687.08, Obstacle Penalty: -550.00
Episode 752: Reward = 1936.28, Avg Reward (100) = 2015.01, Epsilon = 0.549, Avg Loss = 188720.7251, Max Q-Value = 3090833.25, Steps = 11, Reward Breakdown -> Delta_x Reward: 908.67, Border Penalty: 5911.28, Obstacle Penalty: -650.00
Episode 753: Reward = 3471.76, Avg Reward (100) = 2044.37, Epsilon = 0.548, Avg Loss = 217532.9801, Max Q-Value = 3127751.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 1143.51, Border Penalty: 7178.80, Obstacle Penalty: -650.00
Episode 754: Reward = -1098.00, Avg Reward (100) = 2086.93, Epsilon = 0.548, Avg Loss = 226740.2917, Max Q-Value = 1782300.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
