Episode 1: Reward = 50041.14, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 1.79, Steps = 12, Reward Breakdown -> Delta_x Reward: 68889.75, Border Penalty: 287.35, Obstacle Penalty: 2872.84
Episode 215: Reward = 9339.98, Avg Reward (100) = 6678.23, Epsilon = 0.491, Avg Loss = 1055.1441, Max Q-Value = 72.28, Steps = 10, Reward Breakdown -> Delta_x Reward: 23639.03, Border Penalty: 272.31, Obstacle Penalty: 2660.83
Episode 216: Reward = -100.00, Avg Reward (100) = 6463.14, Epsilon = 0.491, Avg Loss = 1137.0254, Max Q-Value = 70.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 217: Reward = 33793.01, Avg Reward (100) = 6410.47, Epsilon = 0.491, Avg Loss = 1027.7909, Max Q-Value = 71.29, Steps = 13, Reward Breakdown -> Delta_x Reward: 54017.23, Border Penalty: 289.36, Obstacle Penalty: 3314.65
Episode 218: Reward = 500.00, Avg Reward (100) = 6743.40, Epsilon = 0.491, Avg Loss = 1223.7750, Max Q-Value = 72.08, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 219: Reward = 2593.35, Avg Reward (100) = 6749.40, Epsilon = 0.491, Avg Loss = 1020.7248, Max Q-Value = 74.61, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 156.76, Obstacle Penalty: 1672.84
Episode 220: Reward = 15740.72, Avg Reward (100) = 6758.33, Epsilon = 0.491, Avg Loss = 1034.4177, Max Q-Value = 75.68, Steps = 15, Reward Breakdown -> Delta_x Reward: 36243.43, Border Penalty: 1520.58, Obstacle Penalty: 3576.92
Episode 221: Reward = 3589.29, Avg Reward (100) = 6836.35, Epsilon = 0.491, Avg Loss = 1060.8172, Max Q-Value = 78.14, Steps = 8, Reward Breakdown -> Delta_x Reward: 14400.00, Border Penalty: 195.94, Obstacle Penalty: 2030.09
Episode 222: Reward = -100.00, Avg Reward (100) = 6815.08, Epsilon = 0.491, Avg Loss = 1038.1174, Max Q-Value = 74.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 223: Reward = 500.00, Avg Reward (100) = 6779.08, Epsilon = 0.491, Avg Loss = 1013.6670, Max Q-Value = 74.91, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 224: Reward = 52102.23, Avg Reward (100) = 6651.76, Epsilon = 0.491, Avg Loss = 1035.9128, Max Q-Value = 75.10, Steps = 21, Reward Breakdown -> Delta_x Reward: 80464.17, Border Penalty: 277.21, Obstacle Penalty: 6024.24
Episode 225: Reward = 24962.13, Avg Reward (100) = 7083.70, Epsilon = 0.491, Avg Loss = 1089.9106, Max Q-Value = 77.51, Steps = 17, Reward Breakdown -> Delta_x Reward: 47876.30, Border Penalty: 702.82, Obstacle Penalty: 4762.16
Episode 226: Reward = 1700.00, Avg Reward (100) = 7328.33, Epsilon = 0.491, Avg Loss = 1137.1696, Max Q-Value = 79.24, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 800.00
Episode 227: Reward = 1700.00, Avg Reward (100) = 7157.42, Epsilon = 0.491, Avg Loss = 1178.1335, Max Q-Value = 80.60, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 863.90
Episode 228: Reward = 1700.00, Avg Reward (100) = 7175.42, Epsilon = 0.491, Avg Loss = 1086.5612, Max Q-Value = 81.01, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 863.90
Episode 229: Reward = 7090.45, Avg Reward (100) = 7108.75, Epsilon = 0.491, Avg Loss = 1022.0026, Max Q-Value = 84.31, Steps = 11, Reward Breakdown -> Delta_x Reward: 24564.56, Border Penalty: 283.82, Obstacle Penalty: 2963.21
Episode 230: Reward = 11752.52, Avg Reward (100) = 7132.71, Epsilon = 0.491, Avg Loss = 1194.5466, Max Q-Value = 83.43, Steps = 10, Reward Breakdown -> Delta_x Reward: 25766.03, Border Penalty: 255.00, Obstacle Penalty: 2521.36
Episode 231: Reward = 18969.10, Avg Reward (100) = 7203.24, Epsilon = 0.491, Avg Loss = 1064.3168, Max Q-Value = 83.95, Steps = 12, Reward Breakdown -> Delta_x Reward: 41903.32, Border Penalty: 288.99, Obstacle Penalty: 2827.02
Episode 232: Reward = 13490.79, Avg Reward (100) = 7387.93, Epsilon = 0.491, Avg Loss = 1106.6874, Max Q-Value = 85.98, Steps = 12, Reward Breakdown -> Delta_x Reward: 30044.87, Border Penalty: 456.60, Obstacle Penalty: 2895.08
Episode 233: Reward = 12997.47, Avg Reward (100) = 7417.49, Epsilon = 0.491, Avg Loss = 1118.7030, Max Q-Value = 86.78, Steps = 11, Reward Breakdown -> Delta_x Reward: 28160.45, Border Penalty: 333.80, Obstacle Penalty: 2630.09
Episode 234: Reward = 2300.00, Avg Reward (100) = 7488.31, Epsilon = 0.491, Avg Loss = 1035.2090, Max Q-Value = 86.84, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 1000.00
Episode 235: Reward = 8029.16, Avg Reward (100) = 7512.31, Epsilon = 0.491, Avg Loss = 1095.0706, Max Q-Value = 90.16, Steps = 9, Reward Breakdown -> Delta_x Reward: 20898.39, Border Penalty: 275.77, Obstacle Penalty: 2306.65
Episode 236: Reward = 10093.34, Avg Reward (100) = 7557.60, Epsilon = 0.491, Avg Loss = 1062.2908, Max Q-Value = 91.01, Steps = 11, Reward Breakdown -> Delta_x Reward: 25306.65, Border Penalty: 270.97, Obstacle Penalty: 2696.98
Episode 237: Reward = 4075.24, Avg Reward (100) = 7635.53, Epsilon = 0.491, Avg Loss = 1074.5280, Max Q-Value = 90.92, Steps = 8, Reward Breakdown -> Delta_x Reward: 14400.00, Border Penalty: 150.00, Obstacle Penalty: 1761.53
Episode 238: Reward = 14294.77, Avg Reward (100) = 7587.20, Epsilon = 0.490, Avg Loss = 1097.3453, Max Q-Value = 91.63, Steps = 12, Reward Breakdown -> Delta_x Reward: 30738.47, Border Penalty: 200.94, Obstacle Penalty: 3037.19
Episode 239: Reward = 9366.70, Avg Reward (100) = 7672.97, Epsilon = 0.490, Avg Loss = 1012.4159, Max Q-Value = 94.96, Steps = 12, Reward Breakdown -> Delta_x Reward: 28050.92, Border Penalty: 295.05, Obstacle Penalty: 3337.21
Episode 240: Reward = 24918.44, Avg Reward (100) = 7761.64, Epsilon = 0.490, Avg Loss = 1067.0011, Max Q-Value = 92.50, Steps = 16, Reward Breakdown -> Delta_x Reward: 46070.86, Border Penalty: 713.93, Obstacle Penalty: 4007.26
Episode 241: Reward = 1100.00, Avg Reward (100) = 7988.89, Epsilon = 0.490, Avg Loss = 1049.2437, Max Q-Value = 94.96, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 242: Reward = 1100.00, Avg Reward (100) = 7849.83, Epsilon = 0.490, Avg Loss = 991.6440, Max Q-Value = 95.30, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 243: Reward = 5123.25, Avg Reward (100) = 7823.09, Epsilon = 0.490, Avg Loss = 1057.4535, Max Q-Value = 98.48, Steps = 10, Reward Breakdown -> Delta_x Reward: 19094.43, Border Penalty: 902.41, Obstacle Penalty: 2709.14
Episode 244: Reward = 26200.28, Avg Reward (100) = 7667.69, Epsilon = 0.490, Avg Loss = 1095.0563, Max Q-Value = 96.40, Steps = 13, Reward Breakdown -> Delta_x Reward: 44575.24, Border Penalty: 251.67, Obstacle Penalty: 3125.14
Episode 245: Reward = 3589.29, Avg Reward (100) = 7907.76, Epsilon = 0.490, Avg Loss = 1047.6774, Max Q-Value = 102.77, Steps = 8, Reward Breakdown -> Delta_x Reward: 14400.00, Border Penalty: 195.94, Obstacle Penalty: 2030.09
Episode 246: Reward = -100.00, Avg Reward (100) = 7944.65, Epsilon = 0.490, Avg Loss = 1076.0234, Max Q-Value = 98.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 247: Reward = 31771.21, Avg Reward (100) = 7938.65, Epsilon = 0.490, Avg Loss = 1113.9479, Max Q-Value = 100.07, Steps = 18, Reward Breakdown -> Delta_x Reward: 56479.88, Border Penalty: 509.13, Obstacle Penalty: 4446.16
Episode 248: Reward = 20306.51, Avg Reward (100) = 8142.89, Epsilon = 0.490, Avg Loss = 1031.9586, Max Q-Value = 106.56, Steps = 16, Reward Breakdown -> Delta_x Reward: 42396.84, Border Penalty: 1483.52, Obstacle Penalty: 4182.19
Episode 249: Reward = 500.00, Avg Reward (100) = 8310.06, Epsilon = 0.490, Avg Loss = 1199.2141, Max Q-Value = 103.01, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 250: Reward = 7618.85, Avg Reward (100) = 8316.06, Epsilon = 0.490, Avg Loss = 1049.5061, Max Q-Value = 107.79, Steps = 10, Reward Breakdown -> Delta_x Reward: 21989.18, Border Penalty: 331.07, Obstacle Penalty: 2581.64
Episode 251: Reward = 8908.18, Avg Reward (100) = 7891.26, Epsilon = 0.490, Avg Loss = 1059.1887, Max Q-Value = 107.91, Steps = 9, Reward Breakdown -> Delta_x Reward: 21696.77, Border Penalty: 253.97, Obstacle Penalty: 2288.01
Episode 252: Reward = -100.00, Avg Reward (100) = 7890.86, Epsilon = 0.490, Avg Loss = 1240.7579, Max Q-Value = 105.26, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 253: Reward = 8024.78, Avg Reward (100) = 7884.86, Epsilon = 0.490, Avg Loss = 1113.4208, Max Q-Value = 109.19, Steps = 9, Reward Breakdown -> Delta_x Reward: 21039.50, Border Penalty: 185.02, Obstacle Penalty: 2379.61
Episode 254: Reward = -100.00, Avg Reward (100) = 7821.29, Epsilon = 0.490, Avg Loss = 1117.7754, Max Q-Value = 106.51, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 255: Reward = 8635.92, Avg Reward (100) = 7815.29, Epsilon = 0.490, Avg Loss = 1098.6196, Max Q-Value = 112.07, Steps = 13, Reward Breakdown -> Delta_x Reward: 26484.35, Border Penalty: 1029.29, Obstacle Penalty: 3404.38
Episode 256: Reward = -100.00, Avg Reward (100) = 7896.65, Epsilon = 0.490, Avg Loss = 1319.4766, Max Q-Value = 108.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 257: Reward = 20487.73, Avg Reward (100) = 7873.71, Epsilon = 0.490, Avg Loss = 1079.7391, Max Q-Value = 108.39, Steps = 10, Reward Breakdown -> Delta_x Reward: 35075.59, Border Penalty: 230.00, Obstacle Penalty: 2460.35
Episode 258: Reward = 2593.35, Avg Reward (100) = 8067.59, Epsilon = 0.490, Avg Loss = 1064.9115, Max Q-Value = 113.40, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 156.76, Obstacle Penalty: 1672.84
Episode 259: Reward = -100.00, Avg Reward (100) = 8076.52, Epsilon = 0.490, Avg Loss = 1118.8005, Max Q-Value = 110.43, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 260: Reward = 1700.00, Avg Reward (100) = 8039.63, Epsilon = 0.490, Avg Loss = 1007.5821, Max Q-Value = 112.28, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 863.90
Episode 261: Reward = 3589.29, Avg Reward (100) = 7975.08, Epsilon = 0.490, Avg Loss = 1066.0921, Max Q-Value = 116.99, Steps = 8, Reward Breakdown -> Delta_x Reward: 14400.00, Border Penalty: 195.94, Obstacle Penalty: 2030.09
Episode 262: Reward = 1700.00, Avg Reward (100) = 7833.82, Epsilon = 0.490, Avg Loss = 1012.9291, Max Q-Value = 113.37, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 800.00
Episode 263: Reward = -100.00, Avg Reward (100) = 7839.82, Epsilon = 0.489, Avg Loss = 995.1212, Max Q-Value = 112.64, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 264: Reward = 1100.00, Avg Reward (100) = 7791.82, Epsilon = 0.489, Avg Loss = 1058.7812, Max Q-Value = 113.73, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 265: Reward = 11257.02, Avg Reward (100) = 7785.82, Epsilon = 0.489, Avg Loss = 1142.7096, Max Q-Value = 115.69, Steps = 9, Reward Breakdown -> Delta_x Reward: 23826.52, Border Penalty: 194.83, Obstacle Penalty: 2230.09
Episode 266: Reward = 9700.41, Avg Reward (100) = 7840.65, Epsilon = 0.489, Avg Loss = 1091.0820, Max Q-Value = 118.50, Steps = 9, Reward Breakdown -> Delta_x Reward: 24195.47, Border Penalty: 241.92, Obstacle Penalty: 2306.65
Episode 267: Reward = 2900.00, Avg Reward (100) = 7761.93, Epsilon = 0.489, Avg Loss = 1082.4696, Max Q-Value = 116.06, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 150.00, Obstacle Penalty: 1200.00
Episode 268: Reward = 2193.35, Avg Reward (100) = 7791.93, Epsilon = 0.489, Avg Loss = 1139.7609, Max Q-Value = 119.12, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 1306.65
Episode 269: Reward = 9745.68, Avg Reward (100) = 7765.97, Epsilon = 0.489, Avg Loss = 1014.6262, Max Q-Value = 120.60, Steps = 9, Reward Breakdown -> Delta_x Reward: 21811.94, Border Penalty: 380.63, Obstacle Penalty: 2260.35
Episode 270: Reward = 13776.97, Avg Reward (100) = 7858.42, Epsilon = 0.489, Avg Loss = 1090.8122, Max Q-Value = 122.33, Steps = 12, Reward Breakdown -> Delta_x Reward: 31786.39, Border Penalty: 261.92, Obstacle Penalty: 2974.89
Episode 271: Reward = 14698.87, Avg Reward (100) = 7765.74, Epsilon = 0.489, Avg Loss = 1060.5366, Max Q-Value = 125.60, Steps = 19, Reward Breakdown -> Delta_x Reward: 40608.17, Border Penalty: 1820.49, Obstacle Penalty: 4653.53
Episode 272: Reward = 10697.50, Avg Reward (100) = 7651.18, Epsilon = 0.489, Avg Loss = 1115.6642, Max Q-Value = 126.61, Steps = 12, Reward Breakdown -> Delta_x Reward: 27234.72, Border Penalty: 166.00, Obstacle Penalty: 2978.74
Episode 273: Reward = 26349.16, Avg Reward (100) = 7706.49, Epsilon = 0.489, Avg Loss = 1112.0018, Max Q-Value = 124.26, Steps = 18, Reward Breakdown -> Delta_x Reward: 49646.52, Border Penalty: 418.47, Obstacle Penalty: 4022.65
Episode 274: Reward = 8618.63, Avg Reward (100) = 7890.59, Epsilon = 0.489, Avg Loss = 1022.2514, Max Q-Value = 131.49, Steps = 10, Reward Breakdown -> Delta_x Reward: 22839.50, Border Penalty: 268.74, Obstacle Penalty: 2507.21
Episode 275: Reward = 500.00, Avg Reward (100) = 7638.92, Epsilon = 0.489, Avg Loss = 1005.3546, Max Q-Value = 128.47, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 276: Reward = 17183.20, Avg Reward (100) = 7638.92, Epsilon = 0.489, Avg Loss = 1071.9733, Max Q-Value = 132.49, Steps = 16, Reward Breakdown -> Delta_x Reward: 42678.06, Border Penalty: 420.86, Obstacle Penalty: 4079.14
Episode 277: Reward = 2593.35, Avg Reward (100) = 7607.97, Epsilon = 0.489, Avg Loss = 974.5436, Max Q-Value = 134.99, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 156.76, Obstacle Penalty: 1672.84
Episode 278: Reward = 17253.19, Avg Reward (100) = 7634.90, Epsilon = 0.489, Avg Loss = 1097.9341, Max Q-Value = 132.27, Steps = 10, Reward Breakdown -> Delta_x Reward: 31045.13, Border Penalty: 168.84, Obstacle Penalty: 2539.60
Episode 279: Reward = 17573.61, Avg Reward (100) = 7712.34, Epsilon = 0.489, Avg Loss = 1196.2986, Max Q-Value = 134.02, Steps = 11, Reward Breakdown -> Delta_x Reward: 32557.80, Border Penalty: 229.92, Obstacle Penalty: 2698.72
Episode 280: Reward = 1700.00, Avg Reward (100) = 7747.88, Epsilon = 0.489, Avg Loss = 1053.6514, Max Q-Value = 136.62, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 863.90
Episode 281: Reward = 2745.50, Avg Reward (100) = 7728.98, Epsilon = 0.489, Avg Loss = 1017.7569, Max Q-Value = 138.65, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 150.00, Obstacle Penalty: 1554.50
Episode 282: Reward = 19688.91, Avg Reward (100) = 7733.44, Epsilon = 0.489, Avg Loss = 1066.1825, Max Q-Value = 137.94, Steps = 12, Reward Breakdown -> Delta_x Reward: 39596.24, Border Penalty: 267.15, Obstacle Penalty: 3163.21
Episode 283: Reward = 7141.69, Avg Reward (100) = 7901.33, Epsilon = 0.489, Avg Loss = 1057.4674, Max Q-Value = 144.07, Steps = 9, Reward Breakdown -> Delta_x Reward: 20050.66, Border Penalty: 305.47, Obstacle Penalty: 2272.84
Episode 284: Reward = 500.00, Avg Reward (100) = 7892.45, Epsilon = 0.489, Avg Loss = 954.2222, Max Q-Value = 139.71, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 285: Reward = 9700.41, Avg Reward (100) = 7892.45, Epsilon = 0.489, Avg Loss = 1084.5081, Max Q-Value = 144.53, Steps = 9, Reward Breakdown -> Delta_x Reward: 24129.24, Border Penalty: 258.10, Obstacle Penalty: 2306.65
Episode 286: Reward = 1100.00, Avg Reward (100) = 7861.25, Epsilon = 0.489, Avg Loss = 1122.5046, Max Q-Value = 142.11, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 287: Reward = 2900.00, Avg Reward (100) = 7861.25, Epsilon = 0.489, Avg Loss = 1180.4610, Max Q-Value = 142.46, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 150.00, Obstacle Penalty: 1200.00
Episode 288: Reward = 4690.68, Avg Reward (100) = 7695.67, Epsilon = 0.488, Avg Loss = 1019.6278, Max Q-Value = 148.93, Steps = 8, Reward Breakdown -> Delta_x Reward: 16514.59, Border Penalty: 181.20, Obstacle Penalty: 2030.09
Episode 289: Reward = 5552.62, Avg Reward (100) = 7716.65, Epsilon = 0.488, Avg Loss = 1185.4937, Max Q-Value = 152.23, Steps = 12, Reward Breakdown -> Delta_x Reward: 21600.00, Border Penalty: 386.64, Obstacle Penalty: 3098.24
Episode 290: Reward = 5691.61, Avg Reward (100) = 7594.67, Epsilon = 0.488, Avg Loss = 1118.6677, Max Q-Value = 151.81, Steps = 10, Reward Breakdown -> Delta_x Reward: 20120.92, Border Penalty: 1265.55, Obstacle Penalty: 2663.77
Episode 291: Reward = 500.00, Avg Reward (100) = 7572.23, Epsilon = 0.488, Avg Loss = 1164.0517, Max Q-Value = 147.53, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 292: Reward = 11188.95, Avg Reward (100) = 7554.23, Epsilon = 0.488, Avg Loss = 1103.9487, Max Q-Value = 152.27, Steps = 11, Reward Breakdown -> Delta_x Reward: 26191.23, Border Penalty: 777.68, Obstacle Penalty: 2821.02
Episode 293: Reward = 3908.10, Avg Reward (100) = 7582.58, Epsilon = 0.488, Avg Loss = 1119.4342, Max Q-Value = 156.05, Steps = 9, Reward Breakdown -> Delta_x Reward: 16200.00, Border Penalty: 231.67, Obstacle Penalty: 2563.21
Episode 294: Reward = 17506.16, Avg Reward (100) = 7604.67, Epsilon = 0.488, Avg Loss = 1099.4240, Max Q-Value = 153.13, Steps = 10, Reward Breakdown -> Delta_x Reward: 32827.36, Border Penalty: 277.50, Obstacle Penalty: 2583.91
Episode 295: Reward = 3589.29, Avg Reward (100) = 7605.95, Epsilon = 0.488, Avg Loss = 1105.5182, Max Q-Value = 159.99, Steps = 8, Reward Breakdown -> Delta_x Reward: 14400.00, Border Penalty: 184.89, Obstacle Penalty: 2030.09
Episode 296: Reward = 6512.17, Avg Reward (100) = 7378.88, Epsilon = 0.488, Avg Loss = 1087.4059, Max Q-Value = 161.97, Steps = 13, Reward Breakdown -> Delta_x Reward: 23400.00, Border Penalty: 171.94, Obstacle Penalty: 3120.66
Episode 297: Reward = 2044.43, Avg Reward (100) = 7408.11, Epsilon = 0.488, Avg Loss = 1151.0144, Max Q-Value = 155.66, Steps = 3, Reward Breakdown -> Delta_x Reward: 6494.43, Border Penalty: 300.00, Obstacle Penalty: 600.00
Episode 298: Reward = 19313.59, Avg Reward (100) = 7348.26, Epsilon = 0.488, Avg Loss = 1028.0482, Max Q-Value = 158.31, Steps = 13, Reward Breakdown -> Delta_x Reward: 38616.43, Border Penalty: 525.35, Obstacle Penalty: 3397.81
Episode 299: Reward = 27485.06, Avg Reward (100) = 7536.40, Epsilon = 0.488, Avg Loss = 1061.3571, Max Q-Value = 161.82, Steps = 21, Reward Breakdown -> Delta_x Reward: 56573.12, Border Penalty: 1541.84, Obstacle Penalty: 5498.52
Episode 300: Reward = 3589.29, Avg Reward (100) = 7806.25, Epsilon = 0.488, Avg Loss = 1106.9491, Max Q-Value = 170.11, Steps = 8, Reward Breakdown -> Delta_x Reward: 14400.00, Border Penalty: 184.89, Obstacle Penalty: 2030.09
