Training Log
20241118_230254
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 15000
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -90
PENALTY_BORDER: 3000
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 250
TIME_PENALTY: -1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 13501

Training Progress
-----------------
Episode 1: Reward = -1196.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 4.13, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -250.00
Episode 7988: Reward = 189664.14, Avg Reward (100) = 239288.24, Epsilon = 0.100, Avg Loss = 301.6968, Max Q-Value = 33169.19, Steps = 527, Reward Breakdown -> Delta_x Reward: 193263.31, Border Penalty: 24900.00, Obstacle Penalty: -29026.15
Episode 7989: Reward = 102159.68, Avg Reward (100) = 237623.06, Epsilon = 0.100, Avg Loss = 306.1683, Max Q-Value = 33177.39, Steps = 266, Reward Breakdown -> Delta_x Reward: 106674.76, Border Penalty: 11100.00, Obstacle Penalty: -15881.07
Episode 7990: Reward = 175459.91, Avg Reward (100) = 235275.65, Epsilon = 0.100, Avg Loss = 310.6138, Max Q-Value = 33132.70, Steps = 508, Reward Breakdown -> Delta_x Reward: 182042.92, Border Penalty: 24500.00, Obstacle Penalty: -31590.90
Episode 7991: Reward = 189735.22, Avg Reward (100) = 233558.90, Epsilon = 0.100, Avg Loss = 298.5132, Max Q-Value = 33299.95, Steps = 539, Reward Breakdown -> Delta_x Reward: 193899.56, Border Penalty: 26100.00, Obstacle Penalty: -30803.39
Episode 7992: Reward = 201646.33, Avg Reward (100) = 232014.38, Epsilon = 0.100, Avg Loss = 326.1759, Max Q-Value = 32789.26, Steps = 610, Reward Breakdown -> Delta_x Reward: 209153.80, Border Penalty: 28100.00, Obstacle Penalty: -36217.52
Episode 7993: Reward = 83007.30, Avg Reward (100) = 230518.31, Epsilon = 0.100, Avg Loss = 307.0396, Max Q-Value = 33121.57, Steps = 224, Reward Breakdown -> Delta_x Reward: 85551.75, Border Penalty: 9700.00, Obstacle Penalty: -12468.46
Episode 7994: Reward = 92535.15, Avg Reward (100) = 227848.81, Epsilon = 0.100, Avg Loss = 294.1067, Max Q-Value = 33042.92, Steps = 243, Reward Breakdown -> Delta_x Reward: 94864.46, Border Penalty: 10300.00, Obstacle Penalty: -12872.33
Episode 7995: Reward = 161736.23, Avg Reward (100) = 225241.37, Epsilon = 0.100, Avg Loss = 410.5329, Max Q-Value = 32989.78, Steps = 443, Reward Breakdown -> Delta_x Reward: 164199.72, Border Penalty: 20700.00, Obstacle Penalty: -23606.49
Episode 7996: Reward = 276406.53, Avg Reward (100) = 223313.90, Epsilon = 0.100, Avg Loss = 416.6964, Max Q-Value = 33321.90, Steps = 785, Reward Breakdown -> Delta_x Reward: 280938.97, Border Penalty: 38000.00, Obstacle Penalty: -43317.48
Episode 7997: Reward = 75125.39, Avg Reward (100) = 224627.96, Epsilon = 0.100, Avg Loss = 364.3500, Max Q-Value = 32540.15, Steps = 174, Reward Breakdown -> Delta_x Reward: 77843.76, Border Penalty: 6900.00, Obstacle Penalty: -9792.37
Episode 7998: Reward = 358045.19, Avg Reward (100) = 221857.14, Epsilon = 0.100, Avg Loss = 400.8777, Max Q-Value = 32627.38, Steps = 1100, Reward Breakdown -> Delta_x Reward: 359687.00, Border Penalty: 55100.00, Obstacle Penalty: -57765.87
Episode 7999: Reward = -1000.00, Avg Reward (100) = 222197.56, Epsilon = 0.100, Avg Loss = 697.0038, Max Q-Value = 30930.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 8000: Reward = 77787.59, Avg Reward (100) = 218719.94, Epsilon = 0.100, Avg Loss = 351.5294, Max Q-Value = 33051.51, Steps = 186, Reward Breakdown -> Delta_x Reward: 80024.88, Border Penalty: 7100.00, Obstacle Penalty: -9523.31
Episode 8001: Reward = 367676.62, Avg Reward (100) = 216178.93, Epsilon = 0.100, Avg Loss = 297.9487, Max Q-Value = 32550.10, Steps = 1100, Reward Breakdown -> Delta_x Reward: 371219.22, Border Penalty: 53700.00, Obstacle Penalty: -57557.25
Episode 8002: Reward = 368854.62, Avg Reward (100) = 216273.34, Epsilon = 0.100, Avg Loss = 354.5097, Max Q-Value = 32920.62, Steps = 1100, Reward Breakdown -> Delta_x Reward: 372110.56, Border Penalty: 53000.00, Obstacle Penalty: -57279.95
Episode 8003: Reward = 234149.64, Avg Reward (100) = 216483.01, Epsilon = 0.100, Avg Loss = 406.4365, Max Q-Value = 33144.05, Steps = 682, Reward Breakdown -> Delta_x Reward: 236967.30, Border Penalty: 32800.00, Obstacle Penalty: -36299.70
Episode 8004: Reward = 369857.41, Avg Reward (100) = 215344.29, Epsilon = 0.100, Avg Loss = 323.8296, Max Q-Value = 32760.83, Steps = 1100, Reward Breakdown -> Delta_x Reward: 371810.47, Border Penalty: 53600.00, Obstacle Penalty: -56576.92
Episode 8005: Reward = 371341.12, Avg Reward (100) = 215634.71, Epsilon = 0.100, Avg Loss = 311.5513, Max Q-Value = 33162.43, Steps = 1100, Reward Breakdown -> Delta_x Reward: 372927.97, Border Penalty: 54000.00, Obstacle Penalty: -56293.46
Episode 8006: Reward = 370666.47, Avg Reward (100) = 215827.01, Epsilon = 0.100, Avg Loss = 293.4687, Max Q-Value = 32706.89, Steps = 1100, Reward Breakdown -> Delta_x Reward: 371532.06, Border Penalty: 53700.00, Obstacle Penalty: -55589.62
Episode 8007: Reward = 207469.11, Avg Reward (100) = 216017.11, Epsilon = 0.100, Avg Loss = 314.1446, Max Q-Value = 32497.19, Steps = 628, Reward Breakdown -> Delta_x Reward: 211968.28, Border Penalty: 28800.00, Obstacle Penalty: -33927.19
Episode 8008: Reward = 360348.72, Avg Reward (100) = 214750.89, Epsilon = 0.100, Avg Loss = 291.2479, Max Q-Value = 32742.43, Steps = 1100, Reward Breakdown -> Delta_x Reward: 364396.41, Border Penalty: 53800.00, Obstacle Penalty: -58574.25
Episode 8009: Reward = 368274.41, Avg Reward (100) = 215033.40, Epsilon = 0.100, Avg Loss = 280.6668, Max Q-Value = 32560.90, Steps = 1100, Reward Breakdown -> Delta_x Reward: 370947.41, Border Penalty: 54300.00, Obstacle Penalty: -57997.00
Episode 8010: Reward = 241558.95, Avg Reward (100) = 215242.61, Epsilon = 0.100, Avg Loss = 293.1247, Max Q-Value = 32451.53, Steps = 671, Reward Breakdown -> Delta_x Reward: 245021.34, Border Penalty: 32300.00, Obstacle Penalty: -36433.38
Episode 8011: Reward = 367145.16, Avg Reward (100) = 214234.46, Epsilon = 0.100, Avg Loss = 272.8576, Max Q-Value = 32601.37, Steps = 1100, Reward Breakdown -> Delta_x Reward: 373911.69, Border Penalty: 54200.00, Obstacle Penalty: -61140.98
Episode 8012: Reward = 339303.56, Avg Reward (100) = 216323.40, Epsilon = 0.100, Avg Loss = 263.5350, Max Q-Value = 32813.16, Steps = 1100, Reward Breakdown -> Delta_x Reward: 348662.06, Border Penalty: 53700.00, Obstacle Penalty: -63232.06
Episode 8013: Reward = 149878.66, Avg Reward (100) = 216339.83, Epsilon = 0.100, Avg Loss = 254.7097, Max Q-Value = 33039.54, Steps = 407, Reward Breakdown -> Delta_x Reward: 155360.20, Border Penalty: 17325.62, Obstacle Penalty: -23214.21
Episode 8014: Reward = 221431.02, Avg Reward (100) = 214270.60, Epsilon = 0.100, Avg Loss = 258.3263, Max Q-Value = 33116.16, Steps = 657, Reward Breakdown -> Delta_x Reward: 229056.48, Border Penalty: 31200.00, Obstacle Penalty: -39482.33
Episode 8015: Reward = 327689.66, Avg Reward (100) = 216495.40, Epsilon = 0.100, Avg Loss = 259.0950, Max Q-Value = 32870.84, Steps = 1100, Reward Breakdown -> Delta_x Reward: 355632.59, Border Penalty: 39282.41, Obstacle Penalty: -68254.23
Episode 8016: Reward = 343761.06, Avg Reward (100) = 216168.59, Epsilon = 0.100, Avg Loss = 256.8880, Max Q-Value = 33092.23, Steps = 1100, Reward Breakdown -> Delta_x Reward: 357451.03, Border Penalty: 53800.00, Obstacle Penalty: -68022.50
Episode 8017: Reward = 320134.47, Avg Reward (100) = 216009.87, Epsilon = 0.100, Avg Loss = 263.0747, Max Q-Value = 33065.26, Steps = 1100, Reward Breakdown -> Delta_x Reward: 344907.34, Border Penalty: 35668.89, Obstacle Penalty: -61465.72
Episode 8018: Reward = 366463.12, Avg Reward (100) = 215839.34, Epsilon = 0.100, Avg Loss = 263.3856, Max Q-Value = 33221.04, Steps = 1100, Reward Breakdown -> Delta_x Reward: 370853.25, Border Penalty: 53200.00, Obstacle Penalty: -57899.63
Episode 8019: Reward = 295338.84, Avg Reward (100) = 215967.21, Epsilon = 0.100, Avg Loss = 256.4103, Max Q-Value = 33558.29, Steps = 900, Reward Breakdown -> Delta_x Reward: 300298.84, Border Penalty: 43500.00, Obstacle Penalty: -49359.89
Episode 8020: Reward = 345694.38, Avg Reward (100) = 215368.80, Epsilon = 0.100, Avg Loss = 252.4185, Max Q-Value = 33501.06, Steps = 1100, Reward Breakdown -> Delta_x Reward: 351667.41, Border Penalty: 53300.00, Obstacle Penalty: -60297.01
Episode 8021: Reward = 359416.59, Avg Reward (100) = 215230.08, Epsilon = 0.100, Avg Loss = 341.0178, Max Q-Value = 33149.93, Steps = 1100, Reward Breakdown -> Delta_x Reward: 365412.22, Border Penalty: 54700.00, Obstacle Penalty: -61719.63
Episode 8022: Reward = 238860.70, Avg Reward (100) = 215233.06, Epsilon = 0.100, Avg Loss = 247.3755, Max Q-Value = 32429.51, Steps = 735, Reward Breakdown -> Delta_x Reward: 246563.33, Border Penalty: 35000.00, Obstacle Penalty: -43437.43
Episode 8023: Reward = 72998.38, Avg Reward (100) = 214265.78, Epsilon = 0.100, Avg Loss = 238.5522, Max Q-Value = 32459.24, Steps = 194, Reward Breakdown -> Delta_x Reward: 75626.14, Border Penalty: 7800.00, Obstacle Penalty: -10621.78
Episode 8024: Reward = 148227.50, Avg Reward (100) = 211240.14, Epsilon = 0.100, Avg Loss = 250.7292, Max Q-Value = 32606.83, Steps = 438, Reward Breakdown -> Delta_x Reward: 155115.02, Border Penalty: 19400.00, Obstacle Penalty: -26725.48
Episode 8025: Reward = 338302.78, Avg Reward (100) = 209036.67, Epsilon = 0.100, Avg Loss = 244.0891, Max Q-Value = 32503.25, Steps = 1100, Reward Breakdown -> Delta_x Reward: 355064.59, Border Penalty: 52200.00, Obstacle Penalty: -69985.95
Episode 8026: Reward = -1000.00, Avg Reward (100) = 208785.76, Epsilon = 0.100, Avg Loss = 298.9085, Max Q-Value = 31211.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 8027: Reward = 237254.25, Avg Reward (100) = 206156.00, Epsilon = 0.100, Avg Loss = 328.5754, Max Q-Value = 32181.93, Steps = 911, Reward Breakdown -> Delta_x Reward: 286661.72, Border Penalty: 4392.76, Obstacle Penalty: -54711.32
Episode 8028: Reward = 355647.88, Avg Reward (100) = 204884.71, Epsilon = 0.100, Avg Loss = 358.3339, Max Q-Value = 32133.30, Steps = 1100, Reward Breakdown -> Delta_x Reward: 360028.34, Border Penalty: 54000.00, Obstacle Penalty: -59404.45
Episode 8029: Reward = 358297.38, Avg Reward (100) = 204909.67, Epsilon = 0.100, Avg Loss = 356.7236, Max Q-Value = 32688.59, Steps = 1100, Reward Breakdown -> Delta_x Reward: 364875.84, Border Penalty: 53500.00, Obstacle Penalty: -60539.41
Episode 8030: Reward = 156146.94, Avg Reward (100) = 204874.69, Epsilon = 0.100, Avg Loss = 351.5763, Max Q-Value = 32059.19, Steps = 429, Reward Breakdown -> Delta_x Reward: 157892.62, Border Penalty: 19800.00, Obstacle Penalty: -21974.71
Episode 8031: Reward = 63991.53, Avg Reward (100) = 202751.74, Epsilon = 0.100, Avg Loss = 359.8871, Max Q-Value = 32725.14, Steps = 144, Reward Breakdown -> Delta_x Reward: 65733.14, Border Penalty: 5500.00, Obstacle Penalty: -7385.62
Episode 8032: Reward = 363730.34, Avg Reward (100) = 199732.79, Epsilon = 0.100, Avg Loss = 346.5689, Max Q-Value = 31835.29, Steps = 1100, Reward Breakdown -> Delta_x Reward: 368100.38, Border Penalty: 53600.00, Obstacle Penalty: -58993.93
Episode 8033: Reward = 201370.38, Avg Reward (100) = 200412.20, Epsilon = 0.100, Avg Loss = 356.2960, Max Q-Value = 32444.96, Steps = 591, Reward Breakdown -> Delta_x Reward: 206384.66, Border Penalty: 26600.00, Obstacle Penalty: -32205.29
Episode 8034: Reward = 147395.38, Avg Reward (100) = 198738.56, Epsilon = 0.100, Avg Loss = 357.2868, Max Q-Value = 32377.00, Steps = 406, Reward Breakdown -> Delta_x Reward: 151322.39, Border Penalty: 18000.00, Obstacle Penalty: -22333.00
Episode 8035: Reward = 342165.34, Avg Reward (100) = 196559.48, Epsilon = 0.100, Avg Loss = 350.8781, Max Q-Value = 32245.16, Steps = 1051, Reward Breakdown -> Delta_x Reward: 347567.72, Border Penalty: 49800.00, Obstacle Penalty: -56253.29
Episode 8036: Reward = 145713.53, Avg Reward (100) = 196339.90, Epsilon = 0.100, Avg Loss = 354.1454, Max Q-Value = 32605.44, Steps = 408, Reward Breakdown -> Delta_x Reward: 147869.59, Border Penalty: 18800.00, Obstacle Penalty: -21364.06
Episode 8037: Reward = 363016.72, Avg Reward (100) = 194146.77, Epsilon = 0.100, Avg Loss = 346.1002, Max Q-Value = 33407.55, Steps = 1100, Reward Breakdown -> Delta_x Reward: 366801.12, Border Penalty: 55300.00, Obstacle Penalty: -59722.66
Episode 8038: Reward = 176949.38, Avg Reward (100) = 194293.16, Epsilon = 0.100, Avg Loss = 342.0770, Max Q-Value = 32681.87, Steps = 497, Reward Breakdown -> Delta_x Reward: 179366.34, Border Penalty: 22800.00, Obstacle Penalty: -25713.95
Episode 8039: Reward = 273296.97, Avg Reward (100) = 193445.77, Epsilon = 0.100, Avg Loss = 236.1068, Max Q-Value = 32634.38, Steps = 1100, Reward Breakdown -> Delta_x Reward: 379605.53, Border Penalty: -49050.94, Obstacle Penalty: -58281.59
Episode 8040: Reward = 370439.47, Avg Reward (100) = 194856.75, Epsilon = 0.100, Avg Loss = 234.3657, Max Q-Value = 32232.85, Steps = 1100, Reward Breakdown -> Delta_x Reward: 375748.28, Border Penalty: 52500.00, Obstacle Penalty: -58911.93
Episode 8041: Reward = 368381.50, Avg Reward (100) = 194888.32, Epsilon = 0.100, Avg Loss = 233.7829, Max Q-Value = 32296.34, Steps = 1075, Reward Breakdown -> Delta_x Reward: 376487.41, Border Penalty: 50200.00, Obstacle Penalty: -59380.87
Episode 8042: Reward = 29578.81, Avg Reward (100) = 194912.30, Epsilon = 0.100, Avg Loss = 210.6309, Max Q-Value = 31493.42, Steps = 38, Reward Breakdown -> Delta_x Reward: 31380.81, Border Penalty: 100.00, Obstacle Penalty: -1940.00
Episode 8043: Reward = 39485.67, Avg Reward (100) = 193430.99, Epsilon = 0.100, Avg Loss = 248.7914, Max Q-Value = 31934.74, Steps = 72, Reward Breakdown -> Delta_x Reward: 41597.27, Border Penalty: 2000.00, Obstacle Penalty: -4183.59
Episode 8044: Reward = 70717.03, Avg Reward (100) = 189976.02, Epsilon = 0.100, Avg Loss = 245.1774, Max Q-Value = 32089.42, Steps = 161, Reward Breakdown -> Delta_x Reward: 72996.02, Border Penalty: 6400.00, Obstacle Penalty: -8839.99
Episode 8045: Reward = 87425.05, Avg Reward (100) = 189720.42, Epsilon = 0.100, Avg Loss = 239.0097, Max Q-Value = 31873.53, Steps = 212, Reward Breakdown -> Delta_x Reward: 90058.24, Border Penalty: 8600.00, Obstacle Penalty: -11445.20
Episode 8046: Reward = 71252.15, Avg Reward (100) = 189461.84, Epsilon = 0.100, Avg Loss = 239.8281, Max Q-Value = 32092.25, Steps = 165, Reward Breakdown -> Delta_x Reward: 73399.57, Border Penalty: 6200.00, Obstacle Penalty: -8512.44
Episode 8047: Reward = 29486.46, Avg Reward (100) = 186324.38, Epsilon = 0.100, Avg Loss = 247.1386, Max Q-Value = 31831.31, Steps = 36, Reward Breakdown -> Delta_x Reward: 31386.91, Border Penalty: 0.00, Obstacle Penalty: -1936.45
Episode 8048: Reward = 236324.77, Avg Reward (100) = 186013.95, Epsilon = 0.100, Avg Loss = 277.8531, Max Q-Value = 31985.95, Steps = 700, Reward Breakdown -> Delta_x Reward: 241340.39, Border Penalty: 33700.00, Obstacle Penalty: -39415.62
Episode 8049: Reward = 30146.87, Avg Reward (100) = 188076.90, Epsilon = 0.100, Avg Loss = 386.6003, Max Q-Value = 31817.71, Steps = 36, Reward Breakdown -> Delta_x Reward: 31950.87, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 8050: Reward = 29765.33, Avg Reward (100) = 187155.46, Epsilon = 0.100, Avg Loss = 340.1952, Max Q-Value = 32453.71, Steps = 35, Reward Breakdown -> Delta_x Reward: 31520.33, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 8051: Reward = 59899.49, Avg Reward (100) = 190401.47, Epsilon = 0.100, Avg Loss = 339.8816, Max Q-Value = 32366.03, Steps = 133, Reward Breakdown -> Delta_x Reward: 61695.25, Border Penalty: 5000.00, Obstacle Penalty: -6928.76
Episode 8052: Reward = 58631.54, Avg Reward (100) = 187171.58, Epsilon = 0.100, Avg Loss = 254.8400, Max Q-Value = 31473.68, Steps = 127, Reward Breakdown -> Delta_x Reward: 60702.97, Border Penalty: 4500.00, Obstacle Penalty: -6698.43
Episode 8053: Reward = 67843.34, Avg Reward (100) = 185249.59, Epsilon = 0.100, Avg Loss = 237.8290, Max Q-Value = 31220.97, Steps = 151, Reward Breakdown -> Delta_x Reward: 70581.07, Border Penalty: 5700.00, Obstacle Penalty: -8588.73
Episode 8054: Reward = 205094.86, Avg Reward (100) = 185269.07, Epsilon = 0.100, Avg Loss = 244.1130, Max Q-Value = 31085.12, Steps = 560, Reward Breakdown -> Delta_x Reward: 209022.97, Border Penalty: 25900.00, Obstacle Penalty: -30388.09
Episode 8055: Reward = 29539.75, Avg Reward (100) = 186655.28, Epsilon = 0.100, Avg Loss = 238.5629, Max Q-Value = 31596.75, Steps = 36, Reward Breakdown -> Delta_x Reward: 31343.75, Border Penalty: 0.00, Obstacle Penalty: -1840.00
Episode 8056: Reward = 130017.02, Avg Reward (100) = 185350.83, Epsilon = 0.100, Avg Loss = 245.3004, Max Q-Value = 31502.52, Steps = 332, Reward Breakdown -> Delta_x Reward: 134871.34, Border Penalty: 13127.17, Obstacle Penalty: -18313.47
Episode 8057: Reward = 162753.89, Avg Reward (100) = 186357.86, Epsilon = 0.100, Avg Loss = 254.6640, Max Q-Value = 31520.99, Steps = 451, Reward Breakdown -> Delta_x Reward: 170836.62, Border Penalty: 16271.08, Obstacle Penalty: -24804.80
Episode 8058: Reward = 392616.34, Avg Reward (100) = 187331.46, Epsilon = 0.100, Avg Loss = 247.2286, Max Q-Value = 31450.12, Steps = 1100, Reward Breakdown -> Delta_x Reward: 400127.94, Border Penalty: 50241.64, Obstacle Penalty: -58233.99
Episode 8059: Reward = 220064.80, Avg Reward (100) = 187489.93, Epsilon = 0.100, Avg Loss = 248.3598, Max Q-Value = 31574.78, Steps = 583, Reward Breakdown -> Delta_x Reward: 222512.62, Border Penalty: 26900.00, Obstacle Penalty: -29930.88
Episode 8060: Reward = -1000.00, Avg Reward (100) = 185756.30, Epsilon = 0.100, Avg Loss = 355.8879, Max Q-Value = 30497.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 8061: Reward = 96786.63, Avg Reward (100) = 185756.30, Epsilon = 0.100, Avg Loss = 239.8183, Max Q-Value = 31815.01, Steps = 225, Reward Breakdown -> Delta_x Reward: 98540.16, Border Penalty: 9500.00, Obstacle Penalty: -11478.53
Episode 8062: Reward = 80667.17, Avg Reward (100) = 186221.40, Epsilon = 0.100, Avg Loss = 257.9817, Max Q-Value = 31655.90, Steps = 184, Reward Breakdown -> Delta_x Reward: 83986.23, Border Penalty: 7400.00, Obstacle Penalty: -10903.06
Episode 8063: Reward = -1000.00, Avg Reward (100) = 183594.32, Epsilon = 0.100, Avg Loss = 283.1279, Max Q-Value = 31352.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 8064: Reward = 363175.25, Avg Reward (100) = 183185.82, Epsilon = 0.100, Avg Loss = 319.9582, Max Q-Value = 31784.07, Steps = 1100, Reward Breakdown -> Delta_x Reward: 376702.22, Border Penalty: 48624.67, Obstacle Penalty: -62322.41
Episode 8065: Reward = 53462.37, Avg Reward (100) = 185057.36, Epsilon = 0.100, Avg Loss = 355.5811, Max Q-Value = 32495.44, Steps = 107, Reward Breakdown -> Delta_x Reward: 55702.07, Border Penalty: 3600.00, Obstacle Penalty: -5946.69
Episode 8066: Reward = 171139.67, Avg Reward (100) = 185602.47, Epsilon = 0.100, Avg Loss = 320.6840, Max Q-Value = 32346.94, Steps = 560, Reward Breakdown -> Delta_x Reward: 209825.70, Border Penalty: -9752.02, Obstacle Penalty: -29494.03
Episode 8067: Reward = 21768.92, Avg Reward (100) = 186380.19, Epsilon = 0.100, Avg Loss = 364.8764, Max Q-Value = 31970.03, Steps = 89, Reward Breakdown -> Delta_x Reward: 40514.58, Border Penalty: -13134.56, Obstacle Penalty: -5700.10
Episode 8068: Reward = 37654.30, Avg Reward (100) = 185578.02, Epsilon = 0.100, Avg Loss = 371.8119, Max Q-Value = 30947.53, Steps = 63, Reward Breakdown -> Delta_x Reward: 40613.94, Border Penalty: 1400.00, Obstacle Penalty: -4422.63
Episode 8069: Reward = 50451.88, Avg Reward (100) = 185236.64, Epsilon = 0.100, Avg Loss = 385.3622, Max Q-Value = 31420.76, Steps = 101, Reward Breakdown -> Delta_x Reward: 53080.15, Border Penalty: 3200.00, Obstacle Penalty: -5929.26
Episode 8070: Reward = 53094.07, Avg Reward (100) = 184846.37, Epsilon = 0.100, Avg Loss = 367.5252, Max Q-Value = 31829.90, Steps = 113, Reward Breakdown -> Delta_x Reward: 55741.24, Border Penalty: 3500.00, Obstacle Penalty: -6260.17
Episode 8071: Reward = 29352.70, Avg Reward (100) = 183444.16, Epsilon = 0.100, Avg Loss = 359.6502, Max Q-Value = 31830.96, Steps = 37, Reward Breakdown -> Delta_x Reward: 31407.40, Border Penalty: 0.00, Obstacle Penalty: -2091.70
Episode 8072: Reward = 44765.55, Avg Reward (100) = 182912.44, Epsilon = 0.100, Avg Loss = 329.3580, Max Q-Value = 30722.19, Steps = 75, Reward Breakdown -> Delta_x Reward: 46625.00, Border Penalty: 2000.00, Obstacle Penalty: -3934.46
Episode 8073: Reward = 139403.02, Avg Reward (100) = 181744.44, Epsilon = 0.100, Avg Loss = 290.6924, Max Q-Value = 30405.66, Steps = 358, Reward Breakdown -> Delta_x Reward: 141922.14, Border Penalty: 16200.00, Obstacle Penalty: -19077.09
Episode 8074: Reward = 68302.81, Avg Reward (100) = 181783.05, Epsilon = 0.100, Avg Loss = 256.2953, Max Q-Value = 30805.26, Steps = 143, Reward Breakdown -> Delta_x Reward: 70021.05, Border Penalty: 5400.00, Obstacle Penalty: -7261.25
Episode 8075: Reward = 42334.60, Avg Reward (100) = 181606.59, Epsilon = 0.100, Avg Loss = 262.1821, Max Q-Value = 30735.24, Steps = 71, Reward Breakdown -> Delta_x Reward: 44371.72, Border Penalty: 1700.00, Obstacle Penalty: -3808.11
Episode 8076: Reward = 147890.80, Avg Reward (100) = 181508.97, Epsilon = 0.100, Avg Loss = 251.3599, Max Q-Value = 30404.47, Steps = 373, Reward Breakdown -> Delta_x Reward: 150019.27, Border Penalty: 16800.00, Obstacle Penalty: -19301.49
Episode 8077: Reward = 115195.11, Avg Reward (100) = 182597.44, Epsilon = 0.100, Avg Loss = 269.1219, Max Q-Value = 29919.28, Steps = 272, Reward Breakdown -> Delta_x Reward: 116669.90, Border Penalty: 12000.00, Obstacle Penalty: -13746.79
Episode 8078: Reward = 117441.41, Avg Reward (100) = 183448.91, Epsilon = 0.100, Avg Loss = 257.1124, Max Q-Value = 30647.42, Steps = 301, Reward Breakdown -> Delta_x Reward: 120644.84, Border Penalty: 12700.00, Obstacle Penalty: -16204.43
Episode 8079: Reward = 171566.53, Avg Reward (100) = 182337.23, Epsilon = 0.100, Avg Loss = 250.7698, Max Q-Value = 30605.81, Steps = 462, Reward Breakdown -> Delta_x Reward: 172777.72, Border Penalty: 21700.00, Obstacle Penalty: -23373.19
Episode 8080: Reward = 284582.72, Avg Reward (100) = 183311.33, Epsilon = 0.100, Avg Loss = 257.8801, Max Q-Value = 30467.26, Steps = 775, Reward Breakdown -> Delta_x Reward: 288010.34, Border Penalty: 37200.00, Obstacle Penalty: -41402.54
Episode 8081: Reward = 29840.17, Avg Reward (100) = 185546.90, Epsilon = 0.100, Avg Loss = 257.7953, Max Q-Value = 30132.07, Steps = 35, Reward Breakdown -> Delta_x Reward: 31595.16, Border Penalty: 0.00, Obstacle Penalty: -1790.00
Episode 8082: Reward = 55361.04, Avg Reward (100) = 183468.62, Epsilon = 0.100, Avg Loss = 260.6365, Max Q-Value = 30755.25, Steps = 117, Reward Breakdown -> Delta_x Reward: 58477.84, Border Penalty: 3700.00, Obstacle Penalty: -6933.80
Episode 8083: Reward = 37138.67, Avg Reward (100) = 181829.88, Epsilon = 0.100, Avg Loss = 301.7733, Max Q-Value = 30557.94, Steps = 68, Reward Breakdown -> Delta_x Reward: 39326.82, Border Penalty: 1500.00, Obstacle Penalty: -3756.15
Episode 8084: Reward = 156773.03, Avg Reward (100) = 181568.55, Epsilon = 0.100, Avg Loss = 259.2722, Max Q-Value = 30427.79, Steps = 395, Reward Breakdown -> Delta_x Reward: 160666.09, Border Penalty: 17400.00, Obstacle Penalty: -21688.08
Episode 8085: Reward = -1000.00, Avg Reward (100) = 179598.06, Epsilon = 0.100, Avg Loss = 172.6666, Max Q-Value = 29684.92, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
