Training Log
20241120_183205
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -90
PENALTY_BORDER: 3000
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 250
TIME_PENALTY: -1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = -1245.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 15.84, Steps = 6, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -300.00
Episode 663: Reward = -143299.48, Avg Reward (100) = -5599.48, Epsilon = 0.602, Avg Loss = 9646.0208, Max Q-Value = 101350.53, Steps = 178, Reward Breakdown -> Delta_x Reward: 33372.90, Border Penalty: -204393.36, Obstacle Penalty: -9642.50
Episode 664: Reward = 144.48, Avg Reward (100) = -7022.47, Epsilon = 0.602, Avg Loss = 9773.9529, Max Q-Value = 104446.19, Steps = 13, Reward Breakdown -> Delta_x Reward: 1132.48, Border Penalty: 700.00, Obstacle Penalty: -650.00
Episode 665: Reward = 89075.52, Avg Reward (100) = -7305.00, Epsilon = 0.601, Avg Loss = 9110.0874, Max Q-Value = 108301.67, Steps = 335, Reward Breakdown -> Delta_x Reward: 90618.84, Border Penalty: 15100.00, Obstacle Penalty: -16978.32
Episode 666: Reward = -1000.00, Avg Reward (100) = -6723.86, Epsilon = 0.600, Avg Loss = 9304.1465, Max Q-Value = 96153.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 667: Reward = -51596.47, Avg Reward (100) = -7021.11, Epsilon = 0.600, Avg Loss = 9464.2246, Max Q-Value = 106104.98, Steps = 248, Reward Breakdown -> Delta_x Reward: 57411.01, Border Penalty: -128319.93, Obstacle Penalty: -13313.18
Episode 668: Reward = 20858.44, Avg Reward (100) = -7526.59, Epsilon = 0.599, Avg Loss = 9326.4198, Max Q-Value = 106990.79, Steps = 80, Reward Breakdown -> Delta_x Reward: 21834.46, Border Penalty: 4000.00, Obstacle Penalty: -4005.02
Episode 669: Reward = 28505.46, Avg Reward (100) = -7019.96, Epsilon = 0.599, Avg Loss = 9072.8115, Max Q-Value = 111465.92, Steps = 808, Reward Breakdown -> Delta_x Reward: 159813.69, Border Penalty: -86392.23, Obstacle Penalty: -44672.99
Episode 670: Reward = -12752.51, Avg Reward (100) = -7048.41, Epsilon = 0.598, Avg Loss = 8515.5161, Max Q-Value = 102857.52, Steps = 175, Reward Breakdown -> Delta_x Reward: 52806.14, Border Penalty: -87601.38, Obstacle Penalty: -8850.00
Episode 671: Reward = 7992.59, Avg Reward (100) = -7165.93, Epsilon = 0.597, Avg Loss = 9393.1447, Max Q-Value = 95957.45, Steps = 32, Reward Breakdown -> Delta_x Reward: 9111.59, Border Penalty: 1500.00, Obstacle Penalty: -1600.00
Episode 672: Reward = -1049.00, Avg Reward (100) = -7593.98, Epsilon = 0.597, Avg Loss = 11127.8594, Max Q-Value = 94825.41, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 673: Reward = -177342.80, Avg Reward (100) = -7594.47, Epsilon = 0.596, Avg Loss = 8980.4134, Max Q-Value = 103995.52, Steps = 696, Reward Breakdown -> Delta_x Reward: 128825.60, Border Penalty: -301762.94, Obstacle Penalty: -36571.89
Episode 674: Reward = -1000.00, Avg Reward (100) = -9383.83, Epsilon = 0.596, Avg Loss = 11707.1211, Max Q-Value = 95247.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 675: Reward = 11092.40, Avg Reward (100) = -9119.26, Epsilon = 0.595, Avg Loss = 8698.0926, Max Q-Value = 103526.91, Steps = 75, Reward Breakdown -> Delta_x Reward: 11418.40, Border Penalty: 4400.00, Obstacle Penalty: -3750.00
Episode 676: Reward = 46377.25, Avg Reward (100) = -7959.58, Epsilon = 0.594, Avg Loss = 9024.6480, Max Q-Value = 117297.25, Steps = 531, Reward Breakdown -> Delta_x Reward: 85933.78, Border Penalty: -42593.75, Obstacle Penalty: -27396.17
Episode 677: Reward = -1196.00, Avg Reward (100) = -7064.71, Epsilon = 0.594, Avg Loss = 10287.5197, Max Q-Value = 97657.30, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -250.00
Episode 678: Reward = -1098.00, Avg Reward (100) = -7148.63, Epsilon = 0.593, Avg Loss = 6900.7267, Max Q-Value = 91991.16, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 679: Reward = 9214.74, Avg Reward (100) = -7447.23, Epsilon = 0.593, Avg Loss = 8375.5720, Max Q-Value = 120249.48, Steps = 83, Reward Breakdown -> Delta_x Reward: 10795.48, Border Penalty: 4300.00, Obstacle Penalty: -4912.74
Episode 680: Reward = 26043.99, Avg Reward (100) = -7645.05, Epsilon = 0.592, Avg Loss = 8473.1275, Max Q-Value = 96061.62, Steps = 94, Reward Breakdown -> Delta_x Reward: 27100.99, Border Penalty: 5000.00, Obstacle Penalty: -5150.00
Episode 681: Reward = -1000.00, Avg Reward (100) = -6253.16, Epsilon = 0.591, Avg Loss = 6964.3887, Max Q-Value = 91448.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 682: Reward = -240740.55, Avg Reward (100) = -6561.64, Epsilon = 0.591, Avg Loss = 8671.0379, Max Q-Value = 92613.89, Steps = 43, Reward Breakdown -> Delta_x Reward: 6531.22, Border Penalty: -243830.92, Obstacle Penalty: -2482.85
Episode 683: Reward = -1000.00, Avg Reward (100) = -9268.92, Epsilon = 0.590, Avg Loss = 12691.4180, Max Q-Value = 90006.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 684: Reward = -4315.58, Avg Reward (100) = -9565.24, Epsilon = 0.590, Avg Loss = 7930.7303, Max Q-Value = 95122.57, Steps = 66, Reward Breakdown -> Delta_x Reward: 14288.89, Border Penalty: -32053.70, Obstacle Penalty: -3403.92
Episode 685: Reward = -1000.00, Avg Reward (100) = -7725.91, Epsilon = 0.589, Avg Loss = 7449.3105, Max Q-Value = 91510.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 686: Reward = -580.25, Avg Reward (100) = -7725.91, Epsilon = 0.588, Avg Loss = 8069.7351, Max Q-Value = 94986.27, Steps = 7, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 600.00, Obstacle Penalty: -350.00
Episode 687: Reward = -37574.23, Avg Reward (100) = -8049.76, Epsilon = 0.588, Avg Loss = 8804.3828, Max Q-Value = 117634.70, Steps = 688, Reward Breakdown -> Delta_x Reward: 133832.78, Border Penalty: -134270.80, Obstacle Penalty: -36823.30
Episode 688: Reward = 43674.15, Avg Reward (100) = -8474.22, Epsilon = 0.587, Avg Loss = 8329.9202, Max Q-Value = 103354.52, Steps = 200, Reward Breakdown -> Delta_x Reward: 44527.57, Border Penalty: 10300.00, Obstacle Penalty: -10302.42
Episode 689: Reward = 16718.74, Avg Reward (100) = -8334.53, Epsilon = 0.587, Avg Loss = 8508.4889, Max Q-Value = 118250.49, Steps = 101, Reward Breakdown -> Delta_x Reward: 19045.09, Border Penalty: 3900.00, Obstacle Penalty: -5276.34
Episode 690: Reward = -1000.00, Avg Reward (100) = -8455.16, Epsilon = 0.586, Avg Loss = 7414.6040, Max Q-Value = 87638.71, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 691: Reward = 2246.78, Avg Reward (100) = -8458.34, Epsilon = 0.585, Avg Loss = 10216.3834, Max Q-Value = 110035.34, Steps = 41, Reward Breakdown -> Delta_x Reward: 4384.06, Border Penalty: 1400.00, Obstacle Penalty: -2560.48
Episode 692: Reward = 73176.34, Avg Reward (100) = -8732.28, Epsilon = 0.585, Avg Loss = 8454.8766, Max Q-Value = 105130.97, Steps = 311, Reward Breakdown -> Delta_x Reward: 74799.05, Border Penalty: 15400.00, Obstacle Penalty: -16282.72
Episode 693: Reward = 39589.79, Avg Reward (100) = -7990.52, Epsilon = 0.584, Avg Loss = 8499.6696, Max Q-Value = 113239.24, Steps = 240, Reward Breakdown -> Delta_x Reward: 40608.40, Border Penalty: 12100.00, Obstacle Penalty: -12307.62
Episode 694: Reward = -831.25, Avg Reward (100) = -7584.62, Epsilon = 0.584, Avg Loss = 7914.2129, Max Q-Value = 88647.34, Steps = 6, Reward Breakdown -> Delta_x Reward: 213.75, Border Penalty: 300.00, Obstacle Penalty: -300.00
Episode 695: Reward = -146275.33, Avg Reward (100) = -6288.12, Epsilon = 0.583, Avg Loss = 8383.3634, Max Q-Value = 86903.26, Steps = 91, Reward Breakdown -> Delta_x Reward: 31980.86, Border Penalty: -204262.81, Obstacle Penalty: -4700.00
Episode 696: Reward = -55914.37, Avg Reward (100) = -7740.39, Epsilon = 0.582, Avg Loss = 8491.7605, Max Q-Value = 98039.95, Steps = 74, Reward Breakdown -> Delta_x Reward: 13932.40, Border Penalty: -99055.06, Obstacle Penalty: -3910.12
Episode 697: Reward = 16007.30, Avg Reward (100) = -8588.13, Epsilon = 0.582, Avg Loss = 8107.4992, Max Q-Value = 112731.51, Steps = 78, Reward Breakdown -> Delta_x Reward: 17980.30, Border Penalty: 2900.00, Obstacle Penalty: -3900.00
Episode 698: Reward = 12117.12, Avg Reward (100) = -8666.25, Epsilon = 0.581, Avg Loss = 8241.5426, Max Q-Value = 98894.12, Steps = 71, Reward Breakdown -> Delta_x Reward: 12247.13, Border Penalty: 4400.00, Obstacle Penalty: -3550.00
Episode 699: Reward = -85027.27, Avg Reward (100) = -7747.47, Epsilon = 0.581, Avg Loss = 7927.4717, Max Q-Value = 99089.05, Steps = 42, Reward Breakdown -> Delta_x Reward: 9319.79, Border Penalty: -122029.61, Obstacle Penalty: -2380.88
Episode 700: Reward = 14940.37, Avg Reward (100) = -8888.86, Epsilon = 0.580, Avg Loss = 7619.5335, Max Q-Value = 109071.13, Steps = 86, Reward Breakdown -> Delta_x Reward: 15805.37, Border Penalty: 4400.00, Obstacle Penalty: -4300.00
Episode 701: Reward = -1049.00, Avg Reward (100) = -8729.46, Epsilon = 0.579, Avg Loss = 7197.4854, Max Q-Value = 88834.18, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 702: Reward = 9854.70, Avg Reward (100) = -8732.10, Epsilon = 0.579, Avg Loss = 8319.6721, Max Q-Value = 88011.88, Steps = 50, Reward Breakdown -> Delta_x Reward: 10755.70, Border Penalty: 2600.00, Obstacle Penalty: -2500.00
Episode 703: Reward = 38539.94, Avg Reward (100) = -8826.49, Epsilon = 0.578, Avg Loss = 8187.6042, Max Q-Value = 99778.57, Steps = 212, Reward Breakdown -> Delta_x Reward: 55831.17, Border Penalty: -6077.01, Obstacle Penalty: -11426.23
Episode 704: Reward = 21219.87, Avg Reward (100) = -8434.83, Epsilon = 0.578, Avg Loss = 7781.4192, Max Q-Value = 105404.68, Steps = 95, Reward Breakdown -> Delta_x Reward: 23493.40, Border Penalty: 3700.00, Obstacle Penalty: -5017.54
Episode 705: Reward = 48060.72, Avg Reward (100) = -7370.67, Epsilon = 0.577, Avg Loss = 7811.7717, Max Q-Value = 117846.57, Steps = 309, Reward Breakdown -> Delta_x Reward: 50979.09, Border Penalty: 15100.00, Obstacle Penalty: -17276.37
Episode 706: Reward = 60529.61, Avg Reward (100) = -5462.51, Epsilon = 0.576, Avg Loss = 7327.5444, Max Q-Value = 104663.74, Steps = 378, Reward Breakdown -> Delta_x Reward: 73102.12, Border Penalty: 7589.60, Obstacle Penalty: -19489.13
Episode 707: Reward = -1000.00, Avg Reward (100) = -5152.57, Epsilon = 0.576, Avg Loss = 10709.8301, Max Q-Value = 84806.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 708: Reward = -1000.00, Avg Reward (100) = -5152.57, Epsilon = 0.575, Avg Loss = 5312.8281, Max Q-Value = 84758.99, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 709: Reward = 1276.78, Avg Reward (100) = -5452.21, Epsilon = 0.575, Avg Loss = 7392.8148, Max Q-Value = 116092.88, Steps = 29, Reward Breakdown -> Delta_x Reward: 2231.81, Border Penalty: 1600.00, Obstacle Penalty: -1536.75
Episode 710: Reward = -1000.00, Avg Reward (100) = -5733.46, Epsilon = 0.574, Avg Loss = 5853.3418, Max Q-Value = 82401.15, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 711: Reward = 11494.11, Avg Reward (100) = -6033.63, Epsilon = 0.573, Avg Loss = 7472.0202, Max Q-Value = 112321.81, Steps = 170, Reward Breakdown -> Delta_x Reward: 30231.67, Border Penalty: -7317.47, Obstacle Penalty: -10539.09
Episode 712: Reward = 23821.22, Avg Reward (100) = -5908.69, Epsilon = 0.573, Avg Loss = 7551.9667, Max Q-Value = 100394.76, Steps = 148, Reward Breakdown -> Delta_x Reward: 24347.57, Border Penalty: 8000.00, Obstacle Penalty: -7623.35
Episode 713: Reward = 28280.43, Avg Reward (100) = -1576.80, Epsilon = 0.572, Avg Loss = 7547.2728, Max Q-Value = 96461.07, Steps = 61, Reward Breakdown -> Delta_x Reward: 31309.43, Border Penalty: 0.00, Obstacle Penalty: -3090.00
Episode 714: Reward = 26767.19, Avg Reward (100) = -1283.51, Epsilon = 0.572, Avg Loss = 7181.7203, Max Q-Value = 98950.41, Steps = 148, Reward Breakdown -> Delta_x Reward: 27405.14, Border Penalty: 7800.00, Obstacle Penalty: -7534.94
Episode 715: Reward = -86356.69, Avg Reward (100) = -862.53, Epsilon = 0.571, Avg Loss = 6869.5481, Max Q-Value = 101878.80, Steps = 89, Reward Breakdown -> Delta_x Reward: 18142.29, Border Penalty: -98596.60, Obstacle Penalty: -4940.37
Episode 716: Reward = -151303.39, Avg Reward (100) = -1735.15, Epsilon = 0.570, Avg Loss = 7241.1245, Max Q-Value = 89239.33, Steps = 292, Reward Breakdown -> Delta_x Reward: 77430.84, Border Penalty: -213445.42, Obstacle Penalty: -15580.82
Episode 717: Reward = -131006.89, Avg Reward (100) = -2681.57, Epsilon = 0.570, Avg Loss = 6863.4834, Max Q-Value = 108829.71, Steps = 338, Reward Breakdown -> Delta_x Reward: 70887.30, Border Penalty: -216947.44, Obstacle Penalty: -18686.47
Episode 718: Reward = -1098.00, Avg Reward (100) = -3981.64, Epsilon = 0.569, Avg Loss = 7220.5993, Max Q-Value = 84050.37, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 719: Reward = 78187.10, Avg Reward (100) = -4362.46, Epsilon = 0.569, Avg Loss = 6496.8796, Max Q-Value = 100501.46, Steps = 330, Reward Breakdown -> Delta_x Reward: 78148.52, Border Penalty: 17300.00, Obstacle Penalty: -16540.41
Episode 720: Reward = 12247.80, Avg Reward (100) = -3933.57, Epsilon = 0.568, Avg Loss = 6337.2198, Max Q-Value = 96388.52, Steps = 99, Reward Breakdown -> Delta_x Reward: 19097.09, Border Penalty: -480.73, Obstacle Penalty: -5416.57
Episode 721: Reward = -822.19, Avg Reward (100) = -4230.19, Epsilon = 0.567, Avg Loss = 5905.3344, Max Q-Value = 90500.30, Steps = 12, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 400.00, Obstacle Penalty: -600.00
Episode 722: Reward = -98521.85, Avg Reward (100) = -3853.87, Epsilon = 0.567, Avg Loss = 6783.4004, Max Q-Value = 89686.38, Steps = 138, Reward Breakdown -> Delta_x Reward: 42523.57, Border Penalty: -165860.08, Obstacle Penalty: -7056.63
Episode 723: Reward = -44163.63, Avg Reward (100) = -5131.11, Epsilon = 0.566, Avg Loss = 6259.9067, Max Q-Value = 96272.53, Steps = 87, Reward Breakdown -> Delta_x Reward: 36498.44, Border Penalty: -76068.66, Obstacle Penalty: -4680.41
Episode 724: Reward = 101652.13, Avg Reward (100) = -5562.74, Epsilon = 0.566, Avg Loss = 6650.5303, Max Q-Value = 93990.27, Steps = 567, Reward Breakdown -> Delta_x Reward: 128141.86, Border Penalty: 2012.18, Obstacle Penalty: -29068.90
Episode 725: Reward = -61688.43, Avg Reward (100) = -4835.51, Epsilon = 0.565, Avg Loss = 6731.4997, Max Q-Value = 84685.10, Steps = 60, Reward Breakdown -> Delta_x Reward: 18304.05, Border Penalty: -109115.91, Obstacle Penalty: -3092.03
Episode 726: Reward = -1000.00, Avg Reward (100) = -6141.56, Epsilon = 0.564, Avg Loss = 5611.2842, Max Q-Value = 81749.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 727: Reward = 61019.96, Avg Reward (100) = -6144.22, Epsilon = 0.564, Avg Loss = 6398.4718, Max Q-Value = 93480.90, Steps = 267, Reward Breakdown -> Delta_x Reward: 62742.19, Border Penalty: 13000.00, Obstacle Penalty: -13938.24
Episode 728: Reward = -628.19, Avg Reward (100) = -5524.02, Epsilon = 0.563, Avg Loss = 7117.2603, Max Q-Value = 93272.08, Steps = 6, Reward Breakdown -> Delta_x Reward: 416.81, Border Penalty: 300.00, Obstacle Penalty: -300.00
Episode 729: Reward = -1000.00, Avg Reward (100) = -5519.81, Epsilon = 0.563, Avg Loss = 8910.9209, Max Q-Value = 79275.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 730: Reward = 22821.73, Avg Reward (100) = -5865.49, Epsilon = 0.562, Avg Loss = 6321.1116, Max Q-Value = 100188.74, Steps = 101, Reward Breakdown -> Delta_x Reward: 24721.73, Border Penalty: 4100.00, Obstacle Penalty: -5050.00
Episode 731: Reward = -118691.84, Avg Reward (100) = -6020.97, Epsilon = 0.561, Avg Loss = 6240.6010, Max Q-Value = 94868.41, Steps = 89, Reward Breakdown -> Delta_x Reward: 26602.79, Border Penalty: -170378.45, Obstacle Penalty: -4801.66
Episode 732: Reward = 32570.33, Avg Reward (100) = -7195.93, Epsilon = 0.561, Avg Loss = 6124.9232, Max Q-Value = 96493.20, Steps = 144, Reward Breakdown -> Delta_x Reward: 34132.29, Border Penalty: 7100.00, Obstacle Penalty: -7754.96
Episode 733: Reward = -1000.00, Avg Reward (100) = -6860.23, Epsilon = 0.560, Avg Loss = 6207.7432, Max Q-Value = 79763.09, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 734: Reward = 18811.68, Avg Reward (100) = -7327.85, Epsilon = 0.560, Avg Loss = 5818.5690, Max Q-Value = 100553.95, Steps = 798, Reward Breakdown -> Delta_x Reward: 199069.38, Border Penalty: -140195.64, Obstacle Penalty: -40860.06
Episode 735: Reward = -1049.00, Avg Reward (100) = -7129.98, Epsilon = 0.559, Avg Loss = 3874.0524, Max Q-Value = 80807.73, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 736: Reward = 55787.12, Avg Reward (100) = -7485.44, Epsilon = 0.558, Avg Loss = 5317.7922, Max Q-Value = 113042.09, Steps = 412, Reward Breakdown -> Delta_x Reward: 100784.32, Border Penalty: -53365.03, Obstacle Penalty: -20906.58
Episode 737: Reward = -1098.00, Avg Reward (100) = -6855.72, Epsilon = 0.558, Avg Loss = 4861.7729, Max Q-Value = 79998.20, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 738: Reward = 106698.40, Avg Reward (100) = -5948.70, Epsilon = 0.557, Avg Loss = 5470.0716, Max Q-Value = 100223.20, Steps = 513, Reward Breakdown -> Delta_x Reward: 110752.95, Border Penalty: 22100.00, Obstacle Penalty: -26667.55
Episode 739: Reward = -8.52, Avg Reward (100) = -4870.74, Epsilon = 0.557, Avg Loss = 4516.6424, Max Q-Value = 80380.76, Steps = 10, Reward Breakdown -> Delta_x Reward: 1132.48, Border Penalty: 400.00, Obstacle Penalty: -500.00
Episode 740: Reward = -1000.00, Avg Reward (100) = -5294.94, Epsilon = 0.556, Avg Loss = 5603.5435, Max Q-Value = 77430.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 741: Reward = -1049.00, Avg Reward (100) = -5322.64, Epsilon = 0.555, Avg Loss = 6786.8079, Max Q-Value = 77888.27, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 742: Reward = 65750.65, Avg Reward (100) = -5921.07, Epsilon = 0.555, Avg Loss = 5148.2717, Max Q-Value = 103443.12, Steps = 284, Reward Breakdown -> Delta_x Reward: 68575.17, Border Penalty: 11400.00, Obstacle Penalty: -14508.53
Episode 743: Reward = -1000.00, Avg Reward (100) = -5560.25, Epsilon = 0.554, Avg Loss = 6586.3135, Max Q-Value = 76434.16, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 744: Reward = 10783.23, Avg Reward (100) = -6024.74, Epsilon = 0.554, Avg Loss = 5447.1143, Max Q-Value = 88546.20, Steps = 48, Reward Breakdown -> Delta_x Reward: 12486.23, Border Penalty: 1700.00, Obstacle Penalty: -2400.00
Episode 745: Reward = -53248.53, Avg Reward (100) = -5909.59, Epsilon = 0.553, Avg Loss = 4994.0800, Max Q-Value = 85474.52, Steps = 271, Reward Breakdown -> Delta_x Reward: 65700.01, Border Penalty: -135995.38, Obstacle Penalty: -13927.92
Episode 746: Reward = -240018.42, Avg Reward (100) = -6432.08, Epsilon = 0.552, Avg Loss = 4873.9855, Max Q-Value = 101150.30, Steps = 236, Reward Breakdown -> Delta_x Reward: 57042.41, Border Penalty: -317569.66, Obstacle Penalty: -12566.72
Episode 747: Reward = -1000.00, Avg Reward (100) = -8651.06, Epsilon = 0.552, Avg Loss = 7966.9180, Max Q-Value = 75731.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 748: Reward = 60450.82, Avg Reward (100) = -7786.83, Epsilon = 0.551, Avg Loss = 4771.0536, Max Q-Value = 89003.02, Steps = 274, Reward Breakdown -> Delta_x Reward: 63018.48, Border Penalty: 11600.00, Obstacle Penalty: -14441.66
Episode 749: Reward = -1000.00, Avg Reward (100) = -7258.73, Epsilon = 0.551, Avg Loss = 6016.5781, Max Q-Value = 74345.05, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 750: Reward = 28831.02, Avg Reward (100) = -5955.03, Epsilon = 0.550, Avg Loss = 4927.1000, Max Q-Value = 74812.58, Steps = 46, Reward Breakdown -> Delta_x Reward: 31286.18, Border Penalty: 0.00, Obstacle Penalty: -2501.16
Episode 751: Reward = -1000.00, Avg Reward (100) = -5126.17, Epsilon = 0.549, Avg Loss = 5831.5830, Max Q-Value = 74914.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 752: Reward = 66048.79, Avg Reward (100) = -5124.70, Epsilon = 0.549, Avg Loss = 4776.3806, Max Q-Value = 90750.66, Steps = 265, Reward Breakdown -> Delta_x Reward: 69323.64, Border Penalty: 10200.00, Obstacle Penalty: -13739.86
Episode 753: Reward = 47996.62, Avg Reward (100) = -4139.51, Epsilon = 0.548, Avg Loss = 4625.5132, Max Q-Value = 80663.38, Steps = 146, Reward Breakdown -> Delta_x Reward: 51441.79, Border Penalty: 4000.00, Obstacle Penalty: -7591.17
Episode 754: Reward = -1000.00, Avg Reward (100) = -3026.74, Epsilon = 0.548, Avg Loss = 2817.6738, Max Q-Value = 75368.13, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 755: Reward = 153400.08, Avg Reward (100) = -3493.14, Epsilon = 0.547, Avg Loss = 4485.9493, Max Q-Value = 89446.91, Steps = 555, Reward Breakdown -> Delta_x Reward: 155239.52, Border Penalty: 26100.00, Obstacle Penalty: -28494.44
Episode 756: Reward = 54799.73, Avg Reward (100) = -2491.28, Epsilon = 0.546, Avg Loss = 4659.1963, Max Q-Value = 91936.10, Steps = 161, Reward Breakdown -> Delta_x Reward: 57428.73, Border Penalty: 5300.00, Obstacle Penalty: -8090.00
Episode 757: Reward = -1049.00, Avg Reward (100) = -2230.01, Epsilon = 0.546, Avg Loss = 3078.4906, Max Q-Value = 74563.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 758: Reward = 29145.73, Avg Reward (100) = -2233.17, Epsilon = 0.545, Avg Loss = 4800.2332, Max Q-Value = 83842.43, Steps = 52, Reward Breakdown -> Delta_x Reward: 31821.78, Border Penalty: 0.00, Obstacle Penalty: -2728.04
Episode 759: Reward = 28268.31, Avg Reward (100) = -1702.24, Epsilon = 0.545, Avg Loss = 4407.0175, Max Q-Value = 72737.75, Steps = 60, Reward Breakdown -> Delta_x Reward: 31528.10, Border Penalty: 100.00, Obstacle Penalty: -3419.80
Episode 760: Reward = -1000.00, Avg Reward (100) = -2105.52, Epsilon = 0.544, Avg Loss = 10230.2900, Max Q-Value = 73904.20, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 761: Reward = -57278.11, Avg Reward (100) = -2105.52, Epsilon = 0.543, Avg Loss = 4497.1832, Max Q-Value = 74008.56, Steps = 87, Reward Breakdown -> Delta_x Reward: 35653.83, Border Penalty: -119208.61, Obstacle Penalty: -4655.81
