Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 1.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 216: Reward = 13034.03, Avg Reward (100) = 8496.51, Epsilon = 0.483, Avg Loss = 1014.4730, Max Q-Value = 21.01, Steps = 11, Reward Breakdown -> Delta_x Reward: 28096.48, Border Penalty: 267.53, Obstacle Penalty: 2691.63
Episode 217: Reward = 5990.77, Avg Reward (100) = 8544.66, Epsilon = 0.483, Avg Loss = 1049.3619, Max Q-Value = 22.11, Steps = 12, Reward Breakdown -> Delta_x Reward: 21600.00, Border Penalty: 194.19, Obstacle Penalty: 2829.77
Episode 218: Reward = 1700.00, Avg Reward (100) = 8447.48, Epsilon = 0.483, Avg Loss = 1045.5840, Max Q-Value = 21.78, Steps = 4, Reward Breakdown -> Delta_x Reward: 7200.00, Border Penalty: 150.00, Obstacle Penalty: 800.00
Episode 219: Reward = 17111.73, Avg Reward (100) = 8453.48, Epsilon = 0.482, Avg Loss = 981.2250, Max Q-Value = 21.82, Steps = 11, Reward Breakdown -> Delta_x Reward: 32259.71, Border Penalty: 193.46, Obstacle Penalty: 2880.55
Episode 220: Reward = 1100.00, Avg Reward (100) = 8581.79, Epsilon = 0.482, Avg Loss = 1005.4865, Max Q-Value = 22.25, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 221: Reward = 1100.00, Avg Reward (100) = 8581.79, Epsilon = 0.482, Avg Loss = 1061.7683, Max Q-Value = 22.27, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 222: Reward = 11257.02, Avg Reward (100) = 8541.83, Epsilon = 0.482, Avg Loss = 1072.8593, Max Q-Value = 22.39, Steps = 9, Reward Breakdown -> Delta_x Reward: 23826.52, Border Penalty: 194.83, Obstacle Penalty: 2230.09
Episode 223: Reward = 500.00, Avg Reward (100) = 8628.47, Epsilon = 0.482, Avg Loss = 967.8813, Max Q-Value = 22.66, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 224: Reward = 500.00, Avg Reward (100) = 8417.60, Epsilon = 0.482, Avg Loss = 1093.1664, Max Q-Value = 22.73, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 225: Reward = 2300.00, Avg Reward (100) = 8343.21, Epsilon = 0.482, Avg Loss = 977.4311, Max Q-Value = 22.91, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 1000.00
Episode 226: Reward = 1100.00, Avg Reward (100) = 8367.21, Epsilon = 0.482, Avg Loss = 973.7583, Max Q-Value = 23.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 227: Reward = -100.00, Avg Reward (100) = 8249.05, Epsilon = 0.482, Avg Loss = 1085.3657, Max Q-Value = 23.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 228: Reward = 4695.38, Avg Reward (100) = 8164.39, Epsilon = 0.482, Avg Loss = 1055.6780, Max Q-Value = 23.89, Steps = 10, Reward Breakdown -> Delta_x Reward: 18000.00, Border Penalty: 240.51, Obstacle Penalty: 2486.91
Episode 229: Reward = 2900.00, Avg Reward (100) = 8127.77, Epsilon = 0.482, Avg Loss = 1090.1052, Max Q-Value = 23.57, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 150.00, Obstacle Penalty: 1200.00
Episode 230: Reward = 1100.00, Avg Reward (100) = 8145.77, Epsilon = 0.482, Avg Loss = 1064.6055, Max Q-Value = 23.68, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 231: Reward = 500.00, Avg Reward (100) = 8102.07, Epsilon = 0.482, Avg Loss = 1100.7540, Max Q-Value = 23.74, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 232: Reward = 9165.81, Avg Reward (100) = 8108.07, Epsilon = 0.481, Avg Loss = 1016.4077, Max Q-Value = 24.16, Steps = 10, Reward Breakdown -> Delta_x Reward: 23684.07, Border Penalty: 525.51, Obstacle Penalty: 2604.86
Episode 233: Reward = 12684.25, Avg Reward (100) = 8151.98, Epsilon = 0.481, Avg Loss = 1031.4470, Max Q-Value = 24.56, Steps = 14, Reward Breakdown -> Delta_x Reward: 33143.00, Border Penalty: 256.79, Obstacle Penalty: 3321.46
Episode 234: Reward = 3589.29, Avg Reward (100) = 8180.94, Epsilon = 0.481, Avg Loss = 1012.9346, Max Q-Value = 25.39, Steps = 8, Reward Breakdown -> Delta_x Reward: 14400.00, Border Penalty: 343.44, Obstacle Penalty: 2030.09
Episode 235: Reward = -100.00, Avg Reward (100) = 7952.48, Epsilon = 0.481, Avg Loss = 1062.1050, Max Q-Value = 24.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 236: Reward = 2193.35, Avg Reward (100) = 7946.48, Epsilon = 0.481, Avg Loss = 1050.9825, Max Q-Value = 25.27, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 1306.65
Episode 237: Reward = 20450.04, Avg Reward (100) = 7917.10, Epsilon = 0.481, Avg Loss = 991.2518, Max Q-Value = 25.21, Steps = 10, Reward Breakdown -> Delta_x Reward: 37342.83, Border Penalty: 274.06, Obstacle Penalty: 2539.54
Episode 238: Reward = 500.00, Avg Reward (100) = 7685.34, Epsilon = 0.481, Avg Loss = 1041.6244, Max Q-Value = 25.48, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 239: Reward = 4225.43, Avg Reward (100) = 7629.84, Epsilon = 0.481, Avg Loss = 1045.6915, Max Q-Value = 25.89, Steps = 8, Reward Breakdown -> Delta_x Reward: 15494.43, Border Penalty: 1050.00, Obstacle Penalty: 1742.20
Episode 240: Reward = 9884.36, Avg Reward (100) = 7641.55, Epsilon = 0.481, Avg Loss = 1045.2220, Max Q-Value = 26.45, Steps = 10, Reward Breakdown -> Delta_x Reward: 23639.03, Border Penalty: 863.40, Obstacle Penalty: 2472.84
Episode 241: Reward = 500.00, Avg Reward (100) = 7692.35, Epsilon = 0.481, Avg Loss = 889.8116, Max Q-Value = 26.20, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 242: Reward = 1100.00, Avg Reward (100) = 7661.46, Epsilon = 0.481, Avg Loss = 974.3815, Max Q-Value = 26.36, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 243: Reward = 11085.04, Avg Reward (100) = 7512.23, Epsilon = 0.481, Avg Loss = 884.9278, Max Q-Value = 27.07, Steps = 12, Reward Breakdown -> Delta_x Reward: 27239.03, Border Penalty: 833.81, Obstacle Penalty: 2888.34
Episode 244: Reward = 6049.58, Avg Reward (100) = 7527.99, Epsilon = 0.480, Avg Loss = 1058.4127, Max Q-Value = 27.48, Steps = 9, Reward Breakdown -> Delta_x Reward: 18320.92, Border Penalty: 587.79, Obstacle Penalty: 2272.84
Episode 245: Reward = 500.00, Avg Reward (100) = 7541.58, Epsilon = 0.480, Avg Loss = 971.4930, Max Q-Value = 27.16, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 246: Reward = 1100.00, Avg Reward (100) = 7547.58, Epsilon = 0.480, Avg Loss = 966.7872, Max Q-Value = 27.33, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 247: Reward = 16968.33, Avg Reward (100) = 7523.58, Epsilon = 0.480, Avg Loss = 1027.9541, Max Q-Value = 27.83, Steps = 12, Reward Breakdown -> Delta_x Reward: 33641.52, Border Penalty: 321.08, Obstacle Penalty: 3221.37
Episode 248: Reward = 8439.25, Avg Reward (100) = 7666.82, Epsilon = 0.480, Avg Loss = 989.3120, Max Q-Value = 28.43, Steps = 11, Reward Breakdown -> Delta_x Reward: 23855.01, Border Penalty: 1359.06, Obstacle Penalty: 2633.48
Episode 249: Reward = 1100.00, Avg Reward (100) = 7639.15, Epsilon = 0.480, Avg Loss = 929.4911, Max Q-Value = 28.32, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 250: Reward = 3145.50, Avg Reward (100) = 7601.46, Epsilon = 0.480, Avg Loss = 974.9284, Max Q-Value = 28.92, Steps = 7, Reward Breakdown -> Delta_x Reward: 12600.00, Border Penalty: 150.00, Obstacle Penalty: 1954.50
Episode 251: Reward = 500.00, Avg Reward (100) = 7606.98, Epsilon = 0.480, Avg Loss = 1099.0570, Max Q-Value = 28.56, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 252: Reward = 16240.25, Avg Reward (100) = 7586.05, Epsilon = 0.480, Avg Loss = 1015.3764, Max Q-Value = 28.89, Steps = 13, Reward Breakdown -> Delta_x Reward: 37819.25, Border Penalty: 450.99, Obstacle Penalty: 3261.63
Episode 253: Reward = 27937.88, Avg Reward (100) = 7712.56, Epsilon = 0.480, Avg Loss = 974.5144, Max Q-Value = 29.15, Steps = 20, Reward Breakdown -> Delta_x Reward: 54310.92, Border Penalty: 659.67, Obstacle Penalty: 4828.33
Episode 254: Reward = 68808.84, Avg Reward (100) = 7986.94, Epsilon = 0.480, Avg Loss = 1027.4246, Max Q-Value = 29.93, Steps = 15, Reward Breakdown -> Delta_x Reward: 89920.58, Border Penalty: 229.00, Obstacle Penalty: 3782.98
Episode 255: Reward = -100.00, Avg Reward (100) = 8664.03, Epsilon = 0.480, Avg Loss = 946.0197, Max Q-Value = 30.53, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 256: Reward = 2193.35, Avg Reward (100) = 8566.33, Epsilon = 0.480, Avg Loss = 1066.1750, Max Q-Value = 31.02, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 1306.65
Episode 257: Reward = 3589.29, Avg Reward (100) = 8537.85, Epsilon = 0.479, Avg Loss = 1049.8793, Max Q-Value = 31.71, Steps = 8, Reward Breakdown -> Delta_x Reward: 14400.00, Border Penalty: 195.94, Obstacle Penalty: 2030.09
Episode 258: Reward = 30045.71, Avg Reward (100) = 8568.74, Epsilon = 0.479, Avg Loss = 1097.1120, Max Q-Value = 31.26, Steps = 11, Reward Breakdown -> Delta_x Reward: 48008.82, Border Penalty: 213.55, Obstacle Penalty: 2895.96
Episode 259: Reward = 9097.10, Avg Reward (100) = 8858.20, Epsilon = 0.479, Avg Loss = 1027.4276, Max Q-Value = 32.09, Steps = 10, Reward Breakdown -> Delta_x Reward: 23712.50, Border Penalty: 680.75, Obstacle Penalty: 2535.73
Episode 260: Reward = 22113.33, Avg Reward (100) = 8932.17, Epsilon = 0.479, Avg Loss = 1015.8559, Max Q-Value = 32.05, Steps = 19, Reward Breakdown -> Delta_x Reward: 47621.13, Border Penalty: 1035.27, Obstacle Penalty: 4370.53
Episode 261: Reward = 23846.81, Avg Reward (100) = 9054.00, Epsilon = 0.479, Avg Loss = 1025.2195, Max Q-Value = 32.94, Steps = 11, Reward Breakdown -> Delta_x Reward: 38876.10, Border Penalty: 228.16, Obstacle Penalty: 2921.32
Episode 262: Reward = -100.00, Avg Reward (100) = 9281.47, Epsilon = 0.479, Avg Loss = 1061.6172, Max Q-Value = 33.24, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 263: Reward = 17091.45, Avg Reward (100) = 9233.56, Epsilon = 0.479, Avg Loss = 1089.0537, Max Q-Value = 33.28, Steps = 13, Reward Breakdown -> Delta_x Reward: 34673.71, Border Penalty: 304.70, Obstacle Penalty: 3216.05
Episode 264: Reward = 500.00, Avg Reward (100) = 9393.48, Epsilon = 0.479, Avg Loss = 1225.5203, Max Q-Value = 33.92, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 265: Reward = 10532.76, Avg Reward (100) = 9309.40, Epsilon = 0.479, Avg Loss = 1033.8257, Max Q-Value = 34.52, Steps = 12, Reward Breakdown -> Delta_x Reward: 26439.50, Border Penalty: 622.55, Obstacle Penalty: 2868.58
Episode 266: Reward = 2300.00, Avg Reward (100) = 9415.72, Epsilon = 0.479, Avg Loss = 951.7477, Max Q-Value = 34.70, Steps = 5, Reward Breakdown -> Delta_x Reward: 9000.00, Border Penalty: 150.00, Obstacle Penalty: 1000.00
Episode 267: Reward = 25387.62, Avg Reward (100) = 9398.21, Epsilon = 0.479, Avg Loss = 999.3193, Max Q-Value = 34.76, Steps = 15, Reward Breakdown -> Delta_x Reward: 46868.25, Border Penalty: 242.51, Obstacle Penalty: 4175.10
Episode 268: Reward = 4690.68, Avg Reward (100) = 9647.08, Epsilon = 0.479, Avg Loss = 1061.6698, Max Q-Value = 36.33, Steps = 8, Reward Breakdown -> Delta_x Reward: 16514.59, Border Penalty: 181.20, Obstacle Penalty: 2030.09
Episode 269: Reward = 16700.32, Avg Reward (100) = 9177.44, Epsilon = 0.478, Avg Loss = 1155.8799, Max Q-Value = 35.90, Steps = 10, Reward Breakdown -> Delta_x Reward: 30041.52, Border Penalty: 370.26, Obstacle Penalty: 2535.16
Episode 270: Reward = 1100.00, Avg Reward (100) = 9145.01, Epsilon = 0.478, Avg Loss = 1065.6273, Max Q-Value = 36.36, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 271: Reward = 1100.00, Avg Reward (100) = 9120.12, Epsilon = 0.478, Avg Loss = 1019.2556, Max Q-Value = 36.49, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 272: Reward = 20195.79, Avg Reward (100) = 9096.86, Epsilon = 0.478, Avg Loss = 1022.7643, Max Q-Value = 36.69, Steps = 10, Reward Breakdown -> Delta_x Reward: 37181.37, Border Penalty: 308.55, Obstacle Penalty: 2503.10
Episode 273: Reward = 500.00, Avg Reward (100) = 9067.20, Epsilon = 0.478, Avg Loss = 1090.9887, Max Q-Value = 36.98, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 274: Reward = 2593.35, Avg Reward (100) = 9047.26, Epsilon = 0.478, Avg Loss = 1056.5859, Max Q-Value = 37.69, Steps = 6, Reward Breakdown -> Delta_x Reward: 10800.00, Border Penalty: 150.00, Obstacle Penalty: 1706.65
Episode 275: Reward = 6815.16, Avg Reward (100) = 9025.15, Epsilon = 0.478, Avg Loss = 1049.0959, Max Q-Value = 38.33, Steps = 13, Reward Breakdown -> Delta_x Reward: 23400.00, Border Penalty: 150.00, Obstacle Penalty: 3084.84
Episode 276: Reward = 11416.45, Avg Reward (100) = 8870.46, Epsilon = 0.478, Avg Loss = 1052.7415, Max Q-Value = 38.24, Steps = 11, Reward Breakdown -> Delta_x Reward: 26191.23, Border Penalty: 631.71, Obstacle Penalty: 2695.08
Episode 277: Reward = 5984.96, Avg Reward (100) = 8961.62, Epsilon = 0.478, Avg Loss = 1027.0482, Max Q-Value = 39.46, Steps = 10, Reward Breakdown -> Delta_x Reward: 21118.76, Border Penalty: 1116.40, Obstacle Penalty: 2456.24
Episode 278: Reward = 13807.85, Avg Reward (100) = 8750.89, Epsilon = 0.478, Avg Loss = 1027.2492, Max Q-Value = 38.91, Steps = 10, Reward Breakdown -> Delta_x Reward: 27738.29, Border Penalty: 168.54, Obstacle Penalty: 2583.91
Episode 279: Reward = 3760.27, Avg Reward (100) = 8865.97, Epsilon = 0.478, Avg Loss = 1052.2856, Max Q-Value = 40.36, Steps = 8, Reward Breakdown -> Delta_x Reward: 14400.00, Border Penalty: 162.73, Obstacle Penalty: 2076.06
Episode 280: Reward = 3559.34, Avg Reward (100) = 8867.68, Epsilon = 0.478, Avg Loss = 954.8640, Max Q-Value = 40.92, Steps = 8, Reward Breakdown -> Delta_x Reward: 14400.00, Border Penalty: 192.00, Obstacle Penalty: 2144.52
Episode 281: Reward = 2944.43, Avg Reward (100) = 8841.04, Epsilon = 0.478, Avg Loss = 966.6268, Max Q-Value = 40.28, Steps = 5, Reward Breakdown -> Delta_x Reward: 10094.43, Border Penalty: 600.00, Obstacle Penalty: 1000.00
Episode 282: Reward = 10535.16, Avg Reward (100) = 8525.77, Epsilon = 0.477, Avg Loss = 1036.0254, Max Q-Value = 40.59, Steps = 9, Reward Breakdown -> Delta_x Reward: 24749.50, Border Penalty: 210.95, Obstacle Penalty: 2233.48
Episode 283: Reward = 15392.07, Avg Reward (100) = 8614.12, Epsilon = 0.477, Avg Loss = 1051.6993, Max Q-Value = 41.32, Steps = 11, Reward Breakdown -> Delta_x Reward: 31961.38, Border Penalty: 219.91, Obstacle Penalty: 2793.66
Episode 284: Reward = 1100.00, Avg Reward (100) = 8577.16, Epsilon = 0.477, Avg Loss = 988.2762, Max Q-Value = 41.66, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 285: Reward = 11257.02, Avg Reward (100) = 8541.57, Epsilon = 0.477, Avg Loss = 1038.6408, Max Q-Value = 41.61, Steps = 9, Reward Breakdown -> Delta_x Reward: 23826.52, Border Penalty: 194.83, Obstacle Penalty: 2230.09
Episode 286: Reward = 3589.29, Avg Reward (100) = 8407.39, Epsilon = 0.477, Avg Loss = 1029.6673, Max Q-Value = 43.32, Steps = 8, Reward Breakdown -> Delta_x Reward: 14400.00, Border Penalty: 195.94, Obstacle Penalty: 2030.09
Episode 287: Reward = 12105.47, Avg Reward (100) = 8432.29, Epsilon = 0.477, Avg Loss = 1024.1363, Max Q-Value = 43.39, Steps = 15, Reward Breakdown -> Delta_x Reward: 32683.20, Border Penalty: 526.18, Obstacle Penalty: 3642.84
Episode 288: Reward = 12288.51, Avg Reward (100) = 8360.48, Epsilon = 0.477, Avg Loss = 1077.9660, Max Q-Value = 44.25, Steps = 14, Reward Breakdown -> Delta_x Reward: 31591.23, Border Penalty: 1232.40, Obstacle Penalty: 3642.12
Episode 289: Reward = -100.00, Avg Reward (100) = 8342.50, Epsilon = 0.477, Avg Loss = 981.4521, Max Q-Value = 43.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 290: Reward = 500.00, Avg Reward (100) = 8298.59, Epsilon = 0.477, Avg Loss = 934.5609, Max Q-Value = 44.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 291: Reward = 2044.43, Avg Reward (100) = 7996.82, Epsilon = 0.477, Avg Loss = 1031.8671, Max Q-Value = 44.14, Steps = 3, Reward Breakdown -> Delta_x Reward: 6494.43, Border Penalty: 300.00, Obstacle Penalty: 600.00
Episode 292: Reward = 3606.56, Avg Reward (100) = 7903.66, Epsilon = 0.477, Avg Loss = 1134.6157, Max Q-Value = 44.88, Steps = 6, Reward Breakdown -> Delta_x Reward: 11894.43, Border Penalty: 300.00, Obstacle Penalty: 1637.86
Episode 293: Reward = 4245.40, Avg Reward (100) = 7772.87, Epsilon = 0.477, Avg Loss = 1078.8802, Max Q-Value = 45.95, Steps = 9, Reward Breakdown -> Delta_x Reward: 16200.00, Border Penalty: 235.30, Obstacle Penalty: 2233.31
Episode 294: Reward = 3589.29, Avg Reward (100) = 7714.69, Epsilon = 0.476, Avg Loss = 1116.1126, Max Q-Value = 46.45, Steps = 8, Reward Breakdown -> Delta_x Reward: 14400.00, Border Penalty: 195.94, Obstacle Penalty: 2030.09
Episode 295: Reward = 500.00, Avg Reward (100) = 7612.90, Epsilon = 0.476, Avg Loss = 990.1133, Max Q-Value = 45.54, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 296: Reward = 13050.01, Avg Reward (100) = 7582.00, Epsilon = 0.476, Avg Loss = 1050.0894, Max Q-Value = 46.11, Steps = 13, Reward Breakdown -> Delta_x Reward: 31266.17, Border Penalty: 637.04, Obstacle Penalty: 3264.85
Episode 297: Reward = 1100.00, Avg Reward (100) = 7277.35, Epsilon = 0.476, Avg Loss = 1095.6741, Max Q-Value = 46.58, Steps = 3, Reward Breakdown -> Delta_x Reward: 5400.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 298: Reward = 11635.72, Avg Reward (100) = 7283.35, Epsilon = 0.476, Avg Loss = 987.1492, Max Q-Value = 46.92, Steps = 12, Reward Breakdown -> Delta_x Reward: 28095.00, Border Penalty: 939.22, Obstacle Penalty: 3074.46
Episode 299: Reward = -100.00, Avg Reward (100) = 7370.71, Epsilon = 0.476, Avg Loss = 1245.9053, Max Q-Value = 47.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 300: Reward = 9041.36, Avg Reward (100) = 7294.98, Epsilon = 0.476, Avg Loss = 998.0672, Max Q-Value = 48.10, Steps = 11, Reward Breakdown -> Delta_x Reward: 23789.18, Border Penalty: 627.67, Obstacle Penalty: 2676.74
