Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1179: Reward = 472831.76, Avg Reward (100) = 266786.61, Epsilon = 0.453, Avg Loss = 6628.1745, Max Q-Value = 60873.02, Steps = 32, Reward Breakdown -> Delta_x Reward: 512031.76, Border Penalty: 0.00, Obstacle Penalty: 7200.00
Episode 1180: Reward = 2644.43, Avg Reward (100) = 271485.93, Epsilon = 0.453, Avg Loss = 5561.8539, Max Q-Value = 60936.73, Steps = 4, Reward Breakdown -> Delta_x Reward: 8294.43, Border Penalty: 300.00, Obstacle Penalty: 800.00
Episode 1181: Reward = -100.00, Avg Reward (100) = 271483.37, Epsilon = 0.453, Avg Loss = 5768.2700, Max Q-Value = 60925.97, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1182: Reward = -100.00, Avg Reward (100) = 271262.39, Epsilon = 0.453, Avg Loss = 6930.7007, Max Q-Value = 60928.13, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1183: Reward = 436232.34, Avg Reward (100) = 271028.62, Epsilon = 0.453, Avg Loss = 8664.3453, Max Q-Value = 60932.20, Steps = 31, Reward Breakdown -> Delta_x Reward: 474232.34, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 1184: Reward = -100.00, Avg Reward (100) = 275385.94, Epsilon = 0.453, Avg Loss = 8503.2900, Max Q-Value = 61487.20, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1185: Reward = 500.00, Avg Reward (100) = 275199.37, Epsilon = 0.453, Avg Loss = 6800.3457, Max Q-Value = 61521.68, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 1186: Reward = 461226.40, Avg Reward (100) = 275205.37, Epsilon = 0.453, Avg Loss = 7766.9460, Max Q-Value = 61553.66, Steps = 31, Reward Breakdown -> Delta_x Reward: 499226.40, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 1187: Reward = 500.00, Avg Reward (100) = 279438.85, Epsilon = 0.453, Avg Loss = 6027.2556, Max Q-Value = 62235.35, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 1188: Reward = -100.00, Avg Reward (100) = 279432.85, Epsilon = 0.452, Avg Loss = 4078.0999, Max Q-Value = 62264.96, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1189: Reward = 405811.38, Avg Reward (100) = 279360.88, Epsilon = 0.452, Avg Loss = 7231.6248, Max Q-Value = 62284.77, Steps = 35, Reward Breakdown -> Delta_x Reward: 448611.38, Border Penalty: 0.00, Obstacle Penalty: 7800.00
Episode 1190: Reward = 456801.38, Avg Reward (100) = 283108.95, Epsilon = 0.452, Avg Loss = 7221.8330, Max Q-Value = 63006.59, Steps = 31, Reward Breakdown -> Delta_x Reward: 494801.38, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 1191: Reward = 473270.65, Avg Reward (100) = 287671.97, Epsilon = 0.452, Avg Loss = 7342.2891, Max Q-Value = 63129.48, Steps = 31, Reward Breakdown -> Delta_x Reward: 511270.65, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 1192: Reward = 448400.38, Avg Reward (100) = 292393.67, Epsilon = 0.452, Avg Loss = 8419.7520, Max Q-Value = 63191.70, Steps = 32, Reward Breakdown -> Delta_x Reward: 487600.38, Border Penalty: 0.00, Obstacle Penalty: 7200.00
Episode 1193: Reward = 446633.25, Avg Reward (100) = 296189.59, Epsilon = 0.452, Avg Loss = 7456.1772, Max Q-Value = 63881.93, Steps = 38, Reward Breakdown -> Delta_x Reward: 495550.43, Border Penalty: 150.00, Obstacle Penalty: 10767.14
Episode 1194: Reward = 476336.19, Avg Reward (100) = 300650.92, Epsilon = 0.452, Avg Loss = 7531.9569, Max Q-Value = 64609.42, Steps = 30, Reward Breakdown -> Delta_x Reward: 513136.19, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 1195: Reward = 479050.66, Avg Reward (100) = 305379.28, Epsilon = 0.452, Avg Loss = 7718.9877, Max Q-Value = 65213.72, Steps = 31, Reward Breakdown -> Delta_x Reward: 517050.66, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 1196: Reward = -100.00, Avg Reward (100) = 310152.79, Epsilon = 0.452, Avg Loss = 9185.6318, Max Q-Value = 65378.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1197: Reward = -100.00, Avg Reward (100) = 310152.79, Epsilon = 0.452, Avg Loss = 8370.9883, Max Q-Value = 65377.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1198: Reward = 463843.02, Avg Reward (100) = 309984.05, Epsilon = 0.452, Avg Loss = 7053.3463, Max Q-Value = 65375.81, Steps = 35, Reward Breakdown -> Delta_x Reward: 506793.02, Border Penalty: 150.00, Obstacle Penalty: 7800.00
Episode 1199: Reward = 479642.32, Avg Reward (100) = 313469.37, Epsilon = 0.452, Avg Loss = 7485.0974, Max Q-Value = 65463.54, Steps = 31, Reward Breakdown -> Delta_x Reward: 517642.32, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 1200: Reward = 476336.97, Avg Reward (100) = 317655.00, Epsilon = 0.452, Avg Loss = 7360.7409, Max Q-Value = 65502.04, Steps = 36, Reward Breakdown -> Delta_x Reward: 520786.97, Border Penalty: 450.00, Obstacle Penalty: 8000.00
Episode 1201: Reward = -100.00, Avg Reward (100) = 322347.40, Epsilon = 0.452, Avg Loss = 4750.7168, Max Q-Value = 65586.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1202: Reward = 440332.98, Avg Reward (100) = 322095.54, Epsilon = 0.452, Avg Loss = 8720.3224, Max Q-Value = 65594.49, Steps = 32, Reward Breakdown -> Delta_x Reward: 479532.98, Border Penalty: 0.00, Obstacle Penalty: 7200.00
Episode 1203: Reward = 465415.70, Avg Reward (100) = 326493.87, Epsilon = 0.452, Avg Loss = 8360.8736, Max Q-Value = 66244.30, Steps = 30, Reward Breakdown -> Delta_x Reward: 502215.70, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 1204: Reward = 442071.47, Avg Reward (100) = 331086.58, Epsilon = 0.452, Avg Loss = 7278.8033, Max Q-Value = 66943.16, Steps = 31, Reward Breakdown -> Delta_x Reward: 480071.47, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 1205: Reward = 500.00, Avg Reward (100) = 335218.95, Epsilon = 0.452, Avg Loss = 8760.4683, Max Q-Value = 67616.85, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 1206: Reward = 493679.16, Avg Reward (100) = 335140.04, Epsilon = 0.452, Avg Loss = 7234.3834, Max Q-Value = 67644.03, Steps = 28, Reward Breakdown -> Delta_x Reward: 528079.16, Border Penalty: 0.00, Obstacle Penalty: 6400.00
Episode 1207: Reward = 393232.10, Avg Reward (100) = 339695.27, Epsilon = 0.452, Avg Loss = 6805.9536, Max Q-Value = 67854.16, Steps = 38, Reward Breakdown -> Delta_x Reward: 439632.10, Border Penalty: 0.00, Obstacle Penalty: 8400.00
Episode 1208: Reward = 425865.62, Avg Reward (100) = 338849.52, Epsilon = 0.452, Avg Loss = 7413.4773, Max Q-Value = 67865.26, Steps = 33, Reward Breakdown -> Delta_x Reward: 466594.75, Border Penalty: 0.00, Obstacle Penalty: 7729.15
Episode 1209: Reward = 2044.43, Avg Reward (100) = 338360.92, Epsilon = 0.452, Avg Loss = 7161.7026, Max Q-Value = 67930.46, Steps = 3, Reward Breakdown -> Delta_x Reward: 6494.43, Border Penalty: 300.00, Obstacle Penalty: 600.00
Episode 1210: Reward = 476452.42, Avg Reward (100) = 334087.26, Epsilon = 0.452, Avg Loss = 7188.4562, Max Q-Value = 67935.38, Steps = 34, Reward Breakdown -> Delta_x Reward: 518202.42, Border Penalty: 150.00, Obstacle Penalty: 7600.00
Episode 1211: Reward = 420247.25, Avg Reward (100) = 334453.77, Epsilon = 0.452, Avg Loss = 7797.3935, Max Q-Value = 67994.55, Steps = 35, Reward Breakdown -> Delta_x Reward: 463089.94, Border Penalty: 0.00, Obstacle Penalty: 7842.67
Episode 1212: Reward = 439851.31, Avg Reward (100) = 334131.90, Epsilon = 0.452, Avg Loss = 9152.4520, Max Q-Value = 67975.49, Steps = 32, Reward Breakdown -> Delta_x Reward: 479051.31, Border Penalty: 0.00, Obstacle Penalty: 7200.00
Episode 1213: Reward = 466576.66, Avg Reward (100) = 338531.41, Epsilon = 0.451, Avg Loss = 8097.5771, Max Q-Value = 68591.88, Steps = 31, Reward Breakdown -> Delta_x Reward: 504576.66, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 1214: Reward = -100.00, Avg Reward (100) = 338630.36, Epsilon = 0.451, Avg Loss = 7096.5015, Max Q-Value = 69324.77, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1215: Reward = 500.00, Avg Reward (100) = 334204.50, Epsilon = 0.451, Avg Loss = 7452.8462, Max Q-Value = 69358.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 1216: Reward = 404725.88, Avg Reward (100) = 334210.50, Epsilon = 0.451, Avg Loss = 7709.2997, Max Q-Value = 69390.86, Steps = 35, Reward Breakdown -> Delta_x Reward: 449412.87, Border Penalty: 0.00, Obstacle Penalty: 9686.95
Episode 1217: Reward = 423749.35, Avg Reward (100) = 333518.79, Epsilon = 0.451, Avg Loss = 7426.8253, Max Q-Value = 70202.67, Steps = 34, Reward Breakdown -> Delta_x Reward: 465349.35, Border Penalty: 0.00, Obstacle Penalty: 7600.00
Episode 1218: Reward = 466526.12, Avg Reward (100) = 333040.40, Epsilon = 0.451, Avg Loss = 7864.7379, Max Q-Value = 70326.09, Steps = 29, Reward Breakdown -> Delta_x Reward: 502126.12, Border Penalty: 0.00, Obstacle Penalty: 6600.00
Episode 1219: Reward = -100.00, Avg Reward (100) = 337706.66, Epsilon = 0.451, Avg Loss = 9226.6514, Max Q-Value = 70273.57, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1220: Reward = 488623.61, Avg Reward (100) = 333292.37, Epsilon = 0.451, Avg Loss = 7808.5691, Max Q-Value = 70267.35, Steps = 30, Reward Breakdown -> Delta_x Reward: 525423.61, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 1221: Reward = -100.00, Avg Reward (100) = 333457.97, Epsilon = 0.451, Avg Loss = 6069.1797, Max Q-Value = 70340.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1222: Reward = 469100.87, Avg Reward (100) = 328829.45, Epsilon = 0.451, Avg Loss = 9562.9610, Max Q-Value = 70340.81, Steps = 30, Reward Breakdown -> Delta_x Reward: 505900.87, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 1223: Reward = 477912.80, Avg Reward (100) = 328793.21, Epsilon = 0.451, Avg Loss = 8200.3430, Max Q-Value = 70889.12, Steps = 30, Reward Breakdown -> Delta_x Reward: 514712.80, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 1224: Reward = 476533.35, Avg Reward (100) = 328747.36, Epsilon = 0.451, Avg Loss = 8095.9617, Max Q-Value = 71618.02, Steps = 29, Reward Breakdown -> Delta_x Reward: 512133.35, Border Penalty: 0.00, Obstacle Penalty: 6600.00
Episode 1225: Reward = 495836.68, Avg Reward (100) = 329602.40, Epsilon = 0.451, Avg Loss = 7593.9493, Max Q-Value = 72284.52, Steps = 31, Reward Breakdown -> Delta_x Reward: 533836.68, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 1226: Reward = 462601.97, Avg Reward (100) = 330069.46, Epsilon = 0.451, Avg Loss = 7985.3562, Max Q-Value = 72657.96, Steps = 36, Reward Breakdown -> Delta_x Reward: 507083.00, Border Penalty: 300.00, Obstacle Penalty: 8181.02
Episode 1227: Reward = -100.00, Avg Reward (100) = 330123.96, Epsilon = 0.451, Avg Loss = 8379.8389, Max Q-Value = 72713.49, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1228: Reward = 500.00, Avg Reward (100) = 330123.96, Epsilon = 0.451, Avg Loss = 6728.8840, Max Q-Value = 72719.97, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 1229: Reward = 455145.81, Avg Reward (100) = 330129.96, Epsilon = 0.451, Avg Loss = 8176.7177, Max Q-Value = 72714.63, Steps = 42, Reward Breakdown -> Delta_x Reward: 506526.95, Border Penalty: 150.00, Obstacle Penalty: 9231.13
Episode 1230: Reward = 456285.15, Avg Reward (100) = 330310.67, Epsilon = 0.451, Avg Loss = 8370.6437, Max Q-Value = 72838.23, Steps = 35, Reward Breakdown -> Delta_x Reward: 499235.15, Border Penalty: 150.00, Obstacle Penalty: 7800.00
Episode 1231: Reward = 500.00, Avg Reward (100) = 330235.84, Epsilon = 0.451, Avg Loss = 7052.1606, Max Q-Value = 72777.13, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 1232: Reward = 416938.03, Avg Reward (100) = 325634.65, Epsilon = 0.451, Avg Loss = 9642.7184, Max Q-Value = 72772.32, Steps = 37, Reward Breakdown -> Delta_x Reward: 466897.99, Border Penalty: 0.00, Obstacle Penalty: 12959.95
Episode 1233: Reward = 419957.53, Avg Reward (100) = 325463.79, Epsilon = 0.451, Avg Loss = 8863.2180, Max Q-Value = 73606.61, Steps = 33, Reward Breakdown -> Delta_x Reward: 461900.62, Border Penalty: 0.00, Obstacle Penalty: 8943.11
Episode 1234: Reward = -100.00, Avg Reward (100) = 325088.93, Epsilon = 0.451, Avg Loss = 7902.8218, Max Q-Value = 74407.99, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1235: Reward = 469507.75, Avg Reward (100) = 320567.83, Epsilon = 0.451, Avg Loss = 8418.2334, Max Q-Value = 74431.62, Steps = 30, Reward Breakdown -> Delta_x Reward: 506312.55, Border Penalty: 0.00, Obstacle Penalty: 6804.81
Episode 1236: Reward = 468893.37, Avg Reward (100) = 320995.74, Epsilon = 0.451, Avg Loss = 8085.7315, Max Q-Value = 75041.23, Steps = 31, Reward Breakdown -> Delta_x Reward: 506893.37, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 1237: Reward = 404319.24, Avg Reward (100) = 321572.75, Epsilon = 0.451, Avg Loss = 7966.2306, Max Q-Value = 75276.61, Steps = 37, Reward Breakdown -> Delta_x Reward: 449669.24, Border Penalty: 150.00, Obstacle Penalty: 8200.00
Episode 1238: Reward = 4120.92, Avg Reward (100) = 325616.94, Epsilon = 0.450, Avg Loss = 9144.2152, Max Q-Value = 75087.94, Steps = 5, Reward Breakdown -> Delta_x Reward: 11120.92, Border Penalty: 450.00, Obstacle Penalty: 1000.00
Episode 1239: Reward = 443784.40, Avg Reward (100) = 325659.15, Epsilon = 0.450, Avg Loss = 8338.3481, Max Q-Value = 75082.83, Steps = 33, Reward Breakdown -> Delta_x Reward: 484184.40, Border Penalty: 0.00, Obstacle Penalty: 7400.00
Episode 1240: Reward = 428860.93, Avg Reward (100) = 325789.88, Epsilon = 0.450, Avg Loss = 8161.2599, Max Q-Value = 75357.00, Steps = 33, Reward Breakdown -> Delta_x Reward: 469260.93, Border Penalty: 0.00, Obstacle Penalty: 7400.00
Episode 1241: Reward = 421050.12, Avg Reward (100) = 330079.49, Epsilon = 0.450, Avg Loss = 8364.0611, Max Q-Value = 75413.77, Steps = 35, Reward Breakdown -> Delta_x Reward: 466153.05, Border Penalty: 0.00, Obstacle Penalty: 10102.96
Episode 1242: Reward = 446965.53, Avg Reward (100) = 329753.04, Epsilon = 0.450, Avg Loss = 10631.7792, Max Q-Value = 75434.20, Steps = 35, Reward Breakdown -> Delta_x Reward: 489765.53, Border Penalty: 0.00, Obstacle Penalty: 7800.00
Episode 1243: Reward = 461163.56, Avg Reward (100) = 329869.55, Epsilon = 0.450, Avg Loss = 9589.8272, Max Q-Value = 76193.43, Steps = 32, Reward Breakdown -> Delta_x Reward: 500513.56, Border Penalty: 150.00, Obstacle Penalty: 7200.00
Episode 1244: Reward = 462927.44, Avg Reward (100) = 329648.16, Epsilon = 0.450, Avg Loss = 8542.6753, Max Q-Value = 77012.30, Steps = 33, Reward Breakdown -> Delta_x Reward: 503541.49, Border Penalty: 0.00, Obstacle Penalty: 7614.04
Episode 1245: Reward = 447157.91, Avg Reward (100) = 329697.86, Epsilon = 0.450, Avg Loss = 8339.4493, Max Q-Value = 77781.89, Steps = 32, Reward Breakdown -> Delta_x Reward: 486357.91, Border Penalty: 0.00, Obstacle Penalty: 7200.00
Episode 1246: Reward = 460671.50, Avg Reward (100) = 334170.44, Epsilon = 0.450, Avg Loss = 8886.2157, Max Q-Value = 78039.32, Steps = 32, Reward Breakdown -> Delta_x Reward: 499981.17, Border Penalty: 0.00, Obstacle Penalty: 7309.67
Episode 1247: Reward = 466685.34, Avg Reward (100) = 333792.57, Epsilon = 0.450, Avg Loss = 8948.9288, Max Q-Value = 78137.27, Steps = 32, Reward Breakdown -> Delta_x Reward: 505885.34, Border Penalty: 0.00, Obstacle Penalty: 7200.00
Episode 1248: Reward = 426401.53, Avg Reward (100) = 338460.43, Epsilon = 0.450, Avg Loss = 8410.6214, Max Q-Value = 78183.47, Steps = 33, Reward Breakdown -> Delta_x Reward: 466801.53, Border Penalty: 0.00, Obstacle Penalty: 7400.00
Episode 1249: Reward = 488884.59, Avg Reward (100) = 342725.44, Epsilon = 0.450, Avg Loss = 8723.8352, Max Q-Value = 78230.63, Steps = 29, Reward Breakdown -> Delta_x Reward: 524484.59, Border Penalty: 0.00, Obstacle Penalty: 6600.00
Episode 1250: Reward = -100.00, Avg Reward (100) = 343019.19, Epsilon = 0.450, Avg Loss = 5865.4287, Max Q-Value = 78252.73, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1251: Reward = 477675.10, Avg Reward (100) = 338719.71, Epsilon = 0.450, Avg Loss = 8988.5383, Max Q-Value = 78254.62, Steps = 30, Reward Breakdown -> Delta_x Reward: 514475.10, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 1252: Reward = 456579.51, Avg Reward (100) = 338929.19, Epsilon = 0.450, Avg Loss = 10172.1215, Max Q-Value = 78320.66, Steps = 31, Reward Breakdown -> Delta_x Reward: 494579.51, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 1253: Reward = 439680.84, Avg Reward (100) = 339162.48, Epsilon = 0.450, Avg Loss = 9800.5764, Max Q-Value = 79024.17, Steps = 31, Reward Breakdown -> Delta_x Reward: 479689.38, Border Penalty: 0.00, Obstacle Penalty: 9008.55
Episode 1254: Reward = 454555.21, Avg Reward (100) = 339014.41, Epsilon = 0.450, Avg Loss = 8945.8695, Max Q-Value = 79884.80, Steps = 34, Reward Breakdown -> Delta_x Reward: 496155.21, Border Penalty: 0.00, Obstacle Penalty: 7600.00
Episode 1255: Reward = 490043.07, Avg Reward (100) = 339218.20, Epsilon = 0.450, Avg Loss = 8539.0749, Max Q-Value = 80683.79, Steps = 29, Reward Breakdown -> Delta_x Reward: 525643.07, Border Penalty: 0.00, Obstacle Penalty: 6600.00
Episode 1256: Reward = 434099.88, Avg Reward (100) = 339228.57, Epsilon = 0.450, Avg Loss = 9518.9048, Max Q-Value = 80904.72, Steps = 32, Reward Breakdown -> Delta_x Reward: 473299.88, Border Penalty: 0.00, Obstacle Penalty: 7200.00
Episode 1257: Reward = 410745.34, Avg Reward (100) = 339433.56, Epsilon = 0.450, Avg Loss = 8464.1880, Max Q-Value = 80907.86, Steps = 34, Reward Breakdown -> Delta_x Reward: 452345.34, Border Penalty: 0.00, Obstacle Penalty: 7600.00
Episode 1258: Reward = 2644.43, Avg Reward (100) = 338904.12, Epsilon = 0.450, Avg Loss = 7758.4204, Max Q-Value = 81104.46, Steps = 4, Reward Breakdown -> Delta_x Reward: 8294.43, Border Penalty: 300.00, Obstacle Penalty: 800.00
Episode 1259: Reward = 461134.74, Avg Reward (100) = 335399.04, Epsilon = 0.450, Avg Loss = 9238.3702, Max Q-Value = 81121.43, Steps = 32, Reward Breakdown -> Delta_x Reward: 500334.74, Border Penalty: 0.00, Obstacle Penalty: 7200.00
Episode 1260: Reward = 480159.18, Avg Reward (100) = 335133.54, Epsilon = 0.450, Avg Loss = 8867.2590, Max Q-Value = 81264.66, Steps = 29, Reward Breakdown -> Delta_x Reward: 515759.18, Border Penalty: 0.00, Obstacle Penalty: 6600.00
Episode 1261: Reward = 467273.41, Avg Reward (100) = 335585.44, Epsilon = 0.450, Avg Loss = 9368.3518, Max Q-Value = 81364.20, Steps = 33, Reward Breakdown -> Delta_x Reward: 508165.51, Border Penalty: 150.00, Obstacle Penalty: 7742.07
Episode 1262: Reward = 441491.00, Avg Reward (100) = 340259.17, Epsilon = 0.450, Avg Loss = 10948.6206, Max Q-Value = 81425.53, Steps = 32, Reward Breakdown -> Delta_x Reward: 480691.00, Border Penalty: 0.00, Obstacle Penalty: 7200.00
Episode 1263: Reward = 466246.72, Avg Reward (100) = 344675.08, Epsilon = 0.449, Avg Loss = 10560.0773, Max Q-Value = 82132.75, Steps = 30, Reward Breakdown -> Delta_x Reward: 503046.72, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 1264: Reward = 451406.94, Avg Reward (100) = 344955.81, Epsilon = 0.449, Avg Loss = 9362.8667, Max Q-Value = 82949.94, Steps = 30, Reward Breakdown -> Delta_x Reward: 488206.94, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 1265: Reward = 437329.94, Avg Reward (100) = 344803.29, Epsilon = 0.449, Avg Loss = 9577.5062, Max Q-Value = 83719.91, Steps = 37, Reward Breakdown -> Delta_x Reward: 485250.50, Border Penalty: 150.00, Obstacle Penalty: 10770.60
Episode 1266: Reward = 424709.91, Avg Reward (100) = 344362.30, Epsilon = 0.449, Avg Loss = 9111.9791, Max Q-Value = 84407.05, Steps = 36, Reward Breakdown -> Delta_x Reward: 470494.32, Border Penalty: 150.00, Obstacle Penalty: 9634.37
Episode 1267: Reward = 437844.80, Avg Reward (100) = 344250.02, Epsilon = 0.449, Avg Loss = 9430.2025, Max Q-Value = 84436.90, Steps = 31, Reward Breakdown -> Delta_x Reward: 475844.80, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 1268: Reward = 467621.10, Avg Reward (100) = 344461.96, Epsilon = 0.449, Avg Loss = 9670.8271, Max Q-Value = 84456.56, Steps = 34, Reward Breakdown -> Delta_x Reward: 509521.10, Border Penalty: 300.00, Obstacle Penalty: 7600.00
Episode 1269: Reward = 445074.92, Avg Reward (100) = 344477.79, Epsilon = 0.449, Avg Loss = 9342.5963, Max Q-Value = 84608.12, Steps = 33, Reward Breakdown -> Delta_x Reward: 485474.92, Border Penalty: 0.00, Obstacle Penalty: 7400.00
Episode 1270: Reward = 483567.34, Avg Reward (100) = 344366.02, Epsilon = 0.449, Avg Loss = 8647.6513, Max Q-Value = 84676.89, Steps = 30, Reward Breakdown -> Delta_x Reward: 520367.34, Border Penalty: 0.00, Obstacle Penalty: 6800.00
Episode 1271: Reward = 432997.78, Avg Reward (100) = 345095.21, Epsilon = 0.449, Avg Loss = 8954.7371, Max Q-Value = 84771.66, Steps = 31, Reward Breakdown -> Delta_x Reward: 470997.78, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 1272: Reward = 418672.39, Avg Reward (100) = 344978.14, Epsilon = 0.449, Avg Loss = 11434.7319, Max Q-Value = 84829.88, Steps = 34, Reward Breakdown -> Delta_x Reward: 460272.39, Border Penalty: 0.00, Obstacle Penalty: 7600.00
Episode 1273: Reward = 423623.78, Avg Reward (100) = 344649.64, Epsilon = 0.449, Avg Loss = 10536.7803, Max Q-Value = 85674.47, Steps = 34, Reward Breakdown -> Delta_x Reward: 465250.48, Border Penalty: 0.00, Obstacle Penalty: 7626.71
Episode 1274: Reward = -100.00, Avg Reward (100) = 344332.71, Epsilon = 0.449, Avg Loss = 8787.4258, Max Q-Value = 86636.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 1275: Reward = 439172.92, Avg Reward (100) = 339491.87, Epsilon = 0.449, Avg Loss = 8738.5370, Max Q-Value = 86664.18, Steps = 31, Reward Breakdown -> Delta_x Reward: 477172.92, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 1276: Reward = 455630.24, Avg Reward (100) = 339684.96, Epsilon = 0.449, Avg Loss = 9493.0758, Max Q-Value = 87459.38, Steps = 32, Reward Breakdown -> Delta_x Reward: 494980.24, Border Penalty: 150.00, Obstacle Penalty: 7200.00
Episode 1277: Reward = 475884.36, Avg Reward (100) = 344242.27, Epsilon = 0.449, Avg Loss = 9672.8199, Max Q-Value = 87957.82, Steps = 31, Reward Breakdown -> Delta_x Reward: 513884.36, Border Penalty: 0.00, Obstacle Penalty: 7000.00
Episode 1278: Reward = 439365.93, Avg Reward (100) = 344177.91, Epsilon = 0.449, Avg Loss = 9523.1207, Max Q-Value = 88299.59, Steps = 38, Reward Breakdown -> Delta_x Reward: 485765.93, Border Penalty: 0.00, Obstacle Penalty: 8400.00
Episode 1279: Reward = 409561.67, Avg Reward (100) = 343769.92, Epsilon = 0.449, Avg Loss = 8980.2652, Max Q-Value = 88551.87, Steps = 37, Reward Breakdown -> Delta_x Reward: 454911.67, Border Penalty: 150.00, Obstacle Penalty: 8200.00
Episode 1280: Reward = 395623.98, Avg Reward (100) = 343137.22, Epsilon = 0.449, Avg Loss = 9570.1369, Max Q-Value = 88490.10, Steps = 35, Reward Breakdown -> Delta_x Reward: 438423.98, Border Penalty: 0.00, Obstacle Penalty: 7800.00
Episode 1281: Reward = 476927.81, Avg Reward (100) = 347067.02, Epsilon = 0.449, Avg Loss = 9854.6048, Max Q-Value = 88666.26, Steps = 29, Reward Breakdown -> Delta_x Reward: 512527.81, Border Penalty: 0.00, Obstacle Penalty: 6600.00
Episode 1282: Reward = 369576.00, Avg Reward (100) = 351837.30, Epsilon = 0.449, Avg Loss = 12354.9893, Max Q-Value = 88764.57, Steps = 38, Reward Breakdown -> Delta_x Reward: 416126.00, Border Penalty: 150.00, Obstacle Penalty: 8400.00
Episode 1283: Reward = 500.00, Avg Reward (100) = 355534.06, Epsilon = 0.449, Avg Loss = 12447.0645, Max Q-Value = 89761.83, Steps = 2, Reward Breakdown -> Delta_x Reward: 3600.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
